season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/17,NCAA Championships,125,L,FALL,4:41,Ronnie Bresser,25183,Oregon State,Sean Russell,20727,Edinboro
2016,03/17,NCAA Championships,125,L,DEC,1 - 0,Ryan Millhof,20815,Oklahoma,Sean Russell,20727,Edinboro
2016,03/17,NCAA Championships,125,W,TB-1,9 - 8,Paul Petrov,12116,Bucknell,Sean Russell,20727,Edinboro
2016,03/06,EWL Championships,125,W,MD,27 - 13,John Martin,12102,Cleveland State,Sean Russell,20727,Edinboro
2016,03/06,EWL Championships,125,W,FALL,4:10,Zach Valcarce,12156,Rider,Sean Russell,20727,Edinboro
2016,03/06,EWL Championships,125,W,MD,20 - 8,Jake Field,12108,Lock Haven,Sean Russell,20727,Edinboro
2016,02/22,Edinboro - Ohio State Dual,125,L,FALL,4:00,Nathan Tomasello,14674,Ohio State,Sean Russell,20727,Edinboro
2016,02/21,West Virginia - Edinboro Dual,125,W,TF5,19 - 3 5:31,Robert Elliott,20468,West Virginia,Sean Russell,20727,Edinboro
2016,02/13,Edinboro - Kent State Dual,125,W,DEC,7 - 4,Edilberto Vinas,20938,Kent State,Sean Russell,20727,Edinboro
2016,02/07,Virginia Tech - Edinboro Dual,125,L,DEC,6 - 2,Joey Dance,12221,Virginia Tech,Sean Russell,20727,Edinboro
2016,02/04,Edinboro - Lock Haven Dual,125,W,MD,20 - 9,Jake Field,12108,Lock Haven,Sean Russell,20727,Edinboro
2016,01/23,Rider - Edinboro Dual,125,W,TF5,23 - 8 5:38,Zach Valcarce,12156,Rider,Sean Russell,20727,Edinboro
2016,01/16,George Mason - Edinboro Dual,125,W,DEC,8 - 1,Ibrahim Bunduka,19897,George Mason,Sean Russell,20727,Edinboro
2016,01/10,Edinboro - North Carolina Dual,125,W,TF5,22 - 7 7:00,Anthony Bosco,20110,North Carolina,Sean Russell,20727,Edinboro
2016,01/09,Edinboro - North Carolina State Dual,125,W,DEC,11 - 5,Sean Fausz,20126,NC State,Sean Russell,20727,Edinboro
2016,01/01,Southern Scuffle,125,W,MD,12 - 4,Brian Rossi,20394,Stanford,Sean Russell,20727,Edinboro
2016,01/01,Southern Scuffle,125,L,DEC,3 - 2,Brent Fleetwood,19750,Central Michigan,Sean Russell,20727,Edinboro
2016,01/01,Southern Scuffle,125,W,TF5,25 - 9 7:00,Brant Leadbeter,20612,Navy,Sean Russell,20727,Edinboro
2016,01/01,Southern Scuffle,125,L,DEC,3 - 1,Eli Hale,15232,Oklahoma State,Sean Russell,20727,Edinboro
