season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,133,L,DEC,5 - 1,Tony Ramos,37470,Iowa,AJ Schopp,12026,Edinboro
2014,03/20,NCAA Championships,133,L,DEC,1 - 0,Joe Colon,37214,Northern Iowa,AJ Schopp,12026,Edinboro
2014,03/08,EWL Championships,133,W,TF5,18 - 0 5:00,Nick Wilcox,37215,Bloomsburg,AJ Schopp,12026,Edinboro
2014,03/08,EWL Championships,133,W,DEC,7 - 0,Chuck Zeisloft,15756,Rider,AJ Schopp,12026,Edinboro
2014,02/22,West Virginia - Edinboro Dual,133,W,FALL,4:36,Nathan Pennesi,37474,West Virginia,AJ Schopp,12026,Edinboro
2014,02/21,Kent State - Edinboro Dual,133,W,MD,12 - 0,Mack McGuire,12004,Kent State,AJ Schopp,12026,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,133,W,DEC,1 - 0,Nick Zanetta,15385,Pittsburgh,AJ Schopp,12026,Edinboro
2014,02/01,Edinboro - Buffalo Dual,133,W,TF5,15 - 0 5:54,Justin Farmer,37471,Buffalo,AJ Schopp,12026,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,133,W,TF5,16 - 0 7:00,Nick Wilcox,37215,Bloomsburg,AJ Schopp,12026,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,133,W,TF5,15 - 0 7:00,Daniel King,12138,Cleveland State,AJ Schopp,12026,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,133,W,FALL,4:39,Cody Wheeler,15130,Lock Haven,AJ Schopp,12026,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,133,W,MD,11 - 2,Dennis Gustafson,11706,Virginia Tech,AJ Schopp,12026,Edinboro
2014,01/11,Old Dominion - Edinboro Dual,133,W,MD,9 - 0,Scott Festejo,37772,Old Dominion,AJ Schopp,12026,Edinboro
2014,01/11,Virginia - Edinboro Dual,133,W,FALL,3:45,Joseph Martinez,12044,Virginia,AJ Schopp,12026,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,133,W,MD,9 - 0,Scott Festejo,37772,Old Dominion,AJ Schopp,12026,Edinboro
2014,01/10,Virginia - Edinboro Dual,133,W,FALL,3:45,Joseph Martinez,12044,Virginia,AJ Schopp,12026,Edinboro
2014,12/29,Midlands Championships,133,W,DEC,5 - 0,Mason Beckman,12016,Lehigh,AJ Schopp,12026,Edinboro
2014,12/21,Rider - Edinboro Dual,133,W,DEC,8 - 2,Chuck Zeisloft,15756,Rider,AJ Schopp,12026,Edinboro
2014,12/15,Edinboro - Clarion Dual,133,W,FALL,6:25,Sam Sherlock,15334,Clarion,AJ Schopp,12026,Edinboro
2014,12/05,Iowa - Edinboro Dual,133,W,DEC,3 - 2,Tony Ramos,37470,Iowa,AJ Schopp,12026,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,133,W,MD,8 - 0,Erik Spjut,37212,Virginia Tech,AJ Schopp,12026,Edinboro
2014,11/09,Michigan State Open,133,W,DEC,8 - 1,Javier Gasca,13435,Michigan State,AJ Schopp,12026,Edinboro
2014,11/09,Michigan State Open,133,W,FALL,4:47,Connor Schram,14982,Stanford,AJ Schopp,12026,Edinboro
2014,03/20,NCAA Championships,141,W,TB-2,3 - 1,Zain Retherford,11781,Penn State,Mitchell Port,11732,Edinboro
2014,03/20,NCAA Championships,141,W,FALL,3:23,Laike Gardner,11748,Lehigh,Mitchell Port,11732,Edinboro
2014,02/22,West Virginia - Edinboro Dual,141,W,DEC,5 - 3,Colin Johnston,37143,West Virginia,Mitchell Port,11732,Edinboro
2014,02/21,Kent State - Edinboro Dual,141,W,FALL,5:50,Tyler Small,11836,Kent State,Mitchell Port,11732,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,141,W,DEC,8 - 2,Edgar Bright,11820,Pittsburgh,Mitchell Port,11732,Edinboro
2014,02/01,Edinboro - Buffalo Dual,141,W,FALL,3:37,Nick Flannery,37163,Buffalo,Mitchell Port,11732,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,141,W,FALL,3:54,Elliot Zackoski,14980,Bloomsburg,Mitchell Port,11732,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,141,W,DEC,8 - 2,Jared McKinley,11768,Cleveland State,Mitchell Port,11732,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,141,W,DEC,4 - 1,Dan Neff,11761,Lock Haven,Mitchell Port,11732,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,141,W,MD,12 - 3,Erik Spjut,37212,Virginia Tech,Mitchell Port,11732,Edinboro
2014,01/10,Virginia - Edinboro Dual,141,W,DEC,7 - 2,Joe Spisak,11839,Virginia,Mitchell Port,11732,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,141,W,DEC,5 - 1,Chris Mecate,11835,Old Dominion,Mitchell Port,11732,Edinboro
2014,12/29,Midlands Championships,141,W,MD,15 - 4,Ethan Raley,11731,Indiana,Mitchell Port,11732,Edinboro
2014,12/21,Rider - Edinboro Dual,141,W,FALL,3:44,Paul Kirchner,11780,Rider,Mitchell Port,11732,Edinboro
2014,12/15,Edinboro - Clarion Dual,141,W,FALL,2:03,John Pezze,15721,Clarion,Mitchell Port,11732,Edinboro
2014,12/05,Iowa - Edinboro Dual,141,W,FALL,3:47,Josh Dziewa,11626,Iowa,Mitchell Port,11732,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,141,L,FALL,1:36,Devin Carter,11609,Virginia Tech,Sam Recco,11655,Edinboro
2014,03/20,NCAA Championships,149,W,FALL,4:52,James English,37556,Penn State,Dave Habat,13800,Edinboro
2014,03/20,NCAA Championships,149,W,MD,16 - 3,Macaulay Maldarelli,37170,Lock Haven,Dave Habat,13800,Edinboro
2014,03/08,EWL Championships,149,W,MD,16 - 3,Macaulay Maldarelli,37170,Lock Haven,Dave Habat,13800,Edinboro
2014,02/22,West Virginia - Edinboro Dual,149,W,SV-1,7 - 5,Mike Morales,37527,West Virginia,Dave Habat,13800,Edinboro
2014,02/21,Kent State - Edinboro Dual,149,W,DEC,2 - 1,Michael DePalma,13801,Kent State,Dave Habat,13800,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,149,W,MD,10 - 2,Mike Racciato,13823,Pittsburgh,Dave Habat,13800,Edinboro
2014,02/01,Edinboro - Buffalo Dual,149,W,TF4,24 - 9 6:42,Ryan Todora,13841,Buffalo,Dave Habat,13800,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,149,W,TF5,18 - 2 4:26,Derek Goodwin,18181,Bloomsburg,Dave Habat,13800,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,149,W,TF5,18 - 3 7:00,Macaulay Maldarelli,37170,Lock Haven,Dave Habat,13800,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,149,W,DEC,5 - 3,Zach Neibert,37547,Virginia Tech,Dave Habat,13800,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,149,L,DEC,5 - 3,Alexander Richardson,13802,Old Dominion,Dave Habat,13800,Edinboro
2014,01/10,Virginia - Edinboro Dual,149,W,MD,13 - 4,Chris Yankowich,13786,Virginia,Dave Habat,13800,Edinboro
2014,12/29,Midlands Championships,149,W,DEC,9 - 7,Brandon Sorensen,13456,Iowa,Dave Habat,13800,Edinboro
2014,12/29,Midlands Championships,149,L,FALL,1:38,Brody Grothus,13705,Iowa,Dave Habat,13800,Edinboro
2014,12/21,Rider - Edinboro Dual,149,W,MD,10 - 2,Curt Delia,13606,Rider,Dave Habat,13800,Edinboro
2014,12/15,Edinboro - Clarion Dual,149,W,SV-1,6 - 4,Justin Arthur,22462,Clarion,Dave Habat,13800,Edinboro
2014,12/05,Iowa - Edinboro Dual,149,W,MD,13 - 5,Brody Grothus,13705,Iowa,Dave Habat,13800,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,149,W,DEC,10 - 7,Zach Neibert,37547,Virginia Tech,Dave Habat,13800,Edinboro
2014,11/03,Clarion Open,157,W,TF5,15 - 0 7:00,Jake Himes,23523,Pennsylvania State University - Dubois,Dave Habat,13800,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,149,L,MD,9 - 1,Nick Montgomery,18225,Cleveland State,Jeff Miller,13865,Edinboro
2014,02/22,West Virginia - Edinboro Dual,157,W,DEC,6 - 0,Joe Wheeling,13551,West Virginia,Johnny Greisheimer,19882,Edinboro
2014,02/21,Kent State - Edinboro Dual,157,L,DEC,10 - 4,Ian Miller,11851,Kent State,Johnny Greisheimer,19882,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,157,W,DEC,8 - 1,Cole Sheptock,13771,Pittsburgh,Johnny Greisheimer,19882,Edinboro
2014,02/01,Edinboro - Buffalo Dual,157,W,TF5,17 - 2 7:00,Wally Maziarz,11459,Buffalo,Johnny Greisheimer,19882,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,157,W,MD,17 - 6,Kevin Hartnett,37500,Bloomsburg,Johnny Greisheimer,19882,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,157,W,MD,15 - 4,RJ LaBeef,11973,Cleveland State,Johnny Greisheimer,19882,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,157,W,DEC,8 - 2,William Randt,37738,Lock Haven,Johnny Greisheimer,19882,Edinboro
2014,01/11,Virginia - Edinboro Dual,157,L,DEC,14 - 8,Blaise Butler,13756,Virginia,Johnny Greisheimer,19882,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,157,W,DEC,7 - 2,Sal Mastriani,13766,Virginia Tech,Johnny Greisheimer,19882,Edinboro
2014,01/10,Virginia - Edinboro Dual,157,L,DEC,14 - 8,Blaise Butler,13756,Virginia,Johnny Greisheimer,19882,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,157,W,DEC,8 - 3,Tristan Warner,13553,Old Dominion,Johnny Greisheimer,19882,Edinboro
2014,12/29,Midlands Championships,157,L,MD,10 - 2,Derek St John,37490,Iowa,Johnny Greisheimer,19882,Edinboro
2014,12/29,Midlands Championships,157,W,DEC,9 - 6,Isaiah Martinez,13466,Illinois,Johnny Greisheimer,19882,Edinboro
2014,12/21,Rider - Edinboro Dual,157,W,MD,16 - 3,Wayne Stinson,15117,Rider,Johnny Greisheimer,19882,Edinboro
2014,12/15,Edinboro - Clarion Dual,157,L,DEC,14 - 8,Austin Matthews,22442,Clarion,Johnny Greisheimer,19882,Edinboro
2014,12/05,Iowa - Edinboro Dual,157,L,MD,13 - 4,Derek St John,37490,Iowa,Johnny Greisheimer,19882,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,165,L,DEC,8 - 7,Chris Moon,14780,Virginia Tech,Johnny Greisheimer,19882,Edinboro
2014,03/02,National Collegiate Open,157,W,DEC,4 - 2,Robert Henderson,14761,North Carolina,Chase Delande,15217,Edinboro
2014,02/08,Edinboro Open,157,W,MFOR,0 - 0,Cody Law,15263,Penn State,Chase Delande,15217,Edinboro
2014,02/08,Edinboro Open,157,L,MFOR,0 - 0,Cody Law,15263,Penn State,Ty Schoffstall,15353,Edinboro
2014,02/08,Edinboro Open,157,L,DEC,8 - 4,Troy Lamson,14873,Michigan State,Ty Schoffstall,15353,Edinboro
2014,02/08,Edinboro Open,157,W,MFOR,0 - 0,Caleb Livingston,13876,Penn State,Ty Schoffstall,15353,Edinboro
2014,12/28,Wilkes Open,157,W,MFOR,0 - 0,Dylan Alton,16643,Penn State,Ty Schoffstall,15353,Edinboro
2014,02/08,Edinboro Open,157,L,DEC,4 - 3,Caleb Livingston,13876,Penn State,Zac Baumgartner,13558,Edinboro
2014,11/09,Michigan State Open,157,L,DEC,10 - 3,Andrew Ermatinger,15198,Michigan State,Zac Baumgartner,13558,Edinboro
2014,03/08,EWL Championships,165,L,DEC,3 - 2,Ramon Santiago,38295,Rider,Kasey Davis,14868,Edinboro
2014,02/22,West Virginia - Edinboro Dual,165,W,DEC,11 - 6,Ross Renzi,11474,West Virginia,Kasey Davis,14868,Edinboro
2014,02/21,Kent State - Edinboro Dual,165,W,DEC,10 - 5,Thaddeus Keklak,13822,Kent State,Kasey Davis,14868,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,165,L,DEC,4 - 3,Geno Morelli,14816,Pittsburgh,Kasey Davis,14868,Edinboro
2014,02/08,Edinboro Open,165,W,DEC,5 - 2,Travis Curley,14841,Michigan State,Kasey Davis,14868,Edinboro
2014,02/01,Edinboro - Buffalo Dual,165,W,DEC,8 - 5,Tyler Rill,12862,Buffalo,Kasey Davis,14868,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,165,L,DEC,7 - 3,Josh Veltre,37707,Bloomsburg,Kasey Davis,14868,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,165,W,DEC,11 - 4,Matt Donohoe,13536,Cleveland State,Kasey Davis,14868,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,165,W,MD,10 - 2,Elias Biddle,13764,Lock Haven,Kasey Davis,14868,Edinboro
2014,12/21,Rider - Edinboro Dual,165,L,DEC,9 - 4,Ramon Santiago,38295,Rider,Kasey Davis,14868,Edinboro
2014,12/15,Edinboro - Clarion Dual,165,W,DEC,8 - 5,Steven Nelson,14818,Clarion,Kasey Davis,14868,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,157,W,MD,12 - 1,Chad Strube,13878,Virginia Tech,Kasey Davis,14868,Edinboro
2014,11/09,Michigan State Open,157,L,DEC,10 - 9,Ryan Watts,13531,Michigan State,Kasey Davis,14868,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,165,L,DEC,7 - 3,Chris Moon,14780,Virginia Tech,Zach Towers,11458,Edinboro
2014,01/11,Virginia - Edinboro Dual,165,L,MD,17 - 4,Nick Sulzer,11483,Virginia,Zach Towers,11458,Edinboro
2014,01/11,Old Dominion - Edinboro Dual,165,L,MD,12 - 4,Devin Geoghegan,14859,Old Dominion,Zach Towers,11458,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,165,L,MD,12 - 4,Devin Geoghegan,14859,Old Dominion,Zach Towers,11458,Edinboro
2014,01/10,Virginia - Edinboro Dual,165,L,MD,17 - 4,Nick Sulzer,11483,Virginia,Zach Towers,11458,Edinboro
2014,12/05,Iowa - Edinboro Dual,165,L,DEC,11 - 4,Nick Moore,11454,Iowa,Zach Towers,11458,Edinboro
2014,11/09,Michigan State Open,165,W,DEC,9 - 2,Troy Lamson,14873,Michigan State,Casey Fuller,14860,Edinboro
2014,02/08,Edinboro Open,165,L,TF5,19 - 3 7:00,Garett Hammond,14829,Penn State,Nathan Hartless,15623,Edinboro
2014,02/08,Edinboro Open,165,L,TF5,15 - 0 7:00,Garett Hammond,14829,Penn State,Nathan Hartless,15623,Edinboro
2014,02/22,West Virginia - Edinboro Dual,174,L,DEC,3 - 1,Bubba Scheffel,20475,West Virginia,Patrick Jennings,12254,Edinboro
2014,02/21,Kent State - Edinboro Dual,174,L,DEC,6 - 1,Caleb Marsh,14094,Kent State,Patrick Jennings,12254,Edinboro
2014,02/14,Pittsburgh - Edinboro Dual,174,L,MD,18 - 5,Tyler Wilps,12287,Pittsburgh,Patrick Jennings,12254,Edinboro
2014,02/01,Edinboro - Buffalo Dual,174,W,DEC,6 - 3,Rrok Ndokaj,12255,Buffalo,Patrick Jennings,12254,Edinboro
2014,01/25,Bloomsburg - Edinboro Dual,174,L,DEC,2 - 0,Mike Dessino,37374,Bloomsburg,Patrick Jennings,12254,Edinboro
2014,01/24,Edinboro - Cleveland State Dual,174,W,FALL,1:20,Nick Corba,12817,Cleveland State,Patrick Jennings,12254,Edinboro
2014,01/18,Lock Haven - Edinboro Dual,174,L,DEC,3 - 2,Dylan Caprio,12772,Lock Haven,Patrick Jennings,12254,Edinboro
2014,01/11,Virginia - Edinboro Dual,184,L,MD,8 - 0,Jonathan Fausey,37297,Virginia,Patrick Jennings,12254,Edinboro
2014,01/11,Virginia Tech - Edinboro Dual,174,W,DEC,7 - 4,John Dickson,37307,Virginia Tech,Patrick Jennings,12254,Edinboro
2014,01/10,Virginia - Edinboro Dual,184,L,MD,8 - 0,Jonathan Fausey,37297,Virginia,Patrick Jennings,12254,Edinboro
2014,01/10,Old Dominion - Edinboro Dual,174,L,DEC,5 - 3,Billy Curling,37284,Old Dominion,Patrick Jennings,12254,Edinboro
2014,12/21,Rider - Edinboro Dual,174,L,DEC,5 - 2,Connor Brennan,12786,Rider,Patrick Jennings,12254,Edinboro
2014,12/15,Edinboro - Clarion Dual,174,W,DEC,8 - 6,Ryan Darch,12769,Clarion,Patrick Jennings,12254,Edinboro
2014,12/05,Iowa - Edinboro Dual,174,L,MD,13 - 5,Mike Evans,12244,Iowa,Patrick Jennings,12254,Edinboro
2014,11/16,Virginia Tech - Edinboro Dual,174,L,MD,13 - 3,Austin Gabel,12396,Virginia Tech,Patrick Jennings,12254,Edinboro
2014,12/29,Midlands Championships,174,L,DEC,3 - 2,Monte Schmalhaus,37262,Utah Valley,Andrew Church,19881,Edinboro
2014,02/08,Edinboro Open,184,L,DEC,5 - 2,Matt McCutcheon,12572,Penn State,Nick Mitchell,12625,Edinboro
2014,02/01,Edinboro - Buffalo Dual,184,L,DEC,5 - 3,Tony Lock,12489,Buffalo,Nick Mitchell,12625,Edinboro
2014,01/11,Virginia - Edinboro Dual,174,L,DEC,9 - 3,Stephen Doty,37274,Virginia,Nick Mitchell,12625,Edinboro
