season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/09,EWL Championships,125,L,INJ,7:00,Talha Farooq,45317,George Mason,Lucas Rodriguez,51061,Edinboro
2019,03/09,EWL Championships,125,L,MFOR,0 - 0,Cameron Lathem,44691,Cleveland State,Lucas Rodriguez,51061,Edinboro
2019,02/22,Clarion - Edinboro Dual,125,W,DEC,8 - 2,Gavin Park,49094,Clarion,Lucas Rodriguez,51061,Edinboro
2019,01/18,Cleveland State - Edinboro Dual,125,W,DEC,9 - 2,Cameron Lathem,44691,Cleveland State,Lucas Rodriguez,51061,Edinboro
2019,01/01,Southern Scuffle,125,L,FALL,5:52,Fabian Gutierrez,45245,Chattanooga,Lucas Rodriguez,51061,Edinboro
2019,01/01,Southern Scuffle,125,L,DEC,8 - 6,Gabe Townsell,45387,Stanford,Lucas Rodriguez,51061,Edinboro
2019,01/01,Southern Scuffle,125,W,DEC,11 - 8,Joe Manchio,50937,Columbia,Lucas Rodriguez,51061,Edinboro
2019,12/18,Kent State - Edinboro Dual,125,L,MD,16 - 5,Jake Ferri,51179,Kent State,Lucas Rodriguez,51061,Edinboro
2019,12/18,Edinboro - Chattanooga Dual,125,L,TF5,16 - 1 4:26,Alonzo Allen,19765,Chattanooga,Lucas Rodriguez,51061,Edinboro
2019,12/15,Cleveland State Open,125,L,MD,14 - 5,Robert Campos,47108,Notre Dame,Lucas Rodriguez,51061,Edinboro
2019,12/15,Cleveland State Open,125,W,DEC,9 - 2,Arien Leigh,57136,Duke,Lucas Rodriguez,51061,Edinboro
2019,12/15,Cleveland State Open,125,W,DEC,9 - 3,Zach Shupp,51187,Central Michigan,Lucas Rodriguez,51061,Edinboro
2019,12/15,Cleveland State Open,125,W,DEC,13 - 7,Kevin Meloni,50549,Buffalo,Lucas Rodriguez,51061,Edinboro
2019,12/15,Cleveland State Open,125,L,DEC,9 - 3,Jack Medley,51392,Michigan,Lucas Rodriguez,51061,Edinboro
2019,11/17,Navy Classic,125,L,MD,10 - 2,Korbin Meink,49074,Campbell,Lucas Rodriguez,51061,Edinboro
2019,11/17,Navy Classic,125,L,MD,13 - 3,Reese Fry,56796,Brown,Lucas Rodriguez,51061,Edinboro
2019,11/11,Journeyman Open,125,L,MD,14 - 5,Anthony New,57182,The Citadel,Lucas Rodriguez,51061,Edinboro
2019,11/11,Journeyman Open,125,L,MD,14 - 0,Dylan Ryder,50876,Hofstra,Lucas Rodriguez,51061,Edinboro
2019,11/11,Journeyman Open,125,W,SV-1,4 - 3,Andy Richard,50050,Appalachian State,Lucas Rodriguez,51061,Edinboro
