season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,01/27,Edinboro - Clarion Dual,125,L,DEC,2 - 0,Joseph Fischer,68702,Clarion,Aiden Lewis,71750,Edinboro
2023,01/21,George Mason - Edinboro Dual,125,L,DEC,5 - 0,Markel Baker,78892,George Mason,Aiden Lewis,71750,Edinboro
2023,01/14,Cleveland State - Edinboro Dual,125,W,DEC,8 - 1,Benjamin Aranda,71804,Cleveland State,Aiden Lewis,71750,Edinboro
2023,01/07,Oklahoma - Edinboro Dual,125,L,DEC,5 - 4,Joey Prata,44734,Oklahoma,Aiden Lewis,71750,Edinboro
2023,12/18,Bucknell - Edinboro Dual,125,W,MD,10 - 0,Grayson McLellan,79295,Bucknell,Aiden Lewis,71750,Edinboro
2023,12/18,Edinboro - Buffalo Dual,125,L,DEC,6 - 5,Mason Bush,72224,Buffalo,Aiden Lewis,71750,Edinboro
2023,12/10,Ohio - Edinboro Dual,125,L,DEC,8 - 3,Oscar Sanchez,57320,Ohio,Aiden Lewis,71750,Edinboro
2023,12/02,Cliff Keen Invitational,125,L,FALL,1:30,Kase Mauger,65846,Utah Valley,Aiden Lewis,71750,Edinboro
2023,12/02,Cliff Keen Invitational,125,L,DEC,8 - 4,Kurt McHenry,56182,Michigan,Aiden Lewis,71750,Edinboro
2023,12/02,Cliff Keen Invitational,125,W,DEC,5 - 1,Blair Orr,55804,The Citadel,Aiden Lewis,71750,Edinboro
2023,11/20,Northern Colorado - Edinboro Dual,125,L,MD,13 - 0,Stevo Poulin,71929,Northern Colorado,Aiden Lewis,71750,Edinboro
2023,11/06,Clarion Open,125,L,MD,16 - 5,Jax Forrest,81114,Unattached,Aiden Lewis,71750,Edinboro
2023,11/06,Clarion Open,125,W,DEC,10 - 8,Nico Calello,73713,Kent State,Aiden Lewis,71750,Edinboro
2023,11/06,Clarion Open,125,L,DEC,4 - 1,Colton Camacho,58029,Pittsburgh,Aiden Lewis,71750,Edinboro
2023,11/06,Clarion Open,125,W,DEC,12 - 7,Dayton DelViscio,73322,Navy,Aiden Lewis,71750,Edinboro
2023,11/06,Clarion Open,125,W,MD,12 - 0,Matthew Rowland,80035,Gardner-Webb,Aiden Lewis,71750,Edinboro
2023,02/16,Thursday Throw Down,125,W,TF5,16 - 0 7:00,Joey Gabler,70299,Gannon,Lane Aikey,71975,Edinboro
2023,02/16,Thursday Throw Down,125,L,MD,11 - 3,Jake Ferri,51179,Kent State,Lane Aikey,71975,Edinboro
2023,02/12,JCU Open,125,L,DEC,7 - 4,Anthony Aniciete,78617,Tiffin University,Lane Aikey,71975,Edinboro
2023,02/12,JCU Open,125,W,FALL,0:57,Johnny Novak,74137,Baldwin Wallace,Lane Aikey,71975,Edinboro
2023,02/25,Zingo National Collegiate open,125,L,MD,10 - 2,Brady Pruett,73565,Pennsylvania,Caleb Edwards,72216,Edinboro
2023,02/25,Zingo National Collegiate open,125,L,INJ,1:27,Troy Hohman,75816,NC State,Caleb Edwards,72216,Edinboro
2023,02/16,Thursday Throw Down,125,W,DEC,10 - 3,Joey Gabler,70299,Gannon,Caleb Edwards,72216,Edinboro
2023,02/16,Thursday Throw Down,125,L,TF5,19 - 3 7:00,Jake Ferri,51179,Kent State,Caleb Edwards,72216,Edinboro
2023,02/12,JCU Open,125,L,DEC,8 - 5,Anthony Sagaris,72639,Lake Erie College,Caleb Edwards,72216,Edinboro
2023,02/12,JCU Open,125,L,DEC,4 - 3,Jordan Rodriguez,69533,Lake Erie College,Caleb Edwards,72216,Edinboro
2023,02/05,Edinboro Open,125,L,DEC,4 - 3,Zach Bellissimo,79416,Gannon,Caleb Edwards,72216,Edinboro
2023,02/05,Edinboro Open,125,L,FALL,0:18,Andre Gonzales,72135,Ohio State,Caleb Edwards,72216,Edinboro
2023,01/17,Tuesday Throw Down II,125,W,FALL,1:47,Joey Gabler,70299,Gannon,Caleb Edwards,72216,Edinboro
2023,01/17,Tuesday Throw Down II,125,W,DEC,8 - 2,Dylan Mayer,72203,Gannon,Caleb Edwards,72216,Edinboro
2023,01/08,Bobby Kauffman Memorial Open,125,L,FALL,0:59,Jordan Rodriguez,69533,Lake Erie College,Caleb Edwards,72216,Edinboro
2023,01/08,Bobby Kauffman Memorial Open,125,L,FALL,6:11,Andre Gonzales,72135,Ohio State,Caleb Edwards,72216,Edinboro
2023,12/04,Lake Erie Storm Open,125,L,DEC,7 - 0,Anthony Aniciete,78617,Tiffin University,Caleb Edwards,72216,Edinboro
2023,12/04,Lake Erie Storm Open,125,L,FALL,3:49,Jordan Rodriguez,69533,Lake Erie College,Caleb Edwards,72216,Edinboro
2023,12/04,Lake Erie Storm Open,125,W,MFOR,0 - 0,Zach Bellissimo,79416,Gannon,Chris Merlo,69410,Edinboro
2023,12/04,Lake Erie Storm Open,125,L,DEC,8 - 3,Anthony Aniciete,78617,Tiffin University,Chris Merlo,69410,Edinboro
2023,12/04,Lake Erie Storm Open,125,L,MD,10 - 1,Benjamin Aranda,71804,Cleveland State,Chris Merlo,69410,Edinboro
2023,11/12,App State Open,125,L,DEC,6 - 1,Aedyn Concepcion,69782,Gardner-Webb,Chris Merlo,69410,Edinboro
2023,11/12,App State Open,125,W,DEC,3 - 2,Colby McBride,79082,Appalachian State,Chris Merlo,69410,Edinboro
2023,11/12,App State Open,125,L,MD,10 - 0,Noah Luna,79081,Appalachian State,Chris Merlo,69410,Edinboro
2023,11/06,Clarion Open,125,L,DEC,4 - 1,Foster Cardinale,77874,Spartan Combat RTC,Chris Merlo,69410,Edinboro
2023,11/06,Clarion Open,125,L,TF5,20 - 3 6:57,Matt Ramos,57134,Purdue,Chris Merlo,69410,Edinboro
2023,02/17,Edinboro - Bloomsburg Dual,125,L,MD,10 - 2,Bronson Garber,56759,Bloomsburg,Eamonn Jimenez,78779,Edinboro
2023,02/16,Edinboro - Lock Haven Dual,125,L,FALL,2:46,Anthony Noto,64642,Lock Haven,Eamonn Jimenez,78779,Edinboro
2023,02/12,JCU Open,125,L,DEC,5 - 2,Anthony Aniciete,78617,Tiffin University,Eamonn Jimenez,78779,Edinboro
2023,02/12,JCU Open,125,W,DEC,8 - 5,Johnny Novak,74137,Baldwin Wallace,Eamonn Jimenez,78779,Edinboro
