season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,MAC Championships,125,W,TF5,18 - 1 7:00,Tyeler Hagensen,90801,Kent State,Chris Vargo,85069,Edinboro
2025,03/07,MAC Championships,125,L,DEC,2 - 0,Ben Monn,69708,George Mason,Chris Vargo,85069,Edinboro
2025,03/07,MAC Championships,125,W,MD,14 - 1,Max Elton,79785,Buffalo,Chris Vargo,85069,Edinboro
2025,03/07,MAC Championships,125,L,DEC,7 - 5,Drew Davis,84419,SIU Edwardsville,Chris Vargo,85069,Edinboro
2025,03/07,MAC Championships,125,W,FALL,2:52,Branden Wentzel,79309,Lock Haven,Chris Vargo,85069,Edinboro
2025,03/07,MAC Championships,125,W,MD,13 - 2,Grant Stahl,84287,Central Michigan,Chris Vargo,85069,Edinboro
2025,02/20,Edinboro - Lock Haven Dual,125,W,FALL,6:03,Branden Wentzel,79309,Lock Haven,Chris Vargo,85069,Edinboro
2025,02/14,Rider - Edinboro Dual,125,L,DEC,11 - 8,Noah Michaels,93265,Rider,Chris Vargo,85069,Edinboro
2025,02/07,Central Michigan - Edinboro Dual,125,W,SV-1,4 - 1,Grant Stahl,84287,Central Michigan,Chris Vargo,85069,Edinboro
2025,02/06,Cleveland State - Edinboro Dual,125,L,DEC,10 - 3,Benjamin Aranda,71804,Cleveland State,Chris Vargo,85069,Edinboro
2025,01/19,Edinboro - Ohio Dual,125,W,MD,14 - 6,Ryan Meek,79652,Ohio,Chris Vargo,85069,Edinboro
2025,01/12,Edinboro - Clarion Dual,125,W,DEC,6 - 4,Travis Clawson,93659,Clarion,Chris Vargo,85069,Edinboro
2025,12/29,Midlands Championships,125,W,DEC,8 - 3,Ayden Smith,92279,Rutgers,Chris Vargo,85069,Edinboro
2025,12/29,Midlands Championships,125,L,TF5,22 - 6 7:00,Dedrick Navarro,84344,Northwestern,Chris Vargo,85069,Edinboro
2025,12/29,Midlands Championships,125,W,DEC,5 - 1,JB Dragovich,78828,George Mason,Chris Vargo,85069,Edinboro
2025,12/29,Midlands Championships,125,L,DEC,6 - 3,Diego Sotelo,71874,Harvard,Chris Vargo,85069,Edinboro
2025,12/29,Midlands Championships,125,W,MD,11 - 2,Ben Monn,69708,George Mason,Chris Vargo,85069,Edinboro
2025,12/08,Edinboro - Davidson Dual,125,W,TF5,19 - 2 6:12,Luke Passarelli,78850,Davidson,Chris Vargo,85069,Edinboro
2025,12/07,Edinboro - VMI Dual,125,W,TF5,19 - 1 7:00,Waylon Rogers,93673,VMI,Chris Vargo,85069,Edinboro
2025,12/07,King - Edinboro Dual,125,W,TF5,15 - 0 1:58,Tyson Upchurch,75995,King,Chris Vargo,85069,Edinboro
2025,11/24,Keystone Classic,125,L,DEC,7 - 2,Logan Brzozowski,85072,Harvard,Chris Vargo,85069,Edinboro
2025,11/24,Keystone Classic,125,L,DEC,9 - 7,Grant Stahl,84287,Central Michigan,Chris Vargo,85069,Edinboro
2025,11/17,Ohio State - Edinboro Dual,125,L,MD,8 - 0,Brendan McCrone,76350,Ohio State,Chris Vargo,85069,Edinboro
2025,11/15,George Mason - Edinboro Dual,125,W,SV-1,4 - 1,Ben Monn,69708,George Mason,Chris Vargo,85069,Edinboro
2025,11/09,Michigan State Open,125,L,DEC,3 - 1,Camren French,93788,Northern Illinois,Chris Vargo,85069,Edinboro
2025,11/09,Michigan State Open,125,W,FALL,1:05,Logan Dean,93528,Ohio,Chris Vargo,85069,Edinboro
2025,11/09,Michigan State Open,125,L,DEC,6 - 5,Nico Calello,73713,Kent State,Chris Vargo,85069,Edinboro
2025,11/09,Michigan State Open,125,W,MD,12 - 0,Orion Wilson,84984,Grand Valley State University,Chris Vargo,85069,Edinboro
2025,11/03,Clarion Open,125,W,DEC,5 - 3,Isaac Hampton,85090,Navy,Chris Vargo,85069,Edinboro
2025,11/03,Clarion Open,125,L,DEC,5 - 2,Matt Marlow,85117,Pittsburgh,Chris Vargo,85069,Edinboro
2025,11/03,Clarion Open,125,L,DEC,9 - 7,Colyn Limbert,85116,Pittsburgh,Chris Vargo,85069,Edinboro
2025,11/03,Clarion Open,125,W,DEC,9 - 8,Ostin Blanchard,84266,Bellarmine,Chris Vargo,85069,Edinboro
2025,11/01,Seton Hill - Edinboro Dual,125,W,FALL,3:50,Don Lindsey,94007,Seton Hill,Chris Vargo,85069,Edinboro
2025,11/01,Pitt-Bradford - Edinboro Dual,125,W,FALL,2:51,Cade Stern,94008,Pitt-Bradford,Chris Vargo,85069,Edinboro
2025,02/23,Patriot Last Chance Open,125,L,DEC,6 - 3,Kaedyn Williams,84379,Unattached,Austin Zimmerman,93050,Edinboro
2025,02/23,Patriot Last Chance Open,125,L,DEC,5 - 2,Dylan Acevedo-Switzer,73023,Hofstra,Austin Zimmerman,93050,Edinboro
2025,02/16,Mat Town Open-II,125,L,DEC,1 - 0,Aiden Shufelt,93809,Buffalo,Austin Zimmerman,93050,Edinboro
2025,02/16,Mat Town Open-II,125,L,DEC,13 - 6,Ejiro Montoya,93510,Franklin & Marshall,Austin Zimmerman,93050,Edinboro
2025,02/01,Edinboro Open,125,L,TF5,18 - 2 5:18,Colyn Limbert,85116,Pittsburgh,Austin Zimmerman,93050,Edinboro
2025,02/01,Edinboro Open,125,L,MD,8 - 0,Ernie Perry,84553,Cornell,Austin Zimmerman,93050,Edinboro
2025,02/01,Edinboro Open,125,W,TF5,17 - 2 4:06,Meyer Rosen,83908,Bucknell,Austin Zimmerman,93050,Edinboro
2025,01/26,Jamestown CC Open,125,W,MD,13 - 3,Nicholas Anderson,98495,Garrett College,Austin Zimmerman,93050,Edinboro
2025,01/26,Jamestown CC Open,125,W,FALL,3:00,Dylan Levine,95495,Brockport,Austin Zimmerman,93050,Edinboro
