season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,11/21,Navy Classic,125,L,TF5,16 - 0 2:59,Brenden Velez,21547,Delaware Valley,Jordan Denslow,40932,Navy
2016,11/21,Navy Classic,125,L,TF5,15 - 0 4:39,Michael Macklin,39870,Bucknell,Jordan Denslow,40932,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,TF5,16 - 0 4:41,Kyle Kelly,12123,Binghamton,Jordan Denslow,40932,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,125,L,TF5,16 - 0 6:35,Bryan Damon,19924,Hofstra,Jordan Denslow,40932,Navy
2016,11/01,Delaware Valley - Navy Dual,125,L,TF5,16 - 0 7:00,Brenden Velez,21547,Delaware Valley,Jordan Denslow,40932,Navy
2016,11/01,York (PA) - Navy Dual,125,L,TF5,16 - 0 2:53,Thomas Gattinella,40563,York,Jordan Denslow,40932,Navy
2016,03/17,NCAA Championships,133,W,TF5,17 - 1 4:24,Robert Deutsch,12122,Rider,Zack Davis,20604,Navy
2016,03/17,NCAA Championships,133,L,MD,19 - 6,Eric Montoya,13414,Nebraska,Zack Davis,20604,Navy
2016,03/17,NCAA Championships,133,L,DEC,4 - 2,Mack McGuire,12004,Kent State,Zack Davis,20604,Navy
2016,03/05,EIWA Championships,133,W,DEC,1 - 0,Caleb Richardson,12113,Pennsylvania,Zack Davis,20604,Navy
2016,03/05,EIWA Championships,133,W,DEC,5 - 4,Esteban Gomez-Rivera,18134,American,Zack Davis,20604,Navy
2016,03/05,EIWA Championships,133,L,MD,12 - 4,Mason Beckman,12016,Lehigh,Zack Davis,20604,Navy
2016,03/05,EIWA Championships,133,W,DEC,10 - 5,Jeffrey Ott,15132,Harvard,Zack Davis,20604,Navy
2016,03/05,EIWA Championships,133,W,DEC,8 - 3,Angelo Amenta,12031,Columbia,Zack Davis,20604,Navy
2016,02/20,Army - Navy Dual,133,W,DEC,8 - 1,Austin Harry,22478,Army West Point,Zack Davis,20604,Navy
2016,02/10,Navy - North Carolina Dual,133,W,DEC,6 - 0,James Szymanski,39623,North Carolina,Zack Davis,20604,Navy
2016,02/05,Navy - Old Dominion Dual,133,W,TF5,17 - 2 6:54,Josh Markham,25207,Old Dominion,Zack Davis,20604,Navy
2016,02/03,George Mason - Navy Dual,133,W,DEC,8 - 4,Vincent Rodriguez,15250,George Mason,Zack Davis,20604,Navy
2016,01/30,All Academy Championships,133,W,DEC,7 - 4,Josh Martinez,12145,Air Force,Zack Davis,20604,Navy
2016,01/30,All Academy Championships,133,W,TF5,16 - 1 7:00,Kimo Taylor dial,44219,Merchant Marine,Zack Davis,20604,Navy
2016,01/22,Maryland - Navy Dual,133,L,DEC,6 - 4,Geoffrey Alexander,12022,Maryland,Zack Davis,20604,Navy
2016,01/16,Navy - American Dual,133,L,DEC,8 - 6,Esteban Gomez-Rivera,18134,American,Zack Davis,20604,Navy
2016,01/15,Drexel - Navy Dual,133,W,FALL,4:32,Franco Ferraina,11997,Drexel,Zack Davis,20604,Navy
2016,01/09,Navy - Lehigh Dual,133,L,DEC,5 - 3,Mason Beckman,12016,Lehigh,Zack Davis,20604,Navy
2016,01/01,Southern Scuffle,133,W,FALL,4:59,Drew Walker,12118,Campbell,Zack Davis,20604,Navy
2016,01/01,Southern Scuffle,133,L,MD,13 - 1,George DiCamillo,20426,Virginia,Zack Davis,20604,Navy
2016,01/01,Southern Scuffle,133,L,DEC,4 - 2,Garth Yenter,13374,Michigan State,Zack Davis,20604,Navy
2016,01/01,Southern Scuffle,133,W,SV-1,2 - 0,David Pearce,13379,Drexel,Zack Davis,20604,Navy
2016,12/11,Navy - Princeton Dual,133,W,DEC,11 - 5,John Aslanian,13333,Princeton,Zack Davis,20604,Navy
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,MD,13 - 3,Mack McGuire,12004,Kent State,Zack Davis,20604,Navy
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,FALL,3:00,Ezekiel Salvo,22497,Brown,Zack Davis,20604,Navy
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,DEC,7 - 4,Jade Rauser,13291,Utah Valley,Zack Davis,20604,Navy
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,DEC,10 - 4,Rico Montoya,39862,Northern Colorado,Zack Davis,20604,Navy
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,MD,14 - 5,Josh Alber,20208,Northern Iowa,Zack Davis,20604,Navy
2016,11/21,Navy Classic,133,L,DEC,9 - 6,Anthony Tutolo,19968,Kent State,Zack Davis,20604,Navy
2016,11/21,Navy Classic,133,W,TF5,17 - 2 6:35,Cameron O'Connor,22287,George Mason,Zack Davis,20604,Navy
2016,11/21,Navy Classic,133,L,DEC,5 - 4,Nathan Kraisser,20783,Campbell,Zack Davis,20604,Navy
2016,11/21,Navy Classic,133,W,FALL,1:22,Jacob Adkins,39828,Princeton,Zack Davis,20604,Navy
2016,11/15,Michigan State Open,133,L,DEC,7 - 4,Anthony Tutolo,19968,Kent State,Zack Davis,20604,Navy
2016,11/15,Michigan State Open,133,W,DEC,7 - 2,Jonathan Edwards,12095,Indiana,Zack Davis,20604,Navy
2016,11/15,Michigan State Open,133,L,DEC,9 - 6,Grim Gonzalez,18150,Bucknell,Zack Davis,20604,Navy
2016,11/15,Michigan State Open,133,W,SV-1,8 - 6,Luke Schroeder,12114,Purdue,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,W,DEC,6 - 4,Dan Martoccio,19891,Franklin & Marshall,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,W,DEC,6 - 3,Ryan Pomrinca,39667,Lehigh,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,L,DEC,9 - 4,Scott Parker,19985,Lehigh,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,L,DEC,9 - 5,Jeffrey Ott,15132,Harvard,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,W,DEC,4 - 2,Jacob Nicholson,40186,Binghamton,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,W,DEC,9 - 8,Rocco Russo,19728,Buffalo,Zack Davis,20604,Navy
2016,11/08,Jonathan Kaloust Bearcat Open,133,W,MFOR,0 - 0,Peter Lipari,39530,Rutgers,Zack Davis,20604,Navy
2016,11/01,Delaware Valley - Navy Dual,133,W,MD,11 - 1,Connor Kirkegard,21548,Delaware Valley,Zack Davis,20604,Navy
2016,11/01,York (PA) - Navy Dual,133,W,DEC,6 - 0,Ryan Flynn,24263,York,Zack Davis,20604,Navy
2016,03/17,NCAA Championships,141,L,DEC,3 - 2,Thomas Thorn,21082,Minnesota,Nicholas Gil,40255,Navy
2016,03/17,NCAA Championships,141,L,MD,11 - 0,Ian Nickell,20540,CSU Bakersfield,Nicholas Gil,40255,Navy
2016,03/05,EIWA Championships,141,L,DEC,7 - 4,Marc Mastropietro,20317,Pennsylvania,Nicholas Gil,40255,Navy
2016,03/05,EIWA Championships,141,W,DEC,7 - 4,Dylan Realbuto,20539,Cornell,Nicholas Gil,40255,Navy
2016,03/05,EIWA Championships,141,L,DEC,6 - 4,Randy Cruz,11853,Lehigh,Nicholas Gil,40255,Navy
2016,03/05,EIWA Championships,141,W,DEC,5 - 3,Joe Moita,15803,Columbia,Nicholas Gil,40255,Navy
2016,03/05,EIWA Championships,141,W,DEC,3 - 2,Kevin Devoy Jr,12047,Drexel,Nicholas Gil,40255,Navy
