season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,EIWA Championships,125,L,DEC,7 - 4,Ryan Miller,62350,Pennsylvania,Jacob Allen,50935,Navy
2022,03/04,EIWA Championships,125,W,FALL,2:44,Robbie Sagaris,73406,LIU,Jacob Allen,50935,Navy
2022,03/04,EIWA Championships,125,L,DEC,5 - 4,Sheldon Seymour,62339,Lehigh,Jacob Allen,50935,Navy
2022,02/18,Army - Navy Dual,125,W,DEC,5 - 1,Ryan Chauvin,50835,Army West Point,Jacob Allen,50935,Navy
2022,02/06,Clarion - Navy Dual,125,L,DEC,4 - 1,Joseph Fischer,68702,Clarion,Jacob Allen,50935,Navy
2022,02/04,Bucknell - Navy Dual,125,L,SV-1,3 - 1,Brandon Seidman,56803,Bucknell,Jacob Allen,50935,Navy
2022,01/30,Navy - Binghamton Dual,125,W,DEC,5 - 0,Nick Curley,73364,Binghamton,Jacob Allen,50935,Navy
2022,01/29,Navy - Cornell Dual,125,L,TF5,20 - 5 7:00,Vitali Arujau,49108,Cornell,Jacob Allen,50935,Navy
2022,01/29,Columbia - Navy Dual,125,L,SV-1,3 - 1,Joe Manchio,50937,Columbia,Jacob Allen,50935,Navy
2022,01/23,Navy - Cleveland State Dual,125,W,DEC,3 - 1,Logan Heil,57515,Cleveland State,Jacob Allen,50935,Navy
2022,01/22,Navy - Ohio Dual,125,L,SV-1,3 - 1,Oscar Sanchez,57320,Ohio,Jacob Allen,50935,Navy
2022,01/15,Navy - Lehigh Dual,125,L,DEC,10 - 6,Jaret Lane,50909,Lehigh,Jacob Allen,50935,Navy
2022,01/07,David Lehman Open,125,L,MD,12 - 3,Cooper Flynn,72148,Virginia Tech,Jacob Allen,50935,Navy
2022,01/07,David Lehman Open,125,W,DEC,3 - 2,Gary Steen,68731,Penn State,Jacob Allen,50935,Navy
2022,01/07,David Lehman Open,125,W,DEC,5 - 3,Patrick McCormick,57063,Virginia,Jacob Allen,50935,Navy
2022,01/07,David Lehman Open,125,W,SV-1,3 - 1,Calvin Dalton,72509,Bucknell,Jacob Allen,50935,Navy
2022,12/11,Navy - Maryland Dual,125,W,TF5,19 - 2 6:18,Zach Spence,57519,Maryland,Jacob Allen,50935,Navy
2022,12/03,CKLV Invitational,125,W,SV-1,3 - 1,Beau Bayless,59670,Harvard,Jacob Allen,50935,Navy
2022,12/03,CKLV Invitational,125,L,DEC,11 - 8,Jake Ferri,51179,Kent State,Jacob Allen,50935,Navy
2022,12/03,CKLV Invitational,125,L,DEC,1 - 0,Devin Schroder,44591,Purdue,Jacob Allen,50935,Navy
2022,12/03,CKLV Invitational,125,W,DEC,3 - 2,Logan Ashton,57605,Stanford,Jacob Allen,50935,Navy
2022,12/03,CKLV Invitational,125,L,DEC,5 - 2,Antonio Lorenzo,57329,Cal Poly,Jacob Allen,50935,Navy
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,TF5,18 - 0 3:00,Ishan Shah,76009,Spartan Combat RTC,Jacob Allen,50935,Navy
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,SV-1,7 - 5,Greg Diakomihalis,61116,Cornell,Jacob Allen,50935,Navy
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 1,Hunter Adrian,65842,Brown,Jacob Allen,50935,Navy
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,TF5,15 - 0 5:39,Nick Curley,73364,Binghamton,Jacob Allen,50935,Navy
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,DEC,7 - 2,Maximillian Leete,72678,American,Jacob Allen,50935,Navy
2022,11/07,Clarion Open,125,L,DEC,3 - 1,Carter Bailey,73039,Lehigh,Jacob Allen,50935,Navy
2022,11/07,Clarion Open,125,L,DEC,2 - 0,Braxton Brown,72103,Maryland,Jacob Allen,50935,Navy
2022,11/07,Clarion Open,125,W,DEC,6 - 1,Jose Diaz,57229,Franklin & Marshall,Jacob Allen,50935,Navy
2022,11/07,Clarion Open,125,W,MD,11 - 3,Calvin Dalton,72509,Bucknell,Jacob Allen,50935,Navy
2022,11/07,Clarion Open,125,W,DEC,10 - 3,Shawn Orem,51045,Bloomsburg,Jacob Allen,50935,Navy
2022,01/16,Navy - Hofstra Dual,125,W,INJ,1:21,Jacob Moon,73024,Hofstra,Dayton DelViscio,73322,Navy
2022,01/15,Lehigh Navy ECM,125,L,FALL,2:58,Sheldon Seymour,62339,Lehigh,Dayton DelViscio,73322,Navy
2022,01/07,David Lehman Open,125,L,MD,14 - 2,Spencer Moore,68720,North Carolina,Dayton DelViscio,73322,Navy
2022,01/07,David Lehman Open,125,L,MD,14 - 4,Quinn Melofchik,61895,Air Force,Dayton DelViscio,73322,Navy
2022,12/05,Patriot Open,125,L,DEC,9 - 4,Sean Seefeldt,70755,PRTC,Dayton DelViscio,73322,Navy
2022,12/05,Patriot Open,125,W,FALL,1:04,JD McMillin,64555,Ferrum,Dayton DelViscio,73322,Navy
2022,12/05,Patriot Open,125,L,DEC,6 - 4,Blair Orr,55804,Pennsylvania,Dayton DelViscio,73322,Navy
2022,12/05,Patriot Open,125,W,FALL,1:32,Desmond Pleasant,71583,Drexel,Dayton DelViscio,73322,Navy
2022,11/20,Navy Classic,125,L,DEC,10 - 5,Brandon Seidman,56803,Bucknell,Dayton DelViscio,73322,Navy
2022,11/20,Navy Classic,125,W,DEC,3 - 2,Bronson Garber,56759,Bloomsburg,Dayton DelViscio,73322,Navy
2022,11/20,Navy Classic,125,W,FALL,2:23,Samuel Congleton,63712,VMI,Dayton DelViscio,73322,Navy
