season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,11/17,Roadrunner Open,125,L,MD,12 - 3,Evan Silver,12224,Stanford,Taylor French,13280,Navy
2014,11/17,Roadrunner Open,125,W,DEC,7 - 5,Jordan Gurrola,22354,San Francisco State,Taylor French,13280,Navy
2014,11/17,Roadrunner Open,125,L,DEC,4 - 3,Billy Rappo,14686,Maryland,Taylor French,13280,Navy
2014,11/17,Roadrunner Open,125,W,FALL,3:41,Sergio Mendez,15986,CSU Bakersfield,Taylor French,13280,Navy
2014,11/17,Roadrunner Open,125,W,FALL,2:59,Kevin Hunt,23836,Grand Canyon,Taylor French,13280,Navy
2014,11/17,Roadrunner Open,125,L,MD,15 - 3,Evan Silver,12224,Stanford,Taylor French,13280,Navy
2014,11/23,Navy Classic,125,L,MD,18 - 10,Byron Smith,12132,Chattanooga,Dane Lemmon,12078,Navy
2014,02/21,Army - Navy Dual,133,W,DEC,6 - 2,Logan Everett,12041,Army West Point,Colton Rasche,13383,Navy
2014,02/08,Navy - American Dual,133,W,FALL,5:27,Esteban Gomez-Rivera,18134,American,Colton Rasche,13383,Navy
2014,01/25,North Carolina - Navy Dual,133,L,DEC,5 - 0,Troy Heilmann,12036,North Carolina,Colton Rasche,13383,Navy
2014,01/17,Navy - Lehigh Dual,133,L,MD,8 - 0,Mason Beckman,12016,Lehigh,Colton Rasche,13383,Navy
2014,01/11,Navy - Maryland Dual,133,W,DEC,6 - 3,Tony Farace,12018,Maryland,Colton Rasche,13383,Navy
2014,12/14,Navy - Boston U Dual,133,W,DEC,8 - 4,Dane Harlowe,12042,Boston U,Colton Rasche,13383,Navy
2014,12/06,Cliff Keen Las Vegas,133,W,DEC,6 - 4,Devon Lotito,11707,Cal Poly,Colton Rasche,13383,Navy
2014,11/17,Roadrunner Open,133,L,DEC,7 - 2,Ryan Mango,38291,Stanford,Colton Rasche,13383,Navy
2014,11/17,Roadrunner Open,133,W,DEC,6 - 4,Colton Schilling,12033,Cal Poly,Colton Rasche,13383,Navy
2014,11/17,Roadrunner Open,133,W,DEC,7 - 1,Frank Lomas,15648,CSU Bakersfield,Colton Rasche,13383,Navy
2014,11/17,Roadrunner Open,133,W,DEC,6 - 3,Tyler Goodwin,18147,Maryland,Colton Rasche,13383,Navy
2014,11/17,Roadrunner Open,133,W,DEC,12 - 6,Victor Trujillo,15661,Cal Poly,Colton Rasche,13383,Navy
2014,02/08,Navy - American Dual,141,W,DEC,10 - 6,Spencer Slishman,11752,American,Quentin Leadbeter,11958,Navy
2014,02/21,Army - Navy Dual,141,W,DEC,5 - 4,Tyler Rauenzahn,37198,Army West Point,Patrick Prada,11878,Navy
2014,01/04,F&M Open,141,W,DEC,6 - 4,Devon Bentley,11863,Penn State,Patrick Prada,11878,Navy
2014,03/08,EIWA Championships,141,W,MD,16 - 6,Connor Lapresi,11754,Bucknell,Joe Locksmith,20080,Navy
2014,02/01,All Academy Championships,141,L,DEC,7 - 3,Undrakhbayar Khishignyam,18533,The Citadel,Joe Locksmith,20080,Navy
2014,01/25,North Carolina - Navy Dual,141,L,DEC,4 - 0,Evan Henderson,11771,North Carolina,Joe Locksmith,20080,Navy
2014,01/17,Navy - Lehigh Dual,141,L,DEC,9 - 3,Laike Gardner,11748,Lehigh,Joe Locksmith,20080,Navy
2014,01/11,Navy - Maryland Dual,141,W,DEC,5 - 2,Shyheim Brown,11811,Maryland,Joe Locksmith,20080,Navy
2014,01/01,Southern Scuffle,141,W,MFOR,0 - 0,Joey Ward,11615,North Carolina,Joe Locksmith,20080,Navy
2014,01/01,Southern Scuffle,141,L,DEC,9 - 5,Joe Moon,11646,North Carolina,Joe Locksmith,20080,Navy
2014,12/14,Navy - Boston U Dual,141,W,DEC,2 - 0,Tyler Scotton,11938,Boston U,Joe Locksmith,20080,Navy
2014,11/17,Roadrunner Open,141,L,DEC,3 - 2,Shyheim Brown,11811,Maryland,Joe Locksmith,20080,Navy
