season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,EIWA Championships,125,L,MD,12 - 4,Antonio Mininno,50806,Drexel,Dayton DelViscio,73322,Navy
2023,03/04,EIWA Championships,125,L,MD,8 - 0,Ethan Berginc,71779,Army West Point,Dayton DelViscio,73322,Navy
2023,02/04,Navy - Bucknell Dual,125,W,MD,10 - 2,Grayson McLellan,79295,Bucknell,Dayton DelViscio,73322,Navy
2023,02/03,Navy - Lock Haven Dual,125,L,TF5,19 - 4 7:00,Anthony Noto,64642,Lock Haven,Dayton DelViscio,73322,Navy
2023,01/28,Navy - Hofstra Dual,125,W,FALL,4:19,Jacob Moon,73024,Hofstra,Dayton DelViscio,73322,Navy
2023,01/13,Navy - Virginia Dual,125,L,DEC,6 - 1,Patrick McCormick,57063,Virginia,Dayton DelViscio,73322,Navy
2023,01/13,South Dakota State - Navy Dual,125,L,MD,12 - 0,Tanner Jordan,57664,South Dakota State,Dayton DelViscio,73322,Navy
2023,01/06,David Lehman Open,125,W,FALL,4:21,Benny Herrera,73473,Sacred Heart,Dayton DelViscio,73322,Navy
2023,01/06,David Lehman Open,125,L,TF5,15 - 0 3:46,Mason Leiphart,73193,Franklin & Marshall,Dayton DelViscio,73322,Navy
2023,01/06,David Lehman Open,125,L,DEC,4 - 0,Cole Hunt,72654,North Carolina,Dayton DelViscio,73322,Navy
2023,11/06,Clarion Open,125,W,MD,11 - 3,Branton Rice,79422,Pitt-Johnstown,Dayton DelViscio,73322,Navy
2023,11/06,Clarion Open,125,L,DEC,12 - 7,Aiden Lewis,71750,Edinboro,Dayton DelViscio,73322,Navy
2023,11/06,Clarion Open,125,W,FALL,6:43,Tyson Lane,75724,Gardner-Webb,Dayton DelViscio,73322,Navy
2023,11/06,Clarion Open,125,L,MFOR,0 - 0,Drew West,50041,Gardner-Webb,Dayton DelViscio,73322,Navy
2023,11/13,Jonathan Kaloust Bearcat Open,125,W,INJ,7:00,Grant Treaster,63154,Navy,Zach Espalin,72186,Navy
2023,11/13,Jonathan Kaloust Bearcat Open,125,L,DEC,6 - 2,Sheldon Seymour,62339,Lehigh,Zach Espalin,72186,Navy
