season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/04,EIWA Championships,125,W,DEC,6 - 5,Matteo DeVincenzo,44772,Princeton,Aslan Kilic,45565,Navy
2018,03/04,EIWA Championships,125,L,FALL,5:42,Darian Cruz,12135,Lehigh,Aslan Kilic,45565,Navy
2018,03/04,EIWA Championships,125,L,DEC,6 - 1,Nolan Hellickson,39558,Harvard,Aslan Kilic,45565,Navy
2018,02/16,Army - Navy Dual,125,L,DEC,6 - 5,Trey Chalifoux,44745,Army West Point,Aslan Kilic,45565,Navy
2018,02/02,Navy - Old Dominion Dual,125,L,TF5,17 - 0 4:54,Michael McGee,49264,Old Dominion,Aslan Kilic,45565,Navy
2018,01/27,All Academy Championship,125,W,TF5,18 - 2 4:11,Jace Garza,55127,Merchant Marine,Aslan Kilic,45565,Navy
2018,01/27,All Academy Championship,125,W,FALL,2:20,William Jacobs,51363,The Citadel,Aslan Kilic,45565,Navy
2018,01/27,All Academy Championship,125,W,FALL,4:57,Cliff Conway,50304,VMI,Aslan Kilic,45565,Navy
2018,01/27,All Academy Championship,125,L,DEC,6 - 3,Trey Chalifoux,44745,Army West Point,Aslan Kilic,45565,Navy
2018,01/21,Navy - Duke Dual,125,L,FALL,5:37,Thayer Atkins,19857,Duke,Aslan Kilic,45565,Navy
2018,01/19,Navy - American Dual,125,W,DEC,6 - 4,Gage Curry,44583,American,Aslan Kilic,45565,Navy
2018,01/14,Navy - Lehigh Dual,125,L,FALL,6:36,Darian Cruz,12135,Lehigh,Aslan Kilic,45565,Navy
2018,01/12,Maryland - Navy Dual,125,L,DEC,10 - 9,Brandon Cray,44681,Maryland,Aslan Kilic,45565,Navy
2018,01/07,Bucknell - Navy Dual,125,W,DEC,6 - 3,Geo Barzona,49064,Bucknell,Aslan Kilic,45565,Navy
2018,01/01,Southern Scuffle,125,W,FALL,3:50,Sean Cannon,40053,Northern Colorado,Aslan Kilic,45565,Navy
2018,01/01,Southern Scuffle,125,L,FALL,3:55,Jacob Schwarm,39750,Northern Iowa,Aslan Kilic,45565,Navy
2018,01/01,Southern Scuffle,125,W,FALL,6:34,Cameron Lathem,44691,Cleveland State,Aslan Kilic,45565,Navy
2018,01/01,Southern Scuffle,125,L,MD,15 - 7,Fabian Gutierrez,45245,Chattanooga,Aslan Kilic,45565,Navy
2018,12/01,Cliff Keen Invitational,125,W,MD,15 - 4,Vlad Kazakov,46273,Nebraska-Kearney,Aslan Kilic,45565,Navy
2018,12/01,Cliff Keen Invitational,125,L,DEC,3 - 2,Brakan Mead,50226,Ohio State,Aslan Kilic,45565,Navy
2018,12/01,Cliff Keen Invitational,125,L,DEC,11 - 8,Sergio Mendez,15986,CSU Bakersfield,Aslan Kilic,45565,Navy
2018,11/11,Eastern Michigan Open,125,L,MFOR,0 - 0,Lucas Rodriguez,51061,Edinboro,Aslan Kilic,45565,Navy
2018,11/11,Eastern Michigan Open,125,L,DEC,4 - 1,Bryce West,50039,Northern Illinois,Aslan Kilic,45565,Navy
2018,11/11,Eastern Michigan Open,125,W,TF5,16 - 1 5:48,Mitch Seaver,50322,Edinboro,Aslan Kilic,45565,Navy
2018,11/04,Thaddeus Stevens College Of Tech - Navy Dual,125,W,TF5,22 - 6 7:00,Stefhen Caple,54398,Thaddeus Stevens College Of Tech,Aslan Kilic,45565,Navy
2018,02/06,George Mason - Navy Dual,125,W,DEC,6 - 3,Ibrahim Bunduka,19897,George Mason,Logan Treaster,49205,Navy
2018,02/03,Edinboro Open,125,W,TF5,18 - 0 4:01,Johnny Craker,47126,Notre Dame,Logan Treaster,49205,Navy
2018,02/03,Edinboro Open,125,L,SV-1,6 - 4,Hunter Lucas,45132,Ohio State,Logan Treaster,49205,Navy
2018,02/03,Edinboro Open,125,L,DEC,7 - 3,Joshua Kramer,39736,Arizona State,Logan Treaster,49205,Navy
2018,02/03,Edinboro Open,125,W,DEC,3 - 1,Jack Medley,51392,Michigan,Logan Treaster,49205,Navy
2018,01/06,Franklin & Marshall Open,125,W,DEC,8 - 3,Lucas Rodriguez,51061,Edinboro,Logan Treaster,49205,Navy
2018,01/06,Franklin & Marshall Open,125,W,DEC,4 - 2,Justin Lopez,45141,Penn State,Logan Treaster,49205,Navy
2018,01/06,Franklin & Marshall Open,125,L,DEC,11 - 4,Nolan Hellickson,39558,Harvard,Logan Treaster,49205,Navy
2018,01/06,Franklin & Marshall Open,125,W,MFOR,0 - 0,Ibrahim Bunduka,19897,George Mason,Logan Treaster,49205,Navy
2018,01/06,Franklin & Marshall Open,125,W,DEC,6 - 2,Aaron Burton,40429,Campbell,Logan Treaster,49205,Navy
2018,11/18,Navy Classic,125,L,DEC,7 - 3,Jonathan Gomez,49300,Princeton,Logan Treaster,49205,Navy
2018,11/18,Navy Classic,125,W,FALL,5:00,Charles Kearney,40372,The Citadel,Logan Treaster,49205,Navy
2018,11/18,Navy Classic,125,L,MD,14 - 3,Elijah Oliver,39583,Indiana,Logan Treaster,49205,Navy
2018,11/11,Fall Brawl,125,W,DEC,3 - 0,Christopher Tan,51938,Ursinus,Logan Treaster,49205,Navy
2018,11/11,Fall Brawl,125,W,DEC,3 - 1,Philip Torresani,51939,Elizabethtown,Logan Treaster,49205,Navy
2018,11/11,Fall Brawl,125,W,MD,11 - 3,Colton Messick,51931,Apprentice School,Logan Treaster,49205,Navy
2018,11/11,Fall Brawl,125,W,MD,8 - 0,Michael Aquino,51916,Worcester Polytechnic,Logan Treaster,49205,Navy
2018,11/04,Thaddeus Stevens College Of Tech - Navy Dual,125,W,FALL,1:33,Stefhen Caple,54398,Thaddeus Stevens College Of Tech,Logan Treaster,49205,Navy
2018,01/13,Shorty Hitchcock Memorial,125,L,TF5,15 - 0 5:31,Colton Cummings,49045,United States Military Academy,Noah Sirianni,45386,Navy
2018,01/13,Shorty Hitchcock Memorial,125,W,DEC,13 - 8,Brandon Loperfido,44874,Lock Haven,Noah Sirianni,45386,Navy
2018,01/13,Shorty Hitchcock Memorial,125,W,DEC,5 - 4,Aaron Burkett,44628,Lehigh,Noah Sirianni,45386,Navy
2018,01/13,Shorty Hitchcock Memorial,125,W,DEC,5 - 3,Ryan Hetrick,45638,Army West Point,Noah Sirianni,45386,Navy
