season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/05,SoCon Championships,125,W,FALL,6:32,Cortez Starkes,12194,Gardner-Webb,Charles Kearney,40372,The Citadel
2016,03/05,SoCon Championships,125,L,DEC,9 - 3,Alonzo Allen,19765,Chattanooga,Charles Kearney,40372,The Citadel
2016,03/05,SoCon Championships,125,L,DEC,6 - 2,Dalton Henderson,22457,VMI,Charles Kearney,40372,The Citadel
2016,02/21,North Carolina - The Citadel Dual,125,W,FALL,2:37,Anthony Bosco,20110,North Carolina,Charles Kearney,40372,The Citadel
2016,02/12,Chattanooga - The Citadel Dual,125,L,MD,16 - 5,Alonzo Allen,19765,Chattanooga,Charles Kearney,40372,The Citadel
2016,02/07,The Citadel - Davidson Dual,125,L,FALL,5:34,Camden Bertucci,40332,Davidson,Charles Kearney,40372,The Citadel
2016,02/05,The Citadel - Gardner-Webb Dual,125,L,MD,13 - 2,Cortez Starkes,12194,Gardner-Webb,Charles Kearney,40372,The Citadel
2016,01/30,All Academy Championships,125,W,TF5,16 - 1 5:36,Michael Mui,44234,Merchant Marine,Charles Kearney,40372,The Citadel
2016,01/30,All Academy Championships,125,L,DEC,8 - 2,Brant Leadbeter,20612,Navy,Charles Kearney,40372,The Citadel
2016,01/30,All Academy Championships,125,L,FALL,0:31,Dalton Henderson,22457,VMI,Charles Kearney,40372,The Citadel
2016,01/30,All Academy Championships,125,W,FALL,6:02,Sean Badua,19635,Army West Point,Charles Kearney,40372,The Citadel
2016,01/28,The Citadel - Campbell Dual,125,L,DEC,6 - 3,Collin Stewart,40428,Campbell,Charles Kearney,40372,The Citadel
2016,01/20,Appalachian State - The Citadel Dual,125,L,MD,17 - 5,Vito Pasone,12239,Appalachian State,Charles Kearney,40372,The Citadel
2016,01/17,The Citadel - Southern Illinois Edwardsville Dual,125,W,DEC,7 - 4,Joe Antonelli,40200,SIU Edwardsville,Charles Kearney,40372,The Citadel
2016,01/17,The Citadel - Northern Illinois Dual,125,L,TF5,17 - 1 2:23,Alijah Jeffery,20204,Northern Illinois,Charles Kearney,40372,The Citadel
2016,01/09,Campbell - The Citadel Dual,125,W,DEC,8 - 7,Collin Stewart,40428,Campbell,Charles Kearney,40372,The Citadel
2016,01/08,Grand Canyon - The Citadel Dual,125,W,DEC,3 - 2,Trayton Libolt,40387,Grand Canyon,Charles Kearney,40372,The Citadel
2016,01/08,The Citadel - Virginia Tech Dual,125,L,TF5,25 - 9 7:00,Joey Dance,12221,Virginia Tech,Charles Kearney,40372,The Citadel
2016,01/08,Bucknell - The Citadel Dual,125,L,DEC,11 - 5,Frank Satriale,39700,Bucknell,Charles Kearney,40372,The Citadel
2016,01/01,Southern Scuffle,125,W,DEC,14 - 9,Collin Stewart,40428,Campbell,Charles Kearney,40372,The Citadel
2016,01/01,Southern Scuffle,125,L,TF5,24 - 8 6:28,Darian Cruz,12135,Lehigh,Charles Kearney,40372,The Citadel
2016,01/01,Southern Scuffle,125,L,FALL,0:48,Skyler Petry,20045,Minnesota,Charles Kearney,40372,The Citadel
2016,12/18,Limestone - The Citadel Dual,125,L,DEC,7 - 5,James Sass,41977,Limestone,Charles Kearney,40372,The Citadel
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,TF5,15 - 0 6:56,Ben Thornton,20350,Purdue,Charles Kearney,40372,The Citadel
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,FALL,6:34,Trey Andrews,13284,Northern Colorado,Charles Kearney,40372,The Citadel
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,TF5,19 - 1 6:57,Ben Thornton,20350,Purdue,Charles Kearney,40372,The Citadel
2016,11/22,Wolfpack Open,125,L,DEC,13 - 7,James Szymanski,39623,North Carolina,Charles Kearney,40372,The Citadel
2016,11/22,Wolfpack Open,125,W,DEC,9 - 6,Logan Durham,40399,Appalachian State,Charles Kearney,40372,The Citadel
2016,11/22,Wolfpack Open,125,L,FALL,4:50,Steven Simpson,39905,Old Dominion,Charles Kearney,40372,The Citadel
2016,01/20,Appalachian State - The Citadel Dual,141,L,TF5,17 - 0 4:10,Michael Longo,19624,Appalachian State,Andrew Clayton,14759,The Citadel
2016,01/01,Southern Scuffle,133,W,DEC,2 - 1,Kenneth Braddock,18014,The Citadel,Andrew Clayton,14759,The Citadel
2016,01/01,Southern Scuffle,133,L,MD,9 - 1,Keegan Moore,39680,West Virginia,Andrew Clayton,14759,The Citadel
2016,01/01,Southern Scuffle,133,L,DEC,4 - 2,Tony Recco,40442,Edinboro,Andrew Clayton,14759,The Citadel
2016,11/22,Wolfpack Open,133,L,FALL,4:47,Brandon Leynaud,42790,Duke,Andrew Clayton,14759,The Citadel
2016,11/22,Wolfpack Open,133,L,TF5,16 - 0 6:16,Garrett Hancock,39895,Gardner-Webb,Andrew Clayton,14759,The Citadel
2016,11/11,Anderson University - The Citadel Dual,133,L,MD,8 - 0,Derek Bohle,40664,Anderson University,Andrew Clayton,14759,The Citadel
2016,11/07,VMI - The Citadel Dual,133,L,MD,16 - 2,Bennie Pachello,39875,VMI,Andrew Clayton,14759,The Citadel
2016,11/01,The Citadel Open,133,L,DEC,5 - 3,Kalvin Harris,40665,Shorter,Andrew Clayton,14759,The Citadel
2016,11/01,The Citadel Open,133,L,MD,8 - 0,Derek Bohle,40664,Anderson University,Andrew Clayton,14759,The Citadel
2016,11/01,The Citadel Open,133,L,FALL,4:38,Maurice Williams,40661,Spartanburg Methodist College,Luke Tiscareno,20407,The Citadel
2016,11/01,The Citadel Open,133,W,DEC,4 - 3,Jonathan Tinoco,40660,Unattached,Luke Tiscareno,20407,The Citadel
2016,11/01,The Citadel Open,133,L,DEC,5 - 3,Austin Jamison,40659,Limestone,Luke Tiscareno,20407,The Citadel
2016,11/01,The Citadel Open,133,W,DEC,10 - 3,Junior Francois,40658,Central Florida,Luke Tiscareno,20407,The Citadel
2016,01/01,Southern Scuffle,133,L,DEC,2 - 1,Andrew Clayton,14759,The Citadel,Kenneth Braddock,18014,The Citadel
2016,01/01,Southern Scuffle,133,L,TF5,16 - 0 2:04,Rico Montoya,39862,Northern Colorado,Kenneth Braddock,18014,The Citadel
2016,11/22,Wolfpack Open,133,L,TF5,19 - 2 3:59,Michael Hayes,15134,Old Dominion,Kenneth Braddock,18014,The Citadel
2016,11/22,Wolfpack Open,133,L,TF5,18 - 2 6:03,Josh Markham,25207,Old Dominion,Kenneth Braddock,18014,The Citadel
2016,11/22,Wolfpack Open,133,L,TF5,19 - 2 6:03,Josh Markham,25207,Old Dominion,Kenneth Braddock,18014,The Citadel
2016,11/22,Wolfpack Open,133,L,TF5,18 - 2 3:59,Michael Hayes,15134,Old Dominion,Kenneth Braddock,18014,The Citadel
2016,11/01,The Citadel Open,133,L,MD,8 - 0,Ethan Wampler,40663,Brewton-Parker,Kenneth Braddock,18014,The Citadel
2016,11/01,The Citadel Open,133,L,TF5,16 - 1 7:00,Garrett Hancock,39895,Gardner-Webb,Kenneth Braddock,18014,The Citadel
2016,11/01,The Citadel Open,133,W,DEC,9 - 2,Jeyson Guardado,16879,Gardner-Webb,Kenneth Braddock,18014,The Citadel
2016,11/01,The Citadel Open,133,W,DEC,5 - 0,tyler fitzpatrick,24458,Anderson University,Kenneth Braddock,18014,The Citadel
2016,03/05,SoCon Championships,141,W,DEC,10 - 3,Ryan Hull,11660,Gardner-Webb,Ty Buckiso,20399,The Citadel
2016,03/05,SoCon Championships,141,W,DEC,15 - 8,Ryan Hull,11660,Gardner-Webb,Ty Buckiso,20399,The Citadel
2016,03/05,SoCon Championships,141,L,DEC,4 - 1,Michael Pongracz,11726,Chattanooga,Ty Buckiso,20399,The Citadel
2016,03/05,SoCon Championships,141,W,MD,12 - 3,Luke Stewart,20788,Campbell,Ty Buckiso,20399,The Citadel
2016,02/21,North Carolina - The Citadel Dual,141,L,DEC,2 - 1,Joey Ward,11615,North Carolina,Ty Buckiso,20399,The Citadel
