season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,8 - 4,Caleb Weiand,79429,Michigan State,Gylon Sims,84440,The Citadel
2025,03/20,NCAA Championships,125,L,DEC,5 - 1,Eddie Ventresca,62357,Virginia Tech,Gylon Sims,84440,The Citadel
2025,03/07,SoCon Championships,125,W,DEC,7 - 6,Tyson Lane,75724,Gardner-Webb,Gylon Sims,84440,The Citadel
2025,03/07,SoCon Championships,125,W,TF5,17 - 2 6:51,Luke Passarelli,78850,Davidson,Gylon Sims,84440,The Citadel
2025,03/07,SoCon Championships,125,W,MD,11 - 2,Jack Parker,71291,Bellarmine,Gylon Sims,84440,The Citadel
2025,02/23,Gardner-Webb - The Citadel Dual,125,W,DEC,6 - 4,Tyson Lane,75724,Gardner-Webb,Gylon Sims,84440,The Citadel
2025,02/16,The Citadel - VMI Dual,125,W,TF5,19 - 4 6:34,Waylon Rogers,93673,VMI,Gylon Sims,84440,The Citadel
2025,02/14,Campbell - The Citadel Dual,125,W,SV-1,8 - 5,Cooper Shore,84285,Campbell,Gylon Sims,84440,The Citadel
2025,02/07,The Citadel - Bellarmine Dual,125,L,MD,20 - 10,Jack Parker,71291,Bellarmine,Gylon Sims,84440,The Citadel
2025,02/02,Chattanooga - The Citadel Dual,125,W,MD,13 - 3,Ty Tice,84391,Chattanooga,Gylon Sims,84440,The Citadel
2025,01/26,Presbyterian - The Citadel Dual,125,W,MD,14 - 3,Brayden Adams,78607,Presbyterian,Gylon Sims,84440,The Citadel
2025,01/24,The Citadel - Davidson Dual,125,W,INJ,3:25,Luke Passarelli,78850,Davidson,Gylon Sims,84440,The Citadel
2025,01/17,Morgan State - The Citadel Dual,125,W,MD,13 - 4,Julian Dawson,84955,Morgan State,Gylon Sims,84440,The Citadel
2025,01/17,The Citadel - Lock Haven Dual,125,W,DEC,9 - 5,Sean Logue,78512,Lock Haven,Gylon Sims,84440,The Citadel
2025,01/12,Appalachian State - The Citadel Dual,125,W,DEC,8 - 2,Bryson Terrell,79650,Appalachian State,Gylon Sims,84440,The Citadel
2025,01/04,Southern Scuffle,125,L,MD,11 - 3,Keyveon Roller,73139,Virginia,Gylon Sims,84440,The Citadel
2025,01/04,Southern Scuffle,125,W,MD,17 - 3,Bryson Valdez,85101,Northern Colorado,Gylon Sims,84440,The Citadel
2025,01/04,Southern Scuffle,125,W,DEC,5 - 4,Cam Stinson,84378,North Carolina,Gylon Sims,84440,The Citadel
2025,01/04,Southern Scuffle,125,W,DEC,5 - 4,Nain Vasquez,76010,Army West Point,Gylon Sims,84440,The Citadel
2025,01/04,Southern Scuffle,125,L,DEC,4 - 2,Jeffrey Jacome,73699,Gardner-Webb,Gylon Sims,84440,The Citadel
2025,11/23,Navy Classic,125,L,DEC,5 - 1,Malik Hardy,73357,The Citadel,Gylon Sims,84440,The Citadel
2025,11/23,Navy Classic,125,W,DEC,4 - 2,Garrett Totten,81066,Navy,Gylon Sims,84440,The Citadel
2025,11/23,Navy Classic,125,W,DEC,7 - 1,Coen Bainey,78808,American,Gylon Sims,84440,The Citadel
2025,11/23,Navy Classic,125,W,DEC,8 - 5,Benjamin Aranda,71804,Cleveland State,Gylon Sims,84440,The Citadel
2025,11/23,Navy Classic,125,L,DEC,8 - 4,Caleb Smith,58559,Nebraska,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,W,MD,13 - 2,Brodie Christmas,98088,Southeastern University,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,W,TF5,19 - 2 7:00,Corey Dye,98039,Andrew College,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,W,SV-1,11 - 8,Oren Decker,79063,Lander,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,L,DEC,4 - 2,Colt Brown,85316,Montevallo,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,W,TF5,19 - 4 7:00,Lens Mathurin,70233,Mount Olive,Gylon Sims,84440,The Citadel
2025,11/10,Georgia Open,125,W,MD,14 - 5,Braydon Mitchell,98030,Emmanuel,Gylon Sims,84440,The Citadel
2025,11/03,Battle at The Citadel,125,W,DEC,7 - 2,JB Dragovich,78828,George Mason,Gylon Sims,84440,The Citadel
2025,11/03,Battle at The Citadel,125,L,MD,12 - 4,Vincent Robinson,78062,NC State,Gylon Sims,84440,The Citadel
2025,11/03,Battle at The Citadel,125,L,DEC,10 - 7,Jackson Baglio,77783,NC State,Gylon Sims,84440,The Citadel
2025,02/23,Wildcat Open,125,W,FALL,0:56,Bradley Yokum,94003,NC State,Tyler Washburn,85947,The Citadel
2025,02/23,Wildcat Open,125,W,MD,9 - 1,Riley Rowan,93754,Duke,Tyler Washburn,85947,The Citadel
2025,02/23,Wildcat Open,125,L,DEC,6 - 4,Cam Stinson,84378,North Carolina,Tyler Washburn,85947,The Citadel
2025,02/23,Wildcat Open,125,W,CMFF,0 - 0,Jeffrey Jacome,73699,Gardner-Webb,Tyler Washburn,85947,The Citadel
2025,02/23,Wildcat Open,125,W,MD,11 - 2,Luke Passarelli,78850,Davidson,Tyler Washburn,85947,The Citadel
2025,02/02,Newberry Open,125,W,FALL,3:32,Hampton Higdon,100734,Unattached,Tyler Washburn,85947,The Citadel
2025,02/02,Newberry Open,125,W,MD,15 - 1,Bradley Yokum,94003,NC State,Tyler Washburn,85947,The Citadel
2025,02/02,Newberry Open,125,W,FALL,2:19,Ty Porter,84936,Gardner-Webb,Tyler Washburn,85947,The Citadel
