season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/04,SoCon Championships,125,L,DEC,4 - 1,Landon LoAlbo,20795,Gardner-Webb,Charles Kearney,40372,The Citadel
2017,03/04,SoCon Championships,125,L,MD,16 - 5,Alonzo Allen,19765,Chattanooga,Charles Kearney,40372,The Citadel
2017,02/12,The Citadel - Chattanooga Dual,125,L,FALL,6:08,Alonzo Allen,19765,Chattanooga,Charles Kearney,40372,The Citadel
2017,02/09,Southern Illinois Edwardsville - The Citadel Dual,125,L,MD,15 - 5,Alfredo Rodriguez,41005,SIU Edwardsville,Charles Kearney,40372,The Citadel
2017,02/05,Campbell - The Citadel Dual,125,L,TF5,16 - 0 3:51,Nathan Kraisser,20783,Campbell,Charles Kearney,40372,The Citadel
2017,01/29,All Academy Championships,125,L,DEC,9 - 8,Earl Roberts,44218,Coast Guard,Charles Kearney,40372,The Citadel
2017,01/29,All Academy Championships,125,L,DEC,6 - 0,Dalton Henderson,22457,VMI,Charles Kearney,40372,The Citadel
2017,01/27,The Citadel - VMI Dual,125,L,MD,10 - 1,Dalton Henderson,22457,VMI,Charles Kearney,40372,The Citadel
2017,01/21,Gardner-Webb - The Citadel Dual,125,L,FALL,2:57,Landon LoAlbo,20795,Gardner-Webb,Charles Kearney,40372,The Citadel
2017,01/14,The Citadel - Kent State Dual,125,W,FALL,1:44,Cory Simpson,45037,Kent State,Charles Kearney,40372,The Citadel
2017,01/13,The Citadel - Old Dominion Dual,125,W,FALL,3:53,Steven Simpson,39905,Old Dominion,Charles Kearney,40372,The Citadel
2017,01/13,The Citadel - Virginia Dual,125,L,FALL,5:37,Jack Mueller,45232,Virginia,Charles Kearney,40372,The Citadel
2017,01/13,The Citadel - North Dakota State Dual,125,L,FALL,1:24,Josh Rodriguez,13418,North Dakota State,Charles Kearney,40372,The Citadel
2017,01/08,The Citadel - Appalachian State Dual,125,L,DEC,10 - 3,Logan Durham,40399,Appalachian State,Charles Kearney,40372,The Citadel
2017,01/01,Southern Scuffle,125,L,DEC,9 - 4,Gabe Townsell,45387,Stanford,Charles Kearney,40372,The Citadel
2017,01/01,Southern Scuffle,125,W,DEC,10 - 3,John Martin,12102,Cleveland State,Charles Kearney,40372,The Citadel
2017,01/01,Southern Scuffle,125,L,DEC,13 - 8,Fabian Gutierrez,45245,Chattanooga,Charles Kearney,40372,The Citadel
2017,12/17,Northern Illinois - The Citadel Dual,125,L,DEC,8 - 2,Brock Hudkins,44808,Northern Illinois,Charles Kearney,40372,The Citadel
2017,12/04,Journeymen Tussle Hofstra Inv.,125,W,MD,19 - 7,Jacob Martin,42329,Hofstra,Charles Kearney,40372,The Citadel
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,DEC,9 - 4,Charlie Lenox,45032,NC State,Charles Kearney,40372,The Citadel
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,DEC,8 - 2,Sean McCabe,12035,Rutgers,Charles Kearney,40372,The Citadel
