season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big 12 Championships,125,W,DEC,2 - 0,McGwire Midkiff,49224,North Dakota State,Cody Phippen,50644,Air Force
2020,03/07,Big 12 Championships,125,L,DEC,5 - 4,Jacob Schwarm,39750,Northern Iowa,Cody Phippen,50644,Air Force
2020,03/07,Big 12 Championships,125,L,DEC,7 - 3,Alex Mackall,44577,Iowa State,Cody Phippen,50644,Air Force
2020,03/07,Big 12 Championships,125,W,DEC,4 - 2,Jacob Schwarm,39750,Northern Iowa,Cody Phippen,50644,Air Force
2020,03/07,Big 12 Championships,125,W,DEC,10 - 3,Christian Moody,39746,Oklahoma,Cody Phippen,50644,Air Force
2020,02/16,Air Force - North Dakota State Dual,125,L,DEC,8 - 7,McGwire Midkiff,49224,North Dakota State,Sidney Flores,49031,Air Force
2020,02/14,Oklahoma - Air Force Dual,125,L,MD,13 - 4,Christian Moody,39746,Oklahoma,Sidney Flores,49031,Air Force
2020,02/09,Cal Poly - Air Force Dual,125,W,TF5,15 - 0 5:16,Benjamin Martinez,56668,Cal Poly,Sidney Flores,49031,Air Force
2020,01/30,Air Force - Utah Valley Dual,125,W,MD,10 - 2,Josiah Nava,57057,Utah Valley,Sidney Flores,49031,Air Force
2020,01/25,All-Academy Championship,125,W,TF5,18 - 2 3:46,Jordan White,62179,The Citadel,Sidney Flores,49031,Air Force
2020,01/25,All-Academy Championship,125,L,DEC,2 - 0,Logan Treaster,49205,Navy,Sidney Flores,49031,Air Force
2020,01/11,Colorado State University - Pueblo - Air Force Dual,125,W,TF5,17 - 0 7:00,Parker McBride,63618,CSU-Pueblo,Sidney Flores,49031,Air Force
2020,01/01,Southern Scuffle,125,L,TB-2,5 - 3,Colton Camacho,58029,Pittsburgh,Sidney Flores,49031,Air Force
2020,01/01,Southern Scuffle,125,W,DEC,2 - 1,Antonio Mininno,50806,Drexel,Sidney Flores,49031,Air Force
2020,01/01,Southern Scuffle,125,L,DEC,8 - 7,Zurich Storm,50138,Campbell,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,W,FALL,0:54,Ryan Ocasio,63048,The Citadel,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,L,MFOR,0 - 0,Brandon Kaylor,51198,Oregon State,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,L,DEC,7 - 4,Nic Aguilar,51104,Rutgers,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,W,MD,12 - 4,Gio Disabato,50840,Ohio,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,W,DEC,11 - 6,Korbin Meink,49074,Campbell,Sidney Flores,49031,Air Force
2020,11/23,Navy Classic,125,W,MD,9 - 0,Ethan Curtin,45303,Michigan State,Sidney Flores,49031,Air Force
2020,11/21,Air Force - Hofstra Dual,125,W,DEC,6 - 0,Matthew Templeton,56397,Hofstra,Sidney Flores,49031,Air Force
2020,11/16,Wyoming - Air Force Dual,125,W,DEC,6 - 3,Cole Verner,41722,Wyoming,Sidney Flores,49031,Air Force
2020,11/09,Mountaineer Invitational,125,W,DEC,5 - 4,Brandon Kaylor,51198,Oregon State,Sidney Flores,49031,Air Force
2020,11/09,Mountaineer Invitational,125,W,MD,8 - 0,Joey Thomas,51008,West Virginia,Sidney Flores,49031,Air Force
2020,11/09,Mountaineer Invitational,125,L,DEC,4 - 2,Drew Hildebrandt,44818,Central Michigan,Sidney Flores,49031,Air Force
2020,11/02,Cowboy Invite,125,W,TF5,15 - 0 5:17,Cian Apple,59921,Colorado Mesa,Sidney Flores,49031,Air Force
2020,11/02,Cowboy Invite,125,W,DEC,9 - 4,Jace Koelzer,50912,Northern Colorado,Sidney Flores,49031,Air Force
2020,11/02,Cowboy Invite,125,W,DEC,6 - 2,Doyle Trout,39591,Wyoming,Sidney Flores,49031,Air Force
2020,02/23,Northern Colorado - Air Force Dual,125,L,DEC,4 - 1,Jace Koelzer,50912,Northern Colorado,Graham Shore,50580,Air Force
2020,02/08,Oklahoma State - Air Force Dual,125,L,TF5,18 - 2 5:15,Nick Piccininni,39547,Oklahoma State,Graham Shore,50580,Air Force
2020,01/19,Northern Iowa - Air Force Dual,125,L,FALL,1:46,Jacob Schwarm,39750,Northern Iowa,Graham Shore,50580,Air Force
2020,01/11,Air Force - Western Colorado Dual,125,W,DEC,5 - 2,Colby Duncan,46351,Western Colorado,Graham Shore,50580,Air Force
2020,12/29,Midlands Championships,125,W,TF5,23 - 7 7:00,Nathan Cummings,51073,Purdue,Graham Shore,50580,Air Force
2020,12/29,Midlands Championships,125,L,DEC,6 - 2,Joe Manchio,50937,Columbia,Graham Shore,50580,Air Force
2020,12/29,Midlands Championships,125,W,DEC,12 - 9,Tommy Hoskins,50613,Oklahoma,Graham Shore,50580,Air Force
2020,12/29,Midlands Championships,125,L,FALL,0:36,Bryce West,50039,Northern Illinois,Graham Shore,50580,Air Force
2020,12/29,Midlands Championships,125,W,MD,15 - 6,Korbin Meink,49074,Campbell,Graham Shore,50580,Air Force
2020,11/23,Navy Classic,125,W,DEC,11 - 6,Earl Blake,59553,Kent State,Graham Shore,50580,Air Force
2020,11/23,Navy Classic,125,W,DEC,10 - 6,Reese Fry,56796,Brown,Graham Shore,50580,Air Force
2020,11/23,Navy Classic,125,L,MD,14 - 5,Brandon Kaylor,51198,Oregon State,Graham Shore,50580,Air Force
2020,11/23,Navy Classic,125,L,MD,9 - 0,Gage Curry,44583,American,Graham Shore,50580,Air Force
2020,11/23,Navy Classic,125,W,MD,17 - 5,Logan Griffin,40454,Michigan State,Graham Shore,50580,Air Force
2020,11/09,Mountaineer Invitational,125,W,DEC,8 - 4,Earl Blake,59553,Kent State,Graham Shore,50580,Air Force
2020,11/09,Mountaineer Invitational,125,L,SV-1,3 - 1,Joey Thomas,51008,West Virginia,Graham Shore,50580,Air Force
2020,11/09,Mountaineer Invitational,125,W,FALL,3:55,Patrick Washington,45406,Appalachian State,Graham Shore,50580,Air Force
2020,11/09,Mountaineer Invitational,125,L,DEC,7 - 2,Drew Hildebrandt,44818,Central Michigan,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,W,DEC,7 - 0,Cian Apple,59921,Colorado Mesa,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,W,TF5,20 - 5 6:10,Rob Pair,54124,Montana State-Northern,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,W,DEC,7 - 5,Josh Portillo,44832,Nebraska-Kearney,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,L,DEC,3 - 1,Josh Portillo,44832,Nebraska-Kearney,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,L,DEC,8 - 3,Jace Koelzer,50912,Northern Colorado,Graham Shore,50580,Air Force
2020,11/02,Cowboy Invite,125,W,DEC,11 - 4,Josiah Nava,57057,Utah Valley,Graham Shore,50580,Air Force
