season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/04,Big 12 Championships,125,L,DEC,5 - 3,Mitch Brown,40325,Utah Valley,Drew Romero,20712,Air Force
2017,03/04,Big 12 Championships,125,L,FALL,5:54,Ben Gillette,13275,South Dakota State,Drew Romero,20712,Air Force
2017,02/16,Northern Colorado - Air Force Dual,125,L,TF5,17 - 1 7:00,Trey Andrews,13284,Northern Colorado,Drew Romero,20712,Air Force
2017,02/10,North Dakota State - Air Force Dual,125,L,MD,14 - 3,Josh Rodriguez,13418,North Dakota State,Drew Romero,20712,Air Force
2017,02/04,Air Force - Wyoming Dual,125,L,DEC,4 - 1,Drew Templeman,15167,Wyoming,Drew Romero,20712,Air Force
2017,01/29,All Academy Championships,125,W,DEC,8 - 5,Brant Leadbeter,20612,Navy,Drew Romero,20712,Air Force
2017,01/29,All Academy Championships,125,W,TF5,18 - 3 5:11,Earl Roberts,44218,Coast Guard,Drew Romero,20712,Air Force
2017,01/29,All Academy Championships,125,W,FALL,2:08,Cole Nickerson,49590,Norwich,Drew Romero,20712,Air Force
2017,01/29,All Academy Championships,125,L,DEC,6 - 3,Trey Chalifoux,44745,Army West Point,Drew Romero,20712,Air Force
2017,01/22,Air Force - Cal Poly Dual,125,W,DEC,11 - 5,Isaac Blackburn,19734,Cal Poly,Drew Romero,20712,Air Force
2017,01/20,Air Force - Stanford Dual,125,L,DEC,12 - 7,Gabe Townsell,45387,Stanford,Drew Romero,20712,Air Force
2017,01/15,South Dakota State - Air Force Dual,125,W,DEC,12 - 6,Ben Gillette,13275,South Dakota State,Drew Romero,20712,Air Force
2017,01/13,Air Force - Utah Valley Dual,125,L,DEC,8 - 4,Mitch Brown,40325,Utah Valley,Drew Romero,20712,Air Force
2017,01/07,Air Force - Simon Fraser (BC) Dual,125,W,TF5,17 - 1 7:00,Oscar Bulaqui,24829,Simon Fraser,Drew Romero,20712,Air Force
2017,01/07,Air Force - Western State Colorado University Dual,125,L,FALL,2:05,Ronnie Wardleigh,43103,Western Colorado,Drew Romero,20712,Air Force
2017,01/07,Air Force - California Baptist (Calif) Dual,125,W,TF5,18 - 3 7:00,Mario Barrios,46743,Cal Baptist,Drew Romero,20712,Air Force
2017,12/02,Cliff Keen Las Vegas Invite,125,L,DEC,4 - 3,Cole Verner,41722,Western Wyoming College,Drew Romero,20712,Air Force
2017,12/02,Cliff Keen Las Vegas Invite,125,L,MD,10 - 2,Sean Nickell,11606,CSU Bakersfield,Drew Romero,20712,Air Force
2017,11/20,Wolfpack Open,125,L,MD,15 - 4,Matthew Schmitt,45171,West Virginia,Drew Romero,20712,Air Force
2017,11/20,Wolfpack Open,125,W,DEC,10 - 4,Alec Opsal,44909,Air Force,Drew Romero,20712,Air Force
2017,11/20,Wolfpack Open,125,L,DEC,17 - 10,Gage Curry,44583,American,Drew Romero,20712,Air Force
2017,11/20,Wolfpack Open,125,W,DEC,10 - 4,Daniel Ariola,39743,Campbell,Drew Romero,20712,Air Force
2017,11/20,Wolfpack Open,125,W,DEC,14 - 9,Landon LoAlbo,20795,Gardner-Webb,Drew Romero,20712,Air Force
2017,11/19,Air Force - North Carolina State Dual,125,L,MD,19 - 7,Wade Cummings,44642,NC State,Drew Romero,20712,Air Force
2017,11/05,Cowboy Open,125,W,FALL,4:43,Will Bardezbain,42644,Boise State,Drew Romero,20712,Air Force
2017,11/05,Cowboy Open,125,W,DEC,4 - 2,Drake Foster,39797,Wyoming,Drew Romero,20712,Air Force
2017,11/05,Cowboy Open,125,L,DEC,8 - 4,Mitch Brown,40325,Utah Valley,Drew Romero,20712,Air Force
2017,11/05,Cowboy Open,125,W,DEC,15 - 13,Will Bardezbain,42644,Boise State,Drew Romero,20712,Air Force
2017,11/05,Cowboy Open,125,W,DEC,5 - 2,Drake Foster,39797,Wyoming,Drew Romero,20712,Air Force
2017,02/19,US Collegiate Championships,133,L,DEC,7 - 4,Michael Johnson,44962,Northern Colorado,Alec Opsal,44909,Air Force
2017,02/19,US Collegiate Championships,133,W,DEC,7 - 5,Chance Ikei,45178,Arizona State,Alec Opsal,44909,Air Force
2017,02/19,US Collegiate Championships,133,L,TF5,16 - 1 7:00,Will Mason,12187,Virginia,Alec Opsal,44909,Air Force
2017,12/03,Bob Smith Open,125,W,FALL,2:20,Alpha Diallo,48118,Neosho County Community College,Alec Opsal,44909,Air Force
2017,12/03,Bob Smith Open,125,L,DEC,12 - 7,Noah McQuigg,47227,Central Oklahoma,Alec Opsal,44909,Air Force
2017,12/03,Bob Smith Open,125,L,MD,15 - 6,Tony DeCesare,46349,Air Force Prep,Alec Opsal,44909,Air Force
2017,12/03,Bob Smith Open,125,W,FALL,5:09,Zane Baugh,43392,Baker,Alec Opsal,44909,Air Force
2017,12/03,Bob Smith Open,125,W,MD,12 - 3,Mitchell Maginnis,15418,Nebraska,Alec Opsal,44909,Air Force
2017,11/20,Wolfpack Open,125,L,DEC,10 - 4,Drew Romero,20712,Air Force,Alec Opsal,44909,Air Force
2017,11/20,Wolfpack Open,125,W,MD,9 - 0,Ryan More,47758,VA/Southeast Regional Training,Alec Opsal,44909,Air Force
2017,11/20,Wolfpack Open,125,W,MD,12 - 2,Hunter Lucas,45132,Maryland,Alec Opsal,44909,Air Force
2017,11/20,Wolfpack Open,125,L,DEC,11 - 4,Louie Hayes,44641,Virginia,Alec Opsal,44909,Air Force
2017,11/19,Air Force - UNC Pembroke Dual,125,W,TF5,18 - 2 5:00,Jayquon Mcentyre,44438,UNC Pembroke,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,L,DEC,10 - 9,josiah Seaton,23653,CSU-Pueblo,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,W,FALL,1:56,Tim Romero,46327,Colorado Mesa,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,W,FALL,4:12,Trey Andrews,13284,Northern Colorado,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,W,FALL,2:57,Trey Andrews,13284,Northern Colorado,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,W,FALL,4:46,Ronald Stevens,41507,Wyoming,Alec Opsal,44909,Air Force
2017,11/13,Northern Colorado Open,125,L,DEC,8 - 3,Ronald Stevens,41507,Wyoming,Alec Opsal,44909,Air Force
2017,11/05,Cowboy Open,125,W,TF5,17 - 2 7:00,Robert Pair,46280,Montana State-Northern,Alec Opsal,44909,Air Force
2017,11/05,Cowboy Open,125,W,FALL,5:40,Cian Apple,59921,Northeastern Oklahoma,Alec Opsal,44909,Air Force
2017,11/05,Cowboy Open,125,W,FALL,4:52,Zackery Bibb,46253,Otero Junior College,Alec Opsal,44909,Air Force
2017,11/05,Cowboy Open,125,W,FALL,3:51,Brandon Kile,46274,Chadron State,Alec Opsal,44909,Air Force
2017,11/05,Cowboy Open,125,L,DEC,5 - 4,Vlad Kazakov,46273,Nebraska-Kearney,Alec Opsal,44909,Air Force
2017,01/07,Air Force - Simon Fraser (BC) Dual,133,L,DEC,7 - 2,Cruz Velasquez,24054,Simon Fraser,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,L,DEC,10 - 7,Josh Lindsey,47225,Central Oklahoma,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,W,DEC,4 - 3,Kaleb Furr,48121,Fort Hays State,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,W,DEC,9 - 7,Conrad Cole,40140,Fort Hays State,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,W,DEC,3 - 2,Michael Johnson,44962,Northern Colorado,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,W,DEC,7 - 2,Timothy Null,42455,Central Oklahoma,Cassidy Oshiro,16913,Air Force
2017,12/03,Bob Smith Open,125,W,DEC,5 - 2,Cody Randall,40979,Northeastern Oklahoma,Cassidy Oshiro,16913,Air Force
2017,11/19,Holiday Inn Open,125,W,DEC,7 - 3,Oscar Marin,16040,York,Cassidy Oshiro,16913,Air Force
2017,11/19,Holiday Inn Open,125,L,FALL,2:07,Brenden Baker,45217,Iowa State,Cassidy Oshiro,16913,Air Force
2017,11/19,Holiday Inn Open,125,L,MD,17 - 6,Danny Vega,45142,Iowa State,Cassidy Oshiro,16913,Air Force
2017,11/19,Holiday Inn Open,125,W,DEC,10 - 6,josiah Seaton,23653,CSU-Pueblo,Cassidy Oshiro,16913,Air Force
2017,11/13,Northern Colorado Open,125,L,DEC,2 - 1,josiah Seaton,23653,CSU-Pueblo,Cassidy Oshiro,16913,Air Force
2017,11/13,Northern Colorado Open,125,W,DEC,9 - 2,Colby Duncan,46351,Western Colorado,Cassidy Oshiro,16913,Air Force
2017,11/13,Northern Colorado Open,125,W,DEC,3 - 2,Zackery Bibb,46253,Otero Junior College,Cassidy Oshiro,16913,Air Force
2017,11/13,Northern Colorado Open,125,L,DEC,5 - 4,Ronald Stevens,41507,Wyoming,Cassidy Oshiro,16913,Air Force
