season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,125,W,DEC,8 - 4,Nathan Kraisser,20783,North Carolina,Josh Martinez,12145,Air Force
2014,03/20,NCAA Championships,125,L,DEC,4 - 3,Darian Cruz,12135,Lehigh,Josh Martinez,12145,Air Force
2014,03/08,WWC Championships,125,L,MFOR,0 - 0,Jade Rauser,13291,Utah Valley,Josh Martinez,12145,Air Force
2014,03/08,WWC Championships,125,L,DEF,6:17,Tyler Cox,13326,Wyoming,Josh Martinez,12145,Air Force
2014,02/14,New Mexico Highlands - Air Force Dual,125,W,MD,11 - 1,Erick Rangel,41719,New Mexico Highlands,Josh Martinez,12145,Air Force
2014,02/11,Wyoming - Air Force Dual,125,W,DEC,2 - 1,Tyler Cox,13326,Wyoming,Josh Martinez,12145,Air Force
2014,01/26,South Dakota State - Air Force Dual,125,W,MD,11 - 3,Ben Gillette,13275,South Dakota State,Josh Martinez,12145,Air Force
2014,01/18,Southern Oregon - Air Force Dual,125,W,MD,11 - 1,Jake Stigall,38352,Southern Oregon,Josh Martinez,12145,Air Force
2014,01/18,Oregon State - Air Force Dual,125,W,DEC,11 - 6,Joey Palmer,12152,Oregon State,Josh Martinez,12145,Air Force
2014,01/11,Simon Fraser (BC) - Air Force Dual,125,W,FALL,1:14,Skylor Davis,37448,Simon Fraser,Josh Martinez,12145,Air Force
2014,01/11,Air Force - Colorado Mesa University Dual,125,W,MD,10 - 0,Erick Vargas,16085,Colorado Mesa,Josh Martinez,12145,Air Force
2014,01/11,Western Colorado - Air Force Dual,125,W,DEC,10 - 5,Dammion Heard,16084,Western Colorado,Josh Martinez,12145,Air Force
2014,01/01,Southern Scuffle,125,L,DEC,7 - 2,Nico Megaludis,12051,Penn State,Josh Martinez,12145,Air Force
2014,12/06,Cliff Keen Las Vegas,125,W,MD,11 - 1,Britain Longmire,37829,Cal Poly,Josh Martinez,12145,Air Force
2014,12/06,Cliff Keen Las Vegas,125,W,DEC,7 - 3,Nick Roberts,13272,Ohio State,Josh Martinez,12145,Air Force
2014,11/23,UNK Holiday Open,125,W,SV-1,3 - 1,Shawn Nagel,13377,Nebraska,Josh Martinez,12145,Air Force
2014,11/23,UNK Holiday Open,125,W,DEC,7 - 2,Josh Heinzer,23795,Midland,Josh Martinez,12145,Air Force
2014,11/23,UNK Holiday Open,125,W,MD,15 - 3,Ryan Brooks,25137,Central Oklahoma,Josh Martinez,12145,Air Force
2014,11/23,UNK Holiday Open,125,W,TF5,19 - 4 6:31,Spencer Hunt,16082,Chadron State,Josh Martinez,12145,Air Force
2014,11/10,Stanford - Air Force Dual,125,W,MD,9 - 1,Evan Silver,12224,Stanford,Josh Martinez,12145,Air Force
2014,11/08,Northwestern - Air Force Dual,125,W,DEC,7 - 3,Garrison White,12112,Northwestern,Josh Martinez,12145,Air Force
2014,01/11,Embry-Riddle (Ariz) - Air Force Dual,125,L,FALL,3:57,Gilbert Martinez,12213,Embry-Riddle,Cassidy Oshiro,16913,Air Force
2014,11/23,UNK Holiday Open,125,W,DEC,3 - 2,Javier Vieyra,21701,Augustana,Cassidy Oshiro,16913,Air Force
2014,11/23,UNK Holiday Open,125,L,DEC,7 - 3,D'andre Brumfield,17349,Nebraska-Kearney,Cassidy Oshiro,16913,Air Force
2014,11/23,UNK Holiday Open,125,L,DEC,7 - 3,Erick Rangel,41719,New Mexico Highlands,Cassidy Oshiro,16913,Air Force
2014,11/23,UNK Holiday Open,125,W,DEC,9 - 5,Garett Owens,16597,Graceland University,Cassidy Oshiro,16913,Air Force
2014,11/15,Air Force - Chadron State Dual,125,L,DEC,6 - 4,Taylor Summers,21100,Chadron State,Cassidy Oshiro,16913,Air Force
2014,11/15,Air Force - Augustana (SD) Dual,125,L,MD,12 - 4,TJ North,21182,Augustana,Cassidy Oshiro,16913,Air Force
2014,11/15,Air Force - Morningside (Iowa) Dual,125,W,DEC,7 - 3,Brent Curtis,23745,Morningside,Cassidy Oshiro,16913,Air Force
2014,02/23,Air Force - Northern Colorado Dual,125,L,FALL,0:32,Trey Andrews,13284,Northern Colorado,Kyle Morse,17676,Air Force
2014,11/02,Cowboy Open,125,L,MD,15 - 4,Chase Crabtree,16545,Northern Colorado,Kyle Morse,17676,Air Force
2014,11/02,Cowboy Open,125,L,FALL,2:05,Austin Dodson,17831,Providence,Kyle Morse,17676,Air Force
2014,02/14,Utah Valley - Air Force Dual,141,W,DEC,7 - 5,Avery Garner,37142,Utah Valley,Carter McElhany,13401,Air Force
2014,02/11,Wyoming - Air Force Dual,141,L,FALL,3:33,Cole Mendenhall,11607,Wyoming,Carter McElhany,13401,Air Force
2014,01/18,Southern Oregon - Air Force Dual,133,W,DEC,7 - 4,Michael Calderon,37687,Southern Oregon,Carter McElhany,13401,Air Force
2014,01/11,Simon Fraser (BC) - Air Force Dual,133,W,TF5,17 - 0 7:00,Sukhan Chahal,15085,Simon Fraser,Carter McElhany,13401,Air Force
2014,01/01,Southern Scuffle,133,L,MD,10 - 2,Jonathon Morrison,37472,Oklahoma State,Carter McElhany,13401,Air Force
2014,11/23,UNK Holiday Open,133,W,DEC,4 - 2,Gerald Huff,23657,Adams State,Carter McElhany,13401,Air Force
2014,11/23,UNK Holiday Open,133,W,DEC,10 - 5,Jimmy Chase,15078,CSU-Pueblo,Carter McElhany,13401,Air Force
2014,11/23,UNK Holiday Open,133,W,DEC,6 - 3,Zachary Shank,22787,Western Colorado,Carter McElhany,13401,Air Force
2014,11/23,UNK Holiday Open,133,L,DEC,10 - 3,Casy Rowell,15076,Central Oklahoma,Carter McElhany,13401,Air Force
