season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,02/15,Virginia - Iowa Dual,125,L,DEC,12 - 6,Nick Herrmann,12144,Virginia,Phillip Laux,15040,Iowa
2015,01/31,Grand View Open,125,L,DEC,8 - 6,Ryak Finch,24660,Grand View,Phillip Laux,15040,Iowa
2015,01/31,Grand View Open,125,W,DEC,4 - 2,Alfredo Rodriguez,41005,Oklahoma,Phillip Laux,15040,Iowa
2015,01/31,Grand View Open,125,W,DEC,7 - 2,Tristan Bundy,24658,Grand View,Phillip Laux,15040,Iowa
2015,01/31,Grand View Open,125,W,FALL,0:28,Kruz Adamson,24657,Graceland University,Phillip Laux,15040,Iowa
2015,01/02,Iowa - Rutgers Dual,133,L,DEC,10 - 3,Scott DelVecchio,12021,Rutgers,Phillip Laux,15040,Iowa
2015,03/19,NCAA Championships,133,L,DEC,11 - 8,Cody Brewer,12037,Oklahoma,Cory Clark,13249,Iowa
2015,03/19,NCAA Championships,133,W,DEC,7 - 5,Jimmy Gulibon,13371,Penn State,Cory Clark,13249,Iowa
2015,03/19,NCAA Championships,133,W,DEC,7 - 1,Earl Hall,12220,Iowa State,Cory Clark,13249,Iowa
2015,03/19,NCAA Championships,133,W,MD,12 - 4,Rossi Bruno,15289,Michigan,Cory Clark,13249,Iowa
2015,03/19,NCAA Championships,133,W,DEC,7 - 5,Ronnie Perry,12058,Lock Haven,Cory Clark,13249,Iowa
2015,03/07,Big Ten Championships,133,W,DEC,2 - 1,Johnni DiJulius,14679,Ohio State,Cory Clark,13249,Iowa
2015,03/07,Big Ten Championships,133,W,DEC,8 - 2,Zane Richards,14736,Illinois,Cory Clark,13249,Iowa
2015,03/07,Big Ten Championships,133,L,TB-1,6 - 2,Chris Dardanes,11676,Minnesota,Cory Clark,13249,Iowa
2015,03/07,Big Ten Championships,133,W,DEC,2 - 0,Johnni DiJulius,14679,Ohio State,Cory Clark,13249,Iowa
2015,03/07,Big Ten Championships,133,W,MD,12 - 1,Geoffrey Alexander,12022,Maryland,Cory Clark,13249,Iowa
2015,02/22,Missouri - Iowa Dual (National Duals),133,W,DEC,7 - 2,Zach Synon,12142,Missouri,Cory Clark,13249,Iowa
2015,02/21,Cornell - Iowa Dual (National Duals),133,W,DEC,6 - 2,Mark Grey,12040,Cornell,Cory Clark,13249,Iowa
2015,02/21,Chattanooga - Iowa Dual (National Duals),133,W,FALL,4:16,Nick Soto,12005,Chattanooga,Cory Clark,13249,Iowa
2015,02/15,Virginia - Iowa Dual,133,W,MD,12 - 3,George DiCamillo,20426,Virginia,Cory Clark,13249,Iowa
2015,02/13,Michigan - Iowa Dual,133,W,MD,14 - 3,Zebulon Hilyard,16073,Michigan,Cory Clark,13249,Iowa
2015,02/08,Iowa - Penn State Dual,133,L,DEC,8 - 5,Jimmy Gulibon,13371,Penn State,Cory Clark,13249,Iowa
2015,02/06,Iowa - Maryland Dual,133,W,DEC,7 - 5,Geoffrey Alexander,12022,Maryland,Cory Clark,13249,Iowa
2015,01/30,Minnesota - Iowa Dual,133,L,DEC,5 - 3,Chris Dardanes,11676,Minnesota,Cory Clark,13249,Iowa
2015,01/23,Northwestern - Iowa Dual,133,W,FALL,2:56,Dominick Malone,12015,Northwestern,Cory Clark,13249,Iowa
2015,01/16,Illinois - Iowa Dual,133,L,DEC,6 - 5,Zane Richards,14736,Illinois,Cory Clark,13249,Iowa
2015,01/11,Iowa - Oklahoma State Dual,133,W,DEC,10 - 5,Gary Wayne Harding,20270,Oklahoma State,Cory Clark,13249,Iowa
2015,01/04,Iowa - Ohio State Dual,133,L,DEC,7 - 5,Johnni DiJulius,14679,Ohio State,Cory Clark,13249,Iowa
2015,12/29,Midlands Championships,133,W,DEC,4 - 2,Zane Richards,14736,Illinois,Cory Clark,13249,Iowa
2015,12/29,Midlands Championships,133,W,DEC,7 - 6,Jarrod Garnett,24214,Unattached,Cory Clark,13249,Iowa
2015,12/29,Midlands Championships,133,W,FALL,2:12,Danny Sabatello,11741,Purdue,Cory Clark,13249,Iowa
2015,12/29,Midlands Championships,133,W,DEC,6 - 2,Jered Cortez,19934,Illinois,Cory Clark,13249,Iowa
2015,12/29,Midlands Championships,133,W,MD,10 - 2,Vincent Pizzuto,13387,Eastern Michigan,Cory Clark,13249,Iowa
2015,12/06,Michigan State - Iowa Dual,133,W,DEC,5 - 0,Hermilo Esquivel,13293,Michigan State,Cory Clark,13249,Iowa
2015,11/29,Iowa State @ Iowa,133,W,DEC,8 - 3,Earl Hall,12220,Iowa State,Cory Clark,13249,Iowa
2015,11/21,Cornell College - Iowa Dual,133,W,TF4,16 - 1 4:44,Phillip Opelt,42215,Cornell College,Cory Clark,13249,Iowa
2015,11/21,Iowa Central Community College - Iowa Dual,133,W,FALL,2:06,Tyler Miler,21099,Iowa Central Community College,Cory Clark,13249,Iowa
2015,11/21,Baker (Kan.) - Iowa Dual,133,W,FALL,4:11,Bryce Shoemaker,42105,Baker,Cory Clark,13249,Iowa
2015,11/15,Luther Open,133,W,FALL,2:08,Ronny Hauser,22150,Wisconsin-Whitewater,Cory Clark,13249,Iowa
2015,11/15,Luther Open,133,W,FALL,6:46,Phillip Opelt,42215,Cornell College,Cory Clark,13249,Iowa
2015,11/15,Luther Open,133,W,FALL,2:36,Conrad Bugay,22148,Wisconsin-Whitewater,Cory Clark,13249,Iowa
2015,11/15,Luther Open,133,W,FALL,0:49,Sam Reichenbacker,22147,Simpson,Cory Clark,13249,Iowa
2015,03/19,NCAA Championships,141,L,DEC,9 - 3,Lavion Mayes,11599,Missouri,Josh Dziewa,11626,Iowa
2015,03/19,NCAA Championships,141,W,MD,18 - 4,Nick Dardanes,13620,Minnesota,Josh Dziewa,11626,Iowa
2015,03/19,NCAA Championships,141,W,MD,12 - 3,Michael Pongracz,11726,Chattanooga,Josh Dziewa,11626,Iowa
2015,03/19,NCAA Championships,141,L,DEC,6 - 3,Kevin Jack,20130,NC State,Josh Dziewa,11626,Iowa
