season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,W,DEC,5 - 1,Nick Suriano,44648,Rutgers,Spencer Lee,49146,Iowa
2018,03/15,NCAA Championships,125,W,FALL,6:05,Nathan Tomasello,14674,Ohio State,Spencer Lee,49146,Iowa
2018,03/15,NCAA Championships,125,W,FALL,3:58,Nick Piccininni,39547,Oklahoma State,Spencer Lee,49146,Iowa
2018,03/15,NCAA Championships,125,W,TF5,18 - 0 3:59,Luke Welch,13436,Purdue,Spencer Lee,49146,Iowa
2018,03/15,NCAA Championships,125,W,TF5,18 - 0 1:41,Alonzo Allen,19765,Chattanooga,Spencer Lee,49146,Iowa
2018,03/03,Big Ten Championships,125,W,TF5,16 - 0 3:23,Luke Welch,13436,Purdue,Spencer Lee,49146,Iowa
2018,03/03,Big Ten Championships,125,W,FALL,2:43,Rayvon Foley,50823,Michigan State,Spencer Lee,49146,Iowa
2018,03/03,Big Ten Championships,125,W,MD,12 - 0,Sebastian Rivera,44799,Northwestern,Spencer Lee,49146,Iowa
2018,03/03,Big Ten Championships,125,L,DEC,2 - 1,Nathan Tomasello,14674,Ohio State,Spencer Lee,49146,Iowa
2018,02/18,Iowa - Iowa State Dual,125,W,FALL,0:44,Sinjin Briggs,54314,Iowa State,Spencer Lee,49146,Iowa
2018,02/10,Iowa - Penn State Dual,125,W,FALL,2:06,Carson Kuhn,16532,Penn State,Spencer Lee,49146,Iowa
2018,02/04,Northwestern - Iowa Dual,125,W,DEC,7 - 4,Sebastian Rivera,44799,Northwestern,Spencer Lee,49146,Iowa
2018,02/02,Minnesota - Iowa Dual,125,W,TF5,15 - 0 5:46,Ethan Lizak,20040,Minnesota,Spencer Lee,49146,Iowa
2018,01/27,Michigan - Iowa Dual,125,W,TF5,15 - 0 3:21,Drew Mattin,49180,Michigan,Spencer Lee,49146,Iowa
2018,01/21,Iowa - Ohio State Dual,125,W,DEC,3 - 2,Nathan Tomasello,14674,Ohio State,Spencer Lee,49146,Iowa
2018,01/14,Oklahoma State - Iowa Dual,125,W,DEC,10 - 5,Nick Piccininni,39547,Oklahoma State,Spencer Lee,49146,Iowa
2018,01/05,Michigan State - Iowa Dual,125,W,FALL,0:46,Rayvon Foley,50823,Michigan State,Spencer Lee,49146,Iowa
2018,12/29,Midlands Invitational,125,W,FALL,1:20,Killian Cardinale,49268,Old Dominion,Spencer Lee,49146,Iowa
2018,12/29,Midlands Invitational,125,L,DEC,3 - 1,Ronnie Bresser,25183,Oregon State,Spencer Lee,49146,Iowa
2018,12/29,Midlands Invitational,125,L,MFOR,0 - 0,Zeke Moisey,20472,West Virginia,Spencer Lee,49146,Iowa
2018,12/29,Midlands Invitational,125,W,TF5,17 - 2 7:00,Travis Piotrowski,44646,Illinois,Spencer Lee,49146,Iowa
2018,12/29,Midlands Invitational,125,W,TF5,15 - 0 7:00,Sean Russell,20727,Edinboro,Spencer Lee,49146,Iowa
