season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big Ten Championships,125,W,MD,16 - 2,Devin Schroder,44591,Purdue,Spencer Lee,49146,Iowa
2020,03/07,Big Ten Championships,125,W,TF5,19 - 3 3:23,Jack Medley,51392,Michigan,Spencer Lee,49146,Iowa
2020,03/07,Big Ten Championships,125,W,FALL,2:53,Nic Aguilar,51104,Rutgers,Spencer Lee,49146,Iowa
2020,02/23,Oklahoma State - Iowa Dual,125,W,MD,12 - 3,Nick Piccininni,39547,Oklahoma State,Spencer Lee,49146,Iowa
2020,02/08,Iowa - Michigan Dual,125,W,DEC,8 - 1,Jack Medley,51392,Michigan,Spencer Lee,49146,Iowa
2020,02/02,Iowa - Michigan State Dual,125,W,FALL,2:21,Logan Griffin,40454,Michigan State,Spencer Lee,49146,Iowa
2020,01/31,Penn State - Iowa Dual,125,W,TF5,16 - 1 3:18,Brandon Meredith,56935,Penn State,Spencer Lee,49146,Iowa
2020,01/24,Ohio State - Iowa Dual,125,W,TF5,18 - 0 2:32,Hunter Lucas,45132,Ohio State,Spencer Lee,49146,Iowa
2020,01/18,Nebraska - Iowa Dual,125,W,TF5,18 - 0 2:57,Alex Thomsen,50601,Nebraska,Spencer Lee,49146,Iowa
2020,01/12,Iowa - Purdue Dual,125,W,TF5,15 - 0 2:53,Devin Schroder,44591,Purdue,Spencer Lee,49146,Iowa
2020,01/10,Iowa - Indiana Dual,125,W,TF5,15 - 0 3:16,Liam Cronin,45061,Indiana,Spencer Lee,49146,Iowa
2020,12/29,Midlands Championships,125,L,MFOR,0 - 0,Michael DeAugustino,56007,Northwestern,Spencer Lee,49146,Iowa
2020,12/29,Midlands Championships,125,L,MFOR,0 - 0,Michael Colaiocco,56733,Pennsylvania,Spencer Lee,49146,Iowa
2020,12/29,Midlands Championships,125,W,TF5,16 - 1 3:32,Nolan Hellickson,39558,Harvard,Spencer Lee,49146,Iowa
2020,12/29,Midlands Championships,125,W,FALL,0:54,Liam Cronin,45061,Indiana,Spencer Lee,49146,Iowa
2020,12/29,Midlands Championships,125,W,FALL,0:52,Christian Moody,39746,Oklahoma,Spencer Lee,49146,Iowa
2020,12/01,Wisconsin - Iowa Dual,125,W,TF5,16 - 0 3:13,Michael Cullen,39838,Wisconsin,Spencer Lee,49146,Iowa
2020,11/24,Iowa - Iowa State Dual,125,W,TF5,17 - 2 2:53,Alex Mackall,44577,Iowa State,Spencer Lee,49146,Iowa
2020,11/17,Chattanooga - Iowa Dual,125,W,MD,16 - 5,Fabian Gutierrez,45245,Chattanooga,Spencer Lee,49146,Iowa
2020,02/08,Don Parker Open,125,W,FALL,1:33,Cristian Chavez,66167,Luther,Aaron Cashman,56882,Iowa
2020,02/08,Don Parker Open,125,L,MFOR,0 - 0,Sam Camacho,53187,Luther,Aaron Cashman,56882,Iowa
2020,02/08,Don Parker Open,125,L,INJ,7:00,Brandon Betancourt,47695,St Cloud State,Aaron Cashman,56882,Iowa
2020,12/29,Midlands Championships,125,L,SV-1,3 - 1,Beau Bayless,59670,Harvard,Aaron Cashman,56882,Iowa
2020,12/29,Midlands Championships,125,L,FALL,3:51,Liam Cronin,45061,Indiana,Aaron Cashman,56882,Iowa
2020,12/08,Iowa - Princeton Dual,125,L,DEC,10 - 4,Patrick Glory,51100,Princeton,Aaron Cashman,56882,Iowa
2020,11/16,Luther Open,125,W,FALL,1:49,Diego Ortega,60819,Coe,Aaron Cashman,56882,Iowa
2020,11/16,Luther Open,125,W,MD,15 - 4,Trenton McManus,55473,Minnesota State Mankato,Aaron Cashman,56882,Iowa
2020,11/16,Luther Open,125,W,MD,10 - 1,Brady Kyner,50042,Wartburg,Aaron Cashman,56882,Iowa
2020,03/07,Big Ten Championships,133,L,DEC,6 - 3,Seth Gross,19949,Wisconsin,Austin DeSanto,49117,Iowa
2020,03/07,Big Ten Championships,133,W,DEC,3 - 1,Travis Piotrowski,44646,Illinois,Austin DeSanto,49117,Iowa
2020,03/07,Big Ten Championships,133,L,DEC,3 - 2,Roman Bravo-Young,49665,Penn State,Austin DeSanto,49117,Iowa
2020,03/07,Big Ten Championships,133,W,DEC,1 - 0,Ridge Lovett,57520,Nebraska,Austin DeSanto,49117,Iowa
2020,03/07,Big Ten Championships,133,W,MD,17 - 3,Jordan Decatur,56727,Ohio State,Austin DeSanto,49117,Iowa
2020,02/23,Oklahoma State - Iowa Dual,133,W,FALL,2:38,Reece Witcraft,57312,Oklahoma State,Austin DeSanto,49117,Iowa
2020,02/15,Minnesota - Iowa Dual,133,W,TF5,24 - 8 5:38,Boo Dryden,52313,Minnesota,Austin DeSanto,49117,Iowa
2020,01/31,Penn State - Iowa Dual,133,L,INJ,7:00,Roman Bravo-Young,49665,Penn State,Austin DeSanto,49117,Iowa
2020,01/24,Ohio State - Iowa Dual,133,W,TF5,27 - 12 5:59,Jordan Decatur,56727,Ohio State,Austin DeSanto,49117,Iowa
