season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,12/07,Bob Smith Open,125,L,DEC,1 - 0,Zach D'Amico,23656,Central Oklahoma,Mitchell Maginnis,15418,Nebraska
2015,12/07,Bob Smith Open,125,W,SV-1,5 - 3,Hunter Price,23655,Colby Community College,Mitchell Maginnis,15418,Nebraska
2015,12/07,Bob Smith Open,125,W,DEC,1 - 0,Cooper Finch,23654,Central Oklahoma,Mitchell Maginnis,15418,Nebraska
2015,12/07,Bob Smith Open,125,L,MD,12 - 3,Aaron LaFarge,21218,Oklahoma City,Mitchell Maginnis,15418,Nebraska
2015,12/07,Bob Smith Open,125,W,DEC,5 - 2,josiah Seaton,23653,Colby Community College,Mitchell Maginnis,15418,Nebraska
2015,11/02,Daktronics Open,125,W,DEC,5 - 2,Javier Vieyra,21701,Augustana,Mitchell Maginnis,15418,Nebraska
2015,11/02,Daktronics Open,125,L,MD,14 - 2,Ethan Lizak,20040,Minnesota,Mitchell Maginnis,15418,Nebraska
2015,11/02,Daktronics Open,125,W,DEC,6 - 3,Ignace Hakizimana,21108,Iowa Central Community College,Mitchell Maginnis,15418,Nebraska
2015,11/02,Daktronics Open,125,L,DEC,4 - 2,Chris Walters,20377,South Dakota State,Mitchell Maginnis,15418,Nebraska
2015,03/19,NCAA Championships,133,L,SV-1,3 - 1,Ryan Taylor,12219,Wisconsin,Eric Montoya,13414,Nebraska
2015,03/19,NCAA Championships,133,W,DEC,4 - 0,Zach Synon,12142,Missouri,Eric Montoya,13414,Nebraska
2015,03/19,NCAA Championships,133,W,MD,10 - 1,Zane Richards,14736,Illinois,Eric Montoya,13414,Nebraska
2015,03/19,NCAA Championships,133,W,DEC,7 - 4,Johnni DiJulius,14679,Ohio State,Eric Montoya,13414,Nebraska
2015,03/19,NCAA Championships,133,L,DEC,7 - 4,Earl Hall,12220,Iowa State,Eric Montoya,13414,Nebraska
2015,03/07,Big Ten Championships,133,W,DEC,3 - 0,Danny Sabatello,11741,Purdue,Eric Montoya,13414,Nebraska
2015,03/07,Big Ten Championships,133,L,FALL,2:45,Rossi Bruno,15289,Michigan,Eric Montoya,13414,Nebraska
2015,03/07,Big Ten Championships,133,L,DEC,5 - 3,Rossi Bruno,15289,Michigan,Eric Montoya,13414,Nebraska
2015,03/07,Big Ten Championships,133,L,DEC,10 - 3,Zane Richards,14736,Illinois,Eric Montoya,13414,Nebraska
2015,02/21,Princeton - Nebraska Dual,133,W,FALL,2:39,John Aslanian,13333,Princeton,Eric Montoya,13414,Nebraska
2015,02/21,Nebraska - Drexel Dual,133,W,DEC,3 - 1,Kevin Devoy Jr,12047,Drexel,Eric Montoya,13414,Nebraska
2015,02/13,Stanford - Nebraska Dual,133,L,DEC,4 - 3,Connor Schram,14982,Stanford,Eric Montoya,13414,Nebraska
2015,02/08,Nebraska - Michigan State Dual,133,W,DEC,9 - 3,Garth Yenter,13374,Michigan State,Eric Montoya,13414,Nebraska
2015,02/06,Nebraska - Michigan Dual,133,W,MD,11 - 3,Zebulon Hilyard,16073,Michigan,Eric Montoya,13414,Nebraska
2015,02/01,Indiana - Nebraska Dual,133,W,MD,12 - 4,Alonzo Shepherd,12076,Indiana,Eric Montoya,13414,Nebraska
2015,01/30,Nebraska - Northwestern Dual,133,W,DEC,6 - 2,Dominick Malone,12015,Northwestern,Eric Montoya,13414,Nebraska
2015,01/25,Rutgers - Nebraska Dual,133,W,DEC,7 - 4,Scott DelVecchio,12021,Rutgers,Eric Montoya,13414,Nebraska
2015,01/23,Nebraska - Illinois Dual,133,L,DEC,3 - 2,Zane Richards,14736,Illinois,Eric Montoya,13414,Nebraska
2015,01/09,Purdue - Nebraska Dual,133,L,DEC,5 - 2,Danny Sabatello,11741,Purdue,Eric Montoya,13414,Nebraska
2015,01/01,Southern Scuffle,133,L,DEC,3 - 1,Mack McGuire,12004,Kent State,Eric Montoya,13414,Nebraska
2015,01/01,Southern Scuffle,133,W,TF4,16 - 0 7:00,Robert Dooley,19898,George Mason,Eric Montoya,13414,Nebraska
2015,01/01,Southern Scuffle,133,W,DEC,7 - 3,Brian Crutchmer,13400,Oklahoma State,Eric Montoya,13414,Nebraska
2015,01/01,Southern Scuffle,133,L,MD,13 - 1,Jimmy Gulibon,13371,Penn State,Eric Montoya,13414,Nebraska
2015,01/01,Southern Scuffle,133,W,FALL,4:59,Aaron Hansen,11993,The Citadel,Eric Montoya,13414,Nebraska
2015,12/13,Wisconsin - Nebraska Dual,133,L,MD,12 - 4,Ryan Taylor,12219,Wisconsin,Eric Montoya,13414,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,133,L,DEC,9 - 3,George DiCamillo,20426,Virginia,Eric Montoya,13414,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,133,W,DEC,6 - 1,Zack Davis,20604,Navy,Eric Montoya,13414,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,133,W,DEC,6 - 0,Grim Gonzalez,18150,Bucknell,Eric Montoya,13414,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,133,L,DEC,11 - 7,Ian Nickell,20540,CSU Bakersfield,Eric Montoya,13414,Nebraska
2015,11/22,Nebraska - North Carolina State Dual,133,L,DEC,4 - 1,Bryce Meredith,20135,Wyoming,Eric Montoya,13414,Nebraska
2015,11/22,Nebraska - Duke Dual,133,W,FALL,2:20,Bailey Jack,19865,Duke,Eric Montoya,13414,Nebraska
2015,11/16,Maryland - Nebraska Dual,133,L,DEC,4 - 2,Geoffrey Alexander,12022,Maryland,Eric Montoya,13414,Nebraska
2015,11/07,Nebraska - Wyoming Dual,133,W,DEC,9 - 3,Drew Templeman,15167,Wyoming,Eric Montoya,13414,Nebraska
2015,01/31,Grand View Open,133,W,DEC,10 - 6,Hunter Genco,24693,Grand View,Eric Coufal,14701,Nebraska
2015,01/31,Grand View Open,133,W,FALL,6:22,Bryce Meyer,20217,Northern Iowa,Eric Coufal,14701,Nebraska
2015,01/31,Grand View Open,133,L,DEC,8 - 3,Josh Alber,20208,Northern Iowa,Eric Coufal,14701,Nebraska
2015,01/31,Grand View Open,133,W,DEC,9 - 7,Hunter Genco,24693,Grand View,Eric Coufal,14701,Nebraska
2015,01/31,Grand View Open,133,W,DEC,7 - 0,Dakota Wangsness,24387,Unattached,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,L,DEC,10 - 4,Gerald Huff,23657,Adams State,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,W,DEC,3 - 1,Adrian Gains,21219,Oklahoma City,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,W,MFOR,0 - 0,Brandon Thompson,23660,Oklahoma City,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,W,DEC,8 - 2,Sam Hughes,23659,CSU-Pueblo,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,W,FALL,4:26,Stetson Loader,23658,CSU-Pueblo,Eric Coufal,14701,Nebraska
2015,12/07,Bob Smith Open,133,L,DEC,10 - 7,Gerald Huff,23657,Adams State,Eric Coufal,14701,Nebraska
2015,11/02,Daktronics Open,133,L,MFOR,0 - 0,Brian Peska,20103,Nebraska,Eric Coufal,14701,Nebraska
2015,11/02,Daktronics Open,133,L,DEC,5 - 4,Ben Morgan,20043,Minnesota,Eric Coufal,14701,Nebraska
2015,11/02,Daktronics Open,133,W,DEC,2 - 0,Mario Haynes,23858,Iowa Central Community College,Eric Coufal,14701,Nebraska
2015,11/02,Daktronics Open,133,W,MD,8 - 0,Hunter Menendez,21188,Mary,Brian Peska,20103,Nebraska
2015,11/02,Daktronics Open,133,W,FALL,0:32,Derrick Young,21190,Iowa Central Community College,Brian Peska,20103,Nebraska
2015,11/02,Daktronics Open,133,W,DEC,8 - 1,Jason Huger,21193,Unattached,Brian Peska,20103,Nebraska
2015,11/02,Daktronics Open,133,W,MFOR,0 - 0,Eric Coufal,14701,Nebraska,Brian Peska,20103,Nebraska
2015,11/02,Daktronics Open,133,L,TF4,19 - 2 5:33,Dalton Brady,20566,Arizona State,Brian Peska,20103,Nebraska
2015,11/02,Daktronics Open,133,L,FALL,3:38,Hunter Weber,13273,North Dakota State,Brian Peska,20103,Nebraska
2015,11/22,Holiday Inn Open,133,W,DEC,5 - 4,Lyle Plummer,20710,Air Force,Darrian Schwenke,20104,Nebraska
2015,11/22,Holiday Inn Open,133,L,FALL,2:06,PT Garcia,21671,Wyoming,Darrian Schwenke,20104,Nebraska
2015,11/02,Daktronics Open,133,W,TF4,16 - 1 7:00,Chris Warf,23211,Minot State,Darrian Schwenke,20104,Nebraska
2015,11/02,Daktronics Open,133,W,DEC,8 - 5,Jaxon Fitzgerald,20371,South Dakota State,Darrian Schwenke,20104,Nebraska
2015,11/02,Daktronics Open,133,L,DEC,9 - 4,Cord Coronado,15172,Arizona State,Darrian Schwenke,20104,Nebraska
2015,11/02,Daktronics Open,133,L,TF4,21 - 4 4:55,Justin Scherkenbach,13410,North Dakota State,Darrian Schwenke,20104,Nebraska
2015,12/07,Bob Smith Open,133,L,DEC,3 - 1,Anthony Calderon,23665,Fort Hays State,Aris Shino,20105,Nebraska
2015,12/07,Bob Smith Open,133,L,FALL,2:54,Josh Ailey,23019,Northeastern Oklahoma,Aris Shino,20105,Nebraska
2015,11/15,Northern Colorado Open,133,L,DEC,9 - 6,Zane Rich,22168,Western Colorado,Aris Shino,20105,Nebraska
2015,11/15,Northern Colorado Open,133,L,DEC,3 - 2,Anthony Calderon,23665,Fort Hays State,Aris Shino,20105,Nebraska
2015,02/07,Briar Cliff Open,141,L,DEC,6 - 4,Travis Koenig,24675,Benedictine College,Sean Murphy,20101,Nebraska
2015,02/07,Briar Cliff Open,141,L,DEC,8 - 6,Jacob Caskey,24715,Briar Cliff,Sean Murphy,20101,Nebraska
2015,01/31,Grand View Open,133,L,DEC,6 - 5,Dakota Welsh,23793,Southwest Minnesota State,Sean Murphy,20101,Nebraska
2015,01/31,Grand View Open,133,L,FALL,4:41,jacob colon,21374,Grand View,Sean Murphy,20101,Nebraska
2015,12/07,Bob Smith Open,133,L,DEC,8 - 2,Garrett Jones,23664,Fort Hays State,Sean Murphy,20101,Nebraska
2015,12/07,Bob Smith Open,133,W,DEC,6 - 3,Cesar Regalado,23663,Fort Hays State,Sean Murphy,20101,Nebraska
2015,12/07,Bob Smith Open,133,W,TF4,19 - 4 7:00,Dillon Quitugua,22789,Western Colorado,Sean Murphy,20101,Nebraska
2015,12/07,Bob Smith Open,133,L,FALL,6:06,Dustin Reed,23662,Central Oklahoma,Sean Murphy,20101,Nebraska
2015,12/07,Bob Smith Open,133,W,DEC,1 - 0,Kris Workman,23661,Newman,Sean Murphy,20101,Nebraska
2015,11/08,Harold Nichols Open,133,L,DEC,6 - 3,Nick Nasenbeny,20066,Missouri,Sean Murphy,20101,Nebraska
2015,11/02,Daktronics Open,133,L,DEC,3 - 1,Jason Huger,21193,Unattached,Sean Murphy,20101,Nebraska
2015,11/02,Daktronics Open,133,L,DEC,6 - 0,Brance Simms,11703,South Dakota State,Sean Murphy,20101,Nebraska
2015,03/19,NCAA Championships,141,W,MD,8 - 0,Nick Lawrence,11744,Purdue,Anthony Abidin,11584,Nebraska
2015,03/19,NCAA Championships,141,L,MD,16 - 8,Lavion Mayes,11599,Missouri,Anthony Abidin,11584,Nebraska
2015,03/19,NCAA Championships,141,W,DEC,6 - 4,Geordan Martinez,19690,Boise State,Anthony Abidin,11584,Nebraska
2015,03/19,NCAA Championships,141,L,TF4,16 - 1 5:31,Logan Stieber,11610,Ohio State,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,W,MD,13 - 0,Jameson Oster,11659,Northwestern,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,W,FALL,2:01,Sean Brown,11612,Indiana,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,W,FALL,3:59,Steven Rodrigues,11888,Illinois,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,L,DEC,8 - 6,Nick Dardanes,13620,Minnesota,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,L,DEC,3 - 1,Josh Dziewa,11626,Iowa,Anthony Abidin,11584,Nebraska
2015,03/07,Big Ten Championships,141,W,DEC,5 - 2,Anthony Ashnault,11803,Rutgers,Anthony Abidin,11584,Nebraska
2015,02/21,Princeton - Nebraska Dual,141,W,MD,10 - 0,Jordan Laster,11916,Princeton,Anthony Abidin,11584,Nebraska
2015,02/21,Nebraska - Drexel Dual,141,W,FALL,2:20,Andrew Mauriello,11880,Drexel,Anthony Abidin,11584,Nebraska
2015,02/13,Stanford - Nebraska Dual,141,W,DEC,6 - 1,Mason Pengilly,20392,Stanford,Anthony Abidin,11584,Nebraska
2015,02/08,Nebraska - Michigan State Dual,141,W,FALL,4:27,Javier Gasca,13435,Michigan State,Anthony Abidin,11584,Nebraska
2015,02/06,Nebraska - Michigan Dual,141,W,DEC,8 - 1,George Fisher,13432,Michigan,Anthony Abidin,11584,Nebraska
2015,02/01,Indiana - Nebraska Dual,141,W,TF4,18 - 1 5:42,Sean Brown,11612,Indiana,Anthony Abidin,11584,Nebraska
2015,01/30,Nebraska - Northwestern Dual,141,W,DEC,9 - 7,Jameson Oster,11659,Northwestern,Anthony Abidin,11584,Nebraska
2015,01/25,Rutgers - Nebraska Dual,141,W,DEC,5 - 2,Anthony Ashnault,11803,Rutgers,Anthony Abidin,11584,Nebraska
2015,01/23,Nebraska - Illinois Dual,141,W,DEC,10 - 4,Steven Rodrigues,11888,Illinois,Anthony Abidin,11584,Nebraska
2015,01/09,Purdue - Nebraska Dual,141,W,DEC,4 - 0,Nick Lawrence,11744,Purdue,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,DEC,5 - 4,Joey Ward,11615,North Carolina,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,DEC,3 - 0,Tyler Small,11836,Kent State,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,MD,12 - 1,David Pearce,13379,Drexel,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,DEC,4 - 0,Michael Pongracz,11726,Chattanooga,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,DEC,2 - 1,Zach Horan,11624,Central Michigan,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,L,MD,10 - 2,Geordan Martinez,19690,Boise State,Anthony Abidin,11584,Nebraska
2015,01/01,Southern Scuffle,141,W,MD,12 - 2,George Fisher,13432,Michigan,Anthony Abidin,11584,Nebraska
2015,12/13,Wisconsin - Nebraska Dual,141,W,MD,11 - 2,Jesse Thielke,11772,Wisconsin,Anthony Abidin,11584,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,141,L,MFOR,0 - 0,Michael Morales,20474,West Virginia,Anthony Abidin,11584,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,141,L,DEC,7 - 4,Sam Speno,11813,NC State,Anthony Abidin,11584,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,141,W,MD,13 - 5,Daniel Flores,23832,San Francisco State,Anthony Abidin,11584,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,141,W,TF4,15 - 0 4:50,Brenn Schiess,21679,Western Colorado,Anthony Abidin,11584,Nebraska
2015,11/22,Nebraska - North Carolina State Dual,141,W,DEC,8 - 6,Sam Speno,11813,NC State,Anthony Abidin,11584,Nebraska
2015,11/22,Nebraska - Duke Dual,141,W,MD,14 - 3,Brandon Gambucci,15268,Duke,Anthony Abidin,11584,Nebraska
2015,11/16,Maryland - Nebraska Dual,141,W,DEC,4 - 2,Shyheim Brown,11811,Maryland,Anthony Abidin,11584,Nebraska
2015,11/07,Nebraska - Wyoming Dual,141,W,MD,14 - 2,Cole Mendenhall,11607,Wyoming,Anthony Abidin,11584,Nebraska
2015,02/07,Briar Cliff Open,141,W,MD,13 - 1,Scottie Bonds,24901,Roger Williams,Colton McCrystal,13191,Nebraska
2015,02/07,Briar Cliff Open,141,W,FALL,6:30,Tyler Hinton,24900,Ottawa,Colton McCrystal,13191,Nebraska
2015,02/07,Briar Cliff Open,141,W,MD,13 - 2,Angelo Kelly,24899,Roger Williams,Colton McCrystal,13191,Nebraska
2015,02/07,Briar Cliff Open,141,W,FALL,1:27,Logan Coleman,23754,Graceland University,Colton McCrystal,13191,Nebraska
2015,02/07,Briar Cliff Open,141,W,FALL,3:11,Walker Marshall,21404,Grand View,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,W,DEC,11 - 5,Tanner Werner,21401,Grand View,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,L,DEC,6 - 4,Brandon Wright,23935,Grand View,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,W,DEC,8 - 4,Tyler Willers,13399,Northern Iowa,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,W,FALL,6:35,Travis Koenig,24675,Benedictine College,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,W,FALL,3:29,Walker Marshall,21404,Grand View,Colton McCrystal,13191,Nebraska
2015,01/31,Grand View Open,141,L,DEC,4 - 2,Logan Ryan,13992,Iowa,Colton McCrystal,13191,Nebraska
2015,11/22,Holiday Inn Open,141,W,FALL,5:38,David Walker,11834,Air Force,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,L,DEC,9 - 2,Thomas Thorn,21082,Minnesota,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,W,MD,15 - 5,Gannon Volk,20051,Minnesota,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,W,TF4,23 - 8 6:40,Adam Presler,24938,Concordia-Moorhead,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,W,DEC,13 - 8,Terrance McKinney,23962,Chadron State,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,L,MD,15 - 7,Luke Zilverberg,13633,South Dakota State,Colton McCrystal,13191,Nebraska
2015,11/02,Daktronics Open,141,L,FALL,2:23,Clay Cathey,13421,North Dakota State,Colton McCrystal,13191,Nebraska
2015,03/07,Big Ten Championships,149,L,DEC,6 - 0,Jason Tsirtsis,13629,Northwestern,Justin Arthur,22462,Nebraska
2015,03/07,Big Ten Championships,149,W,DEC,5 - 4,Ben Dorsay,15191,Maryland,Justin Arthur,22462,Nebraska
2015,03/07,Big Ten Championships,149,L,DEC,5 - 2,Nick Trimble,13665,Michigan State,Justin Arthur,22462,Nebraska
2015,02/21,Princeton - Nebraska Dual,149,W,FALL,6:15,Chris Perez,12006,Princeton,Justin Arthur,22462,Nebraska
2015,02/21,Nebraska - Drexel Dual,149,L,DEC,6 - 4,Matthew Cimato,11725,Drexel,Justin Arthur,22462,Nebraska
2015,02/13,Stanford - Nebraska Dual,149,W,DEC,7 - 3,Garrett Schaner,13763,Stanford,Justin Arthur,22462,Nebraska
2015,02/08,Nebraska - Michigan State Dual,149,W,DEC,6 - 2,Nick Trimble,13665,Michigan State,Justin Arthur,22462,Nebraska
2015,02/06,Nebraska - Michigan Dual,149,L,MD,11 - 3,Alec Pantaleo,20020,Michigan,Justin Arthur,22462,Nebraska
2015,02/01,Indiana - Nebraska Dual,149,W,DEC,3 - 0,Trevor Moody,11769,Indiana,Justin Arthur,22462,Nebraska
2015,01/30,Nebraska - Northwestern Dual,149,L,MD,10 - 2,Jason Tsirtsis,13629,Northwestern,Justin Arthur,22462,Nebraska
2015,01/25,Rutgers - Nebraska Dual,149,L,FALL,1:27,Ken Theobold,11789,Rutgers,Justin Arthur,22462,Nebraska
2015,01/23,Nebraska - Illinois Dual,149,W,DEC,8 - 4,Kyle Langenderfer,15698,Illinois,Justin Arthur,22462,Nebraska
2015,01/09,Purdue - Nebraska Dual,149,W,DEC,10 - 5,Brandon Nelsen,13725,Purdue,Justin Arthur,22462,Nebraska
2015,01/01,Southern Scuffle,149,W,DEC,8 - 2,Justin Cooksey,19715,Buffalo,Justin Arthur,22462,Nebraska
2015,01/01,Southern Scuffle,149,L,DEC,9 - 3,Luke Frey,14015,Penn State,Justin Arthur,22462,Nebraska
2015,01/01,Southern Scuffle,149,L,MD,13 - 5,Mike Racciato,13823,Pittsburgh,Justin Arthur,22462,Nebraska
2015,01/01,Southern Scuffle,149,W,DEC,4 - 0,Drew Longo,18193,Lehigh,Justin Arthur,22462,Nebraska
2015,01/01,Southern Scuffle,149,W,MD,10 - 2,Garrett Schaner,13763,Stanford,Justin Arthur,22462,Nebraska
2015,12/13,Wisconsin - Nebraska Dual,149,L,DEC,8 - 7,Jesse Thielke,11772,Wisconsin,Justin Arthur,22462,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,149,W,FALL,7:00,Zach Witte,16642,Northern Iowa,Justin Arthur,22462,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,149,W,DEC,7 - 2,Steven Galiardo,11797,Brown,Justin Arthur,22462,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,149,W,DEC,12 - 8,Sal Mastriani,13766,Virginia Tech,Justin Arthur,22462,Nebraska
2015,12/05,Cliff Keen Las Vegas Invitational,149,W,DEC,7 - 1,Ken Theobold,11789,Rutgers,Justin Arthur,22462,Nebraska
