season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/03,MAC Championships,125,L,DEC,2 - 1,Blake West,73337,Northern Illinois,Markel Baker,78892,George Mason
2023,03/03,MAC Championships,125,W,DEC,8 - 2,Benjamin Aranda,71804,Cleveland State,Markel Baker,78892,George Mason
2023,03/03,MAC Championships,125,W,DEC,6 - 2,Blake West,73337,Northern Illinois,Markel Baker,78892,George Mason
2023,03/03,MAC Championships,125,L,DEC,4 - 3,Anthony Noto,64642,Lock Haven,Markel Baker,78892,George Mason
2023,02/17,George Mason - Rider Dual,125,L,DEC,3 - 1,Tyler Klinsky,62353,Rider,Markel Baker,78892,George Mason
2023,02/04,Drexel - George Mason Dual,125,W,DEC,3 - 2,Antonio Mininno,50806,Drexel,Markel Baker,78892,George Mason
2023,02/04,George Mason - LIU Dual,125,W,DEC,2 - 1,Robbie Sagaris,73406,LIU,Markel Baker,78892,George Mason
2023,02/03,George Mason - Hofstra Dual,125,W,DEC,6 - 2,Jacob Moon,73024,Hofstra,Markel Baker,78892,George Mason
2023,01/28,Southern Illinois Edwardsville - George Mason Dual,125,W,TF5,24 - 9 5:57,Davian Guanajuato,74863,SIU Edwardsville,Markel Baker,78892,George Mason
2023,01/28,George Mason - Cleveland State Dual,125,W,MD,12 - 3,Benjamin Aranda,71804,Cleveland State,Markel Baker,78892,George Mason
2023,01/21,George Mason - Edinboro Dual,125,W,DEC,5 - 0,Aiden Lewis,71750,Edinboro,Markel Baker,78892,George Mason
2023,01/20,George Mason - Clarion Dual,125,W,DEC,4 - 0,Joseph Fischer,68702,Clarion,Markel Baker,78892,George Mason
2023,01/08,Virginia Tech - George Mason Dual,125,L,DEC,8 - 2,Eddie Ventresca,62357,Virginia Tech,Markel Baker,78892,George Mason
2023,01/07,Virginia - George Mason Dual,125,W,DEC,6 - 2,Kyle Montaperto,73138,Virginia,Markel Baker,78892,George Mason
2023,12/29,Midlands Championships,125,W,DEC,3 - 0,Jacob Moran,63550,Indiana,Markel Baker,78892,George Mason
2023,12/29,Midlands Championships,125,W,DEC,4 - 2,Dylan Shawver,61767,Rutgers,Markel Baker,78892,George Mason
2023,12/29,Midlands Championships,125,L,DEC,12 - 6,Killian Cardinale,49268,West Virginia,Markel Baker,78892,George Mason
2023,12/29,Midlands Championships,125,L,MD,17 - 3,Jack Medley,51392,Michigan,Markel Baker,78892,George Mason
2023,12/21,George Mason - Presbyterian Dual,125,W,DEC,6 - 2,Dominic Chavez,62498,Presbyterian,Markel Baker,78892,George Mason
2023,12/21,Duke - George Mason Dual,125,W,TF5,17 - 2 4:53,Ethan Grimminger,79008,Duke,Markel Baker,78892,George Mason
2023,12/18,American - George Mason Dual,125,W,DEC,4 - 2,Raymond Lopez,71769,American,Markel Baker,78892,George Mason
2023,12/04,ARMS Software Patriots Open,125,L,DEC,10 - 3,Anthony Noto,64642,Lock Haven,Markel Baker,78892,George Mason
2023,12/04,ARMS Software Patriots Open,125,W,DEC,3 - 2,Matt Maloney,62920,Lock Haven,Markel Baker,78892,George Mason
2023,12/04,ARMS Software Patriots Open,125,W,DEC,6 - 0,Jeffrey Jacome,73699,Gardner-Webb,Markel Baker,78892,George Mason
2023,12/04,ARMS Software Patriots Open,125,W,DEC,8 - 5,Nick Babin,65929,Columbia,Markel Baker,78892,George Mason
2023,12/02,Gardner-Webb - George Mason Dual,125,L,DEC,9 - 7,Drew West,50041,Gardner-Webb,Markel Baker,78892,George Mason
2023,12/02,Bloomsburg - George Mason Dual,125,W,DEC,10 - 4,Bronson Garber,56759,Bloomsburg,Markel Baker,78892,George Mason
2023,11/20,Keystone Classic,125,L,DEC,5 - 3,Cooper Flynn,72148,Virginia Tech,Markel Baker,78892,George Mason
2023,11/20,Keystone Classic,125,W,DEC,6 - 1,Sean Seefeldt,70755,Pennsylvania,Markel Baker,78892,George Mason
2023,11/20,Keystone Classic,125,L,DEC,6 - 5,Mason Leiphart,73193,Franklin & Marshall,Markel Baker,78892,George Mason
2023,11/20,Keystone Classic,125,W,DEC,4 - 0,Jack Bruce,62869,Franklin & Marshall,Markel Baker,78892,George Mason
2023,11/12,Williams College - George Mason Dual,125,W,DEC,12 - 6,David Yeh,61166,Williams College,Markel Baker,78892,George Mason
2023,11/12,Millersville - George Mason Dual,125,W,TF5,15 - 0 5:00,Dom Flatt,72628,Millersville,Markel Baker,78892,George Mason
2023,11/12,Queens - George Mason Dual,125,W,TF5,20 - 5 7:00,Griffen Gonzales,73932,Queens,Markel Baker,78892,George Mason
2023,11/06,Princeton Open,125,W,DEC,6 - 2,Ben Monn,69708,George Mason,Markel Baker,78892,George Mason
2023,11/06,Princeton Open,125,W,DEC,9 - 4,Akhil Vega,67675,Unattached,Markel Baker,78892,George Mason
2023,11/06,Princeton Open,125,W,FALL,6:12,Tyler Klinsky,62353,Rider,Markel Baker,78892,George Mason
2023,11/06,Princeton Open,125,L,DEC,3 - 2,Sheldon Seymour,62339,Lehigh,Markel Baker,78892,George Mason
2023,11/06,Princeton Open,125,L,DEC,8 - 5,Matt Maloney,62920,Lock Haven,Markel Baker,78892,George Mason
2023,02/25,Zingo National Collegiate open,125,W,DEC,2 - 1,JB Dragovich,78828,George Mason,Ben Monn,69708,George Mason
2023,02/25,Zingo National Collegiate open,125,W,DEC,2 - 0,Dylan Acevedo-Switzer,73023,Hofstra,Ben Monn,69708,George Mason
2023,02/25,Zingo National Collegiate open,125,L,DEC,3 - 2,Brady Pruett,73565,Pennsylvania,Ben Monn,69708,George Mason
2023,02/25,Zingo National Collegiate open,125,W,DEC,3 - 2,Troy Hohman,75816,NC State,Ben Monn,69708,George Mason
