season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,02/17,Buffalo - Binghamton Dual,125,W,DEC,7 - 6,Steven Bulzomi,40242,Binghamton,Justin Patrick,39587,Buffalo
2017,02/12,Buffalo - Northern Illinois Dual,125,W,MD,12 - 3,Kirk Johansen,40079,Northern Illinois,Justin Patrick,39587,Buffalo
2017,02/05,Central Michigan - Buffalo Dual,125,L,DEC,5 - 4,Brent Fleetwood,19750,Central Michigan,Justin Patrick,39587,Buffalo
2017,01/12,Missouri - Buffalo Dual,125,L,DEC,3 - 2,Barlow McGhee,13251,Missouri,Justin Patrick,39587,Buffalo
2017,12/29,Midlands Championships,125,W,DEC,3 - 2,Travis Piotrowski,44646,Illinois,Justin Patrick,39587,Buffalo
2017,12/29,Midlands Championships,125,W,FALL,2:38,Anthony Rubinetti,40031,Northwestern,Justin Patrick,39587,Buffalo
2017,12/29,Midlands Championships,125,L,FALL,3:49,Christian Moody,39746,Oklahoma,Justin Patrick,39587,Buffalo
2017,12/29,Midlands Championships,125,W,DEC,11 - 9,Michael Beck,19998,Maryland,Justin Patrick,39587,Buffalo
2017,12/29,Midlands Championships,125,L,TF5,24 - 7 7:00,Thomas Gilman,13245,Iowa,Justin Patrick,39587,Buffalo
2017,12/17,Cleveland State Open,125,W,DEC,7 - 6,Kyle Norstrem,45110,Virginia Tech,Justin Patrick,39587,Buffalo
2017,12/17,Cleveland State Open,125,L,DEC,8 - 3,Liam Cronin,45061,Indiana,Justin Patrick,39587,Buffalo
2017,12/17,Cleveland State Open,125,W,MD,15 - 5,Tomas Gutierrez,45017,Eastern Michigan,Justin Patrick,39587,Buffalo
2017,12/17,Cleveland State Open,125,W,DEC,11 - 5,Cameron Butler,44660,Clarion,Justin Patrick,39587,Buffalo
2017,12/17,Cleveland State Open,125,L,SV-1,10 - 8,Kristopher Hill,40316,Eastern Michigan,Justin Patrick,39587,Buffalo
2017,03/16,NCAA Championships,125,L,DEC,6 - 2,Brock Hudkins,44808,Northern Illinois,Kyle Akins,19714,Buffalo
2017,03/16,NCAA Championships,125,W,DEC,9 - 6,Dylan Peters,13253,Northern Iowa,Kyle Akins,19714,Buffalo
2017,03/16,NCAA Championships,125,L,DEC,7 - 5,Alfredo Rodriguez,41005,SIU Edwardsville,Kyle Akins,19714,Buffalo
2017,03/16,NCAA Championships,125,W,MFOR,0 - 0,Nick Suriano,44648,Penn State,Kyle Akins,19714,Buffalo
2017,03/04,MAC Championships,125,L,MFOR,0 - 0,Brock Hudkins,44808,Northern Illinois,Kyle Akins,19714,Buffalo
2017,03/04,MAC Championships,125,W,FALL,5:33,Noah Gonser,40087,Eastern Michigan,Kyle Akins,19714,Buffalo
2017,03/04,MAC Championships,125,W,DEC,4 - 3,Brent Fleetwood,19750,Central Michigan,Kyle Akins,19714,Buffalo
2017,03/04,MAC Championships,125,L,FALL,4:16,Dylan Peters,13253,Northern Iowa,Kyle Akins,19714,Buffalo
2017,02/12,Warriors Winter Open,125,W,FALL,2:51,Christian Swensen,45385,Navy,Kyle Akins,19714,Buffalo
2017,02/12,Warriors Winter Open,125,L,MFOR,0 - 0,Gage Curry,44583,American,Kyle Akins,19714,Buffalo
2017,02/12,Warriors Winter Open,125,L,DEC,7 - 6,Jonathon Tropea,46048,Rider,Kyle Akins,19714,Buffalo
2017,02/12,Warriors Winter Open,125,W,DEC,5 - 0,Sean Badua,19635,Army West Point,Kyle Akins,19714,Buffalo
2017,02/03,Eastern Michigan - Buffalo Dual,125,W,DEC,6 - 1,Noah Gonser,40087,Eastern Michigan,Kyle Akins,19714,Buffalo
2017,01/28,Buffalo - Hofstra Dual,125,W,MD,20 - 7,Jacob Martin,42329,Hofstra,Kyle Akins,19714,Buffalo
2017,01/20,Buffalo - Old Dominion Dual,125,W,TF5,18 - 2 5:27,Steven Simpson,39905,Old Dominion,Kyle Akins,19714,Buffalo
2017,01/14,Shorty Hitchcock Memorial Open,125,W,FALL,3:13,Jonathon Tropea,46048,Rider,Kyle Akins,19714,Buffalo
2017,01/14,Shorty Hitchcock Memorial Open,125,W,TF5,16 - 1 7:00,Brandon Cray,44681,Maryland,Kyle Akins,19714,Buffalo
2017,01/14,Shorty Hitchcock Memorial Open,125,W,FALL,2:47,Aslan Kilic,45565,US Naval Academy Prep School,Kyle Akins,19714,Buffalo
2017,01/14,Shorty Hitchcock Memorial Open,125,W,TF5,16 - 0 7:00,Austin Camacci,23581,Millersville,Kyle Akins,19714,Buffalo
2017,01/07,Columbia - Buffalo Dual,125,W,DEC,6 - 0,Johnson Mai,12151,Columbia,Kyle Akins,19714,Buffalo
2017,12/29,Midlands Championships,125,L,MD,14 - 4,Paul Bianchi,45589,North Dakota State,Kyle Akins,19714,Buffalo
2017,12/29,Midlands Championships,125,W,DEC,9 - 4,Kegan Calkins,20291,Oregon State,Kyle Akins,19714,Buffalo
2017,12/29,Midlands Championships,125,L,MD,8 - 0,Brent Fleetwood,19750,Central Michigan,Kyle Akins,19714,Buffalo
2017,12/29,Midlands Championships,125,W,DEC,3 - 1,Johnson Mai,12151,Columbia,Kyle Akins,19714,Buffalo
2017,12/22,Wilkes Open,125,W,MD,15 - 4,Denzel Tovar,48307,Wilkes,Kyle Akins,19714,Buffalo
2017,12/22,Wilkes Open,125,W,MD,14 - 6,Willy Girard,45191,Bloomsburg,Kyle Akins,19714,Buffalo
