season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,02/18,Buffalo - Penn State Dual,133,L,DEC,8 - 3,Corey Keener,12111,Penn State,Justin Patrick,39587,Buffalo
2018,02/02,Buffalo - Eastern Michigan Dual,133,L,MD,11 - 3,Noah Gonser,40087,Eastern Michigan,Justin Patrick,39587,Buffalo
2018,01/12,Buffalo - Southern Illinois Edwardsville Dual,125,L,DEC,11 - 6,Zach Gentzler,41461,SIU Edwardsville,Justin Patrick,39587,Buffalo
2018,01/11,Buffalo - Missouri Dual,125,W,SV-1,11 - 10,Barlow McGhee,13251,Missouri,Justin Patrick,39587,Buffalo
2018,01/06,Franklin & Marshall Open,125,L,DEC,7 - 5,Zurich Storm,50138,NC State,Justin Patrick,39587,Buffalo
2018,01/06,Franklin & Marshall Open,125,W,DEC,8 - 5,Devin Brown,39619,West Virginia,Justin Patrick,39587,Buffalo
2018,01/06,Franklin & Marshall Open,125,W,DEC,13 - 12,Joe Nelson,19659,Binghamton,Justin Patrick,39587,Buffalo
2018,01/06,Franklin & Marshall Open,125,L,MD,16 - 7,Joe Nelson,19659,Binghamton,Justin Patrick,39587,Buffalo
2018,01/06,Franklin & Marshall Open,125,W,DEC,8 - 5,De'Andre Swinson,50576,Appalachian State,Justin Patrick,39587,Buffalo
2018,12/02,Thunderwolves Open,125,W,TF5,17 - 0 3:00,Matt Genau,52903,Niagara Community College,Justin Patrick,39587,Buffalo
2018,12/02,Thunderwolves Open,125,W,DEC,4 - 1,Benny Gomez,47503,Muskegon Community College,Justin Patrick,39587,Buffalo
2018,12/02,Thunderwolves Open,125,W,TF5,23 - 7 5:39,Tramone Jenkins,52017,Spartanburg Methodist College,Justin Patrick,39587,Buffalo
2018,11/17,Buffalo - Iowa Central Community College Dual,133,L,DEC,6 - 5,Todd Small,45992,Iowa Central Community College,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,L,MD,14 - 3,Taylor LaMont,44777,Utah Valley,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,W,MD,8 - 0,Joey Thomas,51008,West Virginia,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,W,MD,10 - 2,Brendan Howard,39805,Pitt-Johnstown,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,L,DEC,3 - 2,Zeke Moisey,20472,West Virginia,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,W,DEC,8 - 1,Luke Werner,50282,Lock Haven,Justin Patrick,39587,Buffalo
2018,11/05,Clarion Open,125,W,TF5,21 - 5 5:35,Cameron Lathem,44691,Cleveland State,Justin Patrick,39587,Buffalo
2018,03/03,MAC Championships,125,W,FALL,6:28,Jake Ferri,51179,Kent State,Kyle Akins,19714,Buffalo
2018,03/03,MAC Championships,125,W,FALL,4:36,Tomas Gutierrez,45017,Eastern Michigan,Kyle Akins,19714,Buffalo
2018,03/03,MAC Championships,125,L,DEC,8 - 7,Barlow McGhee,13251,Missouri,Kyle Akins,19714,Buffalo
2018,03/03,MAC Championships,125,L,DEC,3 - 1,Brock Hudkins,44808,Northern Illinois,Kyle Akins,19714,Buffalo
2018,02/17,Mat Town Open II,125,L,MFOR,0 - 0,Nicholas Bauer,50648,Wyoming Seminary Prep,Kyle Akins,19714,Buffalo
2018,02/17,Mat Town Open II,125,W,DEC,4 - 0,Joey Thomas,51008,West Virginia,Kyle Akins,19714,Buffalo
2018,02/17,Mat Town Open II,125,W,DEC,14 - 10,Killian Cardinale,49268,Old Dominion,Kyle Akins,19714,Buffalo
2018,02/17,Mat Town Open II,125,W,FALL,1:01,Devin Brown,39619,West Virginia,Kyle Akins,19714,Buffalo
2018,02/17,Mat Town Open II,125,W,INJ,7:00,Brandon Loperfido,44874,Lock Haven,Kyle Akins,19714,Buffalo
2018,02/15,Binghamton - Buffalo Dual,125,L,DEC,8 - 5,Joe Nelson,19659,Binghamton,Kyle Akins,19714,Buffalo
2018,02/11,Northern Illinois - Buffalo Dual,125,W,DEC,3 - 2,Brock Hudkins,44808,Northern Illinois,Kyle Akins,19714,Buffalo
2018,02/02,Buffalo - Eastern Michigan Dual,125,W,DEC,8 - 3,Tomas Gutierrez,45017,Eastern Michigan,Kyle Akins,19714,Buffalo
2018,01/27,Buffalo - Hofstra Dual,125,W,DEC,6 - 4,Jacob Martin,42329,Hofstra,Kyle Akins,19714,Buffalo
2018,01/21,Buffalo - Central Michigan Dual,125,W,DEC,4 - 0,Drew Hildebrandt,44818,Central Michigan,Kyle Akins,19714,Buffalo
2018,01/19,Old Dominion - Buffalo Dual,125,L,SV-1,4 - 2,Michael McGee,49264,Old Dominion,Kyle Akins,19714,Buffalo
2018,01/06,Buffalo - Columbia Dual,125,W,FALL,2:28,Hunter Dusold,49106,Columbia,Kyle Akins,19714,Buffalo
2018,12/29,Midlands Invitational,125,W,DEC,10 - 6,Drew West,50041,Northern Illinois,Kyle Akins,19714,Buffalo
2018,12/29,Midlands Invitational,125,W,DEC,3 - 1,Bryce West,50039,Northern Illinois,Kyle Akins,19714,Buffalo
2018,12/29,Midlands Invitational,125,L,DEC,2 - 1,Travis Piotrowski,44646,Illinois,Kyle Akins,19714,Buffalo
2018,12/29,Midlands Invitational,125,W,DEC,8 - 2,Darek Huff,43394,Adams State,Kyle Akins,19714,Buffalo
2018,12/29,Midlands Invitational,125,L,DEC,6 - 2,Sean Russell,20727,Edinboro,Kyle Akins,19714,Buffalo
2018,12/18,Cornell - Buffalo Dual,125,W,DEC,3 - 0,Mike Russo,42009,Cornell,Kyle Akins,19714,Buffalo
2018,12/10,Buffalo - Kent State Dual,125,W,DEC,5 - 1,Will Bardezbain,42644,Kent State,Kyle Akins,19714,Buffalo
2018,12/08,Michigan State - Buffalo Dual,125,L,SV-1,8 - 6,Rayvon Foley,50823,Michigan State,Kyle Akins,19714,Buffalo
2018,11/25,Ohio - Buffalo Dual,125,W,FALL,2:31,Coleton Chase,45558,Ohio,Kyle Akins,19714,Buffalo
2018,11/17,Buffalo - Iowa Central Community College Dual,125,W,TF5,18 - 0 7:00,Jeremiah Colon,45976,Iowa Central Community College,Kyle Akins,19714,Buffalo
2018,11/17,Buffalo - Iowa Dual,125,W,DEC,8 - 4,Justin Stickley,46895,Iowa,Kyle Akins,19714,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,10 - 3,Mario Guillen,44618,Ohio,Kyle Akins,19714,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,3 - 1,Nolan Hellickson,39558,Harvard,Kyle Akins,19714,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,125,W,MD,8 - 0,Coleton Chase,45558,Ohio,Kyle Akins,19714,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,125,W,FALL,2:50,Nicholas Bauer,50648,Wyoming Seminary Prep,Kyle Akins,19714,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,125,W,DEC,5 - 4,Audey Ashkar,44989,Binghamton,Kyle Akins,19714,Buffalo
2018,11/02,CSU Bakersfield - Buffalo Dual,125,L,DEC,11 - 4,Sergio Mendez,15986,CSU Bakersfield,Kyle Akins,19714,Buffalo
2018,03/15,NCAA Championships,133,L,FALL,6:59,Scott DelVecchio,12021,Rutgers,Bryan Lantry,19723,Buffalo
2018,03/15,NCAA Championships,133,L,DEC,10 - 3,Kaid Brock,39544,Oklahoma State,Bryan Lantry,19723,Buffalo
2018,03/15,NCAA Championships,133,W,DEC,4 - 1,Colin Valdiviez,49244,Northwestern,Bryan Lantry,19723,Buffalo
2018,03/03,MAC Championships,133,W,MD,15 - 3,Cameron Kelly,39687,Ohio,Bryan Lantry,19723,Buffalo
2018,03/03,MAC Championships,133,L,DEC,4 - 2,John Erneste,20058,Missouri,Bryan Lantry,19723,Buffalo
2018,03/03,MAC Championships,133,W,FALL,6:50,Caleb Richardson,12113,Old Dominion,Bryan Lantry,19723,Buffalo
2018,02/15,Binghamton - Buffalo Dual,133,W,DEC,4 - 3,Jacob Nicholson,40186,Binghamton,Bryan Lantry,19723,Buffalo
2018,02/11,Northern Illinois - Buffalo Dual,133,W,DEC,2 - 0,Alijah Jeffery,20204,Northern Illinois,Bryan Lantry,19723,Buffalo
2018,01/27,Buffalo - Hofstra Dual,133,W,FALL,5:36,Garrett Lambert,44698,Hofstra,Bryan Lantry,19723,Buffalo
2018,01/21,Buffalo - Central Michigan Dual,133,W,DEC,2 - 1,Dresden Simon,44707,Central Michigan,Bryan Lantry,19723,Buffalo
2018,01/19,Old Dominion - Buffalo Dual,133,W,DEC,3 - 1,Caleb Richardson,12113,Old Dominion,Bryan Lantry,19723,Buffalo
2018,01/06,Buffalo - Columbia Dual,133,W,MD,16 - 6,Alec Kelly,45328,Columbia,Bryan Lantry,19723,Buffalo
2018,12/29,Midlands Invitational,133,W,DEC,6 - 3,Gianni Ghione,49282,Pennsylvania,Bryan Lantry,19723,Buffalo
2018,12/29,Midlands Invitational,133,W,DEC,5 - 3,Dresden Simon,44707,Central Michigan,Bryan Lantry,19723,Buffalo
2018,12/29,Midlands Invitational,133,W,DEC,7 - 6,Korbin Myers,39637,Edinboro,Bryan Lantry,19723,Buffalo
2018,12/29,Midlands Invitational,133,L,FALL,2:47,Seth Gross,19949,South Dakota State,Bryan Lantry,19723,Buffalo
2018,12/29,Midlands Invitational,133,W,DEC,4 - 3,Scott DelVecchio,12021,Rutgers,Bryan Lantry,19723,Buffalo
2018,12/18,Cornell - Buffalo Dual,133,L,SV-2,3 - 2,Chaz Tucker,39771,Cornell,Bryan Lantry,19723,Buffalo
2018,12/10,Buffalo - Kent State Dual,133,W,DEC,4 - 1,Anthony Tutolo,19968,Kent State,Bryan Lantry,19723,Buffalo
2018,12/08,Michigan State - Buffalo Dual,133,W,MD,16 - 6,Nathan Ellis,48561,Michigan State,Bryan Lantry,19723,Buffalo
2018,11/25,Ohio - Buffalo Dual,133,L,DEC,4 - 3,Cameron Kelly,39687,Ohio,Bryan Lantry,19723,Buffalo
2018,11/17,Buffalo - Iowa Central Community College Dual,141,L,DEC,4 - 0,Eric Clarke,51433,Iowa Central Community College,Bryan Lantry,19723,Buffalo
2018,11/17,Buffalo - Iowa Dual,133,W,DEC,2 - 0,Paul Glynn,39535,Iowa,Bryan Lantry,19723,Buffalo
2018,11/02,CSU Bakersfield - Buffalo Dual,133,W,DEC,8 - 4,Sean Nickell,11606,CSU Bakersfield,Bryan Lantry,19723,Buffalo
2018,02/17,Mat Town Open II,133,W,FALL,2:27,Trevon Majette,51364,Old Dominion,Derek Spann,45028,Buffalo
2018,02/17,Mat Town Open II,133,W,DEC,6 - 2,Tyshawn White,45934,Lock Haven,Derek Spann,45028,Buffalo
2018,02/03,Edinboro Open,133,L,DEC,7 - 5,Tyler Walker,20789,Notre Dame,Derek Spann,45028,Buffalo
2018,02/03,Edinboro Open,133,L,MD,17 - 3,Scott Parker,19985,Lehigh,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,W,DEC,8 - 5,Pj Ogunsanya,54496,United States Military Academy,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,W,MD,13 - 0,Austin Clabaugh,51622,Penn State,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,W,DEC,9 - 8,Chris Scorese,51031,Columbia,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,L,DEC,7 - 3,Zach Firestone,45219,Rutgers,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,L,DEC,4 - 2,Brandon Paetzell,44578,Lehigh,Derek Spann,45028,Buffalo
2018,01/13,Shorty Hitchcock Memorial,133,W,DEC,4 - 1,Tristin DeVincenzo,39730,Pennsylvania,Derek Spann,45028,Buffalo
2018,01/06,Franklin & Marshall Open,133,L,DEC,5 - 1,Braeden Alevizatos,51170,Maryland,Derek Spann,45028,Buffalo
2018,01/06,Franklin & Marshall Open,133,L,MD,17 - 5,KJ Fenstermacher,49290,Pittsburgh,Derek Spann,45028,Buffalo
2018,01/06,Franklin & Marshall Open,133,W,DEC,6 - 5,Zach Firestone,45219,Rutgers,Derek Spann,45028,Buffalo
2018,12/29,Midlands Invitational,133,L,DEC,2 - 0,Noah Gonser,40087,Eastern Michigan,Derek Spann,45028,Buffalo
2018,12/29,Midlands Invitational,133,L,DEC,6 - 2,Caleb Richardson,12113,Old Dominion,Derek Spann,45028,Buffalo
2018,12/22,Wilkes Open,133,W,FALL,7:00,Brenden Velez,21547,Delaware Valley,Derek Spann,45028,Buffalo
2018,12/22,Wilkes Open,133,W,DEC,9 - 2,Tim Johnson,20831,Sacred Heart,Derek Spann,45028,Buffalo
2018,12/22,Wilkes Open,133,W,DEC,7 - 4,Satoshi Abe,49163,Lehigh,Derek Spann,45028,Buffalo
2018,12/22,Wilkes Open,133,L,DEC,11 - 7,Danny Moran,49162,Lehigh,Derek Spann,45028,Buffalo
2018,12/22,Wilkes Open,133,L,DEC,7 - 4,Joe Lobeck,44686,Lehigh,Derek Spann,45028,Buffalo
2018,11/19,New York State Intercollegiates,133,W,DEC,7 - 2,Matt Kelley,52472,Ithaca,Derek Spann,45028,Buffalo
2018,11/19,New York State Intercollegiates,133,W,FALL,2:14,Anthony Ianno,43044,Oswego State,Derek Spann,45028,Buffalo
2018,11/19,New York State Intercollegiates,133,W,DEC,7 - 0,Freddy Eckles,47100,Niagara Community College,Derek Spann,45028,Buffalo
2018,11/19,New York State Intercollegiates,133,W,FALL,2:59,Kevin Knox,47615,Oneonta State,Derek Spann,45028,Buffalo
2018,11/19,New York State Intercollegiates,133,L,DEC,10 - 3,Noah Baughman,44749,Cornell,Derek Spann,45028,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,TF5,16 - 0 4:25,Cameron Kelly,39687,Ohio,Derek Spann,45028,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,133,W,FALL,1:09,Justin Delucia,49611,Oswego State,Derek Spann,45028,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,133,W,MD,14 - 4,Hunter Kosco,49058,Brown,Derek Spann,45028,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,MD,12 - 3,Ezekiel Salvo,22497,Brown,Derek Spann,45028,Buffalo
2018,11/12,Jonathan Kaloust Bearcat Open,133,W,DEC,8 - 4,Alec Kelly,45328,Columbia,Derek Spann,45028,Buffalo
2018,11/05,Clarion Open,133,L,DEC,17 - 12,Scott Kiyono,50458,Virginia,Derek Spann,45028,Buffalo
