season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/26,MAC Championships,125,L,DEC,2 - 1,Lucas Rodriguez,51061,Edinboro,Tristan Daugherty,62877,Buffalo
2021,02/26,MAC Championships,125,L,DEC,1 - 0,Josh Jones,57073,George Mason,Tristan Daugherty,62877,Buffalo
2021,02/26,MAC Championships,125,W,DEC,3 - 0,Austin Macias,57088,SIU Edwardsville,Tristan Daugherty,62877,Buffalo
2021,02/26,MAC Championships,125,L,MD,12 - 0,Drew Hildebrandt,44818,Central Michigan,Tristan Daugherty,62877,Buffalo
2021,02/26,MAC Championships,125,W,DEC,5 - 3,Oscar Sanchez,57320,Ohio,Tristan Daugherty,62877,Buffalo
2021,02/11,Bloomsburg - Buffalo Dual,125,W,DEC,11 - 4,Bronson Garber,56759,Bloomsburg,Tristan Daugherty,62877,Buffalo
2021,02/07,Central Michigan - Buffalo Dual,125,L,MD,10 - 1,Drew Hildebrandt,44818,Central Michigan,Tristan Daugherty,62877,Buffalo
2021,02/07,Edinboro - Buffalo Dual,125,L,DEC,3 - 2,Lucas Rodriguez,51061,Edinboro,Tristan Daugherty,62877,Buffalo
2021,01/30,Northern Illinois - Buffalo Dual,125,W,DEC,6 - 4,Lucian Brink,64945,Northern Illinois,Tristan Daugherty,62877,Buffalo
2021,01/30,Clarion - Buffalo Dual,125,W,DEC,6 - 2,Cameron Butler,44660,Clarion,Tristan Daugherty,62877,Buffalo
2021,01/30,Buffalo - Southern Illinois Edwardsville Dual,125,W,MD,11 - 3,Austin Macias,57088,SIU Edwardsville,Tristan Daugherty,62877,Buffalo
2021,01/02,Ohio - Buffalo Dual,125,W,DEC,2 - 0,Gio Disabato,50840,Ohio,Tristan Daugherty,62877,Buffalo
2021,02/11,Buffalo Bloomsburg Extra,125,W,DEC,4 - 1,Bronson Garber,56759,Bloomsburg,Jordan Reyes,61394,Buffalo
2021,02/07,Edinboro Buffalo Extra,125,L,FALL,1:52,Logan Jaquay,67227,Edinboro,Jordan Reyes,61394,Buffalo
2021,01/30,No. Illinois Buffalo Extra,133,L,MD,16 - 5,Mikey Kaminski,68722,Northern Illinois,Jordan Reyes,61394,Buffalo
2021,01/30,Clarion Buffalo Extra,125,L,DEC,4 - 3,TJ England,63058,Clarion,Jordan Reyes,61394,Buffalo
