season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,01/25,Old Dominion - Buffalo Dual,125,W,MD,13 - 5,Buddy Scarborough,12186,Old Dominion,Mike Soria,37251,Buffalo
2014,01/12,North Carolina - Buffalo Dual,125,W,DEC,9 - 5,Nathan Kraisser,20783,North Carolina,Mike Soria,37251,Buffalo
2014,01/12,Pittsburgh - Buffalo Dual,125,L,MD,14 - 3,Anthony Zanetta,37233,Pittsburgh,Mike Soria,37251,Buffalo
2014,01/04,Northern Iowa - Buffalo Dual,125,L,FALL,1:30,Dylan Peters,13253,Northern Iowa,Mike Soria,37251,Buffalo
2014,12/29,Cradle Gear Invitational,125,L,DEC,1 - 0,David White,21963,Binghamton,Mike Soria,37251,Buffalo
2014,12/29,Cradle Gear Invitational,125,W,DEC,15 - 9,Brenan Lyon,20027,Michigan State,Mike Soria,37251,Buffalo
2014,12/29,Cradle Gear Invitational,125,W,DEC,5 - 3,Jason Bing,12124,Franklin & Marshall,Mike Soria,37251,Buffalo
2014,12/29,Cradle Gear Invitational,125,W,FALL,1:50,Logan Ritchie,15070,George Mason,Mike Soria,37251,Buffalo
2014,12/12,Iowa - Buffalo Dual,125,L,MD,13 - 3,Cory Clark,13249,Iowa,Mike Soria,37251,Buffalo
2014,11/01,Oklahoma Gold Classic,125,L,MFOR,0 - 0,Max Soria,12190,Buffalo,Mike Soria,37251,Buffalo
2014,03/08,MAC Championships,133,L,TF5,20 - 4 6:56,Joe Colon,37214,Northern Iowa,Justin Farmer,37471,Buffalo
2014,03/08,MAC Championships,133,L,DEC,3 - 0,Mack McGuire,12004,Kent State,Justin Farmer,37471,Buffalo
2014,03/08,MAC Championships,133,W,DEC,7 - 2,Sebastian Arroyo,13312,Ohio,Justin Farmer,37471,Buffalo
2014,02/23,Buffalo - Northern Illinois Dual,133,W,DEC,7 - 5,Derek Elmore,13350,Northern Illinois,Justin Farmer,37471,Buffalo
2014,02/16,Eastern Michigan - Buffalo Dual,133,L,FALL,2:50,Vincent Pizzuto,13387,Eastern Michigan,Justin Farmer,37471,Buffalo
2014,02/14,Buffalo - Binghamton Dual,133,W,FALL,3:30,Mike Sardo,14960,Binghamton,Justin Farmer,37471,Buffalo
2014,02/09,Buffalo - Southern Illinois Edwardsville Dual,133,W,DEC,5 - 1,John Petrov,15998,SIU Edwardsville,Justin Farmer,37471,Buffalo
2014,02/07,Missouri - Buffalo Dual,133,L,DEC,5 - 2,Matt Manley,13384,Missouri,Justin Farmer,37471,Buffalo
2014,02/01,Edinboro - Buffalo Dual,133,L,TF5,15 - 0 5:54,AJ Schopp,12026,Edinboro,Justin Farmer,37471,Buffalo
2014,01/26,Ohio - Buffalo Dual,133,L,FALL,1:33,Kagan Squire,13386,Ohio,Justin Farmer,37471,Buffalo
