season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/03,MAC Championships,125,L,MD,14 - 3,Blake West,73337,Northern Illinois,Mason Bush,72224,Buffalo
2023,03/03,MAC Championships,125,L,DEC,11 - 4,Sean Spidle,63063,Central Michigan,Mason Bush,72224,Buffalo
2023,02/18,Ohio - Buffalo Dual,125,L,DEC,6 - 0,Oscar Sanchez,57320,Ohio,Mason Bush,72224,Buffalo
2023,02/12,Central Michigan - Buffalo Dual,125,L,DEC,5 - 2,Sean Spidle,63063,Central Michigan,Mason Bush,72224,Buffalo
2023,02/10,Buffalo - Clarion Dual,125,L,MD,14 - 3,Joseph Fischer,68702,Clarion,Mason Bush,72224,Buffalo
2023,02/04,Buffalo - Northern Illinois Dual,125,L,DEC,8 - 4,Blake West,73337,Northern Illinois,Mason Bush,72224,Buffalo
2023,01/22,Kent State - Buffalo Dual,125,L,MD,13 - 4,Jake Ferri,51179,Kent State,Mason Bush,72224,Buffalo
2023,01/15,Hofstra - Buffalo Dual,125,L,DEC,3 - 1,Jacob Moon,73024,Hofstra,Mason Bush,72224,Buffalo
2023,01/13,Buffalo - Pittsburgh Dual,125,L,TF5,20 - 3 5:56,Colton Camacho,58029,Pittsburgh,Mason Bush,72224,Buffalo
2023,01/08,Buffalo - Southern Illinois Edwardsville Dual,125,L,DEC,5 - 3,Davian Guanajuato,74863,SIU Edwardsville,Mason Bush,72224,Buffalo
2023,12/18,Edinboro - Buffalo Dual,125,W,DEC,6 - 5,Aiden Lewis,71750,Edinboro,Mason Bush,72224,Buffalo
2023,12/18,Bucknell - Buffalo Dual,125,W,DEC,4 - 1,Grayson McLellan,79295,Bucknell,Mason Bush,72224,Buffalo
2023,11/20,Black Knight Invite,133,L,DEC,3 - 2,Ryan Franco,70909,Army West Point,Mason Bush,72224,Buffalo
2023,11/20,Black Knight Invite,133,L,DEC,3 - 2,Vince Perez,60001,Central Michigan,Mason Bush,72224,Buffalo
2023,11/18,Iowa - Buffalo Dual,133,L,TF5,23 - 8 6:39,Cullan Schriever,57331,Iowa,Mason Bush,72224,Buffalo
2023,11/12,LIU - Buffalo Dual,133,W,DEC,5 - 3,Kaelen Francois,73404,LIU,Mason Bush,72224,Buffalo
2023,11/05,Buffalo - Chattanooga Dual,133,L,DEC,4 - 0,Brayden Palmer,59826,Chattanooga,Mason Bush,72224,Buffalo
2023,11/12,LIU - Buffalo Dual,125,W,MD,12 - 4,Robbie Sagaris,73406,LIU,Tristan Daugherty,62877,Buffalo
2023,11/12,Oklahoma - Buffalo Dual,125,L,DEC,3 - 2,Joey Prata,44734,Oklahoma,Tristan Daugherty,62877,Buffalo
2023,11/05,Buffalo - Chattanooga Dual,125,W,DEC,3 - 1,Logan Ashton,57605,Chattanooga,Tristan Daugherty,62877,Buffalo
2023,12/11,Buffalo - North Dakota State Dual,125,L,DEC,7 - 3,Carlos Negrete Jr,67085,North Dakota State,Patrick Adams,72223,Buffalo
2023,12/02,Gannon - Buffalo Dual,125,L,DEC,7 - 2,Jose Diaz,57229,Gannon,Patrick Adams,72223,Buffalo
2023,11/27,Binghamton - Buffalo Dual,125,L,DEC,5 - 1,Micah Roes,67299,Binghamton,Patrick Adams,72223,Buffalo
2023,11/20,Black Knight Invite,125,L,SV-1,4 - 2,Charlie Farmer,71771,Army West Point,Patrick Adams,72223,Buffalo
2023,11/20,Black Knight Invite,125,W,DEC,7 - 4,Sean Spidle,63063,Central Michigan,Patrick Adams,72223,Buffalo
2023,11/20,Black Knight Invite,125,W,DEC,9 - 5,Karl Shindledecker,79050,Penn State,Patrick Adams,72223,Buffalo
2023,11/20,Black Knight Invite,125,L,DEC,10 - 3,Gary Steen,68731,Penn State,Patrick Adams,72223,Buffalo
2023,11/18,Iowa - Buffalo Dual,125,W,MD,11 - 2,Charles Matthews,67463,Iowa,Patrick Adams,72223,Buffalo
2023,11/18,Illinois - Buffalo Dual,125,L,DEC,7 - 4,Maximo Renteria,71870,Illinois,Patrick Adams,72223,Buffalo
2023,11/05,Buffalo - Campbell Dual,125,L,MD,13 - 5,Zander Phaturos,73554,Campbell,Patrick Adams,72223,Buffalo
2023,11/05,Buffalo - Wisconsin Dual,125,L,MD,13 - 2,Eric Barnett,56753,Wisconsin,Patrick Adams,72223,Buffalo
2023,02/05,Edinboro Open,125,L,DEC,2 - 0,Blake Sheppard,64638,Lake Erie College,Declan Neville,73354,Buffalo
2023,02/05,Edinboro Open,125,L,FALL,3:12,Foster Cardinale,77874,Spartan Combat RTC,Declan Neville,73354,Buffalo
2023,01/29,Mat-Town Open II,125,L,FALL,0:45,Sheldon Seymour,62339,Lehigh,Declan Neville,73354,Buffalo
2023,01/29,Mat-Town Open II,125,L,FALL,1:00,Zach Spence,57519,Maryland,Declan Neville,73354,Buffalo
2023,01/21,NYS Intercollegiate Open,125,L,DEC,9 - 3,Troy Guerra,78599,Buffalo,Declan Neville,73354,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,FALL,1:35,Giovanni Russo,75684,Oneonta State,Declan Neville,73354,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,FALL,2:35,Christian Lievano,82852,Cortland State,Declan Neville,73354,Buffalo
2023,01/21,NYS Intercollegiate Open,125,L,FALL,1:39,Mason Drew,80624,Alfred State,Declan Neville,73354,Buffalo
2023,01/15,Purple Raider Open,125,W,FALL,0:29,Eamonn Jimenez,78779,Edinboro,Declan Neville,73354,Buffalo
2023,01/15,Purple Raider Open,125,L,FALL,6:03,Anthony Aniciete,78617,Tiffin University,Declan Neville,73354,Buffalo
2023,01/15,Purple Raider Open,125,L,MD,9 - 1,Colton Drousias,63171,West Virginia,Declan Neville,73354,Buffalo
2023,01/15,Purple Raider Open,125,W,MFOR,0 - 0,Kyle Burkholder,60547,Seton Hill,Declan Neville,73354,Buffalo
2023,01/08,Bobby Kauffman Memorial Open,125,L,FALL,4:17,Braxton Appello,79010,Ohio State,Declan Neville,73354,Buffalo
2023,01/08,Bobby Kauffman Memorial Open,125,L,TF5,18 - 0 3:34,Andre Gonzales,72135,Ohio State,Declan Neville,73354,Buffalo
2023,12/11,Cleveland State Open,125,L,TF5,22 - 4 2:45,Jack Medley,51392,Michigan,Declan Neville,73354,Buffalo
2023,12/11,Cleveland State Open,125,L,FALL,4:14,Dominic LaJoie,49112,Cornell,Declan Neville,73354,Buffalo
2023,11/06,Clarion Open,125,L,FALL,1:10,Matt Ramos,57134,Purdue,Declan Neville,73354,Buffalo
2023,11/06,Clarion Open,125,L,DEC,10 - 5,Jared Brunner,76391,Brown,Declan Neville,73354,Buffalo
2023,02/05,Edinboro Open,125,L,MD,10 - 2,Christian Tanefeu,73460,Michigan,Troy Guerra,78599,Buffalo
2023,02/05,Edinboro Open,125,L,DEC,7 - 4,Nick Curley,73364,Binghamton,Troy Guerra,78599,Buffalo
2023,01/29,Mat-Town Open II,125,L,MD,8 - 0,Karl Shindledecker,79050,Penn State,Troy Guerra,78599,Buffalo
2023,01/29,Mat-Town Open II,125,W,DEC,4 - 3,JB Dragovich,78828,George Mason,Troy Guerra,78599,Buffalo
2023,01/29,Mat-Town Open II,125,L,TF5,21 - 0 7:00,Sheldon Seymour,62339,Lehigh,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,DEC,8 - 2,Joshua Gill,83744,Niagara Community College,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,DEC,9 - 3,Declan Neville,73354,Buffalo,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,MD,10 - 0,John Vicario,80537,Oswego State,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,L,DEC,4 - 0,Matt Haycook,74180,Ithaca,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,MD,14 - 4,Justin Amendola,75504,Cortland State,Troy Guerra,78599,Buffalo
2023,01/21,NYS Intercollegiate Open,125,W,DEC,10 - 7,Mason Drew,80624,Alfred State,Troy Guerra,78599,Buffalo
2023,01/15,Purple Raider Open,125,W,MFOR,0 - 0,Marcello Milani,78106,High School,Troy Guerra,78599,Buffalo
2023,01/15,Purple Raider Open,125,W,DEC,5 - 4,Anthony Sagaris,72639,Lake Erie College,Troy Guerra,78599,Buffalo
2023,01/15,Purple Raider Open,125,L,DEC,9 - 8,Jordan Rodriguez,69533,Lake Erie College,Troy Guerra,78599,Buffalo
2023,01/15,Purple Raider Open,125,L,DEC,10 - 6,Jordan Rodriguez,69533,Lake Erie College,Troy Guerra,78599,Buffalo
2023,01/08,Bobby Kauffman Memorial Open,125,L,DEC,6 - 2,Eamonn Jimenez,78779,Edinboro,Troy Guerra,78599,Buffalo
2023,01/08,Bobby Kauffman Memorial Open,125,L,SV-1,11 - 5,Braxton Appello,79010,Ohio State,Troy Guerra,78599,Buffalo
