season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,MAC Championships,125,W,TB-1,4 - 3,Oscar Sanchez,57320,Ohio,Tristan Daugherty,62877,Buffalo
2022,03/04,MAC Championships,125,L,DEC,4 - 0,Brock Bergelin,49078,Central Michigan,Tristan Daugherty,62877,Buffalo
2022,03/04,MAC Championships,125,L,SV-2,2 - 1,Joseph Fischer,68702,Clarion,Tristan Daugherty,62877,Buffalo
2022,03/04,MAC Championships,125,W,DEC,2 - 1,Oscar Sanchez,57320,Ohio,Tristan Daugherty,62877,Buffalo
2022,03/04,MAC Championships,125,W,SV-1,6 - 4,Brock Bergelin,49078,Central Michigan,Tristan Daugherty,62877,Buffalo
2022,02/19,Buffalo - Ohio Dual,125,L,SV-1,3 - 1,Oscar Sanchez,57320,Ohio,Tristan Daugherty,62877,Buffalo
2022,02/13,Buffalo - Central Michigan Dual,125,L,DEC,3 - 0,Brock Bergelin,49078,Central Michigan,Tristan Daugherty,62877,Buffalo
2022,02/05,Northern Illinois - Buffalo Dual,125,L,DEC,4 - 1,Bryce West,50039,Northern Illinois,Tristan Daugherty,62877,Buffalo
2022,01/23,Buffalo - Kent State Dual,125,L,DEC,7 - 5,Jake Ferri,51179,Kent State,Tristan Daugherty,62877,Buffalo
2022,01/15,Buffalo - Hofstra Dual,125,W,MD,17 - 6,Jacob Moon,73024,Hofstra,Tristan Daugherty,62877,Buffalo
2022,01/14,Buffalo - LIU Dual,125,W,DEC,7 - 3,Robbie Sagaris,73406,LIU,Tristan Daugherty,62877,Buffalo
2022,01/01,Southern Scuffle,125,W,DEC,2 - 1,Cooper Flynn,72148,Virginia Tech,Tristan Daugherty,62877,Buffalo
2022,01/01,Southern Scuffle,125,L,MFOR,0 - 0,Greg Diakomihalis,61116,Cornell,Tristan Daugherty,62877,Buffalo
2022,01/01,Southern Scuffle,125,W,TF5,21 - 4 4:46,Zach Spence,57519,Maryland,Tristan Daugherty,62877,Buffalo
2022,01/01,Southern Scuffle,125,L,MD,9 - 1,Patrick McKee,50594,Minnesota,Tristan Daugherty,62877,Buffalo
2022,12/23,Clarion - Buffalo Dual,125,W,TB-3,3 - 2,Joseph Fischer,68702,Clarion,Tristan Daugherty,62877,Buffalo
2022,12/18,Buffalo - Lock Haven Dual,125,L,DEC,6 - 2,Anthony Noto,64642,Lock Haven,Tristan Daugherty,62877,Buffalo
2022,12/18,Buffalo - Bucknell Dual,125,L,DEC,5 - 4,Brandon Seidman,56803,Bucknell,Tristan Daugherty,62877,Buffalo
2022,12/11,North Dakota State - Buffalo Dual,125,W,DEC,7 - 5,Ryan Henningson,67078,North Dakota State,Tristan Daugherty,62877,Buffalo
2022,12/03,Gannon - Buffalo Dual,125,L,DEC,3 - 0,Jacob Dunlop,59662,Gannon,Tristan Daugherty,62877,Buffalo
2022,12/03,Buffalo - Edinboro Dual,125,W,DEC,4 - 1,Logan Jaquay,67227,Edinboro,Tristan Daugherty,62877,Buffalo
2022,11/28,Buffalo - Binghamton Dual,125,W,DEC,9 - 5,Micah Roes,67299,Binghamton,Tristan Daugherty,62877,Buffalo
2022,11/21,Michigan - Buffalo Dual,125,L,DEC,8 - 2,Jack Medley,51392,Michigan,Tristan Daugherty,62877,Buffalo
2022,11/14,Journeyman Classic,125,W,FALL,4:22,Sean Faraon,62473,Sacred Heart,Tristan Daugherty,62877,Buffalo
2022,11/14,Journeyman Classic,125,W,DEC,3 - 1,Beau Bayless,59670,Harvard,Tristan Daugherty,62877,Buffalo
2022,11/14,Journeyman Classic,125,W,MD,13 - 5,Ryan Chauvin,50835,Army West Point,Tristan Daugherty,62877,Buffalo
2022,11/12,Pittsburgh - Buffalo Dual,125,L,DEC,6 - 1,Colton Camacho,58029,Pittsburgh,Tristan Daugherty,62877,Buffalo
2022,11/01,Buffalo - Wisconsin Dual,125,L,DEC,4 - 2,Eric Barnett,56753,Wisconsin,Tristan Daugherty,62877,Buffalo
2022,02/06,Edinboro Open,125,L,MD,15 - 4,Jace Schafer,73377,West Virginia,Patrick Adams,72223,Buffalo
2022,02/06,Edinboro Open,125,W,FALL,0:57,Benjamin Aranda,71804,Cleveland State,Patrick Adams,72223,Buffalo
2022,02/06,Edinboro Open,125,W,DEC,8 - 2,Chris Merlo,69410,Edinboro,Patrick Adams,72223,Buffalo
