season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,DEC,5 - 1,Jore Volk,72600,Wyoming,Cooper Flynn,72148,Virginia Tech
2024,03/21,NCAA Championships,125,L,DEC,8 - 1,Troy Spratley,73119,Oklahoma State,Cooper Flynn,72148,Virginia Tech
2024,03/21,NCAA Championships,125,W,DEC,2 - 1,Brayden Palmer,59826,Chattanooga,Cooper Flynn,72148,Virginia Tech
2024,03/10,ACC Championships,125,L,DEC,4 - 2,Jakob Camacho,50655,NC State,Cooper Flynn,72148,Virginia Tech
2024,03/10,ACC Championships,125,W,DEC,4 - 2,Colton Camacho,58029,Pittsburgh,Cooper Flynn,72148,Virginia Tech
2024,02/23,Virginia Tech - NC State Dual,125,L,DEC,5 - 1,Jakob Camacho,50655,NC State,Cooper Flynn,72148,Virginia Tech
2024,02/16,Virginia Tech - Pittsburgh Dual,125,W,DEC,3 - 2,Colton Camacho,58029,Pittsburgh,Cooper Flynn,72148,Virginia Tech
2024,02/10,George Mason - Virginia Tech Dual,125,W,MD,14 - 3,JB Dragovich,78828,George Mason,Cooper Flynn,72148,Virginia Tech
2024,02/09,Duke - Virginia Tech Dual,125,W,MD,16 - 4,Logan Agin,62979,Duke,Cooper Flynn,72148,Virginia Tech
2024,02/02,Virginia Tech - Virginia Dual,125,W,DEC,4 - 2,Kyle Montaperto,73138,Virginia,Cooper Flynn,72148,Virginia Tech
2024,01/26,North Carolina - Virginia Tech Dual,125,W,DEC,4 - 2,Spencer Moore,68720,North Carolina,Cooper Flynn,72148,Virginia Tech
2024,01/12,Appalachian State - Virginia Tech Dual,125,W,DEC,4 - 2,Chad Bellis,71922,Appalachian State,Cooper Flynn,72148,Virginia Tech
2024,01/07,Virginia Tech - Cornell Dual,125,W,DEC,4 - 3,Brett Ungar,68705,Cornell,Cooper Flynn,72148,Virginia Tech
2024,01/02,Virginia Tech - Missouri Dual,125,W,SV-1,10 - 3,Noah Surtin,56715,Missouri,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,L,DEC,5 - 3,Luke Stanich,78768,Lehigh,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,L,DEC,1 - 0,Eric Barnett,56753,Wisconsin,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,W,DEC,4 - 2,Diego Sotelo,71874,Harvard,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,W,DEC,9 - 2,Jace Schafer,73377,West Virginia,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,W,TB-1,4 - 1,Sean Spidle,63063,Central Michigan,Cooper Flynn,72148,Virginia Tech
2024,12/29,Midlands Championships,125,W,DEC,4 - 2,Benjamin Aranda,71804,Cleveland State,Cooper Flynn,72148,Virginia Tech
2024,12/17,Stanford - Virginia Tech Dual,125,W,DEC,5 - 2,Nico Provo,65883,Stanford,Cooper Flynn,72148,Virginia Tech
2024,12/01,Cliff Keen Invitational,125,L,MD,14 - 2,Noah Luna,79081,Appalachian State,Eddie Ventresca,62357,Virginia Tech
