season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/08,ACC Championships,125,L,MD,11 - 1,Jack Mueller,45232,Virginia,Joey Prata,44734,Virginia Tech
2020,03/08,ACC Championships,125,W,DEC,6 - 4,Louis Newell,50916,Pittsburgh,Joey Prata,44734,Virginia Tech
2020,03/08,ACC Championships,125,W,DEC,5 - 2,Louis Newell,50916,Pittsburgh,Joey Prata,44734,Virginia Tech
2020,02/22,Virginia Tech - Pittsburgh Dual,125,W,DEC,6 - 2,Louis Newell,50916,Pittsburgh,Joey Prata,44734,Virginia Tech
2020,02/14,Virginia Tech - North Carolina State Dual,125,L,DEC,5 - 4,Jakob Camacho,50655,NC State,Joey Prata,44734,Virginia Tech
2020,02/02,Virginia Tech - Old Dominion Dual,125,L,DEC,2 - 1,Killian Cardinale,49268,Old Dominion,Joey Prata,44734,Virginia Tech
2020,01/31,Virginia Tech - Virginia Dual,125,L,FALL,4:10,Jack Mueller,45232,Virginia,Joey Prata,44734,Virginia Tech
2020,01/24,North Carolina - Virginia Tech Dual,125,L,DEC,8 - 7,Joey Melendez,50805,North Carolina,Joey Prata,44734,Virginia Tech
2020,01/19,Virginia Tech - Cornell Dual,125,W,DEC,3 - 2,Dominic LaJoie,49112,Cornell,Joey Prata,44734,Virginia Tech
2020,01/18,Virginia Tech - Binghamton Dual,125,W,DEC,11 - 4,Carson Sauriol,62416,Binghamton,Joey Prata,44734,Virginia Tech
2020,01/11,West Virginia - Virginia Tech Dual,125,W,DEC,2 - 0,Joey Thomas,51008,West Virginia,Joey Prata,44734,Virginia Tech
2020,01/03,Virginia Tech - Central Michigan Dual,125,L,SV-1,3 - 1,Drew Hildebrandt,44818,Central Michigan,Joey Prata,44734,Virginia Tech
2020,12/21,Chattanooga - Virginia Tech Dual,125,L,DEC,9 - 4,Fabian Gutierrez,45245,Chattanooga,Joey Prata,44734,Virginia Tech
2020,12/06,Cliff Keen Invitational,125,L,DEC,5 - 2,Michael DeAugustino,56007,Northwestern,Joey Prata,44734,Virginia Tech
2020,12/06,Cliff Keen Invitational,125,W,DEC,4 - 2,Malik Heinselman,50611,Ohio State,Joey Prata,44734,Virginia Tech
2020,12/06,Cliff Keen Invitational,125,L,DEC,5 - 1,Devin Schroder,44591,Purdue,Joey Prata,44734,Virginia Tech
2020,12/06,Cliff Keen Invitational,125,W,DEC,12 - 5,Christian Moody,39746,Oklahoma,Joey Prata,44734,Virginia Tech
