season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,DEC,4 - 1,Taylor LaMont,44777,Utah Valley,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,L,DEC,5 - 4,Drew Hildebrandt,44818,Central Michigan,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,W,DEC,4 - 3,Killian Cardinale,49268,West Virginia,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,W,SV-1,9 - 7,Michael DeAugustino,56007,Northwestern,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,L,DEC,7 - 4,Taylor LaMont,44777,Utah Valley,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,W,DEC,3 - 1,Patrick McKee,50594,Minnesota,Sam Latona,56742,Virginia Tech
2021,03/18,NCAA Championships,125,W,DEC,12 - 7,Jonathon Tropea,46048,Rider,Sam Latona,56742,Virginia Tech
2021,02/28,ACC Championships,125,W,TB-1,2 - 1,Jakob Camacho,50655,NC State,Sam Latona,56742,Virginia Tech
2021,02/28,ACC Championships,125,W,DEC,12 - 7,Patrick McCormick,57063,Virginia,Sam Latona,56742,Virginia Tech
2021,02/12,Pittsburgh - Virginia Tech Dual,125,W,MD,12 - 3,Colton Camacho,58029,Pittsburgh,Sam Latona,56742,Virginia Tech
2021,02/05,North Carolina State - Virginia Tech Dual,125,W,DEC,7 - 4,Jakob Camacho,50655,NC State,Sam Latona,56742,Virginia Tech
2021,01/30,Virginia Tech - North Carolina Dual,125,W,MD,18 - 7,Wil Guida,62410,North Carolina,Sam Latona,56742,Virginia Tech
2021,01/22,Virginia - Virginia Tech Dual,125,W,TF5,18 - 3 7:00,Sam Book,49332,Virginia,Sam Latona,56742,Virginia Tech
2021,01/10,Virginia Tech - Kent State Dual,125,W,MD,10 - 2,Jake Ferri,51179,Kent State,Sam Latona,56742,Virginia Tech
2021,01/10,Virginia Tech - West Virginia Dual,125,W,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Sam Latona,56742,Virginia Tech
2021,01/02,Campbell - Virginia Tech Dual,125,W,DEC,5 - 3,Zurich Storm,50138,Campbell,Sam Latona,56742,Virginia Tech
2021,02/12,Pittsburgh - Virginia Tech Dual,133,W,DEC,3 - 1,Louis Newell,50916,Pittsburgh,Joey Prata,44734,Virginia Tech
2021,01/29,Virginia Tech - Duke Dual,125,W,DEC,3 - 2,Logan Agin,62979,Duke,Joey Prata,44734,Virginia Tech
2021,01/10,Va Tech West Virginia Extra,125,W,MD,12 - 0,Colton Drousias,63171,West Virginia,Joey Prata,44734,Virginia Tech
2021,01/10,Va Tech Kent State Extra,125,W,DEC,6 - 1,Tomas Gutierrez,45017,Kent State,Joey Prata,44734,Virginia Tech
2021,01/02,Va Tech Campbell Extra Matches,125,W,DEC,7 - 1,Zurich Storm,50138,Campbell,Joey Prata,44734,Virginia Tech
2021,03/18,NCAA Championships,133,L,DEC,10 - 6,Austin DeSanto,49117,Iowa,Korbin Myers,39637,Virginia Tech
2021,03/18,NCAA Championships,133,W,DEC,8 - 5,Lucas Byrd,56714,Illinois,Korbin Myers,39637,Virginia Tech
2021,03/18,NCAA Championships,133,L,DEC,5 - 3,Roman Bravo-Young,49665,Penn State,Korbin Myers,39637,Virginia Tech
2021,03/18,NCAA Championships,133,W,DEC,1 - 0,Matthew Schmitt,45171,Missouri,Korbin Myers,39637,Virginia Tech
2021,03/18,NCAA Championships,133,W,DEC,6 - 4,Zach Price,50932,South Dakota State,Korbin Myers,39637,Virginia Tech
2021,03/18,NCAA Championships,133,W,MD,13 - 4,Jordan Hamdan,57705,Michigan State,Korbin Myers,39637,Virginia Tech
2021,02/28,ACC Championships,133,W,DEC,3 - 1,Micky Phillippi,45230,Pittsburgh,Korbin Myers,39637,Virginia Tech
2021,02/28,ACC Championships,133,W,DEC,10 - 3,Joe Heilmann,51223,North Carolina,Korbin Myers,39637,Virginia Tech
2021,02/05,North Carolina State - Virginia Tech Dual,133,W,MD,14 - 5,Jarrett Trombley,50807,NC State,Korbin Myers,39637,Virginia Tech
2021,01/30,Virginia Tech - North Carolina Dual,133,W,MD,11 - 2,Jaime Hernandez,49213,North Carolina,Korbin Myers,39637,Virginia Tech
2021,01/22,Virginia - Virginia Tech Dual,133,W,MD,12 - 1,Louie Hayes,44641,Virginia,Korbin Myers,39637,Virginia Tech
2021,01/10,Virginia Tech - Ohio Dual,133,W,DEC,7 - 2,Mario Guillen,44618,Ohio,Korbin Myers,39637,Virginia Tech
2021,01/10,Virginia Tech - West Virginia Dual,133,W,DEC,8 - 2,Joey Thomas,51008,West Virginia,Korbin Myers,39637,Virginia Tech
2021,01/02,Campbell - Virginia Tech Dual,133,W,DEC,4 - 1,Gabe Hixenbaugh,57133,Campbell,Korbin Myers,39637,Virginia Tech
2021,01/29,Virginia Tech - Duke Dual,133,W,DEC,5 - 3,Drake Doolittle,62376,Duke,Brandon Wittenberg,57647,Virginia Tech
2021,01/10,Virginia Tech - Kent State Dual,133,L,DEC,5 - 2,Brendon Fenton,50938,Kent State,Brandon Wittenberg,57647,Virginia Tech
2021,01/02,Va Tech Campbell Extra Matches,133,L,DEC,3 - 0,Gabe Hixenbaugh,57133,Campbell,Brandon Wittenberg,57647,Virginia Tech
2021,02/28,ACC Championships,141,L,DEC,7 - 2,Brian Courtney,49331,Virginia,Sam Hillegas,61125,Virginia Tech
2021,02/28,ACC Championships,141,L,TB-1,3 - 2,Cole Matthews,50936,Pittsburgh,Sam Hillegas,61125,Virginia Tech
2021,02/12,Pittsburgh Va Tech Extra,141,W,MD,14 - 3,Ryan Michaels,67121,Pittsburgh,Sam Hillegas,61125,Virginia Tech
2021,02/05,North Carolina State - Virginia Tech Dual,141,L,DEC,5 - 1,Tariq Wilson,44862,NC State,Sam Hillegas,61125,Virginia Tech
2021,01/30,Virginia Tech - North Carolina Dual,141,L,DEC,12 - 6,Zach Sherman,49216,North Carolina,Sam Hillegas,61125,Virginia Tech
2021,01/22,Virginia - Virginia Tech Dual,141,L,DEC,8 - 3,Brian Courtney,49331,Virginia,Sam Hillegas,61125,Virginia Tech
2021,01/10,Virginia Tech - Kent State Dual,141,W,FALL,1:49,Avry Mutschler,57349,Kent State,Sam Hillegas,61125,Virginia Tech
2021,01/10,Virginia Tech - West Virginia Dual,141,W,DEC,7 - 4,Jeffrey Boyd,62594,West Virginia,Sam Hillegas,61125,Virginia Tech
2021,01/02,Va Tech Campbell Extra Matches,141,W,DEC,5 - 2,Spencer Leonhardt,63524,Campbell,Sam Hillegas,61125,Virginia Tech
2021,01/02,Campbell - Virginia Tech Dual,141,W,FALL,5:00,Shannon Hanna,57654,Campbell,Sam Hillegas,61125,Virginia Tech
2021,02/12,Pittsburgh - Virginia Tech Dual,141,L,DEC,8 - 4,Cole Matthews,50936,Pittsburgh,Collin Gerardi,51286,Virginia Tech
2021,01/30,North Corolina Va Tech Extra,133,W,MD,9 - 0,Joe Heilmann,51223,North Carolina,Collin Gerardi,51286,Virginia Tech
2021,01/29,Virginia Tech - Duke Dual,141,W,MD,10 - 2,Patrick Rowland,60597,Duke,Collin Gerardi,51286,Virginia Tech
2021,01/22,Virginia Tech Virginia Extra,141,W,DEC,7 - 6,Dylan Cedeno,63068,Virginia,Collin Gerardi,51286,Virginia Tech
2021,01/10,Va Tech West Virginia Extra,141,W,DEC,5 - 1,Ryan Sullivan,56764,West Virginia,Collin Gerardi,51286,Virginia Tech
2021,01/10,Virginia Tech - Ohio Dual,141,W,FALL,5:37,Conor McCrone,57522,Ohio,Collin Gerardi,51286,Virginia Tech
2021,03/18,NCAA Championships,149,L,DEC,7 - 4,Kyle Parco,58562,Fresno State,Bryce Andonian,56739,Virginia Tech
2021,03/18,NCAA Championships,149,L,DEC,8 - 3,Brock Mauller,50596,Missouri,Bryce Andonian,56739,Virginia Tech
2021,03/18,NCAA Championships,149,W,DEC,10 - 7,Kanen Storr,44714,Michigan,Bryce Andonian,56739,Virginia Tech
2021,03/18,NCAA Championships,149,W,FALL,3:17,Josh Finesilver,46112,Duke,Bryce Andonian,56739,Virginia Tech
2021,02/28,ACC Championships,149,L,DEC,10 - 8,Austin O'Connor,49214,North Carolina,Bryce Andonian,56739,Virginia Tech
2021,02/28,ACC Championships,149,W,DEC,11 - 6,Ed Scott,64653,NC State,Bryce Andonian,56739,Virginia Tech
2021,02/12,Pittsburgh - Virginia Tech Dual,149,W,MD,10 - 1,Mick Burnett,62497,Pittsburgh,Bryce Andonian,56739,Virginia Tech
2021,02/05,North Carolina State - Virginia Tech Dual,149,W,DEC,9 - 5,Ed Scott,64653,NC State,Bryce Andonian,56739,Virginia Tech
2021,01/30,Virginia Tech - North Carolina Dual,149,L,DEC,11 - 4,Austin O'Connor,49214,North Carolina,Bryce Andonian,56739,Virginia Tech
2021,01/29,Virginia Tech - Duke Dual,149,W,FALL,1:02,Josh Finesilver,46112,Duke,Bryce Andonian,56739,Virginia Tech
2021,01/22,Virginia - Virginia Tech Dual,149,W,MD,8 - 0,Denton Spencer,49134,Virginia,Bryce Andonian,56739,Virginia Tech
2021,01/10,Virginia Tech - Ohio Dual,149,W,FALL,1:36,Alex Mosconi,62064,Ohio,Bryce Andonian,56739,Virginia Tech
2021,01/10,Virginia Tech - West Virginia Dual,149,W,MD,11 - 3,Brayden Roberts,64960,West Virginia,Bryce Andonian,56739,Virginia Tech
2021,01/02,Campbell - Virginia Tech Dual,149,W,DEC,12 - 9,Josh Heil,45100,Campbell,Bryce Andonian,56739,Virginia Tech
2021,01/22,Virginia Tech Virginia Extra,149,W,MD,14 - 5,Ray Costa,62199,Virginia,Caden Darber,50898,Virginia Tech
2021,01/02,Va Tech Campbell Extra Matches,149,W,DQ,0 - 0,Jason Kraisser,57287,Campbell,Caden Darber,50898,Virginia Tech
