season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/06,Big 12 Championships,125,L,DEC,8 - 1,Cody Phippen,50644,Air Force,Jace Koelzer,50912,Northern Colorado
2021,03/06,Big 12 Championships,125,W,DEC,3 - 2,Mason Naifeh,59441,Oklahoma,Jace Koelzer,50912,Northern Colorado
2021,03/06,Big 12 Championships,125,L,DEC,7 - 3,Killian Cardinale,49268,West Virginia,Jace Koelzer,50912,Northern Colorado
2021,03/06,Big 12 Championships,125,L,DEC,11 - 5,Taylor LaMont,44777,Utah Valley,Jace Koelzer,50912,Northern Colorado
2021,02/20,USAFA Round Robin,125,L,DEC,7 - 3,Will VomBaur,57735,Air Force,Jace Koelzer,50912,Northern Colorado
2021,02/20,USAFA Round Robin,125,W,MD,11 - 3,Graham Shore,50580,Air Force,Jace Koelzer,50912,Northern Colorado
2021,02/20,USAFA Round Robin,125,W,MD,15 - 4,William Edelblute,57059,Utah Valley,Jace Koelzer,50912,Northern Colorado
2021,02/06,Fresno State - Northern Colorado Dual,125,W,DEC,7 - 5,Anthony Molton,57207,Fresno State,Jace Koelzer,50912,Northern Colorado
2021,02/06,Air Force - Northern Colorado Dual,125,L,DEC,2 - 1,Cody Phippen,50644,Air Force,Jace Koelzer,50912,Northern Colorado
2021,01/31,Northern Colorado - West Virginia Dual,125,L,DEC,7 - 2,Killian Cardinale,49268,West Virginia,Jace Koelzer,50912,Northern Colorado
2021,01/17,Wyooming No. Colo Extra,125,W,DEC,7 - 5,Brendon Garcia,58028,Wyoming,Jace Koelzer,50912,Northern Colorado
2021,01/17,SDSU No. Colorado Extra,125,L,DEC,5 - 1,Tanner Jordan,57664,South Dakota State,Jace Koelzer,50912,Northern Colorado
2021,01/17,SDSU No. Colorado Extra,125,L,DEC,4 - 3,Danny Vega,45142,South Dakota State,Jace Koelzer,50912,Northern Colorado
2021,01/08,Northern Colo Utah Extra,125,W,DEC,8 - 3,Dawson Collins,67447,Utah Valley,Jace Koelzer,50912,Northern Colorado
2021,01/08,Northern Colorado - California Baptist (Calif) Dual,125,W,DEC,5 - 0,Dilan Atjun,57264,Cal Baptist,Jace Koelzer,50912,Northern Colorado
2021,01/03,Northern Colorado - Wyoming Dual,125,W,FALL,5:58,Brendon Garcia,58028,Wyoming,Jace Koelzer,50912,Northern Colorado
2021,02/20,USAFA Round Robin,125,L,TF5,16 - 0 3:06,Will VomBaur,57735,Air Force,Jacob Duran,67549,Northern Colorado
2021,02/20,USAFA Round Robin,125,L,TF5,19 - 1 5:00,Cody Phippen,50644,Air Force,Jacob Duran,67549,Northern Colorado
2021,02/20,USAFA Round Robin,125,L,TF5,16 - 0 7:00,Cody Phippen,50644,Air Force,Jacob Duran,67549,Northern Colorado
2021,03/18,NCAA Championships,133,L,DEC,8 - 6,Sean Carter,62808,Appalachian State,Mosha Schwartz,55841,Northern Colorado
2021,03/18,NCAA Championships,133,L,FALL,4:38,Kyle Burwick,57385,Wisconsin,Mosha Schwartz,55841,Northern Colorado
2021,03/06,Big 12 Championships,133,L,MD,20 - 7,Zach Redding,62726,Iowa State,Mosha Schwartz,55841,Northern Colorado
2021,03/06,Big 12 Championships,133,W,MD,14 - 4,Haiden Drury,64645,Fresno State,Mosha Schwartz,55841,Northern Colorado
2021,03/06,Big 12 Championships,133,L,TF5,21 - 5 6:53,Daton Fix,49263,Oklahoma State,Mosha Schwartz,55841,Northern Colorado
2021,03/06,Big 12 Championships,133,W,DEC,7 - 2,Haiden Drury,64645,Fresno State,Mosha Schwartz,55841,Northern Colorado
2021,03/06,Big 12 Championships,133,W,DEC,14 - 7,Jared Van Vleet,51357,Air Force,Mosha Schwartz,55841,Northern Colorado
2021,02/06,Fresno State - Northern Colorado Dual,133,L,DEC,11 - 7,Haiden Drury,64645,Fresno State,Mosha Schwartz,55841,Northern Colorado
2021,02/06,Air Force - Northern Colorado Dual,133,L,DEC,11 - 9,Jared Van Vleet,51357,Air Force,Mosha Schwartz,55841,Northern Colorado
2021,01/08,Northern Colorado - Utah Valley Dual,133,W,MD,10 - 0,Ty Smith,52110,Utah Valley,Mosha Schwartz,55841,Northern Colorado
2021,01/08,Northern Colorado - California Baptist (Calif) Dual,133,W,FALL,3:26,Brandon Paulson,58561,Cal Baptist,Mosha Schwartz,55841,Northern Colorado
2021,01/03,Northern Colorado - Wyoming Dual,133,W,DEC,6 - 5,Job Greenwood,67455,Wyoming,Mosha Schwartz,55841,Northern Colorado
2021,01/31,Northern Colorado West Virginia Extra,133,W,DEC,6 - 3,Colton Drousias,63171,West Virginia,Theorius Robison,57246,Northern Colorado
2021,01/31,Northern Colorado - West Virginia Dual,133,L,FALL,3:48,Ryan Sullivan,56764,West Virginia,Theorius Robison,57246,Northern Colorado
2021,01/08,Northern Colorado - Utah Valley Dual,125,L,DEC,10 - 6,Taylor LaMont,44777,Utah Valley,Theorius Robison,57246,Northern Colorado
2021,03/06,Big 12 Championships,141,W,MFOR,0 - 0,Kaden Gfeller,49261,Oklahoma State,Chris Sandoval,49229,Northern Colorado
2021,03/06,Big 12 Championships,141,L,DEC,3 - 2,Dylan Droegemueller,51082,North Dakota State,Chris Sandoval,49229,Northern Colorado
2021,03/06,Big 12 Championships,141,W,MD,12 - 4,Lenny Petersen,49024,Air Force,Chris Sandoval,49229,Northern Colorado
2021,03/06,Big 12 Championships,141,L,DEC,5 - 3,Clay Carlson,56441,South Dakota State,Chris Sandoval,49229,Northern Colorado
2021,02/20,USAFA Round Robin,141,W,FALL,1:55,Nick Krug,57660,Air Force,Chris Sandoval,49229,Northern Colorado
2021,02/20,USAFA Round Robin,141,W,DEC,6 - 0,Bradley Bitting,51079,Air Force,Chris Sandoval,49229,Northern Colorado
2021,02/20,USAFA Round Robin,141,W,TF5,16 - 0 7:00,Sam Edelblute,62437,Utah Valley,Chris Sandoval,49229,Northern Colorado
2021,02/20,USAFA Round Robin,141,W,DEC,10 - 3,James Emmer,62436,Utah Valley,Chris Sandoval,49229,Northern Colorado
2021,02/06,Fresno State - Northern Colorado Dual,141,L,DEC,7 - 4,Kyle Parco,58562,Fresno State,Chris Sandoval,49229,Northern Colorado
