season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/03,Big 12 Championships,125,L,FALL,2:29,Jacob Schwarm,39750,Northern Iowa,Sean Cannon,40053,Northern Colorado
2018,03/03,Big 12 Championships,125,L,MD,13 - 4,Connor Brown,49321,South Dakota State,Sean Cannon,40053,Northern Colorado
2018,02/18,Air Force - Northern Colorado Dual,125,L,SV-1,4 - 2,Tony DeCesare,46349,Air Force,Sean Cannon,40053,Northern Colorado
2018,02/16,Northern Colorado - Utah Valley Dual,125,W,DEC,10 - 7,Josh Jensen,41784,Utah Valley,Sean Cannon,40053,Northern Colorado
2018,02/11,Wyoming - Northern Colorado Dual,125,L,FALL,6:37,Drake Foster,39797,Wyoming,Sean Cannon,40053,Northern Colorado
2018,02/03,West Virginia - Northern Colorado Dual,125,L,TF5,15 - 0 7:00,Zeke Moisey,20472,West Virginia,Sean Cannon,40053,Northern Colorado
2018,01/19,Cal Poly - Northern Colorado Dual,125,L,DEC,5 - 4,Yoshito Funakoshi,19739,Cal Poly,Sean Cannon,40053,Northern Colorado
2018,01/14,Duke - Northern Colorado Dual,125,L,DEC,9 - 5,Thayer Atkins,19857,Duke,Sean Cannon,40053,Northern Colorado
2018,01/05,Northern Colorado - Iowa State Dual,125,W,DEC,6 - 2,Jakob Allison,46991,Iowa State,Sean Cannon,40053,Northern Colorado
2018,01/01,Southern Scuffle,125,L,FALL,3:50,Aslan Kilic,45565,Navy,Sean Cannon,40053,Northern Colorado
2018,01/01,Southern Scuffle,125,L,FALL,4:12,Darian Cruz,12135,Lehigh,Sean Cannon,40053,Northern Colorado
2018,12/18,Oklahoma State - Northern Colorado Dual,125,L,TF5,16 - 0 2:21,Nick Piccininni,39547,Oklahoma State,Sean Cannon,40053,Northern Colorado
2018,11/18,UNK Holiday Inn Open,125,L,FALL,5:53,Trenton Piatt,46282,Western Colorado,Sean Cannon,40053,Northern Colorado
2018,11/18,UNK Holiday Inn Open,125,L,MFOR,0 - 0,Jared Goldsmith,41785,Minnesota State Moorhead,Sean Cannon,40053,Northern Colorado
2018,11/11,Northern Colorado Open,125,L,DEC,8 - 3,Cole Verner,41722,Wyoming,Sean Cannon,40053,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,DEC,5 - 0,Sidney Flores,49031,Air Force Prep,Sean Cannon,40053,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,DEC,5 - 3,Conrad Cole,40140,Fort Hays State,Sean Cannon,40053,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,FALL,1:35,Rudy Sanchez,51847,Northwest Kansas Technical College,Sean Cannon,40053,Northern Colorado
2018,11/04,Cowboy Open,125,L,DEC,7 - 2,Cole Verner,41722,Wyoming,Sean Cannon,40053,Northern Colorado
2018,11/04,Cowboy Open,125,W,MD,13 - 5,Tyler Cox,13326,Unattached,Sean Cannon,40053,Northern Colorado
2018,11/04,Cowboy Open,125,W,TF5,16 - 1 4:09,Beau Shatto,48283,Providence,Sean Cannon,40053,Northern Colorado
2018,11/04,Cowboy Open,125,W,TF5,17 - 2 3:26,Tim Romero,46327,Colorado Mesa,Sean Cannon,40053,Northern Colorado
2018,11/04,Cowboy Open,125,L,MFOR,0 - 0,Trent Olson,44718,Wyoming,Sean Cannon,40053,Northern Colorado
2018,02/12,Rocky Mountain Collegiate Open,125,W,DEC,8 - 7,Sidney Flores,49031,Air Force Prep,Michael Johnson,44962,Northern Colorado
2018,02/12,Rocky Mountain Collegiate Open,125,W,MD,15 - 4,Matthew Lavengood,44293,Colorado School Of Mines,Michael Johnson,44962,Northern Colorado
2018,02/12,Rocky Mountain Collegiate Open,125,W,DEC,4 - 2,Isaiah Delacerda,52435,Adams State,Michael Johnson,44962,Northern Colorado
2018,01/28,Northern Colorado - Oregon State Dual,125,L,TF5,20 - 5 4:51,Ronnie Bresser,25183,Oregon State,Michael Johnson,44962,Northern Colorado
2018,01/26,Fresno State - Northern Colorado Dual,125,L,SV-1,10 - 8,Sean Williams,16527,Fresno State,Michael Johnson,44962,Northern Colorado
2018,01/21,Northern Colorado - Oklahoma Dual,125,L,TF5,21 - 5 5:18,Christian Moody,39746,Oklahoma,Michael Johnson,44962,Northern Colorado
2018,01/14,CSU Bakersfield - Northern Colorado Dual,125,L,DEC,9 - 3,Sergio Mendez,15986,CSU Bakersfield,Michael Johnson,44962,Northern Colorado
2018,01/01,Southern Scuffle,125,L,TF5,23 - 8 6:36,Louie Hayes,44641,Virginia,Michael Johnson,44962,Northern Colorado
2018,01/01,Southern Scuffle,125,L,DEC,9 - 6,Ibrahim Bunduka,19897,George Mason,Michael Johnson,44962,Northern Colorado
2018,01/01,Southern Scuffle,125,W,MD,14 - 4,Andy Richard,50050,Appalachian State,Michael Johnson,44962,Northern Colorado
2018,12/10,Northwestern - Northern Colorado Dual,125,L,TF5,18 - 3 5:00,Sebastian Rivera,44799,Northwestern,Michael Johnson,44962,Northern Colorado
2018,12/01,Cliff Keen Invitational,125,W,DEC,7 - 3,Esco Walker,49389,North Idaho College,Michael Johnson,44962,Northern Colorado
2018,12/01,Cliff Keen Invitational,125,L,DEC,5 - 3,Trent Olson,44718,Wyoming,Michael Johnson,44962,Northern Colorado
2018,12/01,Cliff Keen Invitational,125,L,FALL,0:32,Sean Russell,20727,Edinboro,Michael Johnson,44962,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,DEC,8 - 4,Sidney Flores,49031,Air Force Prep,Michael Johnson,44962,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,DEC,11 - 8,Aaron Cashman,56882,Unattached,Michael Johnson,44962,Northern Colorado
2018,11/11,Northern Colorado Open,125,L,DEC,4 - 2,Cole Verner,41722,Wyoming,Michael Johnson,44962,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,FALL,1:59,Tate Carney,51833,Colby Community College,Michael Johnson,44962,Northern Colorado
2018,11/11,Northern Colorado Open,125,W,DEC,9 - 6,josiah Seaton,23653,CSU-Pueblo,Michael Johnson,44962,Northern Colorado
2018,11/04,Cowboy Open,125,L,DEC,7 - 3,Tony DeCesare,46349,Air Force,Michael Johnson,44962,Northern Colorado
2018,11/04,Cowboy Open,125,W,TF5,20 - 3 4:01,Josh Jensen,41784,Utah Valley,Michael Johnson,44962,Northern Colorado
2018,11/04,Cowboy Open,125,W,TF5,16 - 0 1:34,Mark McConnell,45165,Wyoming,Michael Johnson,44962,Northern Colorado
2018,11/04,Cowboy Open,125,L,DEC,4 - 3,Cole Verner,41722,Wyoming,Michael Johnson,44962,Northern Colorado
2018,11/04,Cowboy Open,125,W,TF5,20 - 4 3:33,David Campbell,51525,Clackamas Community College,Michael Johnson,44962,Northern Colorado
2018,02/12,Rocky Mountain Collegiate Open,133,L,FALL,5:53,Cody Fatzinger,53424,Western Colorado,Cody Salazar,50993,Northern Colorado
2018,02/12,Rocky Mountain Collegiate Open,133,L,FALL,3:19,Jake Woods,49915,Colorado School Of Mines,Cody Salazar,50993,Northern Colorado
