season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big 12 Championships,125,L,DEC,2 - 0,McGwire Midkiff,49224,North Dakota State,Jace Koelzer,50912,Northern Colorado
2020,03/07,Big 12 Championships,125,L,FALL,2:34,Jacob Schwarm,39750,Northern Iowa,Jace Koelzer,50912,Northern Colorado
2020,03/07,Big 12 Championships,125,W,TF5,16 - 1 6:47,Josiah Nava,57057,Utah Valley,Jace Koelzer,50912,Northern Colorado
2020,02/23,Northern Colorado - Air Force Dual,125,W,DEC,4 - 1,Graham Shore,50580,Air Force,Jace Koelzer,50912,Northern Colorado
2020,02/16,Northern Colorado - Wyoming Dual,125,W,DEC,6 - 3,Jake Svihel,59535,Wyoming,Jace Koelzer,50912,Northern Colorado
2020,02/14,Northern Colorado - Utah Valley Dual,125,W,MD,14 - 1,Josiah Nava,57057,Utah Valley,Jace Koelzer,50912,Northern Colorado
2020,02/07,Cal Poly - Northern Colorado Dual,125,W,TF5,21 - 6 6:41,Benjamin Martinez,56668,Cal Poly,Jace Koelzer,50912,Northern Colorado
2020,02/01,North Dakota State - Northern Colorado Dual,125,W,DEC,5 - 2,McGwire Midkiff,49224,North Dakota State,Jace Koelzer,50912,Northern Colorado
2020,01/26,CSU Bakersfield - Northern Colorado Dual,125,W,DEC,4 - 1,Alejandro Hernandez-Figueroa,45325,CSU Bakersfield,Jace Koelzer,50912,Northern Colorado
2020,01/17,Northern Iowa - Northern Colorado Dual,125,L,FALL,2:29,Jacob Schwarm,39750,Northern Iowa,Jace Koelzer,50912,Northern Colorado
2020,01/12,Northern Colorado - Oklahoma State Dual,125,L,TF5,20 - 5 7:00,Nick Piccininni,39547,Oklahoma State,Jace Koelzer,50912,Northern Colorado
2020,01/10,Northern Colorado - Oregon State Dual,125,L,DEC,8 - 4,Brandon Kaylor,51198,Oregon State,Jace Koelzer,50912,Northern Colorado
2020,12/06,Cliff Keen Invitational,125,L,INJ,7:00,Malik Heinselman,50611,Ohio State,Jace Koelzer,50912,Northern Colorado
2020,12/06,Cliff Keen Invitational,125,L,MD,14 - 5,Alex Thomsen,50601,Nebraska,Jace Koelzer,50912,Northern Colorado
2020,12/06,Cliff Keen Invitational,125,W,FALL,2:26,Tomas Gutierrez,45017,Kent State,Jace Koelzer,50912,Northern Colorado
2020,12/06,Cliff Keen Invitational,125,W,DEC,5 - 2,Lucas Rodriguez,51061,Edinboro,Jace Koelzer,50912,Northern Colorado
2020,11/16,West Virginia - Northern Colorado Dual,125,W,DEC,4 - 1,Joey Thomas,51008,West Virginia,Jace Koelzer,50912,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,DEC,10 - 4,Presiliano Maez,64110,Colorado State University - Ft Collins,Jace Koelzer,50912,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,TF5,16 - 1 7:00,Marquis Kemp Jr,64109,Otero Junior College,Jace Koelzer,50912,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,MD,14 - 3,Cian Apple,59921,Colorado Mesa,Jace Koelzer,50912,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,DEC,7 - 2,Will VomBaur,57735,Air Force Prep,Jace Koelzer,50912,Northern Colorado
2020,11/10,Northern Colorado Open,125,L,DEC,3 - 2,Nick Raimo,56695,Arizona State,Jace Koelzer,50912,Northern Colorado
2020,11/02,Cowboy Invite,125,W,DEC,8 - 3,Graham Shore,50580,Air Force,Jace Koelzer,50912,Northern Colorado
2020,11/02,Cowboy Invite,125,L,DEC,9 - 4,Sidney Flores,49031,Air Force,Jace Koelzer,50912,Northern Colorado
2020,11/02,Cowboy Invite,125,W,DEC,6 - 4,Cole Verner,41722,Wyoming,Jace Koelzer,50912,Northern Colorado
2020,12/15,Reno Tournament of Champions,125,L,FALL,4:51,Keanu Perez,57267,Cal Baptist,Adrian Marquez,57074,Northern Colorado
2020,12/15,Reno Tournament of Champions,125,L,TF5,18 - 2 4:50,Jeremy Trihn,50849,Fresno State,Adrian Marquez,57074,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,DEC,12 - 9,Mac Martinez,64111,Otero Junior College,Adrian Marquez,57074,Northern Colorado
2020,11/10,Northern Colorado Open,125,L,MD,11 - 1,Jacob Moran,63550,High School,Adrian Marquez,57074,Northern Colorado
2020,11/10,Northern Colorado Open,125,W,FALL,5:47,Toby Gavette,62159,Cloud County Community College,Adrian Marquez,57074,Northern Colorado
2020,11/10,Northern Colorado Open,125,L,FALL,1:18,Cian Apple,59921,Colorado Mesa,Adrian Marquez,57074,Northern Colorado
2020,11/02,Cowboy Invite,125,W,DEC,11 - 5,Tristan Hendrickson,63572,CSU-Pueblo,Adrian Marquez,57074,Northern Colorado
2020,11/02,Cowboy Invite,125,L,DEC,9 - 4,Zack Gomez,63544,Barton,Adrian Marquez,57074,Northern Colorado
2020,11/02,Cowboy Invite,125,W,FALL,1:07,Mark Mayhugh,62558,Western Colorado,Adrian Marquez,57074,Northern Colorado
2020,11/02,Cowboy Invite,125,L,FALL,2:58,Dalton Stutzman,58346,Western Wyoming College,Adrian Marquez,57074,Northern Colorado
2020,03/07,Big 12 Championships,133,L,DEC,5 - 4,Cameron Sykora,39757,North Dakota State,Mosha Schwartz,55841,Northern Colorado
2020,03/07,Big 12 Championships,133,W,DEC,3 - 2,Anthony Madrigal,50633,Oklahoma,Mosha Schwartz,55841,Northern Colorado
2020,03/07,Big 12 Championships,133,W,DEC,6 - 4,Taylor LaMont,44777,Utah Valley,Mosha Schwartz,55841,Northern Colorado
2020,03/07,Big 12 Championships,133,W,TF5,17 - 1 6:20,Lucas Seibert,56444,West Virginia,Mosha Schwartz,55841,Northern Colorado
2020,02/23,Northern Colorado - Air Force Dual,133,W,DEC,9 - 6,Jared Van Vleet,51357,Air Force,Mosha Schwartz,55841,Northern Colorado
2020,02/16,Northern Colorado - Wyoming Dual,133,L,DEC,9 - 3,Montorie Bridges,44844,Wyoming,Mosha Schwartz,55841,Northern Colorado
2020,02/14,Northern Colorado - Utah Valley Dual,133,L,DEC,11 - 9,Taylor LaMont,44777,Utah Valley,Mosha Schwartz,55841,Northern Colorado
2020,02/07,Cal Poly - Northern Colorado Dual,133,W,MD,14 - 2,Cole Reyes,56700,Cal Poly,Mosha Schwartz,55841,Northern Colorado
2020,02/01,North Dakota State - Northern Colorado Dual,133,L,SV-1,12 - 10,Cameron Sykora,39757,North Dakota State,Mosha Schwartz,55841,Northern Colorado
2020,01/26,CSU Bakersfield - Northern Colorado Dual,133,W,FALL,3:23,Chance Rich,50933,CSU Bakersfield,Mosha Schwartz,55841,Northern Colorado
2020,01/17,Northern Iowa - Northern Colorado Dual,133,L,DEC,10 - 3,Jack Skudlarczyk,49241,Northern Iowa,Mosha Schwartz,55841,Northern Colorado
2020,01/12,Northern Colorado - Oklahoma State Dual,133,W,DEC,12 - 11,Reece Witcraft,57312,Oklahoma State,Mosha Schwartz,55841,Northern Colorado
2020,01/10,Northern Colorado - Oregon State Dual,133,L,DEC,7 - 3,Devan Turner,45397,Oregon State,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,L,DEC,4 - 3,Devan Turner,45397,Oregon State,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,W,DEC,6 - 4,Casey Cobb,45566,Navy,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,L,MD,14 - 2,Cole Manley,49337,Lock Haven,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,W,MFOR,0 - 0,Colton Landers,50949,Chattanooga,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,W,DEC,8 - 6,Chris Wright,51092,Rider,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,W,MD,11 - 3,Gabe Hixenbaugh,57133,Campbell,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,DEC,6 - 5,Dylan Koontz,50854,Ohio State,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,DEC,7 - 5,Anthony Madrigal,50633,Oklahoma,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,L,DEC,4 - 3,Montorie Bridges,44844,Wyoming,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,L,FALL,2:06,Ridge Lovett,57520,Nebraska,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,MD,10 - 2,Jarrett Trombley,50807,NC State,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,MD,13 - 5,Tye Varndell,55697,Edinboro,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,FALL,1:21,Seth Koleno,51157,Clarion,Mosha Schwartz,55841,Northern Colorado
2020,12/06,Cliff Keen Invitational,133,W,DEC,10 - 3,Jose Fernandez,62233,Cal Poly,Mosha Schwartz,55841,Northern Colorado
2020,11/30,Northern Colorado - Fresno State Dual,133,W,DEC,3 - 2,Gary Joint,50163,Fresno State,Mosha Schwartz,55841,Northern Colorado
2020,11/16,West Virginia - Northern Colorado Dual,133,W,TF5,22 - 7 5:18,Lucas Seibert,56444,West Virginia,Mosha Schwartz,55841,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,MD,16 - 8,Jake Svihel,59535,Wyoming,Mosha Schwartz,55841,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,FALL,0:47,Blake Leiszler,58816,Cloud County Community College,Mosha Schwartz,55841,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,MD,18 - 5,Justin Pacheco,57640,Air Force,Mosha Schwartz,55841,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,INJ,7:00,Theorius Robison,57246,Northern Colorado,Mosha Schwartz,55841,Northern Colorado
2020,01/01,Southern Scuffle,133,L,DEC,2 - 1,Kai Orine,56908,NC State,Theorius Robison,57246,Northern Colorado
2020,01/01,Southern Scuffle,133,L,DEC,11 - 10,Casey Cobb,45566,Navy,Theorius Robison,57246,Northern Colorado
2020,01/01,Southern Scuffle,133,W,MD,16 - 2,Cliff Conway,50304,VMI,Theorius Robison,57246,Northern Colorado
2020,01/01,Southern Scuffle,133,W,MD,14 - 5,Jake Rotunda,55953,The Citadel,Theorius Robison,57246,Northern Colorado
2020,11/10,Northern Colorado Open,133,L,INJ,7:00,Mosha Schwartz,55841,Northern Colorado,Theorius Robison,57246,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,TB-1,3 - 2,Ben VomBaur,63573,Unattached,Theorius Robison,57246,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,FALL,1:20,Cameron Santiago,63567,Unattached,Theorius Robison,57246,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,DEC,6 - 2,Nick Krug,57660,Air Force,Theorius Robison,57246,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,10 - 4,Raymond Evans,63570,Unattached,Theorius Robison,57246,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,9 - 5,Colin Poynter,54181,Air Force,Theorius Robison,57246,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,12 - 8,Isaiah Delgado,57056,Utah Valley,Theorius Robison,57246,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,3 - 2,Montorie Bridges,44844,Wyoming,Theorius Robison,57246,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,2 - 1,Ben VomBaur,63573,Unattached,Sean Cannon,40053,Northern Colorado
2020,11/02,Cowboy Invite,133,L,MFOR,0 - 0,Colin Poynter,54181,Air Force,Sean Cannon,40053,Northern Colorado
2020,11/02,Cowboy Invite,133,L,MFOR,0 - 0,Dylan Keeney,51841,Colorado Mesa,Sean Cannon,40053,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,MD,13 - 0,Adam Nolte,64113,Otero Junior College,Michael Johnson,44962,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,FALL,1:19,Rhett Miner,64112,Colby Community College,Michael Johnson,44962,Northern Colorado
2020,11/10,Northern Colorado Open,133,L,TB-1,3 - 2,Ben VomBaur,63573,Unattached,Michael Johnson,44962,Northern Colorado
2020,11/10,Northern Colorado Open,133,L,DEC,8 - 1,Ben VomBaur,63573,Unattached,Michael Johnson,44962,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,DEC,7 - 0,Cameron Santiago,63567,Unattached,Michael Johnson,44962,Northern Colorado
2020,11/10,Northern Colorado Open,133,W,MD,9 - 0,Justin Pacheco,57640,Air Force,Michael Johnson,44962,Northern Colorado
2020,11/02,Cowboy Invite,133,L,DEC,7 - 3,Ben VomBaur,63573,Unattached,Michael Johnson,44962,Northern Colorado
2020,11/02,Cowboy Invite,133,W,MD,13 - 1,Raymond Evans,63570,Unattached,Michael Johnson,44962,Northern Colorado
2020,11/02,Cowboy Invite,133,W,DEC,7 - 2,Cody Fatzinger,53424,Western Colorado,Michael Johnson,44962,Northern Colorado
2020,11/02,Cowboy Invite,133,L,DEC,8 - 3,Montorie Bridges,44844,Wyoming,Michael Johnson,44962,Northern Colorado
2020,03/07,Big 12 Championships,141,L,DEC,9 - 7,Dominick Demas,49256,Oklahoma,Chris Sandoval,49229,Northern Colorado
2020,03/07,Big 12 Championships,141,L,SV-1,5 - 1,Caleb Rea,56445,West Virginia,Chris Sandoval,49229,Northern Colorado
2020,02/23,Northern Colorado - Air Force Dual,141,W,DEC,6 - 5,Lenny Petersen,49024,Air Force,Chris Sandoval,49229,Northern Colorado
2020,02/16,Northern Colorado - Wyoming Dual,141,W,DEC,10 - 5,Mark McConnell,45165,Wyoming,Chris Sandoval,49229,Northern Colorado
2020,02/07,Cal Poly - Northern Colorado Dual,141,L,FALL,3:40,Wyatt Cornelison,50514,Cal Poly,Chris Sandoval,49229,Northern Colorado
2020,01/26,CSU Bakersfield - Northern Colorado Dual,141,L,DEC,11 - 8,Angelo Martinoni,57199,CSU Bakersfield,Chris Sandoval,49229,Northern Colorado
2020,01/17,Northern Iowa - Northern Colorado Dual,141,L,SV-1,6 - 4,Michael Blockhus,57163,Northern Iowa,Chris Sandoval,49229,Northern Colorado
2020,01/12,Northern Colorado - Oklahoma State Dual,141,L,MD,8 - 0,Dusty Hone,20271,Oklahoma State,Chris Sandoval,49229,Northern Colorado
2020,01/10,Northern Colorado - Oregon State Dual,141,L,DEC,7 - 5,Grant Willits,49273,Oregon State,Chris Sandoval,49229,Northern Colorado
2020,01/01,Southern Scuffle,141,L,DEC,5 - 4,Cole Matthews,50936,Pittsburgh,Chris Sandoval,49229,Northern Colorado
2020,01/01,Southern Scuffle,141,W,MD,9 - 1,Julian Flores,44791,Drexel,Chris Sandoval,49229,Northern Colorado
2020,01/01,Southern Scuffle,141,W,TF5,16 - 1 5:58,Ethan Willis,62074,The Citadel,Chris Sandoval,49229,Northern Colorado
2020,01/01,Southern Scuffle,141,W,DEC,5 - 3,Jacob Dado,59673,The Citadel,Chris Sandoval,49229,Northern Colorado
2020,01/01,Southern Scuffle,141,L,DEC,6 - 1,Lenny Petersen,49024,Air Force,Chris Sandoval,49229,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,L,MFOR,0 - 0,Brody Lamb,57110,Northern Colorado,Chris Sandoval,49229,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,DEC,4 - 3,Eric Reyes,65097,Menlo,Chris Sandoval,49229,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,FALL,0:18,Alex Lopez,64915,North Idaho College,Chris Sandoval,49229,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,L,DEC,7 - 5,Kyle Parco,58562,Fresno State,Chris Sandoval,49229,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,TF5,17 - 2 6:33,Cody Mirander,63841,Little Rock,Chris Sandoval,49229,Northern Colorado
2020,11/02,Cowboy Invite,141,W,TF5,24 - 9 7:00,Chris Mesa,60048,Providence,Chris Sandoval,49229,Northern Colorado
2020,11/02,Cowboy Invite,141,W,DEC,7 - 4,Gabriel Tagg,56720,North Carolina,Chris Sandoval,49229,Northern Colorado
2020,11/02,Cowboy Invite,141,W,DEC,10 - 4,Wesley Dawkins,46310,Nebraska-Kearney,Chris Sandoval,49229,Northern Colorado
2020,11/02,Cowboy Invite,141,W,FALL,1:25,Jd Rader,43400,Nebraska-Kearney,Chris Sandoval,49229,Northern Colorado
2020,02/14,Northern Colorado - Utah Valley Dual,141,L,FALL,4:41,Kainalu Estrella,57058,Utah Valley,Brody Lamb,57110,Northern Colorado
2020,02/01,North Dakota State - Northern Colorado Dual,141,W,FALL,1:17,Dylan Droegemueller,51082,North Dakota State,Brody Lamb,57110,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,DEC,9 - 4,Kendon Lee,64064,Grand View,Brody Lamb,57110,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,MD,13 - 1,Nick Camacho,63674,Menlo,Brody Lamb,57110,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,FALL,2:05,Bracken Lovell,57693,Colorado Mesa,Brody Lamb,57110,Northern Colorado
2020,12/15,Reno Tournament of Champions,141,W,MFOR,0 - 0,Chris Sandoval,49229,Northern Colorado,Brody Lamb,57110,Northern Colorado
