season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,4 - 1,Joey Prata,44734,Oklahoma,Jace Koelzer,50912,Northern Colorado
2022,03/17,NCAA Championships,125,W,DEC,1 - 0,Patrick McCormick,57063,Virginia,Jace Koelzer,50912,Northern Colorado
2022,03/17,NCAA Championships,125,L,MD,16 - 2,Patrick Glory,51100,Princeton,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,L,MD,19 - 6,Taylor LaMont,44777,Utah Valley,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,L,DEC,9 - 2,Joey Prata,44734,Oklahoma,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,W,DEC,6 - 5,Jake Svihel,59535,Wyoming,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,W,MD,11 - 2,Tanner Jordan,57664,South Dakota State,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,L,MD,8 - 0,Killian Cardinale,49268,West Virginia,Jace Koelzer,50912,Northern Colorado
2022,03/05,Big 12 Championships,125,W,DEC,2 - 1,Noah Surtin,56715,Missouri,Jace Koelzer,50912,Northern Colorado
2022,02/20,Air Force No. Colorado ECM,125,W,DEC,2 - 0,Quinn Melofchik,61895,Air Force,Jace Koelzer,50912,Northern Colorado
2022,02/20,Northern Colorado - Air Force Dual,125,W,DEC,6 - 3,Jared Van Vleet,51357,Air Force,Jace Koelzer,50912,Northern Colorado
2022,02/13,Northern Colorado - North Dakota State Dual,125,W,MD,12 - 4,Ryan Henningson,67078,North Dakota State,Jace Koelzer,50912,Northern Colorado
2022,02/11,Northern Colorado - South Dakota State Dual,125,W,DEC,5 - 2,Tanner Jordan,57664,South Dakota State,Jace Koelzer,50912,Northern Colorado
2022,02/04,Wyoming - Northern Colorado Dual,125,W,DEC,5 - 1,Darrick Stacey,61844,Wyoming,Jace Koelzer,50912,Northern Colorado
2022,01/28,Cal Baptist - Northern Colorado Dual,125,W,FALL,6:58,Devin Garcia,69952,Cal Baptist,Jace Koelzer,50912,Northern Colorado
2022,01/01,Southern Scuffle,125,L,FALL,1:10,Braxton Brown,72103,Maryland,Jace Koelzer,50912,Northern Colorado
2022,01/01,Southern Scuffle,125,L,MD,11 - 0,Brett Ungar,68705,Spartan Combat RTC,Jace Koelzer,50912,Northern Colorado
2022,12/03,CKLV Invitational,125,W,DEC,4 - 0,Tanner Jordan,57664,South Dakota State,Jace Koelzer,50912,Northern Colorado
2022,12/03,CKLV Invitational,125,L,FALL,4:36,Patrick Glory,51100,Princeton,Jace Koelzer,50912,Northern Colorado
2022,12/03,CKLV Invitational,125,L,DEC,9 - 4,Jake Ferri,51179,Kent State,Jace Koelzer,50912,Northern Colorado
2022,11/21,Oklahoma - Northern Colorado Dual,125,L,DEC,3 - 2,Joey Prata,44734,Oklahoma,Jace Koelzer,50912,Northern Colorado
2022,11/14,Northern Colorado - Missouri Dual,125,L,DEC,9 - 6,Noah Surtin,56715,Missouri,Jace Koelzer,50912,Northern Colorado
2022,11/07,Utah Valley - Northern Colorado Dual,125,W,DEC,2 - 0,Yusief Lillie,72995,Utah Valley,Jace Koelzer,50912,Northern Colorado
2022,11/07,Doane College - Northern Colorado Dual,125,W,DEC,4 - 3,Daniel Vargas,64243,Doane College,Jace Koelzer,50912,Northern Colorado
2022,11/07,North Idaho College - Northern Colorado Dual,125,W,DEC,6 - 0,Jett Strickenberger,74382,North Idaho College,Jace Koelzer,50912,Northern Colorado
