season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/09,Big Ten Championships 9th place,125,W,TF5,17 - 1 6:31,Tyler Garvin,84590,Maryland,Dedrick Navarro,84344,Northwestern
2025,03/09,Big Ten Championships 9th place,125,L,MD,15 - 3,Brendan McCrone,76350,Ohio State,Dedrick Navarro,84344,Northwestern
2025,03/08,Big Ten Championships,125,W,DEC,3 - 2,Brendan McCrone,76350,Ohio State,Dedrick Navarro,84344,Northwestern
2025,03/08,Big Ten Championships,125,L,TF5,17 - 2 6:05,Caleb Smith,58559,Nebraska,Dedrick Navarro,84344,Northwestern
2025,03/08,Big Ten Championships,125,L,MD,10 - 0,Cooper Flynn,72148,Minnesota,Dedrick Navarro,84344,Northwestern
2025,02/23,Patriot Last Chance Open,125,W,TF5,16 - 1 7:00,Kaedyn Williams,84379,Unattached,Dedrick Navarro,84344,Northwestern
2025,02/23,Patriot Last Chance Open,125,W,DEC,7 - 1,Dylan Acevedo-Switzer,73023,Hofstra,Dedrick Navarro,84344,Northwestern
2025,02/23,Patriot Last Chance Open,125,W,FALL,3:45,Logan Wadle,78658,Lehigh,Dedrick Navarro,84344,Northwestern
2025,02/16,Northwestern - Iowa Dual,125,L,DEC,6 - 1,Joey Cruz,73188,Iowa,Dedrick Navarro,84344,Northwestern
2025,02/14,Wisconsin - Northwestern Dual,125,L,MD,11 - 2,Nicolar Rivera,78438,Wisconsin,Dedrick Navarro,84344,Northwestern
2025,02/07,Michigan State - Northwestern Dual,125,W,MD,13 - 2,Caleb Weiand,79429,Michigan State,Dedrick Navarro,84344,Northwestern
2025,01/26,Minnesota - Northwestern Dual,125,W,FALL,4:22,Quincy Hulverson,78579,Minnesota,Dedrick Navarro,84344,Northwestern
2025,01/17,Michigan - Northwestern Dual,125,W,MD,14 - 0,Wilfred Tanefeu,73461,Michigan,Dedrick Navarro,84344,Northwestern
