season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/05,Big Ten Championships,125,L,MD,9 - 1,Conor Youtsey,13271,Michigan,Garrison White,12112,Northwestern
2016,03/05,Big Ten Championships,125,L,MD,8 - 0,Sean McCabe,12035,Rutgers,Garrison White,12112,Northwestern
2016,02/21,Northwestern - Wisconsin Dual,125,L,DEC,7 - 3,Johnny Jimenez,20483,Wisconsin,Garrison White,12112,Northwestern
2016,02/19,Duke - Norhtwestern Dual,125,W,MD,11 - 2,Thayer Atkins,19857,Duke,Garrison White,12112,Northwestern
2016,02/12,Northwestern - Nebraska Dual,125,L,FALL,1:27,Tim Lambert,13256,Nebraska,Garrison White,12112,Northwestern
2016,02/07,Northwestern - Illinois Dual,125,W,TF5,17 - 2 4:43,Francis Edelen,40307,Illinois,Garrison White,12112,Northwestern
2016,02/05,Minnesota - Northwestern Dual,125,W,DEC,5 - 4,Steve Polakowski,20046,Minnesota,Garrison White,12112,Northwestern
2016,01/31,Northwestern - Michigan State Dual,125,L,SV-1,6 - 2,Mitch Rogaliner,12203,Michigan State,Garrison White,12112,Northwestern
2016,01/29,Northwestern - Michigan Dual,125,L,TF5,20 - 2 6:23,Conor Youtsey,13271,Michigan,Garrison White,12112,Northwestern
2016,01/17,Penn State - Northwestern Dual,125,L,TF5,23 - 7 5:40,Nico Megaludis,12051,Penn State,Garrison White,12112,Northwestern
2016,01/10,Iowa - Northwestern Dual,125,L,FALL,0:54,Thomas Gilman,13245,Iowa,Garrison White,12112,Northwestern
2016,12/29,Midlands Championships,125,L,FALL,4:58,Kris Williams,39807,Nebraska,Garrison White,12112,Northwestern
2016,12/29,Midlands Championships,125,L,MD,13 - 4,Ronnie Bresser,25183,Oregon State,Garrison White,12112,Northwestern
2016,12/29,Midlands Championships,125,W,TF5,16 - 0 7:00,Joe Antonelli,40200,SIU Edwardsville,Garrison White,12112,Northwestern
2016,12/29,Midlands Championships,125,W,TF5,17 - 0 7:00,Ares Carpio,12143,Arizona State,Garrison White,12112,Northwestern
2016,12/18,Ohio State - Northwestern Dual,125,W,TF5,17 - 2 3:58,Mike Manuche,14705,Ohio State,Garrison White,12112,Northwestern
2016,12/13,Norhtwestern - Southern Illinois Edwardsville Dual,125,W,FALL,2:41,Joe Antonelli,40200,SIU Edwardsville,Garrison White,12112,Northwestern
2016,12/05,Northwestern - Princeton Dual,125,W,DEC,5 - 0,Pat D'arcy,43692,Princeton,Garrison White,12112,Northwestern
2016,11/29,Northwestern - Franklin & Marshall Dual,125,W,DEC,6 - 5,Edgar Garcia,19888,Franklin & Marshall,Garrison White,12112,Northwestern
2016,11/29,Northwestern - Drexel Dual,125,L,DEC,4 - 3,Zack Fuentes,12061,Drexel,Garrison White,12112,Northwestern
2016,11/15,Michigan State Open,125,W,TF5,16 - 0 4:20,Mike Manuche,14705,Ohio State,Garrison White,12112,Northwestern
2016,11/15,Michigan State Open,125,L,DEC,9 - 6,Carter Ballinger,19748,Central Michigan,Garrison White,12112,Northwestern
2016,11/15,Michigan State Open,125,W,DEC,9 - 2,Justin Agee,41950,Indiana Tech,Garrison White,12112,Northwestern
2016,11/15,Michigan State Open,125,L,DEC,10 - 3,Ben Thornton,20350,Purdue,Garrison White,12112,Northwestern
2016,12/29,Midlands Championships,125,L,FALL,2:45,Lucas Malmberg,24205,Messiah,Anthony Rubinetti,40031,Northwestern
2016,12/29,Midlands Championships,125,L,MD,20 - 9,Kegan Calkins,20291,Oregon State,Anthony Rubinetti,40031,Northwestern
2016,12/12,UNI Open,133,L,FALL,4:52,Gareth Ballard,23859,Luther,Anthony Rubinetti,40031,Northwestern
2016,12/12,UNI Open,133,W,FALL,2:38,Kodi Byrd,43481,Maryville University,Anthony Rubinetti,40031,Northwestern
2016,12/12,UNI Open,133,L,FALL,1:49,Josh Alber,20208,Northern Iowa,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,W,FALL,5:57,Jerry Fenner III,46541,Ashland,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,W,FALL,5:22,Judah Caballero,41845,Notre Dame,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,W,FALL,3:49,Trever Skinner,41369,Olivet,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,L,DEC,12 - 6,Logan Griffin,40454,Michigan State,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,W,FALL,3:00,Hayden Lee,40362,Ohio,Anthony Rubinetti,40031,Northwestern
2016,11/15,Michigan State Open,125,L,MD,17 - 8,Shakur Laney,39917,Ohio,Anthony Rubinetti,40031,Northwestern
2016,03/17,NCAA Championships,133,L,FALL,4:22,Dom Forys,20323,Pittsburgh,Dominick Malone,12015,Northwestern
2016,03/17,NCAA Championships,133,W,MD,14 - 1,Caleb Richardson,12113,Pennsylvania,Dominick Malone,12015,Northwestern
