season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/09,ACC Championships,125,W,MD,14 - 5,Brendon Fenton,50938,Pittsburgh,Joe Heilmann,51223,North Carolina
2019,03/09,ACC Championships,125,L,MD,13 - 3,Jack Mueller,45232,Virginia,Joe Heilmann,51223,North Carolina
2019,03/09,ACC Championships,125,L,SV-1,3 - 1,Joey Prata,44734,Virginia Tech,Joe Heilmann,51223,North Carolina
2019,03/09,ACC Championships,125,W,FALL,1:20,Harrison Campbell,49125,Duke,Joe Heilmann,51223,North Carolina
2019,02/22,North Carolina - Duke Dual,125,W,TF5,22 - 6 5:58,Harrison Campbell,49125,Duke,Joe Heilmann,51223,North Carolina
2019,02/16,Cornell - North Carolina Dual,125,L,MD,17 - 4,Vitali Arujau,49108,Cornell,Joe Heilmann,51223,North Carolina
2019,02/15,North Carolina State - North Carolina Dual,125,L,DEC,7 - 2,Sean Fausz,20126,NC State,Joe Heilmann,51223,North Carolina
2019,02/08,Virginia Tech - North Carolina Dual,125,L,DEC,2 - 0,Joey Prata,44734,Virginia Tech,Joe Heilmann,51223,North Carolina
2019,02/02,North Carolina - Pittsburgh Dual,125,W,MD,12 - 3,Brendon Fenton,50938,Pittsburgh,Joe Heilmann,51223,North Carolina
2019,02/01,North Carolina - Bucknell Dual,125,W,DEC,4 - 0,Jakob Campbell,49060,Bucknell,Joe Heilmann,51223,North Carolina
2019,01/26,Virginia - North Carolina Dual,125,L,MD,11 - 2,Jack Mueller,45232,Virginia,Joe Heilmann,51223,North Carolina
2019,01/11,North Carolina - Princeton Dual,125,L,MD,13 - 3,Patrick Glory,51100,Princeton,Joe Heilmann,51223,North Carolina
2019,01/04,North Carolina - Army Dual,125,L,MD,10 - 2,Trey Chalifoux,44745,Army West Point,Joe Heilmann,51223,North Carolina
2019,01/04,North Carolina - American Dual,125,W,DEC,4 - 1,Gage Curry,44583,American,Joe Heilmann,51223,North Carolina
2019,01/04,North Carolina - Wyoming Dual,125,L,DEC,4 - 2,Cole Verner,41722,Wyoming,Joe Heilmann,51223,North Carolina
2019,12/30,North Dakota State - North Carolina Dual,125,L,MD,12 - 2,Brent Fleetwood,19750,North Dakota State,Joe Heilmann,51223,North Carolina
2019,12/30,Lehigh - North Carolina Dual,125,W,DEC,3 - 2,Luke Resnick,51027,Lehigh,Joe Heilmann,51223,North Carolina
2019,12/29,Minnesota - North Carolina Dual,125,L,MD,14 - 3,Sean Russell,20727,Minnesota,Joe Heilmann,51223,North Carolina
2019,12/29,Indiana - North Carolina Dual,125,W,DEC,7 - 6,Liam Cronin,45061,Indiana,Joe Heilmann,51223,North Carolina
2019,11/30,Cliff Keen Invitational,125,L,DEC,4 - 1,Drew Mattin,49180,Michigan,Joe Heilmann,51223,North Carolina
2019,11/30,Cliff Keen Invitational,125,L,DEC,11 - 9,Tyshawn White,45934,Clarion,Joe Heilmann,51223,North Carolina
2019,11/25,North Carolina - Appalachian State Dual,125,W,MD,14 - 5,Andy Richard,50050,Appalachian State,Joe Heilmann,51223,North Carolina
2019,11/17,North Carolina - Arizona State Dual,125,L,DEC,3 - 0,Ryan Millhof,20815,Arizona State,Joe Heilmann,51223,North Carolina
2019,11/11,North Carolina - Chattanooga Dual,125,L,MD,12 - 2,Fabian Gutierrez,45245,Chattanooga,Joe Heilmann,51223,North Carolina
2019,11/04,Hokie Open,125,W,TF5,16 - 1 4:19,Michael Beets,54781,Campbellsville,Joe Heilmann,51223,North Carolina
2019,11/04,Hokie Open,125,W,DEC,5 - 4,Liam Cronin,45061,Indiana,Joe Heilmann,51223,North Carolina
2019,11/04,Hokie Open,125,W,DEC,5 - 4,Elijah Oliver,39583,Indiana,Joe Heilmann,51223,North Carolina
2019,11/04,Hokie Open,125,L,DEC,4 - 1,Alonzo Allen,19765,Chattanooga,Joe Heilmann,51223,North Carolina
2019,11/04,Hokie Open,125,W,MD,15 - 2,Aaron Burton,40429,Campbell,Joe Heilmann,51223,North Carolina
2019,03/02,National Collegiate Open,125,W,FALL,1:07,Dalton Rohrbaugh,51091,Lock Haven,Joey Melendez,50805,North Carolina
