season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,MD,11 - 3,Nicolar Rivera,78438,Wisconsin,Spencer Moore,68720,North Carolina
2025,03/20,NCAA Championships,125,W,DEC,4 - 1,Brendan McCrone,76350,Ohio State,Spencer Moore,68720,North Carolina
2025,03/20,NCAA Championships,125,L,DEC,6 - 3,Eddie Ventresca,62357,Virginia Tech,Spencer Moore,68720,North Carolina
2025,03/20,NCAA Championships,125,W,DEC,2 - 0,Cooper Flynn,72148,Minnesota,Spencer Moore,68720,North Carolina
2025,03/09,ACC Championships,125,L,DEC,8 - 5,Keyveon Roller,73139,Virginia,Spencer Moore,68720,North Carolina
2025,03/09,ACC Championships,125,L,DEC,5 - 2,Vincent Robinson,78062,NC State,Spencer Moore,68720,North Carolina
2025,02/23,North Carolina - Oregon State Dual,125,W,SV-1,9 - 6,Maximo Renteria,71870,Oregon State,Spencer Moore,68720,North Carolina
2025,02/14,Virginia - North Carolina Dual,125,W,DEC,5 - 0,Keyveon Roller,73139,Virginia,Spencer Moore,68720,North Carolina
2025,02/07,North Carolina - Pittsburgh Dual,125,W,DEC,6 - 4,Nick Babin,65929,Pittsburgh,Spencer Moore,68720,North Carolina
2025,01/31,NC State - North Carolina Dual,125,L,DEC,10 - 4,Vincent Robinson,78062,NC State,Spencer Moore,68720,North Carolina
2025,01/10,North Carolina - Virginia Tech Dual,125,W,SV-1,4 - 1,Eddie Ventresca,62357,Virginia Tech,Spencer Moore,68720,North Carolina
2025,01/04,Southern Scuffle,125,W,DEC,2 - 0,Beric Jordan,84763,Oklahoma,Spencer Moore,68720,North Carolina
2025,01/04,Southern Scuffle,125,L,DEC,5 - 0,Stevo Poulin,71929,Northern Colorado,Spencer Moore,68720,North Carolina
2025,01/04,Southern Scuffle,125,W,DEC,6 - 3,Anthony Molton,57207,Campbell,Spencer Moore,68720,North Carolina
2025,01/04,Southern Scuffle,125,W,TF5,18 - 0 3:52,Sawyer Ostroff,92990,LIU,Spencer Moore,68720,North Carolina
2025,01/04,Southern Scuffle,125,W,FALL,4:24,Luke Passarelli,78850,Davidson,Spencer Moore,68720,North Carolina
2025,12/21,Iowa State - North Carolina Dual,125,L,TB-1,7 - 6,Kysen Terukina,67143,Iowa State,Spencer Moore,68720,North Carolina
2025,12/21,Ohio State - North Carolina Dual,125,L,SV-1,6 - 3,Vincent Kilkeary,74118,Ohio State,Spencer Moore,68720,North Carolina
2025,12/21,Lock Haven - North Carolina Dual,125,W,TF5,19 - 4 6:52,Lucas Fye,85081,Lock Haven,Spencer Moore,68720,North Carolina
2025,11/25,Illinois - North Carolina Dual,125,W,TF5,20 - 5 7:00,Caelan Riley,73733,Illinois,Spencer Moore,68720,North Carolina
2025,11/15,Nebraska - North Carolina Dual,125,L,DEC,8 - 2,Caleb Smith,58559,Nebraska,Spencer Moore,68720,North Carolina
2025,11/09,North Carolina - Navy Dual,125,W,MD,17 - 4,Garrett Totten,81066,Navy,Spencer Moore,68720,North Carolina
2025,11/09,Drexel - North Carolina Dual,125,W,DEC,10 - 5,Desmond Pleasant,71583,Drexel,Spencer Moore,68720,North Carolina
2025,11/02,Southeast Open,125,W,MD,11 - 2,Jett Strickenberger,74382,West Virginia,Spencer Moore,68720,North Carolina
