season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,02/09,Sacred Heart - Binghamton Dual,133,L,FALL,7:00,Dillon Arrick,92942,Binghamton,Mike Manta,79721,Sacred Heart
2025,11/16,Sacred Heart - Duke Dual,125,L,MD,17 - 9,Ethan Grimminger,79008,Duke,Mike Manta,79721,Sacred Heart
2025,11/16,The Citadel - Sacred Heart Dual,125,L,FALL,6:50,Malik Hardy,73357,The Citadel,Mike Manta,79721,Sacred Heart
2025,11/09,Sacred Heart - VMI Dual,125,W,DEC,8 - 2,Cody Tanner,93674,VMI,Mike Manta,79721,Sacred Heart
2025,11/09,Buffalo - Sacred Heart Dual,125,L,MD,14 - 3,Max Elton,79785,Buffalo,Mike Manta,79721,Sacred Heart
2025,11/03,Sacred Heart - Presbyterian Dual,125,W,DEC,11 - 4,Brayden Adams,78607,Presbyterian,Mike Manta,79721,Sacred Heart
2025,02/23,VMI - Sacred Heart Dual,125,L,TF5,16 - 1 3:54,Waylon Rogers,93673,VMI,Michael Baker,93968,Sacred Heart
2025,02/16,Morgan State - Sacred Heart Dual,125,L,FALL,1:48,Julian Dawson,84955,Morgan State,Michael Baker,93968,Sacred Heart
2025,11/24,Big Red Invitational,125,L,TF5,20 - 5 7:00,Aiden Shufelt,93809,Buffalo,Michael Baker,93968,Sacred Heart
2025,11/24,Big Red Invitational,125,L,FALL,1:18,Jay McDonnell,84446,Binghamton,Michael Baker,93968,Sacred Heart
2025,11/24,Big Red Invitational,125,L,FALL,3:50,Joseph Sciarrone,78914,Cornell,Michael Baker,93968,Sacred Heart
2025,11/16,Sacred Heart - Hofstra Dual,125,L,FALL,3:36,Dylan Acevedo-Switzer,73023,Hofstra,Michael Baker,93968,Sacred Heart
2025,11/10,Journeymen Classic,125,L,FALL,0:27,Noah Tonsor,81065,Army West Point,Michael Baker,93968,Sacred Heart
2025,11/10,Journeymen Classic,125,L,TF5,17 - 2 1:29,Trevon Gray,74004,Pitt-Johnstown,Michael Baker,93968,Sacred Heart
2025,11/10,Journeymen Classic,125,L,TF5,18 - 2 4:05,Cody Tanner,93674,VMI,Michael Baker,93968,Sacred Heart
2025,03/07,EIWA Championships,133,L,FALL,1:08,Brendan Ferretti,72187,Navy,Braxton Appello,79010,Sacred Heart
2025,03/07,EIWA Championships,133,W,TF5,16 - 1 3:30,Kevin Lopez,77599,Morgan State,Braxton Appello,79010,Sacred Heart
2025,03/07,EIWA Championships,133,W,DEC,9 - 3,Kaelen Francois,73404,LIU,Braxton Appello,79010,Sacred Heart
2025,03/07,EIWA Championships,133,L,MD,15 - 5,Matty Lopes,84555,Lehigh,Braxton Appello,79010,Sacred Heart
2025,03/07,EIWA Championships,133,L,FALL,4:39,Raymond Lopez,71769,American,Braxton Appello,79010,Sacred Heart
2025,02/23,LIU - Sacred Heart Dual,133,W,DEC,5 - 0,Kaelen Francois,73404,LIU,Braxton Appello,79010,Sacred Heart
2025,02/23,VMI - Sacred Heart Dual,133,W,MD,10 - 1,Kyle Gibson,93267,VMI,Braxton Appello,79010,Sacred Heart
2025,02/22,Brown - Sacred Heart Dual,133,W,DEC,9 - 8,Hunter Adrian,65842,Brown,Braxton Appello,79010,Sacred Heart
2025,02/16,Morgan State - Sacred Heart Dual,133,W,TF5,19 - 3 5:18,Jimmie Jones,89451,Morgan State,Braxton Appello,79010,Sacred Heart
2025,01/25,Sacred Heart - Franklin & Marshall Dual,133,W,FALL,4:17,Mason Leiphart,73193,Franklin & Marshall,Braxton Appello,79010,Sacred Heart
2025,01/11,Sacred Heart - SIU Edwardsville Dual,133,L,DEC,7 - 4,Marcel Lopez,78290,SIU Edwardsville,Braxton Appello,79010,Sacred Heart
2025,01/10,Sacred Heart - Pennsylvania Dual,133,W,DEC,7 - 3,Brady Pruett,73565,Pennsylvania,Braxton Appello,79010,Sacred Heart
2025,11/10,Journeymen Classic,133,W,MD,15 - 4,Clayton Carr,93364,Lock Haven,Braxton Appello,79010,Sacred Heart
2025,11/10,Journeymen Classic,133,W,FALL,1:38,Foster Cardinale,77874,Cornell,Braxton Appello,79010,Sacred Heart
2025,11/10,Journeymen Classic,133,L,CMFF,0 - 0,Carter Dibert,71775,Arizona State,Braxton Appello,79010,Sacred Heart
2025,11/10,Journeymen Classic,133,L,TF5,16 - 0 3:15,Hunter Gould,85082,Lock Haven,Angelo DiPol,93204,Sacred Heart
2025,11/10,Journeymen Classic,133,L,FALL,2:29,Richard Murillo,92946,Cal Baptist,Angelo DiPol,93204,Sacred Heart
2025,11/10,Journeymen Classic,133,L,FALL,0:56,Jack Kazalas,93763,Binghamton,Angelo DiPol,93204,Sacred Heart
2025,02/16,Mat Town Open-II,133,L,TF5,18 - 2 7:00,Michael Giugliano,90803,Buffalo,Anthony Samuels,93969,Sacred Heart
2025,02/16,Mat Town Open-II,133,L,FALL,1:20,Jordan Villareal,79336,Pittsburgh,Anthony Samuels,93969,Sacred Heart
2025,02/01,Bloomsburg - Sacred Heart Dual,125,L,DEC,5 - 3,Major Lewis,84530,Bloomsburg,Anthony Samuels,93969,Sacred Heart
2025,11/24,Big Red Invitational,133,L,FALL,4:34,Scott Johnson,78992,Clarion,Anthony Samuels,93969,Sacred Heart
2025,11/24,Big Red Invitational,133,W,DEC,7 - 4,Caden Barrientos,93810,Buffalo,Anthony Samuels,93969,Sacred Heart
2025,11/24,Big Red Invitational,133,L,FALL,1:51,Jack Kazalas,93763,Binghamton,Anthony Samuels,93969,Sacred Heart
2025,11/24,Big Red Invitational,133,L,FALL,1:42,Jack Kazalas,93763,Binghamton,Anthony Samuels,93969,Sacred Heart
2025,11/10,Journeymen Classic,133,L,TF5,17 - 2 7:00,Ryan Arbeit,84814,Hofstra,Anthony Samuels,93969,Sacred Heart
2025,11/10,Journeymen Classic,133,L,FALL,3:30,Christopher Betancourt,84576,LIU,Anthony Samuels,93969,Sacred Heart
2025,11/10,Journeymen Classic,133,L,MD,11 - 1,Troy Guerra,78599,Buffalo,Anthony Samuels,93969,Sacred Heart
2025,11/10,Journeymen Classic,133,L,FALL,2:25,Spencer Barnhart,78836,Pennsylvania,Jake Carlucci,73475,Sacred Heart
2025,11/10,Journeymen Classic,133,L,TF5,22 - 6 5:56,Raymond Adams,84586,Duke,Jake Carlucci,73475,Sacred Heart
2025,11/10,Journeymen Classic,133,L,FALL,1:24,Ethan Qureshi,81106,Cornell,Jake Carlucci,73475,Sacred Heart
2025,11/10,Journeymen Classic,133,L,MD,12 - 0,Tyson Cook,93417,Pitt-Johnstown,Jake Carlucci,73475,Sacred Heart
2025,03/07,EIWA Championships,141,L,DEC,7 - 1,Carter Bailey,73039,Lehigh,Andrew Fallon,69899,Sacred Heart
