season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,11/15,North Carolina State - Sacred Heart Dual,125,L,MD,18 - 4,Sean Fausz,20126,NC State,Patrick Skinner,12062,Sacred Heart
2016,11/15,Michigan - Sacred Heart Dual,125,L,TF5,19 - 4 7:00,Conor Youtsey,13271,Michigan,Patrick Skinner,12062,Sacred Heart
2016,03/05,EIWA Championships,133,L,FALL,4:28,Caleb Richardson,12113,Pennsylvania,Tim Johnson,20831,Sacred Heart
2016,03/05,EIWA Championships,133,L,TF5,15 - 0 3:45,Angelo Amenta,12031,Columbia,Tim Johnson,20831,Sacred Heart
2016,03/05,EIWA Championships,133,W,MD,10 - 0,Noah Ajram,40011,Princeton,Tim Johnson,20831,Sacred Heart
2016,02/20,Sacred Heart - Franklin & Marshall Dual,133,L,DEC,5 - 0,Scott Stevens,15131,Franklin & Marshall,Tim Johnson,20831,Sacred Heart
2016,02/13,Sacred Heart - Bloomsburg Dual,133,L,MD,13 - 3,Andy Schutz,19678,Bloomsburg,Tim Johnson,20831,Sacred Heart
2016,02/07,Princeton - Sacred Heart Dual,133,W,MD,11 - 2,Noah Ajram,40011,Princeton,Tim Johnson,20831,Sacred Heart
2016,02/07,Bucknell - Sacred Heart Dual,133,L,DEC,9 - 5,Grim Gonzalez,18150,Bucknell,Tim Johnson,20831,Sacred Heart
2016,02/05,Sacred Heart - Drexel Dual,133,L,TF5,17 - 0 3:00,David Pearce,13379,Drexel,Tim Johnson,20831,Sacred Heart
2016,01/31,Binghamton - Sacred Heart Dual,133,L,TF5,19 - 0 7:00,Jacob Nicholson,40186,Binghamton,Tim Johnson,20831,Sacred Heart
2016,01/30,George Mason - Sacred Heart Dual,133,L,TF5,20 - 4 7:00,Vincent Rodriguez,15250,George Mason,Tim Johnson,20831,Sacred Heart
2016,01/24,Clarion - Sacred Heart Dual,133,L,MD,11 - 2,Roshaun Cooley,39552,Clarion,Tim Johnson,20831,Sacred Heart
2016,01/24,Columbia - Sacred Heart Dual,125,L,DEC,11 - 5,Vince Pallone,19817,Columbia,Tim Johnson,20831,Sacred Heart
2016,01/24,Sacred Heart - Hofstra Dual,133,W,TF5,18 - 1 4:17,Marcus Begay,43615,Hofstra,Tim Johnson,20831,Sacred Heart
2016,01/17,Brown - Sacred Heart Dual,133,L,FALL,2:32,Ezekiel Salvo,22497,Brown,Tim Johnson,20831,Sacred Heart
2016,01/17,Pennsylvania - Sacred Heart Dual,133,L,DEC,7 - 6,Caleb Richardson,12113,Pennsylvania,Tim Johnson,20831,Sacred Heart
2016,01/16,Buffalo - Sacred Heart Dual,133,L,FALL,4:25,Bryan Lantry,19723,Buffalo,Tim Johnson,20831,Sacred Heart
2016,01/02,VMI - Sacred Heart Dual,133,L,FALL,2:51,Bennie Pachello,39875,VMI,Tim Johnson,20831,Sacred Heart
2016,12/28,Wilkes Open,133,L,DEC,7 - 5,Zach Valcarce,12156,Rider,Tim Johnson,20831,Sacred Heart
2016,12/28,Wilkes Open,133,L,FALL,2:36,Peter Lipari,39530,Rutgers,Tim Johnson,20831,Sacred Heart
2016,12/28,Wilkes Open,133,W,FALL,6:40,Alex Rinaldi,20120,North Carolina,Tim Johnson,20831,Sacred Heart
2016,12/28,Wilkes Open,133,W,DEC,5 - 1,Blake Retell,19727,Buffalo,Tim Johnson,20831,Sacred Heart
2016,11/22,Keystone Classic,133,L,MD,10 - 2,Alonzo Shepherd,12076,Indiana,Tim Johnson,20831,Sacred Heart
2016,11/15,Michigan - Sacred Heart Dual,133,L,TF5,17 - 1 3:41,Rossi Bruno,15289,Michigan,Tim Johnson,20831,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,133,L,TF5,18 - 2 5:00,Scott Parker,19985,Lehigh,Tim Johnson,20831,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,133,L,FALL,3:46,Eric Velez,41367,Brockport,Tim Johnson,20831,Sacred Heart
2016,03/05,EIWA Championships,141,L,FALL,2:23,Dylan Realbuto,20539,Cornell,Alex Harnsberger,11787,Sacred Heart
2016,03/05,EIWA Championships,141,L,TF5,17 - 2 4:52,Logan Everett,12041,Army West Point,Alex Harnsberger,11787,Sacred Heart
2016,02/20,Sacred Heart - Franklin & Marshall Dual,141,L,TF5,15 - 0 5:41,Richard Durso,11960,Franklin & Marshall,Alex Harnsberger,11787,Sacred Heart
2016,02/13,Sacred Heart - Bloomsburg Dual,141,W,DEC,9 - 4,Sam Holandez,20745,Bloomsburg,Alex Harnsberger,11787,Sacred Heart
2016,02/07,Princeton - Sacred Heart Dual,141,L,MD,15 - 7,Jordan Laster,11916,Princeton,Alex Harnsberger,11787,Sacred Heart
2016,02/07,Bucknell - Sacred Heart Dual,141,L,TF5,18 - 3 4:11,Tyler Smith,22439,Bucknell,Alex Harnsberger,11787,Sacred Heart
2016,02/05,Sacred Heart - Drexel Dual,141,L,TF5,23 - 6 6:25,Kevin Devoy Jr,12047,Drexel,Alex Harnsberger,11787,Sacred Heart
2016,01/31,Binghamton - Sacred Heart Dual,141,L,DEC,12 - 6,Dylan Caruana,11934,Binghamton,Alex Harnsberger,11787,Sacred Heart
2016,01/30,George Mason - Sacred Heart Dual,141,L,DEC,12 - 5,Tejon Anthony,19896,George Mason,Alex Harnsberger,11787,Sacred Heart
2016,01/24,Clarion - Sacred Heart Dual,141,L,TF5,17 - 1 7:00,Brock Zacherl,19787,Clarion,Alex Harnsberger,11787,Sacred Heart
2016,01/24,Columbia - Sacred Heart Dual,141,L,DEC,3 - 1,Joe Moita,15803,Columbia,Alex Harnsberger,11787,Sacred Heart
2016,01/24,Sacred Heart - Hofstra Dual,141,L,MD,13 - 3,Connor Muli,19928,Hofstra,Alex Harnsberger,11787,Sacred Heart
2016,01/17,Brown - Sacred Heart Dual,141,W,DEC,7 - 6,Charlie Banaszak,40147,Brown,Alex Harnsberger,11787,Sacred Heart
2016,01/17,Pennsylvania - Sacred Heart Dual,141,W,DEC,2 - 0,AJ Vindici,39785,Pennsylvania,Alex Harnsberger,11787,Sacred Heart
2016,01/16,Buffalo - Sacred Heart Dual,141,L,MD,11 - 2,Brandon Lapi,19724,Buffalo,Alex Harnsberger,11787,Sacred Heart
2016,01/02,VMI - Sacred Heart Dual,141,L,DEC,5 - 4,Hunter Starner,20701,VMI,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,141,L,FALL,1:53,Sam Ward,39715,Columbia,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,141,L,FALL,0:44,Justin Cochran,43561,Roger Williams,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,141,W,DEC,10 - 1,Christian Silva,24165,East Stroudsburg,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,141,W,DEC,8 - 6,Jalen Ramos,14713,Rutgers,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,141,W,FALL,6:30,Richie Gilson,43559,Wilkes,Alex Harnsberger,11787,Sacred Heart
2016,11/22,Keystone Classic,141,W,DEC,7 - 3,Adam Barrick,41257,Bloomsburg,Alex Harnsberger,11787,Sacred Heart
2016,11/15,North Carolina State - Sacred Heart Dual,141,L,DEC,8 - 7,Will Clark,39681,NC State,Alex Harnsberger,11787,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,FALL,5:52,Cortlandt Schuyler,19989,Lehigh,Alex Harnsberger,11787,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,DEC,7 - 3,Jonathan Furnas,39745,Cornell,Alex Harnsberger,11787,Sacred Heart
2016,12/28,Wilkes Open,149,L,INJ,7:00,Chris Cornell,39731,Sacred Heart,Kyle Brady,12166,Sacred Heart
2016,12/28,Wilkes Open,149,L,FALL,4:03,Jason Gaccione,43564,Millersville,Kyle Brady,12166,Sacred Heart
2016,12/28,Wilkes Open,149,W,DEC,7 - 5,TJ Fabian,15144,LIU,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,FALL,1:06,Terrence Dugay,25114,Limestone,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,DEC,3 - 2,Henry Majano,25095,Limestone,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,DEC,9 - 5,Delawrence White,40072,Old Dominion,Kyle Brady,12166,Sacred Heart
2016,11/15,North Carolina State - Sacred Heart Dual,141,L,TF5,24 - 9 7:00,Sam Speno,11813,NC State,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,DEC,8 - 1,Charlie Banaszak,40147,Brown,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,DEC,7 - 1,Jack Lucie,19639,Army West Point,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,L,DEC,5 - 2,John Kenyon,20609,Navy,Kyle Brady,12166,Sacred Heart
2016,11/15,East Stroudsburg Open,141,W,MFOR,0 - 0,Ryan Burkert,43280,Hofstra,Kyle Brady,12166,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,DEC,7 - 6,John Kenyon,20609,Navy,Kyle Brady,12166,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,DEC,10 - 4,Nicholas Gil,40255,Navy,Kyle Brady,12166,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,W,SV-1,5 - 3,Jesse Dellavecchia,39574,Binghamton,Kyle Brady,12166,Sacred Heart
2016,12/28,Wilkes Open,141,W,FALL,2:27,Watna Cunha,41429,Johnson & Wales,Austin Hulse,15831,Sacred Heart
2016,12/28,Wilkes Open,141,L,DEC,9 - 7,William Kui,39784,Columbia,Austin Hulse,15831,Sacred Heart
2016,12/28,Wilkes Open,141,L,FALL,1:47,Justin Cochran,43561,Roger Williams,Austin Hulse,15831,Sacred Heart
2016,11/15,East Stroudsburg Open,141,L,FALL,4:01,Travis Roper,21284,Kutztown,Austin Hulse,15831,Sacred Heart
2016,11/15,East Stroudsburg Open,141,L,DEC,8 - 3,Terrence Dugay,25114,Limestone,Austin Hulse,15831,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,DEC,8 - 1,AJ Vindici,39785,Pennsylvania,Austin Hulse,15831,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,TF5,15 - 0 2:10,Jared Prince,41363,US Naval Academy Prep School,Austin Hulse,15831,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,W,DEC,6 - 4,Kyle Greene,40366,Bucknell,Austin Hulse,15831,Sacred Heart
2016,01/16,Shorty Hitchcock Classic,141,L,FALL,1:04,John Sherlock,23410,Nassau Community College,Russell Feye,39767,Sacred Heart
2016,12/28,Wilkes Open,141,L,DEC,5 - 1,Jalen Ramos,14713,Rutgers,Russell Feye,39767,Sacred Heart
2016,12/28,Wilkes Open,141,W,TF5,15 - 0 7:00,Andrew Jedd,43558,Nassau Community College,Russell Feye,39767,Sacred Heart
2016,12/28,Wilkes Open,141,L,MD,18 - 4,Pankil Chander,24120,Wilkes,Russell Feye,39767,Sacred Heart
2016,11/22,Mat Town Open,141,L,DEC,6 - 3,Dom Giannangeli,40063,Penn State,Russell Feye,39767,Sacred Heart
2016,11/22,Mat Town Open,141,L,MD,10 - 1,Samuel Krivus,43190,Virginia,Russell Feye,39767,Sacred Heart
2016,11/15,East Stroudsburg Open,141,L,DEC,13 - 8,Delawrence White,40072,Old Dominion,Russell Feye,39767,Sacred Heart
2016,11/15,East Stroudsburg Open,141,L,DEC,9 - 4,David Pipa,40245,Lehigh,Russell Feye,39767,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,MD,14 - 2,Jack Lucie,19639,Army West Point,Russell Feye,39767,Sacred Heart
2016,11/08,Jonathan Kaloust Bearcat Open,141,L,FALL,4:14,Sean O'hagan,41362,Brockport,Russell Feye,39767,Sacred Heart
2016,03/05,EIWA Championships,149,L,FALL,4:28,Steven Galiardo,11797,Brown,Brandon Levesque,40048,Sacred Heart
2016,03/05,EIWA Championships,149,W,DEC,10 - 5,Jason Bing,12124,Franklin & Marshall,Brandon Levesque,40048,Sacred Heart
2016,03/05,EIWA Championships,149,L,TF5,23 - 8 7:00,Laike Gardner,11748,Lehigh,Brandon Levesque,40048,Sacred Heart
2016,02/20,Sacred Heart - Franklin & Marshall Dual,149,W,DEC,10 - 6,Jason Bing,12124,Franklin & Marshall,Brandon Levesque,40048,Sacred Heart
2016,02/13,Sacred Heart - Bloomsburg Dual,149,W,DEC,5 - 0,Ryan Snow,40301,Bloomsburg,Brandon Levesque,40048,Sacred Heart
2016,02/07,Princeton - Sacred Heart Dual,149,L,MD,15 - 5,Mike D'angelo,43678,Princeton,Brandon Levesque,40048,Sacred Heart
2016,02/07,Bucknell - Sacred Heart Dual,149,L,DEC,6 - 2,Victor Lopez,11886,Bucknell,Brandon Levesque,40048,Sacred Heart
2016,02/05,Sacred Heart - Drexel Dual,149,L,MD,13 - 3,Matthew Cimato,11725,Drexel,Brandon Levesque,40048,Sacred Heart
2016,01/17,Brown - Sacred Heart Dual,149,W,MD,15 - 4,Travis Vasquez,39776,Brown,Brandon Levesque,40048,Sacred Heart
2016,01/17,Pennsylvania - Sacred Heart Dual,149,L,TF5,22 - 6 7:00,CJ Cobb,24217,Pennsylvania,Brandon Levesque,40048,Sacred Heart
2016,01/16,Buffalo - Sacred Heart Dual,149,L,MD,8 - 0,Colt Cotten,11905,Buffalo,Brandon Levesque,40048,Sacred Heart
2016,01/02,VMI - Sacred Heart Dual,149,W,FALL,7:20,Emmitt Kelly,11832,VMI,Brandon Levesque,40048,Sacred Heart
2016,12/28,Wilkes Open,149,L,FALL,1:13,TJ Fabian,15144,LIU,Brandon Levesque,40048,Sacred Heart
2016,12/28,Wilkes Open,149,L,FALL,0:43,Andrew Kaluzny,13879,Pittsburgh,Brandon Levesque,40048,Sacred Heart
