season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,02/16,Princeton - Sacred Heart Dual,133,W,FALL,4:54,Jake Intrator,12172,Princeton,Kyle Brady,12166,Sacred Heart
2014,02/16,American International College - Sacred Heart Dual,133,W,DEC,5 - 0,George Lischke,18329,American International College,Kyle Brady,12166,Sacred Heart
2014,02/09,Bucknell - Sacred Heart Dual,133,L,DEC,4 - 2,Grim Gonzalez,18150,Bucknell,Kyle Brady,12166,Sacred Heart
2014,02/01,Sacred Heart - Rider Dual,133,L,MD,13 - 3,Chuck Zeisloft,15756,Rider,Kyle Brady,12166,Sacred Heart
2014,01/26,Brown - Sacred Heart Dual,133,L,DEC,7 - 4,Anthony Finocchiaro,15133,Brown,Kyle Brady,12166,Sacred Heart
2014,01/17,Sacred Heart - Franklin & Marshall Dual,133,L,FALL,2:57,Robert Ruiz,14975,Franklin & Marshall,Kyle Brady,12166,Sacred Heart
2014,01/05,VMI - Sacred Heart Dual,133,L,DEC,6 - 0,Michael Flora,12025,VMI,Kyle Brady,12166,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,125,L,MD,17 - 4,Nico Megaludis,12051,Penn State,Kyle Brady,12166,Sacred Heart
2014,12/07,Sacred Heart - Davidson Dual,133,L,MD,15 - 7,Anthony Elias,15359,Davidson,TJ Fabian,15144,Sacred Heart
2014,11/30,Sacred Heart - Buffalo Dual,133,L,DEC,4 - 3,Justin Farmer,37471,Buffalo,TJ Fabian,15144,Sacred Heart
2014,11/30,Sacred Heart - Central Michigan Dual,133,L,DEC,7 - 2,Tyler Keselring,13388,Central Michigan,TJ Fabian,15144,Sacred Heart
2014,11/30,George Mason - Sacred Heart Dual,133,L,DEC,4 - 2,Vincent Rodriguez,15250,George Mason,TJ Fabian,15144,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,133,L,DEC,6 - 3,Jordan Conaway,15981,Penn State,TJ Fabian,15144,Sacred Heart
2014,03/08,EIWA Championships,141,L,DEC,9 - 5,Jordan Laster,11916,Princeton,Andrew Polidore,37191,Sacred Heart
2014,03/08,EIWA Championships,141,L,FALL,4:30,Todd Preston,11608,Harvard,Andrew Polidore,37191,Sacred Heart
2014,02/22,Boston U - Sacred Heart Dual,141,L,DEC,11 - 5,Tyler Scotton,11938,Boston U,Andrew Polidore,37191,Sacred Heart
2014,02/16,Princeton - Sacred Heart Dual,141,L,DEC,7 - 4,Jordan Laster,11916,Princeton,Andrew Polidore,37191,Sacred Heart
2014,02/16,American International College - Sacred Heart Dual,141,W,TF5,18 - 3 7:00,Blake Nikkinen,12096,American International College,Andrew Polidore,37191,Sacred Heart
2014,02/09,Bucknell - Sacred Heart Dual,141,L,DEC,8 - 1,Connor Lapresi,11754,Bucknell,Andrew Polidore,37191,Sacred Heart
2014,02/01,Sacred Heart - Rider Dual,141,L,DEC,9 - 4,Paul Kirchner,11780,Rider,Andrew Polidore,37191,Sacred Heart
2014,01/26,Brown - Sacred Heart Dual,141,W,DEC,9 - 4,Jack Twomey-Kozak,11963,Brown,Andrew Polidore,37191,Sacred Heart
2014,01/18,Sacred Heart - Shippensburg Dual,141,W,MD,13 - 4,Karl Lightner,24237,Shippensburg,Andrew Polidore,37191,Sacred Heart
2014,01/18,Sacred Heart - Millersville Dual,141,W,DEC,7 - 5,David Charles,24245,Millersville,Andrew Polidore,37191,Sacred Heart
2014,01/18,Sacred Heart - Shorter (Ga) Dual,141,W,MD,11 - 2,Demarcus Thomas,44517,Shorter,Andrew Polidore,37191,Sacred Heart
2014,01/17,Sacred Heart - Franklin & Marshall Dual,141,L,FALL,5:35,Richard Durso,11960,Franklin & Marshall,Andrew Polidore,37191,Sacred Heart
2014,01/05,VMI - Sacred Heart Dual,141,L,DEC,5 - 2,Emmitt Kelly,11832,VMI,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,W,DEC,4 - 3,RJ DeGeorge,11804,Maryland,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,W,FALL,3:04,Travis McDowell,11910,Rowan College of South Jersey,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,L,DEC,11 - 5,Daniel Sanchez,11893,Maryland,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,W,DEC,6 - 0,William Elliot,15934,Unattached,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,W,TF5,18 - 0 4:35,Andrew Mauriello,11880,Drexel,Andrew Polidore,37191,Sacred Heart
2014,12/28,Wilkes Open,141,W,MD,13 - 0,Vincent Turano,23482,Nassau Community College,Andrew Polidore,37191,Sacred Heart
2014,12/07,Sacred Heart - Davidson Dual,141,W,FALL,1:25,James McCord,11837,Davidson,Andrew Polidore,37191,Sacred Heart
2014,11/30,Sacred Heart - Buffalo Dual,141,L,FALL,4:35,Nick Flannery,37163,Buffalo,Andrew Polidore,37191,Sacred Heart
2014,11/30,George Mason - Sacred Heart Dual,141,L,DEC,12 - 10,Sahid Kargbo,11737,George Mason,Andrew Polidore,37191,Sacred Heart
2014,11/17,East Stroudsburg Open,141,L,DEC,9 - 5,David Davidson,23238,Delaware Valley,Andrew Polidore,37191,Sacred Heart
2014,11/17,East Stroudsburg Open,141,W,DEC,3 - 1,Angelo Silvestro,37177,Spartan Combat RTC,Andrew Polidore,37191,Sacred Heart
2014,11/17,East Stroudsburg Open,141,L,FALL,3:53,Nate Morgan,11891,Penn State,Andrew Polidore,37191,Sacred Heart
2014,11/17,East Stroudsburg Open,141,W,DEC,11 - 8,Karl Lightner,24237,Shippensburg,Andrew Polidore,37191,Sacred Heart
2014,11/17,East Stroudsburg Open,141,W,TF5,20 - 4 7:00,Vincent Manzi,11965,Unattached,Andrew Polidore,37191,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,141,W,DEC,4 - 3,Alex Harnsberger,11787,Sacred Heart,Andrew Polidore,37191,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,141,L,FALL,0:50,Kade Moss,15933,Penn State,Andrew Polidore,37191,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,141,L,FALL,2:13,Dan Neff,11761,Lock Haven,Andrew Polidore,37191,Sacred Heart
2014,11/30,Sacred Heart - Central Michigan Dual,141,L,MD,11 - 1,Zach Horan,11624,Central Michigan,Joe Florenzo,15684,Sacred Heart
2014,11/10,Jonathan Kaloust Bearcat Open,141,L,MD,12 - 4,Michael Waters,11873,Penn State,Joe Florenzo,15684,Sacred Heart
2014,11/17,East Stroudsburg Open,141,L,FALL,3:39,Nate Morgan,11891,Penn State,Leonard Bird,11872,Sacred Heart
