season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/04,EIWA Championships,125,W,DEC,7 - 4,Edgar Garcia,19888,Franklin & Marshall,Ryan Burns,45113,Sacred Heart
2018,03/04,EIWA Championships,125,L,MD,14 - 4,Zack Fuentes,12061,Drexel,Ryan Burns,45113,Sacred Heart
2018,03/04,EIWA Championships,125,L,TF5,21 - 4 5:52,Gage Curry,44583,American,Ryan Burns,45113,Sacred Heart
2018,01/21,VMI - Sacred Heart Dual,125,W,DEC,8 - 4,Cliff Conway,50304,VMI,Ryan Burns,45113,Sacred Heart
2018,12/22,Wilkes Open,125,W,MD,12 - 4,Nick DeNora,50327,Rutgers,Ryan Burns,45113,Sacred Heart
2018,12/22,Wilkes Open,125,W,DEC,3 - 2,Aaron Burkett,44628,Lehigh,Ryan Burns,45113,Sacred Heart
2018,12/22,Wilkes Open,125,W,MD,14 - 4,Mike Simonetti,51025,Franklin & Marshall,Ryan Burns,45113,Sacred Heart
2018,12/22,Wilkes Open,125,L,DEC,9 - 3,Audey Ashkar,44989,Binghamton,Ryan Burns,45113,Sacred Heart
2018,12/22,Wilkes Open,125,L,MD,16 - 3,Gage Curry,44583,American,Ryan Burns,45113,Sacred Heart
2018,12/03,George Mason - Sacred Heart Dual,125,L,MD,16 - 7,Ibrahim Bunduka,19897,George Mason,Ryan Burns,45113,Sacred Heart
2018,11/19,Keystone Classic,125,W,SV-1,7 - 5,Dylan Utterback,51399,Northwestern,Ryan Burns,45113,Sacred Heart
2018,11/19,Keystone Classic,125,L,FALL,1:12,Tanner Shoap,12205,Drexel,Ryan Burns,45113,Sacred Heart
2018,11/19,Keystone Classic,125,L,DEC,4 - 1,JR Wert,24310,Rider,Ryan Burns,45113,Sacred Heart
2018,11/11,Castleton University - Sacred Heart Dual,125,W,MD,17 - 6,Frank Darwak,51730,Castleton University,Ryan Burns,45113,Sacred Heart
2018,11/11,The Citadel - Sacred Heart Dual,125,W,DEC,7 - 5,Charles Kearney,40372,The Citadel,Ryan Burns,45113,Sacred Heart
2018,03/04,EIWA Championships,133,L,DEC,10 - 5,Garrett Lambert,44698,Hofstra,Tim Johnson,20831,Sacred Heart
2018,03/04,EIWA Championships,133,L,DEC,8 - 3,Chaz Tucker,39771,Cornell,Tim Johnson,20831,Sacred Heart
2018,02/17,Sacred Heart - Franklin & Marshall Dual,133,L,FALL,4:11,Dan Martoccio,19891,Franklin & Marshall,Tim Johnson,20831,Sacred Heart
2018,02/03,Sacred Heart - Binghamton Dual,133,W,DEC,10 - 4,Steven Bulzomi,40242,Binghamton,Tim Johnson,20831,Sacred Heart
2018,01/21,VMI - Sacred Heart Dual,133,W,FALL,1:27,Jacob Mills,51319,VMI,Tim Johnson,20831,Sacred Heart
2018,01/21,Sacred Heart - Bloomsburg Dual,133,L,TF5,20 - 2 6:33,Andy Schutz,19678,Bloomsburg,Tim Johnson,20831,Sacred Heart
2018,01/13,Columbia - Sacred Heart Dual,133,L,FALL,1:56,Alec Kelly,45328,Columbia,Tim Johnson,20831,Sacred Heart
2018,01/06,Franklin & Marshall Open,133,W,FALL,1:19,Trevor Mello,44664,George Mason,Tim Johnson,20831,Sacred Heart
2018,01/06,Franklin & Marshall Open,133,L,DEC,9 - 2,Victor Echeverria,44650,George Mason,Tim Johnson,20831,Sacred Heart
2018,01/06,Franklin & Marshall Open,133,L,FALL,2:56,Zach Firestone,45219,Rutgers,Tim Johnson,20831,Sacred Heart
2018,12/22,Wilkes Open,133,L,DEC,9 - 2,Derek Spann,45028,Buffalo,Tim Johnson,20831,Sacred Heart
2018,12/22,Wilkes Open,133,L,TF5,18 - 0 2:09,Josh Terao,20533,American,Tim Johnson,20831,Sacred Heart
2018,12/08,Sacred Heart - American International College Dual,133,W,FALL,1:54,Jordan Brock,53391,American International College,Tim Johnson,20831,Sacred Heart
2018,12/03,George Mason - Sacred Heart Dual,133,L,FALL,4:58,Victor Echeverria,44650,George Mason,Tim Johnson,20831,Sacred Heart
2018,11/19,Keystone Classic,133,L,FALL,1:50,Noah Gonser,40087,Eastern Michigan,Tim Johnson,20831,Sacred Heart
2018,11/19,Keystone Classic,133,L,DEC,3 - 2,Ryan Friedman,39557,Harvard,Tim Johnson,20831,Sacred Heart
2018,11/11,Castleton University - Sacred Heart Dual,133,W,DEC,7 - 3,Nick Camacho,51731,Castleton University,Tim Johnson,20831,Sacred Heart
2018,11/11,The Citadel - Sacred Heart Dual,133,L,DEC,7 - 4,Andy Szalwinski,25094,The Citadel,Tim Johnson,20831,Sacred Heart
2018,11/04,Princeton Open,133,L,FALL,5:00,Jacob Adkins,39828,Princeton,Tim Johnson,20831,Sacred Heart
2018,11/04,Princeton Open,133,W,FALL,2:27,Noah Ajram,40011,Princeton,Tim Johnson,20831,Sacred Heart
2018,11/04,Princeton Open,133,L,TF5,16 - 1 7:00,Nick Farro,44590,Lehigh,Tim Johnson,20831,Sacred Heart
2018,03/04,EIWA Championships,141,L,TF5,18 - 3 6:37,Vincent Vespa,41322,Hofstra,Shaun Williams,51117,Sacred Heart
2018,03/04,EIWA Championships,141,L,MD,16 - 2,Joe Russ,22848,Binghamton,Shaun Williams,51117,Sacred Heart
2018,02/17,Sacred Heart - Franklin & Marshall Dual,141,L,TF5,16 - 1 5:28,Brett Kulp,44906,Franklin & Marshall,Shaun Williams,51117,Sacred Heart
2018,02/11,Sacred Heart - Hofstra Dual,141,L,TF5,17 - 2 4:36,Vincent Vespa,41322,Hofstra,Shaun Williams,51117,Sacred Heart
2018,02/10,Brown - Sacred Heart Dual,141,L,MD,12 - 2,Ezekiel Salvo,22497,Brown,Shaun Williams,51117,Sacred Heart
2018,02/03,Sacred Heart - Binghamton Dual,141,L,FALL,2:26,Joe Russ,22848,Binghamton,Shaun Williams,51117,Sacred Heart
2018,01/28,Wildcat Open sponsored by USC,141,L,DEC,12 - 6,Matt Saville,50560,Castleton University,Shaun Williams,51117,Sacred Heart
2018,01/28,Wildcat Open sponsored by USC,141,L,MD,15 - 7,Andrew Saccone,43858,Trinity,Shaun Williams,51117,Sacred Heart
2018,01/21,VMI - Sacred Heart Dual,141,L,MD,18 - 5,Michael Hulcher,20697,VMI,Shaun Williams,51117,Sacred Heart
2018,01/21,Sacred Heart - Bloomsburg Dual,141,L,TF5,25 - 7 6:09,Shawn Orem,51045,Bloomsburg,Shaun Williams,51117,Sacred Heart
