season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,01/14,Shorty Hitchcock Memorial Open,133,L,TF5,16 - 0 3:14,Lane Peters,45639,United States Military Academy,Tim Johnson,20831,Sacred Heart
2017,01/14,Shorty Hitchcock Memorial Open,133,L,MD,13 - 4,Casey Cobb,45566,US Naval Academy Prep School,Tim Johnson,20831,Sacred Heart
2017,12/22,Wilkes Open,125,L,FALL,4:02,Denzel Tovar,48307,Wilkes,Tim Johnson,20831,Sacred Heart
2017,12/22,Wilkes Open,125,L,FALL,4:46,Willy Girard,45191,Bloomsburg,Tim Johnson,20831,Sacred Heart
2017,12/03,Sacred Heart - Davidson Dual,125,L,FALL,1:46,Camden Bertucci,40332,Davidson,Tim Johnson,20831,Sacred Heart
2017,12/03,Appalachian State - Sacred Heart Dual,125,L,TF5,16 - 0 2:17,Vito Pasone,12239,Appalachian State,Tim Johnson,20831,Sacred Heart
2017,11/20,Keystone Classic,125,L,FALL,1:30,Nick Suriano,44648,Penn State,Tim Johnson,20831,Sacred Heart
2017,11/20,Keystone Classic,125,L,FALL,1:47,Patrick Higgins,40228,Penn State,Tim Johnson,20831,Sacred Heart
2017,11/20,Keystone Classic,125,W,DEC,11 - 4,Edgar Garcia,19888,Franklin & Marshall,Tim Johnson,20831,Sacred Heart
2017,11/11,Drexel - Sacred Heart Dual,125,L,FALL,2:16,Tanner Shoap,12205,Drexel,Tim Johnson,20831,Sacred Heart
2017,11/05,Sacred Heart - Gardner-Webb Dual,125,W,FALL,2:15,Zachary Thomas,45676,Gardner-Webb,Tim Johnson,20831,Sacred Heart
2017,11/05,Sacred Heart - Shippensburg Dual,125,W,FALL,1:16,David Reagan,45670,Shippensburg,Tim Johnson,20831,Sacred Heart
2017,03/03,EIWA Championships,133,L,MD,14 - 4,Pat D'arcy,43692,Princeton,Gerard Daly,40044,Sacred Heart
2017,03/03,EIWA Championships,133,L,FALL,6:27,Vincent Vespa,41322,Hofstra,Gerard Daly,40044,Sacred Heart
2017,02/19,Sacred Heart - George Mason Dual,133,W,DEC,11 - 8,Lio Quezada,45062,George Mason,Gerard Daly,40044,Sacred Heart
2017,02/17,Sacred Heart - VMI Dual,133,W,DEC,6 - 4,Michael Hulcher,20697,VMI,Gerard Daly,40044,Sacred Heart
2017,02/11,Sacred Heart - Brown Dual,133,W,FALL,5:33,Nick Lattanze,44760,Brown,Gerard Daly,40044,Sacred Heart
2017,02/04,Sacred Heart - Bucknell Dual,133,L,DEC,3 - 0,Joey Gould,45221,Bucknell,Gerard Daly,40044,Sacred Heart
2017,02/03,Sacred Heart - Lock Haven Dual,133,L,FALL,5:51,DJ Fehlman,39898,Lock Haven,Gerard Daly,40044,Sacred Heart
2017,01/28,Binghamton - Sacred Heart Dual,133,W,MD,11 - 0,Ian Lupole,40185,Binghamton,Gerard Daly,40044,Sacred Heart
2017,01/22,Franklin & Marshall - Sacred Heart Dual,133,L,FALL,3:28,Dan Martoccio,19891,Franklin & Marshall,Gerard Daly,40044,Sacred Heart
2017,01/22,Bloomsburg - Sacred Heart Dual,133,W,FALL,5:30,Matt Noble,39945,Bloomsburg,Gerard Daly,40044,Sacred Heart
2017,01/13,Hofstra - Sacred Heart Dual,133,L,DEC,7 - 0,Vincent Vespa,41322,Hofstra,Gerard Daly,40044,Sacred Heart
2017,01/08,Sacred Heart - Buffalo Dual,133,L,FALL,1:50,Bryan Lantry,19723,Buffalo,Gerard Daly,40044,Sacred Heart
2017,12/29,Midlands Championships,133,L,TF5,18 - 2 7:00,Alijah Jeffery,20204,Northern Illinois,Gerard Daly,40044,Sacred Heart
2017,12/29,Midlands Championships,133,L,TF5,24 - 7 7:00,Corey Keener,12111,Central Michigan,Gerard Daly,40044,Sacred Heart
2017,12/03,Sacred Heart - Davidson Dual,133,W,DEC,5 - 3,Dustin Runzo,19843,Davidson,Gerard Daly,40044,Sacred Heart
2017,12/03,Appalachian State - Sacred Heart Dual,133,L,MD,15 - 7,Colby Smith,44996,Appalachian State,Gerard Daly,40044,Sacred Heart
2017,11/20,Keystone Classic,133,L,FALL,1:45,Jered Cortez,19934,Penn State,Gerard Daly,40044,Sacred Heart
2017,11/20,Keystone Classic,133,W,DEC,10 - 3,Dan Martoccio,19891,Franklin & Marshall,Gerard Daly,40044,Sacred Heart
2017,11/20,Keystone Classic,133,L,FALL,1:30,Anthony Canfora,40315,Drexel,Gerard Daly,40044,Sacred Heart
2017,11/11,Drexel - Sacred Heart Dual,133,L,FALL,2:06,Kevin Devoy Jr,12047,Drexel,Gerard Daly,40044,Sacred Heart
2017,11/05,Sacred Heart - Gardner-Webb Dual,133,L,DEC,6 - 4,Garrett Hancock,39895,Gardner-Webb,Gerard Daly,40044,Sacred Heart
2017,11/05,Sacred Heart - Shippensburg Dual,133,W,FALL,3:58,Mike Hafer,44387,Shippensburg,Gerard Daly,40044,Sacred Heart
