season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/08,EIWA Championships,125,W,DEC,11 - 5,Jose Diaz,57229,Franklin & Marshall,Joe Manchio,50937,Columbia
2019,03/08,EIWA Championships,125,L,DEC,10 - 5,Carmen Ferrante,50660,Pennsylvania,Joe Manchio,50937,Columbia
2019,03/08,EIWA Championships,125,W,DEC,9 - 8,Jakob Campbell,49060,Bucknell,Joe Manchio,50937,Columbia
2019,03/08,EIWA Championships,125,W,DEC,5 - 3,Audey Ashkar,44989,Binghamton,Joe Manchio,50937,Columbia
2019,03/08,EIWA Championships,125,W,DEC,9 - 6,Trey Chalifoux,44745,Army West Point,Joe Manchio,50937,Columbia
2019,03/08,EIWA Championships,125,L,DEC,8 - 2,Gage Curry,44583,American,Joe Manchio,50937,Columbia
2019,02/23,Columbia - Bucknell Dual,125,W,DEC,12 - 10,Jakob Campbell,49060,Bucknell,Joe Manchio,50937,Columbia
2019,02/23,Columbia - Bloomsburg Dual,125,L,DEC,10 - 5,Willy Girard,45191,Bloomsburg,Joe Manchio,50937,Columbia
2019,02/16,Columbia - Harvard Dual,125,W,FALL,6:36,Nolan Hellickson,39558,Harvard,Joe Manchio,50937,Columbia
2019,02/16,Columbia - Brown Dual,125,L,DEC,8 - 6,Trey Keeley,44696,Brown,Joe Manchio,50937,Columbia
2019,02/10,Princeton - Columbia Dual,125,L,TF5,15 - 0 4:40,Patrick Glory,51100,Princeton,Joe Manchio,50937,Columbia
2019,02/09,Pennsylvania - Columbia Dual,125,W,MD,10 - 2,Blair Orr,55804,Pennsylvania,Joe Manchio,50937,Columbia
2019,02/03,Columbia - Sacred Heart Dual,125,W,MD,13 - 4,Ryan Burns,45113,Sacred Heart,Joe Manchio,50937,Columbia
2019,02/02,Hofstra - Columbia Dual,125,L,TF5,17 - 0 7:00,Dylan Ryder,50876,Hofstra,Joe Manchio,50937,Columbia
2019,01/20,Binghamton - Columbia Dual,125,W,DEC,8 - 3,Steven Bulzomi,40242,Binghamton,Joe Manchio,50937,Columbia
2019,01/19,Cornell - Columbia Dual,125,L,MD,15 - 5,Vitali Arujau,49108,Cornell,Joe Manchio,50937,Columbia
2019,01/12,Columbia - American Dual,125,L,DEC,10 - 5,Gage Curry,44583,American,Joe Manchio,50937,Columbia
2019,01/10,Columbia - George Mason Dual,125,W,TF5,17 - 2 4:29,Talha Farooq,45317,George Mason,Joe Manchio,50937,Columbia
2019,01/10,Columbia - Cleveland State Dual,125,W,FALL,4:29,Cameron Lathem,44691,Cleveland State,Joe Manchio,50937,Columbia
2019,01/01,Southern Scuffle,125,L,DEC,11 - 8,Lucas Rodriguez,51061,Edinboro,Joe Manchio,50937,Columbia
2019,01/01,Southern Scuffle,125,L,DEC,12 - 11,Trevor Giallombardo,45033,Ohio,Joe Manchio,50937,Columbia
