season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/03,EIWA Championships,125,W,DEC,6 - 1,Edgar Garcia,19888,Franklin & Marshall,Johnson Mai,12151,Columbia
2017,03/03,EIWA Championships,125,L,DEC,6 - 5,Matteo DeVincenzo,44772,Princeton,Johnson Mai,12151,Columbia
2017,03/03,EIWA Championships,125,L,TF5,15 - 0 4:06,Josh Terao,20533,American,Johnson Mai,12151,Columbia
2017,02/17,Columbia - Bucknell Dual,125,W,DEC,5 - 4,Jordan Gessner,45220,Bucknell,Johnson Mai,12151,Columbia
2017,02/11,Pennsylvania - Columbia Dual,125,W,DEC,5 - 3,Jeremy Schwartz,12148,Pennsylvania,Johnson Mai,12151,Columbia
2017,02/10,Princeton - Columbia Dual,125,L,DEC,8 - 2,Ty Agaisse,45131,Princeton,Johnson Mai,12151,Columbia
2017,02/04,Cornell - Columbia Dual,125,L,DEC,4 - 0,Noah Baughman,44749,Cornell,Johnson Mai,12151,Columbia
2017,01/28,Columbia - Brown Dual,125,W,DEC,4 - 3,Trey Keeley,44696,Brown,Johnson Mai,12151,Columbia
2017,01/28,Columbia - Harvard Dual,125,W,MD,10 - 2,Connor Sakmar,45144,Harvard,Johnson Mai,12151,Columbia
2017,01/21,Hofstra - Columbia Dual,125,W,DEC,7 - 1,Jacob Martin,42329,Hofstra,Johnson Mai,12151,Columbia
2017,01/14,Rider - Columbia Dual,125,L,DEC,4 - 3,JR Wert,24310,Rider,Johnson Mai,12151,Columbia
2017,01/14,North Carolina State - Columbia Dual,125,L,FALL,6:53,Tommy Cox,44623,NC State,Johnson Mai,12151,Columbia
2017,01/08,Columbia - Binghamton Dual,125,L,DEC,3 - 2,Steven Bulzomi,40242,Binghamton,Johnson Mai,12151,Columbia
2017,01/07,Columbia - Buffalo Dual,125,L,DEC,6 - 0,Kyle Akins,19714,Buffalo,Johnson Mai,12151,Columbia
2017,12/29,Midlands Championships,125,L,MD,9 - 0,Brock Hudkins,44808,Northern Illinois,Johnson Mai,12151,Columbia
2017,12/29,Midlands Championships,125,L,DEC,3 - 1,Kyle Akins,19714,Buffalo,Johnson Mai,12151,Columbia
