season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,02/13,Princeton - Columbia Dual,125,L,DEC,6 - 3,Ryan Cash,12045,Princeton,Penn Gottfried,19812,Columbia
2015,12/29,Midlands Championships,125,L,MFOR,0 - 0,Billy Watterson,20530,Brown,Penn Gottfried,19812,Columbia
2015,12/29,Midlands Championships,125,L,MFOR,0 - 0,Brandon Jeske,12133,Old Dominion,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,DEC,3 - 0,Josh Patrick,12056,Rutgers,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,FALL,2:16,Brandon Olsen,20450,Virginia Tech,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,TF4,16 - 1 5:43,Robert Elliott,20468,West Virginia,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,DEC,9 - 4,James Sulkosky,22535,Lock Haven,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,TF4,16 - 0 4:38,Joe Nelson,19659,Binghamton,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,W,MFOR,0 - 0,Sean Russell,20727,Edinboro,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,L,MD,18 - 8,Sean Russell,20727,Edinboro,Penn Gottfried,19812,Columbia
2015,11/30,Mat Town,125,W,DEC,4 - 0,Kaleb LeMaire,12109,Lock Haven,Penn Gottfried,19812,Columbia
2015,11/30,Mat Town,125,L,MD,17 - 9,Dalton Macri,23392,Spartan Combat RTC,Penn Gottfried,19812,Columbia
2015,11/30,Mat Town,125,W,DEC,12 - 10,David Sheesley,20805,Lock Haven,Penn Gottfried,19812,Columbia
2015,11/30,Mat Town,125,W,FALL,1:11,Bryan Damon,19924,Hofstra,Penn Gottfried,19812,Columbia
2015,12/07,Nittany Lion Open,125,L,DEC,5 - 2,Brandon Olsen,20450,Virginia Tech,Britain Carter,12079,Columbia
2015,12/07,Nittany Lion Open,125,L,DEC,4 - 2,Darian Cruz,12135,Lehigh,Britain Carter,12079,Columbia
2015,12/07,Nittany Lion Open,125,W,DEC,8 - 4,Scotty Stossel,23595,Unattached,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,L,DEC,5 - 3,Steven Bulzomi,40242,Binghamton,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,W,FALL,2:25,Anthony Cable,40260,Navy,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,W,MD,10 - 0,Danny Murray,22879,Nassau Community College,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,W,DEC,1 - 1,Andrew Traficante,22833,Unattached,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,W,DEC,5 - 2,Joe Nelson,19659,Binghamton,Britain Carter,12079,Columbia
2015,11/23,New York State Championship,125,L,DEC,2 - 0,Bryan Damon,19924,Hofstra,Vince Pallone,19817,Columbia
2015,11/23,New York State Championship,125,W,DEC,2 - 0,Cory Hollister,12060,Buffalo,Vince Pallone,19817,Columbia
2015,11/23,New York State Championship,125,L,DEC,7 - 4,Joe Nelson,19659,Binghamton,Vince Pallone,19817,Columbia
2015,11/23,New York State Championship,125,W,DEC,4 - 2,Kyle Kelly,12123,Binghamton,Vince Pallone,19817,Columbia
2015,11/09,Bearcat Open,125,L,FALL,3:52,Darian Cruz,12135,Lehigh,Vince Pallone,19817,Columbia
2015,03/06,EIWA Championships,133,W,DEC,6 - 4,Caleb Richardson,12113,Pennsylvania,Angelo Amenta,12031,Columbia
2015,03/06,EIWA Championships,133,W,MD,8 - 0,Ryan Osleeb,11828,Harvard,Angelo Amenta,12031,Columbia
2015,03/06,EIWA Championships,133,L,DEC,3 - 2,Kevin Devoy Jr,12047,Drexel,Angelo Amenta,12031,Columbia
