season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/08,EIWA Championships,133,L,TB-1,4 - 3,Vincent Dellefave,37903,Rutgers,Angelo Amenta,12031,Columbia
2014,02/23,Brown - Columbia Dual,133,W,FALL,3:31,Anthony Finocchiaro,15133,Brown,Angelo Amenta,12031,Columbia
2014,02/21,Columbia - Harvard Dual,133,W,DEC,6 - 2,Jeffrey Ott,15132,Harvard,Angelo Amenta,12031,Columbia
2014,02/15,Columbia - Pennsylvania Dual,133,W,MD,11 - 2,Ken Bade,13382,Pennsylvania,Angelo Amenta,12031,Columbia
2014,02/14,Columbia - Princeton Dual,133,W,DEC,5 - 4,Garrett Frey,37238,Princeton,Angelo Amenta,12031,Columbia
2014,02/08,Columbia - Cornell Dual,133,W,DEC,3 - 1,Bricker Dixon,13330,Cornell,Angelo Amenta,12031,Columbia
2014,01/24,Bucknell - Columbia Dual,133,L,DEC,5 - 2,Grim Gonzalez,18150,Bucknell,Angelo Amenta,12031,Columbia
2014,01/19,Gardner-Webb - Columbia Dual,133,W,DEC,8 - 4,Robert Golde,38292,Gardner-Webb,Angelo Amenta,12031,Columbia
2014,01/19,Columbia - American Dual,133,W,DEC,4 - 0,Esteban Gomez-Rivera,18134,American,Angelo Amenta,12031,Columbia
2014,01/17,Buffalo - Columbia Dual,133,W,DEC,5 - 0,Justin Farmer,37471,Buffalo,Angelo Amenta,12031,Columbia
2014,01/10,Binghamton - Columbia Dual,133,W,DEC,5 - 2,Mike Sardo,14960,Binghamton,Angelo Amenta,12031,Columbia
2014,01/03,Columbia - Rutgers Dual,133,L,DEC,4 - 1,Vincent Dellefave,37903,Rutgers,Angelo Amenta,12031,Columbia
2014,11/30,Michigan State - Columbia Dual,133,W,DEC,4 - 0,Garth Yenter,13374,Michigan State,Angelo Amenta,12031,Columbia
2014,11/30,Clarion - Columbia Dual,133,W,MD,10 - 0,Sam Sherlock,15334,Clarion,Angelo Amenta,12031,Columbia
2014,11/30,Lehigh - Columbia Dual,133,L,DEC,4 - 2,Mason Beckman,12016,Lehigh,Angelo Amenta,12031,Columbia
2014,03/08,EIWA Championships,141,W,DEC,3 - 1,Laike Gardner,11748,Lehigh,Matt Bystol,37161,Columbia
2014,02/23,Brown - Columbia Dual,141,W,FALL,4:58,Zachary Tanenbaum,11862,Brown,Matt Bystol,37161,Columbia
2014,02/21,Columbia - Harvard Dual,141,L,TB-1,2 - 1,Todd Preston,11608,Harvard,Matt Bystol,37161,Columbia
2014,02/15,Columbia - Pennsylvania Dual,141,L,DEC,5 - 4,Jeff Canfora,11887,Pennsylvania,Matt Bystol,37161,Columbia
2014,02/14,Columbia - Princeton Dual,141,W,DEC,2 - 0,Jordan Laster,11916,Princeton,Matt Bystol,37161,Columbia
2014,02/08,Columbia - Cornell Dual,141,L,DEC,11 - 4,Michael Nevinger,37176,Cornell,Matt Bystol,37161,Columbia
