season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/04,EIWA Championships,125,L,MD,12 - 1,Nolan Hellickson,39558,Harvard,Spencer Good,51030,Columbia
2018,03/04,EIWA Championships,125,L,MD,14 - 4,Trey Chalifoux,44745,Army West Point,Spencer Good,51030,Columbia
2018,02/17,Brown - Columbia Dual,125,L,MD,16 - 6,Trey Keeley,44696,Brown,Spencer Good,51030,Columbia
2018,02/17,Harvard - Columbia Dual,125,L,DEC,9 - 2,Nolan Hellickson,39558,Harvard,Spencer Good,51030,Columbia
2018,02/10,Columbia - Pennsylvania Dual,125,L,FALL,1:08,Daniel Planta,49280,Pennsylvania,Spencer Good,51030,Columbia
2018,02/09,Columbia - Princeton Dual,125,L,MD,10 - 0,Matteo DeVincenzo,44772,Princeton,Spencer Good,51030,Columbia
2018,02/03,Columbia - Cornell Dual,125,L,MD,14 - 4,Noah Baughman,44749,Cornell,Spencer Good,51030,Columbia
2018,01/28,Lock Haven - Columbia Dual,125,L,MD,19 - 11,Luke Werner,50282,Lock Haven,Spencer Good,51030,Columbia
2018,01/27,Bucknell - Columbia Dual,125,L,DEC,6 - 2,Geo Barzona,49064,Bucknell,Spencer Good,51030,Columbia
2018,01/20,Drexel - Columbia Dual,125,L,MD,14 - 6,Zack Fuentes,12061,Drexel,Spencer Good,51030,Columbia
2018,01/14,Binghamton - Columbia Dual,125,L,MD,16 - 5,Joe Nelson,19659,Binghamton,Spencer Good,51030,Columbia
2018,01/07,Columbia - Hofstra Dual,125,L,MD,11 - 2,Jacob Martin,42329,Hofstra,Spencer Good,51030,Columbia
2018,12/29,Rider - Columbia Dual,125,L,TF5,18 - 0 7:00,JR Wert,24310,Rider,Spencer Good,51030,Columbia
2018,12/01,Cliff Keen Invitational,125,L,FALL,3:30,Sean Russell,20727,Edinboro,Spencer Good,51030,Columbia
2018,12/01,Cliff Keen Invitational,125,L,TF5,17 - 2 4:47,Gage Curry,44583,American,Spencer Good,51030,Columbia
2018,11/18,Navy Classic,125,L,DEC,11 - 7,Coleton Chase,45558,Ohio,Spencer Good,51030,Columbia
2018,11/18,Navy Classic,125,L,TF5,25 - 10 6:03,Elijah Oliver,39583,Indiana,Spencer Good,51030,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,7 - 0,Daniel Planta,49280,Pennsylvania,Spencer Good,51030,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,MD,10 - 0,Nolan Hellickson,39558,Harvard,Spencer Good,51030,Columbia
2018,01/07,Clarion - Columbia Dual,125,L,FALL,2:20,Gavin Park,49094,Clarion,Hunter Dusold,49106,Columbia
2018,01/06,Buffalo - Columbia Dual,125,L,FALL,2:28,Kyle Akins,19714,Buffalo,Hunter Dusold,49106,Columbia
2018,12/30,Columbia - North Dakota State Dual,125,L,TF5,26 - 11 7:00,Paul Bianchi,45589,North Dakota State,Hunter Dusold,49106,Columbia
2018,12/30,Columbia - Minnesota Dual,125,L,FALL,2:03,Ethan Lizak,20040,Minnesota,Hunter Dusold,49106,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,FALL,2:34,Mason Lindenmuth,45074,Penn State,Hunter Dusold,49106,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,TF5,16 - 1 4:46,Vitali Arujau,49108,Spartan Combat RTC,Hunter Dusold,49106,Columbia
2018,02/17,Brown - Columbia Dual,133,W,DEC,2 - 0,Michael Russo,19704,Brown,Alec Kelly,45328,Columbia
2018,02/17,Harvard - Columbia Dual,133,L,DEC,5 - 4,Ryan Friedman,39557,Harvard,Alec Kelly,45328,Columbia
2018,02/10,Columbia - Pennsylvania Dual,133,L,MD,13 - 3,Gianni Ghione,49282,Pennsylvania,Alec Kelly,45328,Columbia
2018,02/09,Columbia - Princeton Dual,133,W,MD,14 - 6,Jonathan Gomez,49300,Princeton,Alec Kelly,45328,Columbia
2018,02/03,Columbia - Cornell Dual,133,L,DEC,10 - 4,Chaz Tucker,39771,Cornell,Alec Kelly,45328,Columbia
2018,01/28,Lock Haven - Columbia Dual,133,L,MD,18 - 6,DJ Fehlman,39898,Lock Haven,Alec Kelly,45328,Columbia
2018,01/27,Bucknell - Columbia Dual,133,W,DEC,7 - 3,David Campbell,49061,Bucknell,Alec Kelly,45328,Columbia
2018,01/20,Drexel - Columbia Dual,133,L,TF5,23 - 7 7:00,Austin DeSanto,49117,Drexel,Alec Kelly,45328,Columbia
2018,01/14,Binghamton - Columbia Dual,133,L,DEC,9 - 3,Jacob Nicholson,40186,Binghamton,Alec Kelly,45328,Columbia
2018,01/13,Columbia - Sacred Heart Dual,133,W,FALL,1:56,Tim Johnson,20831,Sacred Heart,Alec Kelly,45328,Columbia
2018,01/07,Clarion - Columbia Dual,133,W,TF5,17 - 0 4:13,Kyle Greenwald,19785,Clarion,Alec Kelly,45328,Columbia
2018,01/07,Columbia - Hofstra Dual,133,L,FALL,2:43,Vincent Vespa,41322,Hofstra,Alec Kelly,45328,Columbia
2018,01/06,Buffalo - Columbia Dual,133,L,MD,16 - 6,Bryan Lantry,19723,Buffalo,Alec Kelly,45328,Columbia
2018,11/18,Navy Classic,133,L,DEC,8 - 4,Anthony Tutolo,19968,Kent State,Alec Kelly,45328,Columbia
2018,11/18,Navy Classic,133,W,FALL,1:37,Andy Szalwinski,25094,The Citadel,Alec Kelly,45328,Columbia
2018,11/18,Navy Classic,133,W,DEC,6 - 1,David Campbell,49061,Bucknell,Alec Kelly,45328,Columbia
2018,11/18,Navy Classic,133,L,MD,13 - 5,Hunter Kosco,49058,Brown,Alec Kelly,45328,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,FALL,2:13,Gianni Ghione,49282,Pennsylvania,Alec Kelly,45328,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,DEC,8 - 4,Derek Spann,45028,Buffalo,Alec Kelly,45328,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,W,DEC,15 - 12,Zack Trampe,51913,Binghamton,Alec Kelly,45328,Columbia
2018,03/04,EIWA Championships,133,L,DEC,13 - 7,Jonathan Gomez,49300,Princeton,Chris Scorese,51031,Columbia
2018,03/04,EIWA Championships,133,L,FALL,3:22,Cody Trybus,45568,Navy,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,L,FALL,2:37,Guesseppe Rea,55658,Unattached,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,W,FALL,2:06,Mike Plaska,55657,The College of New Jersey,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,W,MD,10 - 0,Nic Mele,55656,The College of New Jersey,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,W,MD,10 - 0,Jake Giordano,55655,The College of New Jersey,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,W,FALL,1:37,Alimjohn Yakhuzov,54283,Unattached,Chris Scorese,51031,Columbia
2018,02/03,Messiah Open,133,W,FALL,1:49,Benjarmin Llyod,47653,Cortland State,Chris Scorese,51031,Columbia
2018,01/13,Shorty Hitchcock Memorial,133,W,FALL,2:30,Anthony Duca,49206,US Naval Academy Prep School,Chris Scorese,51031,Columbia
2018,01/13,Shorty Hitchcock Memorial,133,L,FALL,6:05,Brandon Paetzell,44578,Lehigh,Chris Scorese,51031,Columbia
2018,01/13,Shorty Hitchcock Memorial,133,L,DEC,9 - 8,Derek Spann,45028,Buffalo,Chris Scorese,51031,Columbia
2018,01/13,Shorty Hitchcock Memorial,133,W,FALL,0:33,James Giaccia,40310,American,Chris Scorese,51031,Columbia
2018,12/30,Columbia - North Dakota State Dual,133,L,FALL,4:19,Cameron Sykora,39757,North Dakota State,Chris Scorese,51031,Columbia
2018,12/30,Columbia - Minnesota Dual,133,L,FALL,0:13,Mitch McKee,45139,Minnesota,Chris Scorese,51031,Columbia
2018,12/29,Columbia - Kent State Dual,133,L,DEC,8 - 7,Anthony Tutolo,19968,Kent State,Chris Scorese,51031,Columbia
2018,12/29,Rider - Columbia Dual,133,L,FALL,2:53,Anthony Cefolo,40284,Rider,Chris Scorese,51031,Columbia
2018,12/01,Cliff Keen Invitational,133,L,DEC,7 - 6,Armando Torres,19876,Eastern Michigan,Chris Scorese,51031,Columbia
2018,12/01,Cliff Keen Invitational,133,W,FALL,4:44,Wesley Dawkins,46310,Nebraska-Kearney,Chris Scorese,51031,Columbia
2018,12/01,Cliff Keen Invitational,133,L,TF5,22 - 7 1:38,Austin DeSanto,49117,Drexel,Chris Scorese,51031,Columbia
2018,11/18,Navy Classic,133,W,TF5,16 - 0 5:17,Harry Feuer,47546,Kent State,Chris Scorese,51031,Columbia
2018,11/18,Navy Classic,133,L,FALL,1:56,Garrett Pepple,39561,Indiana,Chris Scorese,51031,Columbia
2018,11/18,Navy Classic,133,L,DEC,12 - 5,Garrett Clifford,45343,American,Chris Scorese,51031,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,FALL,4:54,Mason Lindenmuth,45074,Penn State,Chris Scorese,51031,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,W,FALL,5:44,Ryan Friedman,39557,Harvard,Chris Scorese,51031,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,133,L,FALL,1:07,Cameron Kelly,39687,Ohio,Chris Scorese,51031,Columbia
2018,03/04,EIWA Championships,141,W,DEC,7 - 3,Julian Flores,44791,Drexel,JP Ascolese,19808,Columbia
2018,03/04,EIWA Championships,141,W,DEC,7 - 1,Pat D'arcy,43692,Princeton,JP Ascolese,19808,Columbia
2018,03/04,EIWA Championships,141,L,MD,11 - 1,Nicholas Gil,40255,Navy,JP Ascolese,19808,Columbia
2018,03/04,EIWA Championships,141,L,FALL,3:33,Ezekiel Salvo,22497,Brown,JP Ascolese,19808,Columbia
2018,03/04,EIWA Championships,141,W,DEC,9 - 6,Joe Russ,22848,Binghamton,JP Ascolese,19808,Columbia
2018,02/17,Brown - Columbia Dual,141,L,FALL,3:59,Ezekiel Salvo,22497,Brown,JP Ascolese,19808,Columbia
2018,02/17,Harvard - Columbia Dual,141,L,DEC,9 - 5,AJ Jaffe,44752,Harvard,JP Ascolese,19808,Columbia
2018,02/10,Columbia - Pennsylvania Dual,141,W,DEC,12 - 6,Thomas DiGiovanni,52218,Pennsylvania,JP Ascolese,19808,Columbia
2018,02/09,Columbia - Princeton Dual,141,W,DEC,12 - 5,Jordan Reich,20339,Princeton,JP Ascolese,19808,Columbia
2018,02/03,Messiah Open,141,W,FALL,0:30,Reid Stewart,55649,Liberty University,JP Ascolese,19808,Columbia
2018,02/03,Messiah Open,141,W,FALL,1:31,Ryan Erwin,49694,The College of New Jersey,JP Ascolese,19808,Columbia
2018,02/03,Messiah Open,141,W,DEC,5 - 4,Hunter Baxter,49172,Maryland,JP Ascolese,19808,Columbia
2018,02/03,Messiah Open,141,L,MD,13 - 4,Peter Tedesco,45135,Maryland,JP Ascolese,19808,Columbia
2018,01/27,Bucknell - Columbia Dual,141,L,TF5,25 - 7 7:00,Tyler Smith,22439,Bucknell,JP Ascolese,19808,Columbia
2018,01/14,Binghamton - Columbia Dual,141,L,DEC,8 - 7,Joe Russ,22848,Binghamton,JP Ascolese,19808,Columbia
2018,01/13,Columbia - Sacred Heart Dual,141,W,DEC,13 - 7,Shaun Williams,51117,Sacred Heart,JP Ascolese,19808,Columbia
2018,01/07,Columbia - Hofstra Dual,141,L,SV-1,5 - 3,Charlie Kane,45049,Hofstra,JP Ascolese,19808,Columbia
2018,01/06,Buffalo - Columbia Dual,141,L,MD,13 - 3,Jason Estevez,17873,Buffalo,JP Ascolese,19808,Columbia
2018,12/30,Columbia - North Dakota State Dual,141,L,DEC,17 - 11,Sam Hampton,45591,North Dakota State,JP Ascolese,19808,Columbia
2018,12/30,Columbia - Minnesota Dual,141,L,MD,10 - 2,Thomas Thorn,21082,Minnesota,JP Ascolese,19808,Columbia
2018,12/29,Columbia - Kent State Dual,141,L,DEC,6 - 3,Tim Rooney,39949,Kent State,JP Ascolese,19808,Columbia
2018,12/29,Rider - Columbia Dual,141,L,TF5,16 - 0 7:00,Tyson Dippery,11750,Rider,JP Ascolese,19808,Columbia
2018,12/01,Cliff Keen Invitational,141,L,DEC,7 - 1,Jack Hathaway,15765,Oregon State,JP Ascolese,19808,Columbia
2018,12/01,Cliff Keen Invitational,141,L,FALL,3:57,Tim Rooney,39949,Kent State,JP Ascolese,19808,Columbia
2018,11/18,Navy Classic,141,L,FALL,6:17,Tim Ambacher,40798,Delaware Valley,JP Ascolese,19808,Columbia
2018,11/18,Navy Classic,141,W,MD,14 - 3,Ethan Phillips,51220,The Citadel,JP Ascolese,19808,Columbia
2018,11/18,Navy Classic,141,L,DEC,6 - 3,Kyle Trybus,44659,Navy,JP Ascolese,19808,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,L,FALL,6:34,Joe Russ,22848,Binghamton,JP Ascolese,19808,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,W,DEC,7 - 5,Christian Briody,39562,Columbia,JP Ascolese,19808,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,W,DEC,9 - 2,Theo Powers,44793,Brown,JP Ascolese,19808,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,W,FALL,1:03,Matthew Swanson,49887,Binghamton,JP Ascolese,19808,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,L,DEC,8 - 6,Jacob Lizak,44795,Pennsylvania,JP Ascolese,19808,Columbia
2018,02/03,Messiah Open,141,L,DEC,6 - 4,William Kui,39784,Columbia,Christian Briody,39562,Columbia
2018,02/03,Messiah Open,141,W,DEC,10 - 7,Tatom Tyree,52066,Ferrum,Christian Briody,39562,Columbia
2018,02/03,Messiah Open,141,L,MD,13 - 4,Danny Bertoni,49173,Maryland,Christian Briody,39562,Columbia
2018,02/03,Messiah Open,141,W,MD,14 - 5,Raymond Cotto,49062,Bucknell,Christian Briody,39562,Columbia
2018,01/07,Clarion - Columbia Dual,141,L,FALL,6:47,Brock Zacherl,19787,Clarion,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,W,FALL,0:56,Patrick Carroll,52480,SUNY Ulster,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,W,DEC,6 - 3,Ahken Chu,52463,Oneonta State,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,W,INJ,7:00,Valentine Miele,44713,Columbia,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,L,FALL,3:35,Matthew Swanson,49887,Binghamton,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,W,DEC,5 - 4,Dane Heberlein,49049,Binghamton,Christian Briody,39562,Columbia
2018,11/19,New York State Intercollegiates,141,L,FALL,2:26,Yianni Diakomihalis,49110,Cornell,Christian Briody,39562,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,L,DEC,7 - 5,JP Ascolese,19808,Columbia,Christian Briody,39562,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,W,DEC,8 - 4,Jacob Zuller,51914,Wyoming Seminary Prep,Christian Briody,39562,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,L,MD,17 - 4,Joey Blumer,49278,Penn State,Christian Briody,39562,Columbia
2018,11/12,Jonathan Kaloust Bearcat Open,141,W,FALL,3:20,Chris Martorello,40384,Franklin & Marshall,Christian Briody,39562,Columbia
2018,02/03,Columbia - Cornell Dual,141,L,FALL,2:04,Yianni Diakomihalis,49110,Cornell,Valentine Miele,44713,Columbia
2018,01/28,Lock Haven - Columbia Dual,141,L,TF5,17 - 0 7:00,Kyle Shoop,39682,Lock Haven,Valentine Miele,44713,Columbia
2018,01/20,Drexel - Columbia Dual,141,L,MD,10 - 1,Julian Flores,44791,Drexel,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,L,INJ,7:00,Christian Briody,39562,Columbia,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,W,FALL,1:04,Alex Puglio,52484,Merchant Marine,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,W,DEC,6 - 4,Anthony Messina,42719,Oneonta State,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,W,MD,12 - 0,Dean Raymond,47564,Oneonta State,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,L,DEC,1 - 0,Griffin Higginbotham,19825,Cornell,Valentine Miele,44713,Columbia
2018,11/19,New York State Intercollegiates,141,L,INJ,7:00,Max Pickett,46041,Cornell,Valentine Miele,44713,Columbia
2018,11/12,East Stroudsburg Open,141,W,SV-1,9 - 7,Nick Klinger,49687,Kutztown,Valentine Miele,44713,Columbia
2018,11/12,East Stroudsburg Open,141,L,DEC,4 - 0,Hunter Baxter,49172,Maryland,Valentine Miele,44713,Columbia
2018,11/12,East Stroudsburg Open,141,L,MD,10 - 1,Travis Layton,49041,Rider,Valentine Miele,44713,Columbia
2018,03/04,EIWA Championships,149,W,DEC,7 - 3,Trevor Elfvin,51017,Drexel,Jacob Macalolooy,19813,Columbia
2018,03/04,EIWA Championships,149,L,MD,9 - 1,Matt Kolodzik,45071,Princeton,Jacob Macalolooy,19813,Columbia
2018,03/04,EIWA Championships,149,W,DEC,4 - 1,Ryan Burkert,43280,Hofstra,Jacob Macalolooy,19813,Columbia
2018,03/04,EIWA Championships,149,W,DEC,9 - 3,Joe Oliva,20318,Pennsylvania,Jacob Macalolooy,19813,Columbia
2018,03/04,EIWA Championships,149,L,DEC,3 - 0,Michael Sprague,19618,American,Jacob Macalolooy,19813,Columbia
2018,02/17,Brown - Columbia Dual,149,W,DEC,4 - 2,Zachary Krause,44980,Brown,Jacob Macalolooy,19813,Columbia
2018,02/17,Harvard - Columbia Dual,149,L,DEC,5 - 1,Hunter Ladnier,44784,Harvard,Jacob Macalolooy,19813,Columbia
2018,02/10,Columbia - Pennsylvania Dual,149,W,MD,14 - 1,Joe Oliva,20318,Pennsylvania,Jacob Macalolooy,19813,Columbia
2018,02/09,Columbia - Princeton Dual,149,L,FALL,6:27,Matt Kolodzik,45071,Princeton,Jacob Macalolooy,19813,Columbia
2018,02/03,Columbia - Cornell Dual,149,L,MD,10 - 0,William Koll,40375,Cornell,Jacob Macalolooy,19813,Columbia
2018,01/28,Lock Haven - Columbia Dual,149,L,DEC,6 - 3,Ronnie Perry,12058,Lock Haven,Jacob Macalolooy,19813,Columbia
2018,01/27,Bucknell - Columbia Dual,149,W,MD,10 - 2,Seth Hogue,44668,Bucknell,Jacob Macalolooy,19813,Columbia
2018,01/20,Drexel - Columbia Dual,149,L,SV-1,7 - 6,Trevor Elfvin,51017,Drexel,Jacob Macalolooy,19813,Columbia
2018,01/14,Binghamton - Columbia Dual,149,L,DEC,3 - 1,Frank Garcia,41394,Binghamton,Jacob Macalolooy,19813,Columbia
2018,01/13,Columbia - Sacred Heart Dual,149,W,MD,12 - 3,Alex Harnsberger,11787,Sacred Heart,Jacob Macalolooy,19813,Columbia
2018,01/07,Clarion - Columbia Dual,149,W,DEC,5 - 1,Taylor Ortz,40103,Clarion,Jacob Macalolooy,19813,Columbia
2018,01/07,Columbia - Hofstra Dual,149,W,DEC,9 - 2,Ryan Burkert,43280,Hofstra,Jacob Macalolooy,19813,Columbia
2018,01/06,Buffalo - Columbia Dual,149,L,MD,11 - 3,Nick Palumbo,49068,Buffalo,Jacob Macalolooy,19813,Columbia
2018,12/30,Columbia - North Dakota State Dual,149,L,DEC,5 - 2,Kyle Gliva,13424,North Dakota State,Jacob Macalolooy,19813,Columbia
2018,12/01,Cliff Keen Invitational,149,L,DEC,7 - 1,Ke-Shawn Hayes,39609,Ohio State,Jacob Macalolooy,19813,Columbia
2018,12/01,Cliff Keen Invitational,149,W,DEC,5 - 1,Hunter Marko,44633,Minnesota,Jacob Macalolooy,19813,Columbia
2018,12/01,Cliff Keen Invitational,149,L,FALL,6:23,Jarrett Degen,44855,Iowa State,Jacob Macalolooy,19813,Columbia
2018,12/01,Cliff Keen Invitational,149,W,MD,10 - 0,Jake Barry,45391,Stanford,Jacob Macalolooy,19813,Columbia
2018,11/18,Navy Classic,149,W,MD,14 - 2,Kenan Carter,39560,Old Dominion,Jacob Macalolooy,19813,Columbia
2018,11/18,Navy Classic,149,W,DEC,10 - 7,Austin Holmes,44701,Indiana,Jacob Macalolooy,19813,Columbia
2018,11/18,Navy Classic,149,W,DEC,5 - 4,Zachary Krause,44980,Brown,Jacob Macalolooy,19813,Columbia
2018,11/18,Navy Classic,149,L,DEC,3 - 2,Michael Sprague,19618,American,Jacob Macalolooy,19813,Columbia
2018,11/18,Navy Classic,149,W,FALL,6:06,Benjamin Barton,44733,Campbell,Jacob Macalolooy,19813,Columbia
