season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/04,MAC Championships,125,L,DEC,11 - 4,Shakur Laney,39917,Ohio,Steven Simpson,39905,Old Dominion
2017,03/04,MAC Championships,125,L,MD,15 - 5,Barlow McGhee,13251,Missouri,Steven Simpson,39905,Old Dominion
2017,03/04,MAC Championships,125,W,FALL,4:06,Cory Simpson,45037,Kent State,Steven Simpson,39905,Old Dominion
2017,03/04,MAC Championships,125,L,DEC,8 - 2,Brent Fleetwood,19750,Central Michigan,Steven Simpson,39905,Old Dominion
2017,02/19,Kent State - Old Dominion Dual,125,L,DEC,9 - 4,Cory Simpson,45037,Kent State,Steven Simpson,39905,Old Dominion
2017,02/12,Old Dominion - American Dual,125,L,MD,13 - 3,Josh Terao,20533,American,Steven Simpson,39905,Old Dominion
2017,02/10,Ohio - Old Dominion Dual,125,L,MD,11 - 2,Shakur Laney,39917,Ohio,Steven Simpson,39905,Old Dominion
2017,02/03,Old Dominion - Navy Dual,125,L,MD,16 - 6,Brant Leadbeter,20612,Navy,Steven Simpson,39905,Old Dominion
2017,01/27,Old Dominion - Central Michigan Dual,125,L,MD,10 - 2,Brent Fleetwood,19750,Central Michigan,Steven Simpson,39905,Old Dominion
2017,01/25,Duke - Old Dominion Dual,125,L,DEC,10 - 5,Thayer Atkins,19857,Duke,Steven Simpson,39905,Old Dominion
2017,01/20,Buffalo - Old Dominion Dual,125,L,TF5,18 - 2 5:27,Kyle Akins,19714,Buffalo,Steven Simpson,39905,Old Dominion
2017,01/14,Campbell - Old Dominion Dual,125,L,FALL,0:56,Nathan Kraisser,20783,Campbell,Steven Simpson,39905,Old Dominion
2017,01/13,The Citadel - Old Dominion Dual,125,L,FALL,3:53,Charles Kearney,40372,The Citadel,Steven Simpson,39905,Old Dominion
2017,01/13,Old Dominion - Oklahoma Dual,125,L,MD,14 - 5,Christian Moody,39746,Oklahoma,Steven Simpson,39905,Old Dominion
2017,01/13,Chattanooga - Old Dominion Dual,125,L,DEC,9 - 3,Alonzo Allen,19765,Chattanooga,Steven Simpson,39905,Old Dominion
2017,01/08,Old Dominion - Eastern Michigan Dual,125,L,FALL,6:52,Noah Gonser,40087,Eastern Michigan,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,L,DEC,14 - 8,Dalton Henderson,22457,VMI,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,W,FALL,3:33,Jonathon Tropea,46048,Rider,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,W,MD,15 - 5,Jake Field,12108,Lock Haven,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,L,FALL,0:36,Dalton Henderson,22457,VMI,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,W,FALL,2:27,Jacob Martin,42329,Hofstra,Steven Simpson,39905,Old Dominion
2017,12/29,Lock Haven Classic,125,W,FALL,5:22,Trevor Mello,44664,George Mason,Steven Simpson,39905,Old Dominion
2017,11/29,Old Dominion - Northern Illinois Dual,125,L,DEC,4 - 3,Brock Hudkins,44808,Northern Illinois,Steven Simpson,39905,Old Dominion
2017,11/27,Old Dominion - Northern Iowa Dual,125,L,FALL,1:30,Dylan Peters,13253,Northern Iowa,Steven Simpson,39905,Old Dominion
2017,11/19,Old Dominion - North Carolina Dual,125,L,FALL,3:55,James Szymanski,39623,North Carolina,Steven Simpson,39905,Old Dominion
2017,11/13,Missouri - Old Dominion Dual,125,L,MD,13 - 4,Nicholas Brennan,21389,Missouri,Steven Simpson,39905,Old Dominion
2017,11/06,Southeast Open,125,W,DEC,6 - 5,Ty Agaisse,45131,Princeton,Steven Simpson,39905,Old Dominion
2017,11/06,Southeast Open,125,L,MD,12 - 2,Tyrone Klump,20115,North Carolina,Steven Simpson,39905,Old Dominion
2017,11/06,Southeast Open,125,L,DEC,6 - 1,Vito Pasone,12239,Appalachian State,Steven Simpson,39905,Old Dominion
2017,12/20,North Carolina State - Old Dominion Dual,125,L,INJ,0:29,Tommy Cox,44623,NC State,Brandon Jeske,12133,Old Dominion
2017,03/16,NCAA Championships,133,L,MFOR,0 - 0,Colby Smith,44996,Appalachian State,Alex Madrigal,39754,Old Dominion
2017,03/16,NCAA Championships,133,L,MFOR,0 - 0,Zane Richards,14736,Illinois,Alex Madrigal,39754,Old Dominion
2017,03/04,MAC Championships,133,W,MD,16 - 3,Cameron Kelly,39687,Ohio,Alex Madrigal,39754,Old Dominion
2017,03/04,MAC Championships,133,L,FALL,2:19,Josh Alber,20208,Northern Iowa,Alex Madrigal,39754,Old Dominion
2017,03/04,MAC Championships,133,L,DEC,1 - 0,John Erneste,20058,Missouri,Alex Madrigal,39754,Old Dominion
2017,03/04,MAC Championships,133,W,DEC,7 - 0,Anthony Tutolo,19968,Kent State,Alex Madrigal,39754,Old Dominion
2017,03/04,MAC Championships,133,W,DEC,6 - 3,Sa'Derian Perry,40084,Eastern Michigan,Alex Madrigal,39754,Old Dominion
2017,02/12,Old Dominion - American Dual,133,L,DEC,4 - 3,Esteban Gomez-Rivera,18134,American,Alex Madrigal,39754,Old Dominion
2017,02/10,Ohio - Old Dominion Dual,133,L,TF5,17 - 1 4:09,Cameron Kelly,39687,Ohio,Alex Madrigal,39754,Old Dominion
2017,02/03,Old Dominion - Navy Dual,133,W,MD,8 - 0,Cody Lambert,40252,Navy,Alex Madrigal,39754,Old Dominion
2017,01/25,Duke - Old Dominion Dual,133,L,DEC,2 - 0,Cole Baumgartner,13425,Duke,Alex Madrigal,39754,Old Dominion
2017,01/20,Buffalo - Old Dominion Dual,133,L,MD,17 - 6,Bryan Lantry,19723,Buffalo,Alex Madrigal,39754,Old Dominion
2017,12/29,Midlands Championships,133,L,FALL,4:40,Anthony Cefolo,40284,Rider,Alex Madrigal,39754,Old Dominion
2017,12/29,Midlands Championships,133,L,DEC,4 - 3,Luke Karam,44703,Lehigh,Alex Madrigal,39754,Old Dominion
2017,12/20,North Carolina State - Old Dominion Dual,133,L,DEC,11 - 5,Sean Fausz,20126,NC State,Alex Madrigal,39754,Old Dominion
2017,11/29,Old Dominion - Northern Illinois Dual,133,W,DEC,6 - 2,Alijah Jeffery,20204,Northern Illinois,Alex Madrigal,39754,Old Dominion
2017,11/27,Old Dominion - Northern Iowa Dual,133,L,MD,11 - 2,Josh Alber,20208,Northern Iowa,Alex Madrigal,39754,Old Dominion
2017,11/19,Old Dominion - North Carolina Dual,133,W,DEC,3 - 2,Tyrone Klump,20115,North Carolina,Alex Madrigal,39754,Old Dominion
2017,11/13,Missouri - Old Dominion Dual,133,L,FALL,3:35,John Erneste,20058,Missouri,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,W,MD,15 - 3,Tyler Walker,20789,Notre Dame,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,W,DEC,8 - 4,Josh Markham,25207,Old Dominion,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,W,TF5,16 - 1 2:15,Jacob Adkins,39828,Princeton,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,W,MD,13 - 4,Anthony Cefolo,40284,Rider,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,L,DEC,8 - 7,Jamal Morris,20136,NC State,Alex Madrigal,39754,Old Dominion
2017,11/06,Southeast Open,133,W,MD,12 - 3,Cole Baumgartner,13425,Duke,Alex Madrigal,39754,Old Dominion
2017,01/27,Old Dominion - Central Michigan Dual,133,L,DEC,6 - 0,Corey Keener,12111,Central Michigan,Josh Markham,25207,Old Dominion
2017,01/14,Campbell - Old Dominion Dual,133,L,MD,12 - 1,Jonathan Ryan,40425,Campbell,Josh Markham,25207,Old Dominion
2017,12/29,Lock Haven Classic,133,W,MD,12 - 1,Keanan Bottorf,40295,Lock Haven,Josh Markham,25207,Old Dominion
2017,12/29,Lock Haven Classic,133,W,TF5,19 - 4 5:57,Kevin Keaveney,45415,VMI,Josh Markham,25207,Old Dominion
2017,12/29,Lock Haven Classic,133,L,DEC,6 - 1,DJ Fehlman,39898,Lock Haven,Josh Markham,25207,Old Dominion
2017,12/29,Lock Haven Classic,133,W,MFOR,0 - 0,Anthony Tutolo,19968,Kent State,Josh Markham,25207,Old Dominion
2017,12/29,Lock Haven Classic,133,W,DEC,5 - 4,Bryan Damon,19924,Hofstra,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,W,DEC,7 - 4,Tariq Wilson,44862,NC State,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,W,MD,15 - 7,Marshall Brown,15069,NC State,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,W,DEC,5 - 1,Keegan Duncan,45576,Gardner-Webb,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,W,DEC,9 - 7,Reid White,44630,Campbell,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,L,FALL,0:45,Zack Barker,39910,Campbell,Josh Markham,25207,Old Dominion
2017,11/20,Wolfpack Open,133,L,DEC,8 - 6,Dylan Hyder,41723,Air Force,Josh Markham,25207,Old Dominion
2017,11/06,Southeast Open,133,L,DEC,8 - 4,Alex Madrigal,39754,Old Dominion,Josh Markham,25207,Old Dominion
2017,11/06,Southeast Open,133,W,FALL,2:54,Pat D'arcy,43692,Princeton,Josh Markham,25207,Old Dominion
2017,11/06,Southeast Open,133,W,MD,14 - 5,Marshall Brown,15069,NC State,Josh Markham,25207,Old Dominion
2017,11/06,Southeast Open,133,L,SV-1,3 - 1,Anthony Rivera,14699,Edinboro,Josh Markham,25207,Old Dominion
2017,11/06,Southeast Open,133,W,DEC,8 - 4,Paul Ambrose,45280,Campbell,Josh Markham,25207,Old Dominion
2017,01/13,The Citadel - Old Dominion Dual,133,W,MD,12 - 4,Andy Szalwinski,25094,The Citadel,Emilio Saavedra,20285,Old Dominion
2017,01/13,Old Dominion - Oklahoma Dual,133,L,MD,9 - 1,Jacob Rubio,20816,Oklahoma,Emilio Saavedra,20285,Old Dominion
2017,01/13,Chattanooga - Old Dominion Dual,133,W,DEC,5 - 1,Chris Debien,39720,Chattanooga,Emilio Saavedra,20285,Old Dominion
2017,12/29,Midlands Championships,133,L,FALL,6:18,Tyson Dippery,11750,Rutgers,Emilio Saavedra,20285,Old Dominion
2017,12/29,Midlands Championships,133,L,DEC,6 - 4,Alec Kelly,45328,Columbia,Emilio Saavedra,20285,Old Dominion
2017,11/29,Old Dominion - Northern Illinois Dual,141,W,DEC,3 - 2,Angel Velasquez,40012,Northern Illinois,Emilio Saavedra,20285,Old Dominion
2017,11/27,Old Dominion - Northern Iowa Dual,141,L,DEC,6 - 0,Jake Hodges,11666,Northern Iowa,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,W,DEC,6 - 4,Kevin Budock,44576,Old Dominion,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,L,FALL,5:13,Cole Martin,39773,Wisconsin,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,W,FALL,2:18,Brandon Leynaud,42790,Duke,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,L,MFOR,0 - 0,Zach Finesilver,19862,Duke,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,W,FALL,2:47,Austin Powell,40426,Campbell,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,W,FALL,2:03,Joshua Giorgio,40580,Air Force,Emilio Saavedra,20285,Old Dominion
2017,11/20,Wolfpack Open,141,W,FALL,4:05,Lyle Plummer,20710,Air Force,Emilio Saavedra,20285,Old Dominion
2017,11/13,Missouri - Old Dominion Dual,141,L,TB-1,3 - 1,Matt Manley,13384,Missouri,Emilio Saavedra,20285,Old Dominion
2017,02/26,National Collegiate Open,133,W,DEC,8 - 4,Nick Mayer,43218,Spartan Combat RTC,Jaquan Loney,40176,Old Dominion
2017,02/26,National Collegiate Open,133,L,MD,10 - 2,Josh Patrick,12056,Rutgers,Jaquan Loney,40176,Old Dominion
2017,02/26,National Collegiate Open,133,L,DEC,10 - 9,Angelo Barberio,45344,American,Jaquan Loney,40176,Old Dominion
2017,02/12,Warriors Winter Open,133,W,FALL,3:13,Pierre Sims,48391,Unattached,Jaquan Loney,40176,Old Dominion
2017,02/12,Warriors Winter Open,133,L,FALL,2:45,Lane Peters,45639,United States Military Academy,Jaquan Loney,40176,Old Dominion
2017,02/12,Warriors Winter Open,133,L,DEC,8 - 2,Casey Cobb,45566,US Naval Academy Prep School,Jaquan Loney,40176,Old Dominion
