season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/02,National Collegiate Open,133,L,MD,9 - 1,Matthew Williams,37820,North Carolina,Buddy Scarborough,12186,Old Dominion
2014,01/25,Old Dominion - Buffalo Dual,125,L,MD,13 - 5,Mike Soria,37251,Buffalo,Buddy Scarborough,12186,Old Dominion
2014,01/24,Old Dominion - Binghamton Dual,125,L,DEC,11 - 6,David White,21963,Binghamton,Buddy Scarborough,12186,Old Dominion
2014,11/17,Wolfpack Open,125,W,FALL,2:43,Cody Karns,12199,North Carolina,Buddy Scarborough,12186,Old Dominion
2014,11/02,Citadel Open,125,W,DEC,10 - 5,Blake Boshell,12192,Newberry,Buddy Scarborough,12186,Old Dominion
2014,12/16,Old Dominion - Kent State Dual,125,W,DEC,2 - 0,Edilberto Vinas,20938,Kent State,Jerome Robinson,12223,Old Dominion
2014,12/06,Old Dominion - Eastern Michigan Dual,125,L,DEC,4 - 2,Jared Germaine,37449,Eastern Michigan,Jerome Robinson,12223,Old Dominion
2014,02/23,Old Dominion - Northern Iowa Dual,133,L,FALL,6:12,Joe Colon,37214,Northern Iowa,Michael Hayes,15134,Old Dominion
2014,02/16,Old Dominion - Missouri Dual,133,L,DEC,2 - 1,Matt Manley,13384,Missouri,Michael Hayes,15134,Old Dominion
2014,02/09,Old Dominion - Ohio Dual,133,W,FALL,5:50,Sebastian Arroyo,13312,Ohio,Michael Hayes,15134,Old Dominion
2014,02/02,Old Dominion - Central Michigan Dual,133,L,DEC,8 - 3,Joe Roth,37254,Central Michigan,Michael Hayes,15134,Old Dominion
2014,01/31,Northern Illinois - Old Dominion Dual,133,L,FALL,6:13,Nick Smith,37479,Northern Illinois,Michael Hayes,15134,Old Dominion
2014,01/25,Old Dominion - Buffalo Dual,133,W,DEC,7 - 2,Justin Farmer,37471,Buffalo,Michael Hayes,15134,Old Dominion
2014,01/24,Old Dominion - Binghamton Dual,133,W,MD,9 - 1,Mike Sardo,14960,Binghamton,Michael Hayes,15134,Old Dominion
2014,01/11,Arizona State - Old Dominion Dual,133,W,DEC,10 - 6,Kalin Goodsite,18149,Arizona State,Michael Hayes,15134,Old Dominion
2014,01/10,Old Dominion - Lock Haven Dual,133,L,FALL,1:10,Cody Wheeler,15130,Lock Haven,Michael Hayes,15134,Old Dominion
2014,11/10,Rider - Old Dominion Dual,133,L,MD,11 - 2,Chuck Zeisloft,15756,Rider,Michael Hayes,15134,Old Dominion
2014,01/19,Virginia - Old Dominion Dual,133,W,DEC,11 - 6,Joseph Martinez,12044,Virginia,Scott Festejo,37772,Old Dominion
2014,01/11,Old Dominion - Edinboro Dual,133,L,MD,9 - 0,AJ Schopp,12026,Edinboro,Scott Festejo,37772,Old Dominion
2014,01/10,Old Dominion - Edinboro Dual,133,L,MD,9 - 0,AJ Schopp,12026,Edinboro,Scott Festejo,37772,Old Dominion
2014,12/16,Old Dominion - Kent State Dual,133,L,DEC,9 - 6,Mack McGuire,12004,Kent State,Scott Festejo,37772,Old Dominion
2014,12/06,Old Dominion - Eastern Michigan Dual,133,L,FALL,6:05,Vincent Pizzuto,13387,Eastern Michigan,Scott Festejo,37772,Old Dominion
2014,11/26,Virginia Tech - Old Dominion Dual,133,L,DEC,9 - 3,Dennis Gustafson,11706,Virginia Tech,Scott Festejo,37772,Old Dominion
