season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,DEC,8 - 1,Sean Russell,20727,Edinboro,Michael McGee,49264,Old Dominion
2018,03/15,NCAA Championships,125,W,DEC,7 - 4,Paul Bianchi,45589,North Dakota State,Michael McGee,49264,Old Dominion
2018,03/15,NCAA Championships,125,L,TB-1,8 - 5,Sean Fausz,20126,NC State,Michael McGee,49264,Old Dominion
2018,03/03,MAC Championships,125,W,MD,14 - 3,Trevor Giallombardo,45033,Ohio,Michael McGee,49264,Old Dominion
2018,03/03,MAC Championships,125,W,DEC,7 - 3,Drew Hildebrandt,44818,Central Michigan,Michael McGee,49264,Old Dominion
2018,03/03,MAC Championships,125,W,TB-1,3 - 1,Brock Hudkins,44808,Northern Illinois,Michael McGee,49264,Old Dominion
2018,02/17,Old Dominion - Duke Dual,125,W,DEC,10 - 5,Thayer Atkins,19857,Duke,Michael McGee,49264,Old Dominion
2018,02/11,Old Dominion - Ohio Dual,125,W,MD,16 - 4,Trevor Giallombardo,45033,Ohio,Michael McGee,49264,Old Dominion
2018,02/09,Old Dominion - Kent State Dual,125,W,MD,11 - 1,Jake Ferri,51179,Kent State,Michael McGee,49264,Old Dominion
2018,02/04,Central Michigan - Old Dominion Dual,125,W,DEC,3 - 2,Drew Hildebrandt,44818,Central Michigan,Michael McGee,49264,Old Dominion
2018,02/02,Navy - Old Dominion Dual,125,W,TF5,17 - 0 4:54,Aslan Kilic,45565,Navy,Michael McGee,49264,Old Dominion
2018,01/28,Virginia - Old Dominion Dual,125,L,DEC,9 - 6,Louie Hayes,44641,Virginia,Michael McGee,49264,Old Dominion
2018,01/21,American - Old Dominion Dual,125,W,DEC,2 - 1,Gage Curry,44583,American,Michael McGee,49264,Old Dominion
2018,01/19,Old Dominion - Buffalo Dual,125,W,SV-1,4 - 2,Kyle Akins,19714,Buffalo,Michael McGee,49264,Old Dominion
2018,01/13,Chattanooga - Old Dominion Dual,125,W,MD,12 - 3,Fabian Gutierrez,45245,Chattanooga,Michael McGee,49264,Old Dominion
2018,01/12,Old Dominion - Iowa State Dual,125,W,TF5,17 - 1 7:00,Sinjin Briggs,54314,Iowa State,Michael McGee,49264,Old Dominion
2018,01/12,Old Dominion - Virginia Tech Dual,125,L,DEC,9 - 3,Kyle Norstrem,45110,Virginia Tech,Michael McGee,49264,Old Dominion
2018,01/12,Campbell - Old Dominion Dual,125,W,MD,19 - 6,Korbin Meink,49074,Campbell,Michael McGee,49264,Old Dominion
2018,01/07,Eastern Michigan - Old Dominion Dual,125,W,TF5,17 - 2 5:12,Tomas Gutierrez,45017,Eastern Michigan,Michael McGee,49264,Old Dominion
2018,12/29,Midlands Invitational,125,L,DEC,14 - 8,Connor Brown,49321,South Dakota State,Michael McGee,49264,Old Dominion
2018,12/29,Midlands Invitational,125,W,TF5,16 - 0 7:00,Killian Cardinale,49268,Old Dominion,Michael McGee,49264,Old Dominion
2018,12/29,Midlands Invitational,125,L,DEC,8 - 1,Devin Schroder,44591,Purdue,Michael McGee,49264,Old Dominion
2018,12/29,Midlands Invitational,125,W,FALL,2:12,Lukus Stricker,49139,Harvard,Michael McGee,49264,Old Dominion
2018,12/19,Northern Illinois - Old Dominion Dual,125,L,DEC,4 - 3,Brock Hudkins,44808,Northern Illinois,Michael McGee,49264,Old Dominion
2018,12/02,Old Dominion - Missouri Dual,125,W,TB-1,2 - 1,Barlow McGhee,13251,Missouri,Michael McGee,49264,Old Dominion
2018,11/30,Old Dominion - North Carolina State Dual,125,W,TF5,15 - 0 5:39,Tommy Cox,44623,NC State,Michael McGee,49264,Old Dominion
2018,11/18,Navy Classic,125,L,DEC,4 - 2,Luke Welch,13436,Purdue,Michael McGee,49264,Old Dominion
2018,11/18,Navy Classic,125,W,DEC,5 - 1,Devin Schroder,44591,Purdue,Michael McGee,49264,Old Dominion
2018,11/18,Navy Classic,125,W,MD,12 - 3,Kordell Rush,46501,Delaware Valley,Michael McGee,49264,Old Dominion
2018,11/18,Navy Classic,125,W,MD,11 - 0,Caleb Kelly,51927,Navy,Michael McGee,49264,Old Dominion
2018,11/18,Navy Classic,125,W,DEC,10 - 3,Elijah Oliver,39583,Indiana,Michael McGee,49264,Old Dominion
2018,11/12,Northwestern - Old Dominion Dual,125,L,DEC,8 - 3,Sebastian Rivera,44799,Northwestern,Michael McGee,49264,Old Dominion
2018,11/12,Gardner-Webb - Old Dominion Dual,125,W,DEC,9 - 4,Keegan Duncan,45576,Gardner-Webb,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,W,TF5,18 - 0 4:14,Nick Daggett,51295,UNC Pembroke,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,W,DEC,12 - 9,Trevon Majette,51364,Old Dominion,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,L,FALL,4:26,Zurich Storm,50138,NC State,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,W,TF5,18 - 0 1:25,Billy Gordy,46031,Emmanuel,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,W,MD,13 - 1,Keegan Duncan,45576,Gardner-Webb,Michael McGee,49264,Old Dominion
2018,11/05,Hokie Open,125,W,TF5,16 - 1 1:50,Michael McClelland,49116,Davidson,Michael McGee,49264,Old Dominion
2018,02/25,National Collegiate Open,133,W,TF5,18 - 0 1:55,Cody Orcutt,51720,Davenport,Steven Simpson,39905,Old Dominion
2018,02/25,National Collegiate Open,133,L,FALL,6:50,Tyler Wetzel,49946,United States Military Academy,Steven Simpson,39905,Old Dominion
2018,02/25,National Collegiate Open,133,W,MD,10 - 1,John Devine,50851,NC State,Steven Simpson,39905,Old Dominion
2018,02/25,National Collegiate Open,133,L,DEC,6 - 4,Kellen Devlin,44615,NC State,Steven Simpson,39905,Old Dominion
2018,02/25,National Collegiate Open,133,W,FALL,4:11,Herbert Edwards,50630,Rider,Steven Simpson,39905,Old Dominion
2018,12/29,Lock Haven Classic,133,W,MD,15 - 6,Frank Satriale,39700,Bucknell,Steven Simpson,39905,Old Dominion
2018,12/29,Lock Haven Classic,133,W,TF5,15 - 0 7:00,Hunter Starner,20701,VMI,Steven Simpson,39905,Old Dominion
2018,12/16,Cleveland State Open,133,W,FALL,1:55,Richie Gomez,51062,Edinboro,Steven Simpson,39905,Old Dominion
2018,12/16,Cleveland State Open,133,L,DEC,7 - 4,Deven Perez,45274,Central Michigan,Steven Simpson,39905,Old Dominion
2018,12/16,Cleveland State Open,133,L,DEC,6 - 2,Scott Kiyono,50458,Virginia,Steven Simpson,39905,Old Dominion
2018,11/18,Navy Classic,125,L,DEC,10 - 5,Trey Keeley,44696,Brown,Steven Simpson,39905,Old Dominion
2018,11/18,Navy Classic,125,L,DEC,7 - 2,Korbin Meink,49074,Campbell,Steven Simpson,39905,Old Dominion
2018,11/05,Hokie Open,125,L,DEC,5 - 3,Connor Schram,14982,Stanford,Steven Simpson,39905,Old Dominion
2018,11/05,Hokie Open,125,W,DEC,10 - 8,Trey Chalifoux,44745,Army West Point,Steven Simpson,39905,Old Dominion
2018,11/05,Hokie Open,125,W,DEC,8 - 2,Charles Kearney,40372,The Citadel,Steven Simpson,39905,Old Dominion
2018,11/05,Hokie Open,125,W,MFOR,0 - 0,Alonzo Allen,19765,Chattanooga,Steven Simpson,39905,Old Dominion
2018,02/25,National Collegiate Open,125,L,DEC,9 - 7,Dominic LaJoie,49112,Spartan Combat RTC,Killian Cardinale,49268,Old Dominion
2018,02/25,National Collegiate Open,125,W,FALL,5:26,Zach Atencio,45258,Oklahoma,Killian Cardinale,49268,Old Dominion
2018,02/25,National Collegiate Open,125,L,DEC,15 - 10,Jonathon Tropea,46048,Rider,Killian Cardinale,49268,Old Dominion
2018,02/17,Mat Town Open II,125,W,TF5,19 - 2 7:00,Nicholas Bauer,50648,Wyoming Seminary Prep,Killian Cardinale,49268,Old Dominion
2018,02/17,Mat Town Open II,125,W,SV-1,3 - 1,Joey Thomas,51008,West Virginia,Killian Cardinale,49268,Old Dominion
2018,02/17,Mat Town Open II,125,L,DEC,5 - 3,Devin Brown,39619,West Virginia,Killian Cardinale,49268,Old Dominion
2018,02/17,Mat Town Open II,125,L,DEC,14 - 10,Kyle Akins,19714,Buffalo,Killian Cardinale,49268,Old Dominion
2018,02/17,Mat Town Open II,125,L,DEC,7 - 6,Brandon Loperfido,44874,Lock Haven,Killian Cardinale,49268,Old Dominion
2018,12/29,Midlands Invitational,125,L,TF5,16 - 0 7:00,Michael McGee,49264,Old Dominion,Killian Cardinale,49268,Old Dominion
2018,12/29,Midlands Invitational,125,W,MD,10 - 2,Dylan Utterback,51399,Northwestern,Killian Cardinale,49268,Old Dominion
2018,12/29,Midlands Invitational,125,L,FALL,1:20,Spencer Lee,49146,Iowa,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,W,DEC,4 - 1,Charlie Lenox,45032,NC State,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,L,DEC,4 - 3,Zurich Storm,50138,NC State,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,W,DEC,8 - 4,Sam Book,49332,Virginia,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,W,TF5,15 - 0 7:00,Ryan More,45164,Virginia Tech,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,W,MD,10 - 2,TJ Hicks,50948,Chattanooga,Killian Cardinale,49268,Old Dominion
2018,11/19,Wolfpack Open,125,W,FALL,0:56,Evan Quinn,44826,Campbell,Killian Cardinale,49268,Old Dominion
2018,11/12,Pembroke Classic,125,L,FALL,6:59,Nick Daggett,51295,UNC Pembroke,Killian Cardinale,49268,Old Dominion
2018,11/12,Pembroke Classic,125,W,TF5,18 - 3 7:00,Tramone Jenkins,52017,Spartanburg Methodist College,Killian Cardinale,49268,Old Dominion
2018,11/12,Pembroke Classic,125,W,TF5,20 - 4 5:23,Zac Branning,52022,Southeastern University,Killian Cardinale,49268,Old Dominion
2018,11/12,Pembroke Classic,125,L,DEC,8 - 7,Edward Barratt,52021,Southeastern University,Killian Cardinale,49268,Old Dominion
