season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,MAC Championships,125,L,DEC,2 - 0,Drew Hildebrandt,44818,Central Michigan,Killian Cardinale,49268,Old Dominion
2020,03/07,MAC Championships,125,W,DEC,8 - 5,Logan Heil,57515,Cleveland State,Killian Cardinale,49268,Old Dominion
2020,03/07,MAC Championships,125,W,DEC,8 - 6,Jake Gromacki,20324,Clarion,Killian Cardinale,49268,Old Dominion
2020,03/07,MAC Championships,125,W,FALL,3:58,Jordan Reyes,61394,Buffalo,Killian Cardinale,49268,Old Dominion
2020,02/23,Bloomsburg - Old Dominion Dual,125,W,MD,13 - 5,Christian Gannone,62458,Bloomsburg,Killian Cardinale,49268,Old Dominion
2020,02/16,Old Dominion - George Mason Dual,125,W,DEC,10 - 4,Talha Farooq,45317,George Mason,Killian Cardinale,49268,Old Dominion
2020,02/14,Old Dominion - Navy Dual,125,L,DEC,3 - 1,Logan Treaster,49205,Navy,Killian Cardinale,49268,Old Dominion
2020,02/10,Drexel - Old Dominion Dual,125,W,DEC,7 - 3,Antonio Mininno,50806,Drexel,Killian Cardinale,49268,Old Dominion
2020,02/02,Virginia Tech - Old Dominion Dual,125,W,DEC,2 - 1,Joey Prata,44734,Virginia Tech,Killian Cardinale,49268,Old Dominion
2020,01/26,Old Dominion - Clarion Dual,125,W,MD,14 - 5,Cameron Butler,44660,Clarion,Killian Cardinale,49268,Old Dominion
2020,01/24,Old Dominion - Edinboro Dual,125,W,MD,15 - 5,Lucas Rodriguez,51061,Edinboro,Killian Cardinale,49268,Old Dominion
2020,01/19,Rider - Old Dominion Dual,125,W,SV-1,7 - 5,Jonathon Tropea,46048,Rider,Killian Cardinale,49268,Old Dominion
2020,01/17,Lock Haven - Old Dominion Dual,125,L,DEC,4 - 2,Luke Werner,50282,Lock Haven,Killian Cardinale,49268,Old Dominion
2020,01/11,Maryland - Old Dominion Dual,125,W,DEC,8 - 2,Brandon Cray,44681,Maryland,Killian Cardinale,49268,Old Dominion
2020,01/11,Old Dominion - Fresno State Dual,125,W,DEC,8 - 2,Destin Summers,62244,Fresno State,Killian Cardinale,49268,Old Dominion
2020,01/11,Old Dominion - Virginia Dual,125,L,DEC,7 - 4,Patrick McCormick,57063,Virginia,Killian Cardinale,49268,Old Dominion
2020,01/10,Pennsylvania - Old Dominion Dual,125,L,MD,13 - 5,Michael Colaiocco,56733,Pennsylvania,Killian Cardinale,49268,Old Dominion
2020,12/30,South Dakota State - Old Dominion Dual,125,L,FALL,0:39,Danny Vega,45142,South Dakota State,Killian Cardinale,49268,Old Dominion
2020,12/30,Old Dominion - Wyoming Dual,125,W,DEC,10 - 4,Doyle Trout,39591,Wyoming,Killian Cardinale,49268,Old Dominion
2020,12/29,Old Dominion - Minnesota Dual,125,L,DEC,7 - 3,Patrick McKee,50594,Minnesota,Killian Cardinale,49268,Old Dominion
2020,12/29,Missouri - Old Dominion Dual,125,W,DEC,4 - 3,Dack Punke,49195,Missouri,Killian Cardinale,49268,Old Dominion
2020,12/18,Old Dominion - Southern Illinois Edwardsville Dual,125,W,TF5,24 - 9 7:00,Gage Datlovsky,45290,SIU Edwardsville,Killian Cardinale,49268,Old Dominion
2020,11/23,Navy Classic,125,W,DEC,4 - 2,Tomas Gutierrez,45017,Kent State,Killian Cardinale,49268,Old Dominion
2020,11/23,Navy Classic,125,W,DEC,7 - 2,Joey Prata,44734,Virginia Tech,Killian Cardinale,49268,Old Dominion
2020,11/23,Navy Classic,125,W,DEC,4 - 0,Brandon Kaylor,51198,Oregon State,Killian Cardinale,49268,Old Dominion
2020,11/23,Navy Classic,125,W,DEC,7 - 0,Geo Barzona,49064,Bucknell,Killian Cardinale,49268,Old Dominion
2020,11/23,Navy Classic,125,L,DEC,12 - 6,Gage Curry,44583,American,Killian Cardinale,49268,Old Dominion
2020,11/15,Old Dominion - North Carolina State Dual,125,W,DEC,6 - 5,Jakob Camacho,50655,NC State,Killian Cardinale,49268,Old Dominion
2020,11/10,Journeyman Collegiate Classic,125,W,DEC,2 - 1,Tommy Hoskins,50613,Oklahoma,Killian Cardinale,49268,Old Dominion
2020,11/10,Journeyman Collegiate Classic,125,L,DEC,5 - 3,Brandon Paetzell,44578,Lehigh,Killian Cardinale,49268,Old Dominion
2020,11/10,Journeyman Collegiate Classic,125,W,TB-2,2 - 1,Brock Hudkins,44808,Indiana,Killian Cardinale,49268,Old Dominion
2020,11/03,Battle at The Citadel,125,W,DEC,6 - 1,Jackson DiSario,57126,Stanford,Killian Cardinale,49268,Old Dominion
