season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,7 - 1,Patrick Glory,51100,Princeton,Michael McGee,49264,Old Dominion
2019,03/21,NCAA Championships,125,W,DEC,6 - 5,Cole Verner,41722,Wyoming,Michael McGee,49264,Old Dominion
2019,03/21,NCAA Championships,125,W,DEC,8 - 2,Alex Mackall,44577,Iowa State,Michael McGee,49264,Old Dominion
2019,03/21,NCAA Championships,125,L,MD,13 - 3,Jack Mueller,45232,Virginia,Michael McGee,49264,Old Dominion
2019,03/21,NCAA Championships,125,W,TF5,18 - 3 6:21,Jacob Schwarm,39750,Northern Iowa,Michael McGee,49264,Old Dominion
2019,03/08,MAC Championships,125,W,TF5,18 - 0 7:00,Gage Datlovsky,45290,SIU Edwardsville,Michael McGee,49264,Old Dominion
2019,03/08,MAC Championships,125,W,DEC,7 - 1,Dack Punke,49195,Missouri,Michael McGee,49264,Old Dominion
2019,03/08,MAC Championships,125,W,DEC,5 - 2,Drew Hildebrandt,44818,Central Michigan,Michael McGee,49264,Old Dominion
2019,02/24,Old Dominion - Drexel Dual,125,W,MD,16 - 4,Antonio Mininno,50806,Drexel,Michael McGee,49264,Old Dominion
2019,02/22,Old Dominion - American Dual,125,W,DEC,7 - 1,Gage Curry,44583,American,Michael McGee,49264,Old Dominion
2019,02/11,Navy - Old Dominion Dual,125,W,DEC,10 - 3,Jacob Allen,50935,Navy,Michael McGee,49264,Old Dominion
2019,02/08,Old Dominion - Ohio Dual,125,W,DEC,3 - 1,Shakur Laney,39917,Ohio,Michael McGee,49264,Old Dominion
2019,01/25,Southern Illinois Edwardsville - Old Dominion Dual,125,W,FALL,6:18,Gage Datlovsky,45290,SIU Edwardsville,Michael McGee,49264,Old Dominion
2019,01/20,Buffalo - Old Dominion Dual,125,W,DEC,13 - 6,Kyle Akins,19714,Buffalo,Michael McGee,49264,Old Dominion
2019,01/12,Chattanooga - Old Dominion Dual,125,W,DEC,3 - 2,Alonzo Allen,19765,Chattanooga,Michael McGee,49264,Old Dominion
2019,01/12,Old Dominion - Oklahoma Dual,125,W,TF5,17 - 2 7:00,Zach Atencio,45258,Oklahoma,Michael McGee,49264,Old Dominion
