season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,FALL,5:20,Noah Surtin,56715,Missouri,Jonathon Tropea,46048,Rider
2021,03/18,NCAA Championships,125,L,DEC,12 - 7,Sam Latona,56742,Virginia Tech,Jonathon Tropea,46048,Rider
2021,02/26,MAC Championships,125,L,DEC,14 - 9,Jake Ferri,51179,Kent State,Jonathon Tropea,46048,Rider
2021,02/26,MAC Championships,125,W,DEC,7 - 3,Luke Werner,50282,Lock Haven,Jonathon Tropea,46048,Rider
2021,02/26,MAC Championships,125,L,DEC,3 - 2,Drew Hildebrandt,44818,Central Michigan,Jonathon Tropea,46048,Rider
2021,02/26,MAC Championships,125,W,DEC,6 - 2,Josh Jones,57073,George Mason,Jonathon Tropea,46048,Rider
2021,02/11,Drexel - Rider Dual,125,W,DEC,7 - 5,Kyle Waterman,67256,Drexel,Jonathon Tropea,46048,Rider
2021,02/07,Rider - Lehigh Dual,125,L,FALL,3:49,Jaret Lane,50909,Lehigh,Jonathon Tropea,46048,Rider
2021,01/24,Rider - George Mason Dual,125,W,MD,12 - 3,Josh Jones,57073,George Mason,Jonathon Tropea,46048,Rider
2021,01/16,Rider Clarion Extra,125,W,FALL,6:14,Blake Jackson,58818,Clarion,Jonathon Tropea,46048,Rider
2021,01/16,Rider Clarion Extra,125,W,MD,18 - 10,Cameron Butler,44660,Clarion,Jonathon Tropea,46048,Rider
2021,01/09,Rider - Binghamton Dual,125,L,FALL,6:59,Micah Roes,67299,Binghamton,Jonathon Tropea,46048,Rider
2021,02/07,Rider Lehigh Extra,125,L,DEC,5 - 3,Sheldon Seymour,62339,Lehigh,Tyler Klinsky,62353,Rider
2021,01/24,Rider George Mason Extra,125,W,DEC,10 - 4,Ben Monn,69708,George Mason,Tyler Klinsky,62353,Rider
2021,01/24,Rider George Mason Extra,125,L,DEC,9 - 4,Josh Jones,57073,George Mason,Tyler Klinsky,62353,Rider
2021,01/16,Rider Clarion Extra,125,W,FALL,2:51,Blake Jackson,58818,Clarion,Tyler Klinsky,62353,Rider
2021,01/16,Rider - Clarion Dual,125,W,MD,11 - 3,Cameron Butler,44660,Clarion,Tyler Klinsky,62353,Rider
2021,03/18,NCAA Championships,133,L,DEC,7 - 4,Jake Rundell,67302,Purdue,Richie Koehler,51648,Rider
2021,03/18,NCAA Championships,133,L,MD,13 - 4,Michael McGee,49264,Arizona State,Richie Koehler,51648,Rider
2021,02/26,MAC Championships,133,L,DEC,9 - 6,Matthew Schmitt,45171,Missouri,Richie Koehler,51648,Rider
2021,02/26,MAC Championships,133,W,FALL,6:06,Cole Rhone,62773,Bloomsburg,Richie Koehler,51648,Rider
2021,02/26,MAC Championships,133,W,DEC,3 - 2,Bryce West,50039,Northern Illinois,Richie Koehler,51648,Rider
2021,02/26,MAC Championships,133,W,DEC,7 - 1,Drew Marten,49077,Central Michigan,Richie Koehler,51648,Rider
2021,02/11,Drexel - Rider Dual,133,W,DEC,6 - 3,Chandler Olson,49119,Drexel,Richie Koehler,51648,Rider
2021,02/07,Rider - Lehigh Dual,133,W,DEC,6 - 4,Mitchell Polito,54384,Lehigh,Richie Koehler,51648,Rider
2021,01/24,Rider George Mason Extra,133,W,MD,12 - 1,Patrick Schellpfeffer,69712,George Mason,Richie Koehler,51648,Rider
2021,01/24,Rider - George Mason Dual,133,W,DEC,10 - 4,Anthony Glasl,69714,George Mason,Richie Koehler,51648,Rider
2021,01/16,Rider Clarion Extra,133,W,MD,14 - 0,TJ England,63058,Clarion,Richie Koehler,51648,Rider
2021,01/16,Rider - Clarion Dual,133,W,DEC,8 - 2,Dylan Burnoski,60435,Clarion,Richie Koehler,51648,Rider
2021,01/09,Rider - Binghamton Dual,133,L,FALL,1:10,Anthony Sobotker,60378,Binghamton,Richie Koehler,51648,Rider
2021,03/18,NCAA Championships,141,L,DEC,6 - 1,Cayden Rooks,56710,Indiana,McKenzie Bell,67375,Rider
2021,03/18,NCAA Championships,141,L,MD,17 - 3,Cole Matthews,50936,Pittsburgh,McKenzie Bell,67375,Rider
2021,02/26,MAC Championships,141,L,DEC,12 - 5,Dresden Simon,44707,Central Michigan,McKenzie Bell,67375,Rider
2021,02/26,MAC Championships,141,W,DEC,8 - 6,Allan Hart,49193,Missouri,McKenzie Bell,67375,Rider
2021,02/26,MAC Championships,141,W,DEC,10 - 5,Gabe Willochell,62335,Edinboro,McKenzie Bell,67375,Rider
2021,02/26,MAC Championships,141,W,MD,13 - 2,Avry Mutschler,57349,Kent State,McKenzie Bell,67375,Rider
2021,02/11,Drexel - Rider Dual,141,W,DEC,7 - 2,Julian Flores,44791,Drexel,McKenzie Bell,67375,Rider
2021,02/07,Rider - Lehigh Dual,141,L,DEC,6 - 1,Connor McGonagle,56713,Lehigh,McKenzie Bell,67375,Rider
2021,01/24,Rider George Mason Extra,141,W,TF5,16 - 0 4:55,Tyler Johnson,69711,George Mason,McKenzie Bell,67375,Rider
2021,01/24,Rider George Mason Extra,141,W,MD,12 - 2,Shawn Nonaka,62580,George Mason,McKenzie Bell,67375,Rider
2021,01/24,Rider - George Mason Dual,141,W,MD,12 - 0,AJ Poindexter,70935,George Mason,McKenzie Bell,67375,Rider
2021,01/09,Rider - Binghamton Dual,141,L,DEC,6 - 4,Zack Trampe,51913,Binghamton,McKenzie Bell,67375,Rider
2021,02/11,Rider Drexel Extra,141,L,DEC,4 - 1,Tyler Williams,59552,Drexel,Bryan Miraglia,62187,Rider
2021,01/24,Rider George Mason Extra,141,W,DEC,3 - 0,AJ Poindexter,70935,George Mason,Bryan Miraglia,62187,Rider
2021,01/16,Rider Clarion Extra,141,L,DEC,11 - 4,Seth Koleno,51157,Clarion,Bryan Miraglia,62187,Rider
2021,01/16,Rider - Clarion Dual,141,L,DEC,8 - 2,Kyle Schickel,67305,Clarion,Bryan Miraglia,62187,Rider
2021,02/26,MAC Championships,149,L,DEC,8 - 7,Tyler Vath,40445,Edinboro,Wyatt McCarthy,62191,Rider
2021,02/26,MAC Championships,149,L,DEC,4 - 1,Anthony Cheloni,53565,Northern Illinois,Wyatt McCarthy,62191,Rider
2021,02/26,MAC Championships,149,W,DEC,5 - 4,Corbyn Munson,51197,Central Michigan,Wyatt McCarthy,62191,Rider
2021,02/26,MAC Championships,149,W,DEC,9 - 4,Ben Freeman,49177,Buffalo,Wyatt McCarthy,62191,Rider
2021,02/26,MAC Championships,149,L,DEC,3 - 1,Marcus Robinson,56479,Cleveland State,Wyatt McCarthy,62191,Rider
2021,02/11,Drexel - Rider Dual,149,L,DEC,10 - 4,Luke Nichter,67003,Drexel,Wyatt McCarthy,62191,Rider
2021,02/07,Rider - Lehigh Dual,149,W,SV-1,3 - 1,Joe Lobeck,44686,Lehigh,Wyatt McCarthy,62191,Rider
2021,01/24,Rider - George Mason Dual,149,W,DEC,8 - 5,Tyler Johnson,69711,George Mason,Wyatt McCarthy,62191,Rider
2021,01/16,Rider Clarion Extra,149,W,DEC,13 - 7,Lavinsky Collins,51268,Clarion,Wyatt McCarthy,62191,Rider
