season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,MAC Championships,125,W,DEC,10 - 6,Bryce West,50039,Northern Illinois,Jonathon Tropea,46048,Rider
2020,03/07,MAC Championships,125,L,DEC,9 - 7,Luke Werner,50282,Lock Haven,Jonathon Tropea,46048,Rider
2020,03/07,MAC Championships,125,W,DEC,11 - 6,Logan Heil,57515,Cleveland State,Jonathon Tropea,46048,Rider
2020,03/07,MAC Championships,125,L,FALL,4:27,Luke Werner,50282,Lock Haven,Jonathon Tropea,46048,Rider
2020,03/07,MAC Championships,125,W,DEC,9 - 6,Tomas Gutierrez,45017,Kent State,Jonathon Tropea,46048,Rider
2020,03/07,MAC Championships,125,W,DEC,6 - 5,Talha Farooq,45317,George Mason,Jonathon Tropea,46048,Rider
2020,02/22,Rider - Maryland Dual,125,W,DEC,5 - 1,Brandon Cray,44681,Maryland,Jonathon Tropea,46048,Rider
2020,02/16,Clarion - Rider Dual,125,L,MD,15 - 4,Jake Gromacki,20324,Clarion,Jonathon Tropea,46048,Rider
2020,02/09,Rutgers - Rider Dual,125,L,DEC,11 - 7,Nic Aguilar,51104,Rutgers,Jonathon Tropea,46048,Rider
2020,02/07,Rider - Lock Haven Dual,125,L,MD,15 - 4,Luke Werner,50282,Lock Haven,Jonathon Tropea,46048,Rider
2020,01/25,George Mason - Rider Dual,125,W,MD,21 - 12,Talha Farooq,45317,George Mason,Jonathon Tropea,46048,Rider
2020,01/19,Rider - Old Dominion Dual,125,L,SV-1,7 - 5,Killian Cardinale,49268,Old Dominion,Jonathon Tropea,46048,Rider
2020,01/17,Edinboro - Rider Dual,125,L,DEC,6 - 5,Lucas Rodriguez,51061,Edinboro,Jonathon Tropea,46048,Rider
2020,01/11,Virginia - Rider Dual,125,W,SV-1,6 - 4,Patrick McCormick,57063,Virginia,Jonathon Tropea,46048,Rider
2020,01/11,Maryland - Rider Dual,125,W,DEC,5 - 3,Brandon Cray,44681,Maryland,Jonathon Tropea,46048,Rider
2020,01/01,Southern Scuffle,125,L,DEC,6 - 5,Sean Carter,62808,Appalachian State,Jonathon Tropea,46048,Rider
2020,01/01,Southern Scuffle,125,L,DEC,5 - 3,Caleb Smith,58559,Appalachian State,Jonathon Tropea,46048,Rider
2020,01/01,Southern Scuffle,125,W,DEC,8 - 3,Louis Newell,50916,Pittsburgh,Jonathon Tropea,46048,Rider
2020,01/01,Southern Scuffle,125,W,DEC,11 - 5,Gabe Townsell,45387,Stanford,Jonathon Tropea,46048,Rider
2020,12/19,Rider - Princeton Dual,125,L,FALL,1:35,Patrick Glory,51100,Princeton,Jonathon Tropea,46048,Rider
2020,12/08,Rider - Central Michigan Dual,125,L,FALL,6:35,Drew Hildebrandt,44818,Central Michigan,Jonathon Tropea,46048,Rider
