season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/03,EIWA Championships,125,W,MD,14 - 5,Connor Sakmar,45144,Harvard,Jacob Martin,42329,Hofstra
2017,03/03,EIWA Championships,125,L,TF5,16 - 0 2:18,Tanner Shoap,12205,Drexel,Jacob Martin,42329,Hofstra
2017,03/03,EIWA Championships,125,L,DEC,20 - 14,Noah Baughman,44749,Cornell,Jacob Martin,42329,Hofstra
2017,02/18,Brown - Hofstra Dual,125,W,DEC,6 - 4,Trey Keeley,44696,Brown,Jacob Martin,42329,Hofstra
2017,02/17,Harvard - Hofstra Dual,125,W,DEC,7 - 1,Connor Sakmar,45144,Harvard,Jacob Martin,42329,Hofstra
2017,02/10,Rider - Hofstra Dual,125,L,SV-1,5 - 3,Brenden Calas,12174,Rider,Jacob Martin,42329,Hofstra
2017,02/04,Hofstra - Drexel Dual,125,L,FALL,1:56,Zack Fuentes,12061,Drexel,Jacob Martin,42329,Hofstra
2017,02/04,Hofstra - Franklin & Marshall Dual,125,W,SV-1,3 - 1,Edgar Garcia,19888,Franklin & Marshall,Jacob Martin,42329,Hofstra
2017,01/28,Buffalo - Hofstra Dual,125,L,MD,20 - 7,Kyle Akins,19714,Buffalo,Jacob Martin,42329,Hofstra
2017,01/21,Hofstra - Columbia Dual,125,L,DEC,7 - 1,Johnson Mai,12151,Columbia,Jacob Martin,42329,Hofstra
2017,01/21,Army - Hofstra Dual,125,L,MD,12 - 4,Trey Chalifoux,44745,Army West Point,Jacob Martin,42329,Hofstra
2017,01/15,Hofstra - West Liberty University Dual,125,W,DEC,9 - 5,Zach Brown,38041,West Liberty University,Jacob Martin,42329,Hofstra
2017,01/15,Hofstra - Clarion Dual,125,L,MD,12 - 0,Jake Gromacki,20324,Clarion,Jacob Martin,42329,Hofstra
2017,01/08,East Stroudsburg - Hofstra Dual,125,L,DEC,8 - 7,John Pellegrino,13304,East Stroudsburg,Jacob Martin,42329,Hofstra
2017,01/08,Duke - Hofstra Dual,125,L,MD,16 - 7,Thayer Atkins,19857,Duke,Jacob Martin,42329,Hofstra
2017,01/06,Hofstra - Bloomsburg Dual,125,W,DEC,8 - 4,Willy Girard,45191,Bloomsburg,Jacob Martin,42329,Hofstra
2017,12/29,Lock Haven Classic,125,L,FALL,2:27,Steven Simpson,39905,Old Dominion,Jacob Martin,42329,Hofstra
2017,12/29,Lock Haven Classic,125,W,SV-1,3 - 1,Quinton Tucker,40338,George Mason,Jacob Martin,42329,Hofstra
2017,12/29,Lock Haven Classic,125,W,DEC,8 - 3,Edgar Garcia,19888,Franklin & Marshall,Jacob Martin,42329,Hofstra
2017,12/29,Lock Haven Classic,125,L,TF5,18 - 0 7:00,Derek Spann,45028,Buffalo,Jacob Martin,42329,Hofstra
2017,12/09,Hofstra - Binghamton Dual,125,L,DEC,10 - 6,Steven Bulzomi,40242,Binghamton,Jacob Martin,42329,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,TF5,16 - 1 5:37,Nathan Kraisser,20783,Campbell,Jacob Martin,42329,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,MD,10 - 1,Brandon Paetzell,44578,Rutgers,Jacob Martin,42329,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,MD,19 - 7,Charles Kearney,40372,The Citadel,Jacob Martin,42329,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,125,L,DEC,5 - 4,Michael Russo,19704,Brown,Jacob Martin,42329,Hofstra
2017,11/27,Hofstra - George Mason Dual,125,W,DEC,7 - 1,Quinton Tucker,40338,George Mason,Jacob Martin,42329,Hofstra
2017,11/27,Hofstra - Cornell Dual,125,L,DEC,3 - 1,Noah Baughman,44749,Cornell,Jacob Martin,42329,Hofstra
2017,11/20,NYS Collegiate Championships,125,W,MD,12 - 3,Zach Burke,47658,Niagara Community College,Jacob Martin,42329,Hofstra
2017,11/20,NYS Collegiate Championships,125,L,DEC,9 - 2,James Kaishian,43034,Ithaca,Jacob Martin,42329,Hofstra
2017,11/20,NYS Collegiate Championships,125,L,MD,8 - 0,Derek Spann,45028,Buffalo,Jacob Martin,42329,Hofstra
2017,11/20,NYS Collegiate Championships,125,W,DEC,4 - 1,Carlos Aucancela,39967,Binghamton,Jacob Martin,42329,Hofstra
2017,11/13,Jonathan Kaloust Bearcat Open,125,W,MD,9 - 1,Scott Stossel,40229,Penn State,Jacob Martin,42329,Hofstra
2017,11/13,Jonathan Kaloust Bearcat Open,125,L,DEC,8 - 5,Trey Keeley,44696,Brown,Jacob Martin,42329,Hofstra
2017,11/13,Jonathan Kaloust Bearcat Open,125,L,DEC,4 - 1,Steven Bulzomi,40242,Binghamton,Jacob Martin,42329,Hofstra
2017,02/26,National Collegiate Open,133,L,DEC,7 - 4,Brett Kulp,44906,Franklin & Marshall,Garrett Lambert,44698,Hofstra
2017,02/26,National Collegiate Open,133,L,DEC,5 - 1,Parker Walton,44787,Duke,Garrett Lambert,44698,Hofstra
2017,02/26,National Collegiate Open,133,W,MD,8 - 0,Garrett Clifford,45343,American,Garrett Lambert,44698,Hofstra
2017,03/03,EIWA Championships,133,W,FALL,6:27,Gerard Daly,40044,Sacred Heart,Vincent Vespa,41322,Hofstra
2017,03/03,EIWA Championships,133,W,MFOR,0 - 0,Kevin Devoy Jr,12047,Drexel,Vincent Vespa,41322,Hofstra
2017,03/03,EIWA Championships,133,L,FALL,1:16,Mark Grey,12040,Cornell,Vincent Vespa,41322,Hofstra
2017,03/03,EIWA Championships,133,L,FALL,3:36,Mark Grey,12040,Cornell,Vincent Vespa,41322,Hofstra
2017,03/03,EIWA Championships,133,W,DEC,9 - 8,Austin Harry,22478,Army West Point,Vincent Vespa,41322,Hofstra
2017,03/03,EIWA Championships,133,W,DEC,5 - 2,Esteban Gomez-Rivera,18134,American,Vincent Vespa,41322,Hofstra
2017,02/18,Brown - Hofstra Dual,133,W,DEC,6 - 2,Jimmy Pawelski,44653,Brown,Vincent Vespa,41322,Hofstra
2017,02/17,Harvard - Hofstra Dual,133,W,DEC,4 - 2,Samuel Goldman,40158,Harvard,Vincent Vespa,41322,Hofstra
2017,02/10,Rider - Hofstra Dual,133,L,DEC,7 - 1,Anthony Cefolo,40284,Rider,Vincent Vespa,41322,Hofstra
2017,02/04,Hofstra - Drexel Dual,133,L,DEC,7 - 1,Kevin Devoy Jr,12047,Drexel,Vincent Vespa,41322,Hofstra
2017,02/04,Hofstra - Franklin & Marshall Dual,133,L,FALL,3:19,Dan Martoccio,19891,Franklin & Marshall,Vincent Vespa,41322,Hofstra
2017,01/28,Buffalo - Hofstra Dual,133,L,FALL,3:29,Bryan Lantry,19723,Buffalo,Vincent Vespa,41322,Hofstra
2017,01/21,Hofstra - Columbia Dual,133,W,DEC,7 - 6,Alec Kelly,45328,Columbia,Vincent Vespa,41322,Hofstra
2017,01/21,Army - Hofstra Dual,133,L,TF5,22 - 4 5:12,Austin Harry,22478,Army West Point,Vincent Vespa,41322,Hofstra
2017,01/15,Hofstra - West Liberty University Dual,133,W,DEC,10 - 5,Bryce Humphreys,48436,West Liberty University,Vincent Vespa,41322,Hofstra
2017,01/15,Hofstra - Clarion Dual,133,L,DEC,3 - 1,Roshaun Cooley,39552,Clarion,Vincent Vespa,41322,Hofstra
2017,01/13,Hofstra - Sacred Heart Dual,133,W,DEC,7 - 0,Gerard Daly,40044,Sacred Heart,Vincent Vespa,41322,Hofstra
2017,01/08,East Stroudsburg - Hofstra Dual,133,W,MD,11 - 0,Connor Maliff,13321,East Stroudsburg,Vincent Vespa,41322,Hofstra
2017,01/08,Duke - Hofstra Dual,133,L,FALL,6:13,Cole Baumgartner,13425,Duke,Vincent Vespa,41322,Hofstra
2017,01/06,Hofstra - Bloomsburg Dual,133,W,FALL,4:39,Matt Noble,39945,Bloomsburg,Vincent Vespa,41322,Hofstra
2017,12/29,Lock Haven Classic,133,L,MD,12 - 3,DJ Fehlman,39898,Lock Haven,Vincent Vespa,41322,Hofstra
2017,12/29,Lock Haven Classic,133,L,FALL,1:13,Michael Hulcher,20697,VMI,Vincent Vespa,41322,Hofstra
2017,12/29,Lock Haven Classic,133,W,MD,12 - 0,Logan Harvich,40340,George Mason,Vincent Vespa,41322,Hofstra
2017,12/09,Hofstra - Binghamton Dual,133,W,TF5,15 - 0 7:00,Carlos Aucancela,39967,Binghamton,Vincent Vespa,41322,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,133,L,TF5,17 - 2 6:52,Sean Fausz,20126,NC State,Vincent Vespa,41322,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,133,W,FALL,5:33,Paul Ambrose,45280,Campbell,Vincent Vespa,41322,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,133,L,TF5,17 - 2 7:00,Sean Fausz,20126,NC State,Vincent Vespa,41322,Hofstra
2017,12/04,Journeymen Tussle Hofstra Inv.,133,L,DEC,9 - 4,Scott DelVecchio,12021,Rutgers,Vincent Vespa,41322,Hofstra
2017,11/27,Hofstra - George Mason Dual,133,W,DEC,6 - 3,Lio Quezada,45062,George Mason,Vincent Vespa,41322,Hofstra
2017,11/27,Hofstra - Cornell Dual,133,L,DEC,14 - 12,Mark Grey,12040,Cornell,Vincent Vespa,41322,Hofstra
2017,11/20,NYS Collegiate Championships,133,W,MD,16 - 7,Austin Sisco,47566,Oneonta State,Vincent Vespa,41322,Hofstra
2017,11/20,NYS Collegiate Championships,133,L,FALL,6:57,Freddy Eckles,47100,Niagara Community College,Vincent Vespa,41322,Hofstra
2017,11/20,NYS Collegiate Championships,133,W,MD,8 - 0,Isaiah Ocasio,42655,Rochester Institute of Technology,Vincent Vespa,41322,Hofstra
2017,11/20,NYS Collegiate Championships,133,W,DEC,7 - 2,Alec Kelly,45328,Columbia,Vincent Vespa,41322,Hofstra
2017,11/13,Jonathan Kaloust Bearcat Open,133,L,DEC,8 - 3,Ian Lupole,40185,Binghamton,Vincent Vespa,41322,Hofstra
2017,11/13,Jonathan Kaloust Bearcat Open,133,L,MD,15 - 1,Jhared Simmons,20012,Maryland,Vincent Vespa,41322,Hofstra
2017,02/26,National Collegiate Open,133,L,MD,14 - 3,Tariq Wilson,44862,NC State,Bryan Damon,19924,Hofstra
