season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,EIWA Championships,125,L,TF5,19 - 1 6:00,Vitali Arujau,49108,Cornell,Jacob Moon,73024,Hofstra
2022,03/04,EIWA Championships,125,W,MD,13 - 4,Nick Curley,73364,Binghamton,Jacob Moon,73024,Hofstra
2022,03/04,EIWA Championships,125,L,FALL,0:42,Maximillian Leete,72678,American,Jacob Moon,73024,Hofstra
2022,02/20,Hofstra - Franklin & Marshall Dual,125,W,DEC,5 - 4,Gio Diaz,67279,Franklin & Marshall,Jacob Moon,73024,Hofstra
2022,02/12,Sacred Heart - Hofstra Dual,125,L,FALL,3:44,Jacob Venezia,75962,Sacred Heart,Jacob Moon,73024,Hofstra
2022,02/05,Hofstra - Drexel Dual,125,L,MD,10 - 2,Kyle Waterman,67256,Drexel,Jacob Moon,73024,Hofstra
2022,01/16,Navy - Hofstra Dual,125,L,INJ,1:21,Dayton DelViscio,73322,Navy,Jacob Moon,73024,Hofstra
2022,01/15,Buffalo - Hofstra Dual,125,L,MD,17 - 6,Tristan Daugherty,62877,Buffalo,Jacob Moon,73024,Hofstra
2022,01/08,Bucknell - Hofstra Dual,125,L,SV-1,3 - 1,Brandon Seidman,56803,Bucknell,Jacob Moon,73024,Hofstra
2022,12/20,Hofstra - Virginia Tech Dual,125,L,MD,11 - 2,Sam Latona,56742,Virginia Tech,Jacob Moon,73024,Hofstra
2022,12/09,Hofstra - Brown Dual,125,L,DEC,5 - 2,Hunter Adrian,65842,Brown,Jacob Moon,73024,Hofstra
2022,12/05,Hofstra - American Dual,125,L,DEC,4 - 1,Maximillian Leete,72678,American,Jacob Moon,73024,Hofstra
2022,12/05,Duke - Hofstra Dual,125,L,FALL,0:55,Logan Agin,62979,Duke,Jacob Moon,73024,Hofstra
2022,11/27,Wisconsin - Hofstra Dual,133,L,FALL,6:02,Ethan Rotondo,51219,Wisconsin,Jacob Moon,73024,Hofstra
2022,11/27,Hofstra - Rutgers Dual,125,L,DEC,8 - 1,Dylan Shawver,61767,Rutgers,Jacob Moon,73024,Hofstra
2022,11/07,Clarion Open,125,L,INJ,3:25,Patrick Adams,72223,Buffalo,Jacob Moon,73024,Hofstra
2022,11/07,Clarion Open,125,L,FALL,2:02,Constantinos Gourgoulianis,70739,Unattached,Jacob Moon,73024,Hofstra
2022,02/12,Harvard - Hofstra Dual,125,L,DEC,4 - 0,Beau Bayless,59670,Harvard,Dylan Acevedo-Switzer,73023,Hofstra
2022,01/15,Hofstra Buffalo ECM,125,L,DEC,2 - 0,Jordan Reyes,61394,Buffalo,Dylan Acevedo-Switzer,73023,Hofstra
2022,01/08,Bucknell Hofstra ECM,125,L,DEC,7 - 2,Aiden Lewis,71750,Bucknell,Dylan Acevedo-Switzer,73023,Hofstra
2022,12/21,Hofstra - Northern Iowa Dual,133,L,FALL,2:00,Kyle Biscoglia,51109,Northern Iowa,Dylan Acevedo-Switzer,73023,Hofstra
2022,12/20,Hofstra - Arizona State Dual,125,L,FALL,4:11,Brandon Courtney,50881,Arizona State,Dylan Acevedo-Switzer,73023,Hofstra
2022,12/09,Hofstra - Brown Dual,133,L,MD,9 - 1,Nicky Cabanillas,57513,Brown,Dylan Acevedo-Switzer,73023,Hofstra
2022,12/05,Hofstra Duke ECM,125,W,DEC,5 - 4,Ty Naquin,74339,Duke,Dylan Acevedo-Switzer,73023,Hofstra
2022,11/27,Wisconsin - Hofstra Dual,125,L,FALL,3:34,Eric Barnett,56753,Wisconsin,Dylan Acevedo-Switzer,73023,Hofstra
2022,11/27,Hofstra - Rutgers Dual,133,L,FALL,0:52,Sammy Alvarez,56763,Rutgers,Dylan Acevedo-Switzer,73023,Hofstra
2022,11/14,Journeyman Classic,125,L,DEC,8 - 3,Jacob Venezia,75962,Sacred Heart,Dylan Acevedo-Switzer,73023,Hofstra
2022,11/14,Journeyman Classic,125,L,FALL,4:11,Samuel Congleton,63712,VMI,Dylan Acevedo-Switzer,73023,Hofstra
