season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/08,EIWA Championships,125,W,MD,18 - 4,Ryan Burns,45113,Sacred Heart,Dylan Ryder,50876,Hofstra
2019,03/08,EIWA Championships,125,L,TB-2,2 - 1,Antonio Mininno,50806,Drexel,Dylan Ryder,50876,Hofstra
2019,03/08,EIWA Championships,125,L,MD,15 - 1,Audey Ashkar,44989,Binghamton,Dylan Ryder,50876,Hofstra
2019,02/16,Hofstra - Brown Dual,125,L,DEC,7 - 6,Trey Keeley,44696,Brown,Dylan Ryder,50876,Hofstra
2019,02/10,Hofstra - Binghamton Dual,125,L,FALL,2:48,Audey Ashkar,44989,Binghamton,Dylan Ryder,50876,Hofstra
2019,02/09,Hofstra - Sacred Heart Dual,125,W,DEC,6 - 3,Ryan Burns,45113,Sacred Heart,Dylan Ryder,50876,Hofstra
2019,02/02,Hofstra - Columbia Dual,125,W,TF5,17 - 0 7:00,Joe Manchio,50937,Columbia,Dylan Ryder,50876,Hofstra
2019,02/02,Hofstra - Franklin & Marshall Dual,125,W,DEC,11 - 4,Jose Diaz,57229,Franklin & Marshall,Dylan Ryder,50876,Hofstra
2019,01/26,Bucknell - Hofstra Dual,125,W,DEC,4 - 0,Jakob Campbell,49060,Bucknell,Dylan Ryder,50876,Hofstra
2019,01/26,Rider - Hofstra Dual,125,W,FALL,4:00,Jonathon Tropea,46048,Rider,Dylan Ryder,50876,Hofstra
2019,01/19,Hofstra - Northern Illinois Dual,125,W,MD,15 - 5,Bryce West,50039,Northern Illinois,Dylan Ryder,50876,Hofstra
2019,01/19,Hofstra - The Citadel Dual,125,W,FALL,2:22,William Jacobs,51363,The Citadel,Dylan Ryder,50876,Hofstra
2019,01/13,Hofstra - Navy Dual,125,W,DEC,6 - 0,Jacob Allen,50935,Navy,Dylan Ryder,50876,Hofstra
2019,01/13,Hofstra - American Dual,125,W,DEC,12 - 8,Gage Curry,44583,American,Dylan Ryder,50876,Hofstra
2019,01/06,Hofstra - Buffalo Dual,125,L,DEC,3 - 1,Kyle Akins,19714,Buffalo,Dylan Ryder,50876,Hofstra
2019,01/04,Hofstra - Bloomsburg Dual,125,W,TF5,20 - 0 4:20,Willy Girard,45191,Bloomsburg,Dylan Ryder,50876,Hofstra
2019,12/09,VMI - Hofstra Dual,125,W,TF5,15 - 0 6:13,Cliff Conway,50304,VMI,Dylan Ryder,50876,Hofstra
2019,12/09,Northern Colorado - Hofstra Dual,125,W,MD,13 - 3,Rico Montoya,39862,Northern Colorado,Dylan Ryder,50876,Hofstra
2019,11/30,Cliff Keen Invitational,125,W,DEC,9 - 4,Shane Metzler,49307,Rutgers,Dylan Ryder,50876,Hofstra
2019,11/30,Cliff Keen Invitational,125,L,DEC,9 - 2,Drew Mattin,49180,Michigan,Dylan Ryder,50876,Hofstra
2019,11/30,Cliff Keen Invitational,125,W,DEC,12 - 5,Josh Jensen,41784,Utah Valley,Dylan Ryder,50876,Hofstra
2019,11/30,Cliff Keen Invitational,125,L,FALL,1:02,Ronnie Bresser,25183,Oregon State,Dylan Ryder,50876,Hofstra
2019,11/30,Cliff Keen Invitational,125,W,MD,12 - 1,Nolan Hellickson,39558,Harvard,Dylan Ryder,50876,Hofstra
2019,11/18,Black Knight Invitational,125,L,DEC,3 - 1,Audey Ashkar,44989,Binghamton,Dylan Ryder,50876,Hofstra
2019,11/18,Black Knight Invitational,125,L,DEC,12 - 5,Trey Chalifoux,44745,Army West Point,Dylan Ryder,50876,Hofstra
2019,11/16,Rutgers - Hofstra Dual,125,L,DEC,5 - 3,Shane Metzler,49307,Rutgers,Dylan Ryder,50876,Hofstra
2019,11/11,Journeyman Open,125,W,FALL,6:50,Anthony New,57182,The Citadel,Dylan Ryder,50876,Hofstra
2019,11/11,Journeyman Open,125,L,MD,12 - 4,Charlie Lenox,45032,NC State,Dylan Ryder,50876,Hofstra
2019,11/11,Journeyman Open,125,W,MD,14 - 0,Lucas Rodriguez,51061,Edinboro,Dylan Ryder,50876,Hofstra
2019,11/04,Princeton Open,125,W,FALL,0:33,Jarod Kosman,56590,Maryland,Dylan Ryder,50876,Hofstra
2019,11/04,Princeton Open,125,W,DEC,10 - 3,Anthony Petrillo,56356,Sacred Heart,Dylan Ryder,50876,Hofstra
2019,11/04,Princeton Open,125,L,DEC,6 - 4,Jaret Lane,50909,Lehigh,Dylan Ryder,50876,Hofstra
2019,11/04,Princeton Open,125,L,DEC,4 - 3,Jaret Lane,50909,Lehigh,Dylan Ryder,50876,Hofstra
2019,11/04,Princeton Open,125,W,FALL,2:28,Ryan Burns,45113,Sacred Heart,Dylan Ryder,50876,Hofstra
2019,03/02,National Collegiate Open,125,L,DEC,7 - 0,Richie Koehler,51648,Rider,Matthew Templeton,56397,Hofstra
2019,03/02,National Collegiate Open,125,W,MFOR,0 - 0,Zeke Moisey,20472,Nebraska,Matthew Templeton,56397,Hofstra
2019,03/02,National Collegiate Open,125,L,FALL,3:23,Zurich Storm,50138,NC State,Matthew Templeton,56397,Hofstra
2019,01/05,Franklin & Marshall Open,125,L,DEC,9 - 5,Jerry Lleshi,60670,Middlesex Community College,Matthew Templeton,56397,Hofstra
2019,01/05,Franklin & Marshall Open,125,W,INJ,7:00,Dante Mininno,50646,Drexel,Matthew Templeton,56397,Hofstra
2019,01/05,Franklin & Marshall Open,125,L,DEC,11 - 7,De'Andre Swinson,50576,Appalachian State,Matthew Templeton,56397,Hofstra
2019,12/09,Patriots Open,125,L,DEC,6 - 5,Jarod Kosman,56590,Maryland,Matthew Templeton,56397,Hofstra
2019,12/09,Patriots Open,125,L,FALL,4:02,Reese Fry,56796,Brown,Matthew Templeton,56397,Hofstra
2019,12/02,Bob Quade Cyclone Open,125,W,TF5,16 - 1 2:15,Michael Tuffy,60240,Lackawanna College,Matthew Templeton,56397,Hofstra
2019,12/02,Bob Quade Cyclone Open,125,W,FALL,2:21,Willlber Garcia,60239,Nassau Community College,Matthew Templeton,56397,Hofstra
2019,12/02,Bob Quade Cyclone Open,125,L,FALL,4:56,Jacy Jones,57838,Centenary,Matthew Templeton,56397,Hofstra
2019,12/02,Bob Quade Cyclone Open,125,L,MD,9 - 1,Jose Diaz,57229,Franklin & Marshall,Matthew Templeton,56397,Hofstra
2019,12/02,Bob Quade Cyclone Open,125,W,MD,15 - 3,Mike Simonetti,51025,Franklin & Marshall,Matthew Templeton,56397,Hofstra
2019,11/11,Journeyman Open,125,W,TF5,15 - 0 7:00,William Jacobs,51363,The Citadel,Matthew Templeton,56397,Hofstra
2019,11/11,Journeyman Open,125,L,DEC,5 - 1,Ferdinand Mase,43045,Ithaca,Matthew Templeton,56397,Hofstra
2019,11/11,Journeyman Open,125,L,DEC,9 - 2,Arick Shankles,40004,Edinboro,Matthew Templeton,56397,Hofstra
2019,11/04,Princeton Open,125,L,FALL,4:44,Nick DeNora,50327,Rutgers,Matthew Templeton,56397,Hofstra
2019,11/04,Princeton Open,125,L,FALL,1:23,Colton Cummings,49045,Army West Point,Matthew Templeton,56397,Hofstra
2019,03/08,EIWA Championships,133,L,FALL,4:35,Jonathan Gomez,49300,Princeton,Jacob Martin,42329,Hofstra
2019,03/08,EIWA Championships,133,L,MD,11 - 1,Zack Trampe,51913,Binghamton,Jacob Martin,42329,Hofstra
2019,02/22,George Mason - Hofstra Dual,133,L,FALL,6:21,Talha Farooq,45317,George Mason,Jacob Martin,42329,Hofstra
2019,02/16,Hofstra - Harvard Dual,141,L,FALL,1:26,Ryan Friedman,39557,Harvard,Jacob Martin,42329,Hofstra
2019,02/16,Hofstra - Brown Dual,133,W,DEC,9 - 4,Reese Fry,56796,Brown,Jacob Martin,42329,Hofstra
2019,02/10,Hofstra - Binghamton Dual,133,L,MD,12 - 2,Zack Trampe,51913,Binghamton,Jacob Martin,42329,Hofstra
2019,02/09,Hofstra - Sacred Heart Dual,133,W,DEC,13 - 6,Anthony Petrillo,56356,Sacred Heart,Jacob Martin,42329,Hofstra
2019,02/02,Hofstra - Columbia Dual,133,L,DEC,8 - 2,Matthew Kazimir,51644,Columbia,Jacob Martin,42329,Hofstra
2019,02/02,Hofstra - Franklin & Marshall Dual,133,W,DEC,3 - 1,Mike Simonetti,51025,Franklin & Marshall,Jacob Martin,42329,Hofstra
2019,01/26,Bucknell - Hofstra Dual,133,W,SV-2,4 - 2,David Campbell,49061,Bucknell,Jacob Martin,42329,Hofstra
2019,01/26,Rider - Hofstra Dual,133,L,FALL,4:16,Anthony Cefolo,40284,Rider,Jacob Martin,42329,Hofstra
2019,01/20,Hofstra - Davidson Dual,133,L,DEC,11 - 6,Kyle Gorant,51686,Davidson,Jacob Martin,42329,Hofstra
2019,01/19,Hofstra - Northern Illinois Dual,133,L,FALL,2:10,Alijah Jeffery,20204,Northern Illinois,Jacob Martin,42329,Hofstra
2019,01/19,Hofstra - The Citadel Dual,133,W,DEC,6 - 3,Charles Kearney,40372,The Citadel,Jacob Martin,42329,Hofstra
2019,01/13,Hofstra - Navy Dual,133,L,FALL,3:00,Casey Cobb,45566,Navy,Jacob Martin,42329,Hofstra
