season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big 12 Championships,125,L,MD,12 - 4,Danny Vega,45142,South Dakota State,Joey Thomas,51008,West Virginia
2020,03/07,Big 12 Championships,125,W,MFOR,0 - 0,Jeremy Trihn,50849,Fresno State,Joey Thomas,51008,West Virginia
2020,03/07,Big 12 Championships,125,L,FALL,2:09,Jacob Schwarm,39750,Northern Iowa,Joey Thomas,51008,West Virginia
2020,03/07,Big 12 Championships,125,L,TF5,20 - 3 7:00,Nick Piccininni,39547,Oklahoma State,Joey Thomas,51008,West Virginia
2020,03/07,Big 12 Championships,125,W,DEC,8 - 6,Jake Svihel,59535,Wyoming,Joey Thomas,51008,West Virginia
2020,02/23,Utah Valley - West Virginia Dual,125,W,DEC,5 - 3,William Edelblute,57059,Utah Valley,Joey Thomas,51008,West Virginia
2020,02/22,Wyoming - West Virginia Dual,125,W,DEC,3 - 2,Jake Svihel,59535,Wyoming,Joey Thomas,51008,West Virginia
2020,02/15,West Virginia - Iowa State Dual,125,L,DEC,9 - 5,Corey Cabanban,57236,Iowa State,Joey Thomas,51008,West Virginia
2020,02/14,West Virginia - Northern Iowa Dual,125,L,FALL,0:58,Jacob Schwarm,39750,Northern Iowa,Joey Thomas,51008,West Virginia
2020,02/07,South Dakota State - West Virginia Dual,125,L,DEC,15 - 10,Danny Vega,45142,South Dakota State,Joey Thomas,51008,West Virginia
2020,01/19,West Virginia - Oklahoma Dual,125,L,DEC,8 - 4,Christian Moody,39746,Oklahoma,Joey Thomas,51008,West Virginia
2020,01/17,Oklahoma State - West Virginia Dual,125,L,TF5,18 - 0 3:00,Nick Piccininni,39547,Oklahoma State,Joey Thomas,51008,West Virginia
2020,01/11,West Virginia - Virginia Tech Dual,125,L,DEC,2 - 0,Joey Prata,44734,Virginia Tech,Joey Thomas,51008,West Virginia
2020,01/01,Southern Scuffle,125,L,MD,12 - 3,Colton Camacho,58029,Pittsburgh,Joey Thomas,51008,West Virginia
2020,01/01,Southern Scuffle,125,W,SV-1,4 - 2,Logan Ashton,57605,Stanford,Joey Thomas,51008,West Virginia
2020,01/01,Southern Scuffle,125,W,MFOR,0 - 0,McGwire Midkiff,49224,North Dakota State,Joey Thomas,51008,West Virginia
2020,01/01,Southern Scuffle,125,L,FALL,1:11,Aslan Kilic,45565,Navy,Joey Thomas,51008,West Virginia
2020,01/01,Southern Scuffle,125,W,TB-2,2 - 1,Antonio Mininno,50806,Drexel,Joey Thomas,51008,West Virginia
2020,12/22,Hofstra - West Virginia Dual,125,W,DEC,5 - 1,Dylan Ryder,50876,Hofstra,Joey Thomas,51008,West Virginia
2020,12/22,Edinboro - West Virginia Dual,125,W,MD,9 - 1,Lucas Rodriguez,51061,Edinboro,Joey Thomas,51008,West Virginia
2020,12/22,VMI - West Virginia Dual,125,W,FALL,1:30,John McGarry,62382,VMI,Joey Thomas,51008,West Virginia
2020,12/20,Ohio - West Virginia Dual,125,W,DEC,4 - 2,Gio Disabato,50840,Ohio,Joey Thomas,51008,West Virginia
2020,12/08,Buffalo - West Virginia Dual,125,W,DEC,8 - 1,Jordan Reyes,61394,Buffalo,Joey Thomas,51008,West Virginia
2020,12/05,Pittsburgh - West Virginia Dual,125,L,MD,11 - 1,Louis Newell,50916,Pittsburgh,Joey Thomas,51008,West Virginia
2020,11/24,West Virginia - Army Dual,125,L,DEC,6 - 4,Trey Chalifoux,44745,Army West Point,Joey Thomas,51008,West Virginia
2020,11/16,West Virginia - Northern Colorado Dual,125,L,DEC,4 - 1,Jace Koelzer,50912,Northern Colorado,Joey Thomas,51008,West Virginia
