season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,12/22,Reno Tournament of Champions,125,L,DEC,10 - 4,Britain Longmire,37829,Cal Poly,John Pellegrino,13304,West Virginia
2014,02/22,West Virginia - Edinboro Dual,133,L,FALL,4:36,AJ Schopp,12026,Edinboro,Nathan Pennesi,37474,West Virginia
2014,02/16,West Virginia - Ohio Dual,133,W,MD,11 - 1,Sebastian Arroyo,13312,Ohio,Nathan Pennesi,37474,West Virginia
2014,02/07,West Virginia - Davidson Dual,133,W,DEC,8 - 3,Anthony Elias,15359,Davidson,Nathan Pennesi,37474,West Virginia
2014,02/06,Oklahoma - West Virginia Dual,133,L,MD,18 - 6,Cody Brewer,12037,Oklahoma,Nathan Pennesi,37474,West Virginia
2014,02/01,West Virginia - Pittsburgh Dual,133,L,DEC,7 - 2,Shelton Mack,37840,Pittsburgh,Nathan Pennesi,37474,West Virginia
2014,01/18,Oklahoma State - West Virginia Dual,133,L,MD,14 - 4,Jonathon Morrison,37472,Oklahoma State,Nathan Pennesi,37474,West Virginia
2014,01/04,West Virginia - Lock Haven Dual,133,L,SV-1,3 - 1,Cody Wheeler,15130,Lock Haven,Nathan Pennesi,37474,West Virginia
2014,12/22,Reno Tournament of Champions,133,L,DEC,5 - 1,Devon Lotito,11707,Cal Poly,Nathan Pennesi,37474,West Virginia
2014,12/22,Reno Tournament of Champions,133,L,DEC,11 - 5,Devon Lotito,11707,Cal Poly,Nathan Pennesi,37474,West Virginia
2014,12/08,West Virginia - Northern Colorado Dual,133,W,TF5,18 - 0 7:00,Sonny Espinoza,15173,Northern Colorado,Nathan Pennesi,37474,West Virginia
2014,12/08,West Virginia - Indiana Dual,133,W,DEC,3 - 0,Chris Caton,13376,Indiana,Nathan Pennesi,37474,West Virginia
2014,12/07,West Virginia - Drexel Dual,133,L,TF5,16 - 1 7:00,Kevin Devoy Jr,12047,Drexel,Nathan Pennesi,37474,West Virginia
2014,12/07,VMI - West Virginia Dual,133,W,MD,9 - 0,Michael Flora,12025,VMI,Nathan Pennesi,37474,West Virginia
2014,12/07,Southern Illinois Edwardsville - West Virginia Dual,133,W,TB-1,4 - 3,Patrick Myers,11876,SIU Edwardsville,Nathan Pennesi,37474,West Virginia
2014,11/15,West Virginia - Midland (Neb) Dual,133,W,MD,11 - 3,Aspen Kmiec,21333,Midland,Nathan Pennesi,37474,West Virginia
2014,11/15,West Virginia - Iowa State Dual,133,W,DEC,4 - 2,Dakota Bauer,42265,Iowa State,Nathan Pennesi,37474,West Virginia
2014,11/02,West Virginia - Gardner-Webb Dual,133,L,DEC,10 - 5,Robert Golde,38292,Gardner-Webb,Daniel Suite Jr,15267,West Virginia
2014,11/02,West Virginia - Anderson University Dual,133,W,MD,19 - 5,Keenan Simmons,11992,Anderson University,Daniel Suite Jr,15267,West Virginia
2014,11/02,West Virginia - Virginia Dual,133,L,TF5,18 - 2 5:22,Joseph Martinez,12044,Virginia,Daniel Suite Jr,15267,West Virginia
2014,02/22,West Virginia - Edinboro Dual,141,L,DEC,5 - 3,Mitchell Port,11732,Edinboro,Colin Johnston,37143,West Virginia
2014,02/16,West Virginia - Ohio Dual,141,W,FALL,5:42,Garret Garness,15808,Ohio,Colin Johnston,37143,West Virginia
2014,02/14,Clarion - West Virginia Dual,141,W,MD,10 - 2,Tyler Bedelyon,37145,Clarion,Colin Johnston,37143,West Virginia
2014,02/07,West Virginia - Davidson Dual,141,W,FALL,3:51,James McCord,11837,Davidson,Colin Johnston,37143,West Virginia
2014,02/06,Oklahoma - West Virginia Dual,141,W,DEC,6 - 2,Nick Lester,37734,Oklahoma,Colin Johnston,37143,West Virginia
2014,02/01,West Virginia - Pittsburgh Dual,141,W,DEC,4 - 3,Edgar Bright,11820,Pittsburgh,Colin Johnston,37143,West Virginia
2014,01/18,Oklahoma State - West Virginia Dual,141,W,DEC,8 - 4,Anthony Collica,11723,Oklahoma State,Colin Johnston,37143,West Virginia
2014,01/04,West Virginia - Lock Haven Dual,141,W,DEC,12 - 7,Dan Neff,11761,Lock Haven,Colin Johnston,37143,West Virginia
2014,12/08,West Virginia - Northern Colorado Dual,141,W,DEC,11 - 6,Nick Adams,11894,Northern Colorado,Colin Johnston,37143,West Virginia
2014,12/08,West Virginia - Indiana Dual,141,W,FALL,2:01,Ethan Raley,11731,Indiana,Colin Johnston,37143,West Virginia
2014,12/07,VMI - West Virginia Dual,141,W,FALL,7:00,Joe Jarrells,11969,VMI,Colin Johnston,37143,West Virginia
2014,12/07,West Virginia - Drexel Dual,141,W,DEC,4 - 2,David Pearce,13379,Drexel,Colin Johnston,37143,West Virginia
2014,12/07,Southern Illinois Edwardsville - West Virginia Dual,141,W,DEC,5 - 2,Drew Vrbenec,11662,SIU Edwardsville,Colin Johnston,37143,West Virginia
2014,11/15,West Virginia - Midland (Neb) Dual,141,W,MD,13 - 0,Chauncey Ziemann,11629,Midland,Colin Johnston,37143,West Virginia
2014,11/15,West Virginia - Iowa State Dual,141,W,DEC,5 - 3,Gabe Moreno,11816,Iowa State,Colin Johnston,37143,West Virginia
2014,11/02,West Virginia - Anderson University Dual,141,W,DEC,9 - 7,zachary hale,14740,Unattached,Colin Johnston,37143,West Virginia
2014,11/02,West Virginia - Gardner-Webb Dual,141,W,DEC,9 - 3,Ryan Mosley,11753,Gardner-Webb,Colin Johnston,37143,West Virginia
2014,11/02,West Virginia - Virginia Dual,141,L,TF5,16 - 0 3:58,Joe Spisak,11839,Virginia,Colin Johnston,37143,West Virginia
2014,01/19,Shorty Hitchcock Memorial,141,W,DEC,8 - 3,Devon Bentley,11863,Penn State,Christian Stone,11908,West Virginia
2014,03/20,NCAA Championships,149,L,DEC,4 - 3,Brody Grothus,13705,Iowa,Mike Morales,37527,West Virginia
2014,03/08,Big 12 Championships,149,L,DEC,8 - 3,Kendric Maple,37534,Oklahoma,Mike Morales,37527,West Virginia
2014,02/22,West Virginia - Edinboro Dual,149,L,SV-1,7 - 5,Dave Habat,13800,Edinboro,Mike Morales,37527,West Virginia
2014,02/16,West Virginia - Ohio Dual,149,W,DEC,6 - 4,Tywan Claxton,13846,Ohio,Mike Morales,37527,West Virginia
2014,02/14,Clarion - West Virginia Dual,149,W,DEC,11 - 4,Justin Arthur,22462,Clarion,Mike Morales,37527,West Virginia
2014,02/07,West Virginia - Davidson Dual,149,W,DEC,9 - 6,Kevin Birmingham,11896,Davidson,Mike Morales,37527,West Virginia
2014,02/06,Oklahoma - West Virginia Dual,149,W,DEC,6 - 1,Josh Durham,37845,Oklahoma,Mike Morales,37527,West Virginia
2014,02/01,West Virginia - Pittsburgh Dual,149,W,SV-1,11 - 9,Mike Racciato,13823,Pittsburgh,Mike Morales,37527,West Virginia
2014,01/18,Oklahoma State - West Virginia Dual,149,L,DEC,6 - 2,Josh Kindig,13908,Oklahoma State,Mike Morales,37527,West Virginia
2014,01/04,West Virginia - Lock Haven Dual,149,W,DEC,11 - 5,Macaulay Maldarelli,37170,Lock Haven,Mike Morales,37527,West Virginia
2014,12/22,Reno Tournament of Champions,149,L,DEC,7 - 6,Blake Kastl,11799,Cal Poly,Mike Morales,37527,West Virginia
2014,12/08,West Virginia - Northern Colorado Dual,149,W,DEC,6 - 4,Beau Roberts,13806,Northern Colorado,Mike Morales,37527,West Virginia
2014,12/08,West Virginia - Indiana Dual,149,W,DEC,4 - 1,Joe Randazzo,13921,Indiana,Mike Morales,37527,West Virginia
2014,12/07,VMI - West Virginia Dual,149,W,DEC,5 - 1,Shabaka Johns,13778,VMI,Mike Morales,37527,West Virginia
2014,12/07,West Virginia - Drexel Dual,149,W,DEC,5 - 1,Noel Blanco,11950,Drexel,Mike Morales,37527,West Virginia
2014,12/07,Southern Illinois Edwardsville - West Virginia Dual,149,W,DEC,10 - 6,Karsten Van Velsor,13807,SIU Edwardsville,Mike Morales,37527,West Virginia
2014,11/15,West Virginia - Midland (Neb) Dual,149,W,MD,16 - 2,Tyler Boyer,13710,Midland,Mike Morales,37527,West Virginia
2014,11/15,West Virginia - Iowa State Dual,149,L,DEC,6 - 3,Luke Goettl,18168,Iowa State,Mike Morales,37527,West Virginia
2014,11/02,West Virginia - Gardner-Webb Dual,149,W,MD,10 - 0,Tyler Ziegler,13787,Gardner-Webb,Mike Morales,37527,West Virginia
2014,11/02,Citadel Open,149,L,MFOR,0 - 0,Sam Santa Rita,15466,The Citadel,William Jenkins,20470,West Virginia
2014,11/02,Citadel Open,149,W,DEC,12 - 6,Nate Harper,11962,The Citadel,William Jenkins,20470,West Virginia
2014,12/22,Reno Tournament of Champions,149,L,DEC,4 - 3,Kyle Chene,37561,Cal Poly,Tre Miller-Scott,13652,West Virginia
