season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/28,PAC 12 Championships,125,L,INJ,7:00,Brandon Kaylor,51198,Oregon State,Khyler Brewer,67052,Little Rock
2021,02/28,PAC 12 Championships,125,L,INJ,7:00,Eddie Flores,51127,CSU Bakersfield,Khyler Brewer,67052,Little Rock
2021,02/28,PAC 12 Championships,125,L,FALL,2:05,Antonio Lorenzo,57329,Cal Poly,Khyler Brewer,67052,Little Rock
2021,02/07,Little Rock - Oklahoma State Dual,125,L,FALL,1:40,Trevor Mastrogiovanni,57608,Oklahoma State,Khyler Brewer,67052,Little Rock
2021,01/31,Oklahoma - Little Rock Dual,125,W,DEC,3 - 1,Mason Naifeh,59441,Oklahoma,Khyler Brewer,67052,Little Rock
2021,01/31,South Dakota State - Little Rock Dual,125,W,DEC,14 - 8,Tanner Jordan,57664,South Dakota State,Khyler Brewer,67052,Little Rock
2021,01/31,Stanford - Little Rock Dual,125,L,DEC,8 - 4,Jackson DiSario,57126,Stanford,Khyler Brewer,67052,Little Rock
2021,01/24,Little Rock - CSU Bakersfield Dual,125,W,TF5,18 - 3 7:00,Eddie Flores,51127,CSU Bakersfield,Khyler Brewer,67052,Little Rock
2021,01/24,Little Rock - Cal Poly Dual,125,L,SV-1,5 - 3,Antonio Lorenzo,57329,Cal Poly,Khyler Brewer,67052,Little Rock
2021,01/17,Oklahoma State - Little Rock Dual,125,L,DEC,5 - 2,Trevor Mastrogiovanni,57608,Oklahoma State,Khyler Brewer,67052,Little Rock
2021,01/17,Southern Illinois Edwardsville - Little Rock Dual,125,L,DEC,5 - 4,Austin Macias,57088,SIU Edwardsville,Khyler Brewer,67052,Little Rock
2021,01/10,Chattanooga - Little Rock Dual,125,L,DEC,5 - 3,Fabian Gutierrez,45245,Chattanooga,Khyler Brewer,67052,Little Rock
2021,01/10,Oregon State - Little Rock Dual,125,L,MD,11 - 3,Brandon Kaylor,51198,Oregon State,Khyler Brewer,67052,Little Rock
