season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/10,PAC 12 Championships,125,W,DEC,4 - 3,Richard Castro-Sandoval,69366,CSU Bakersfield,Jeremiah Reno,62342,Little Rock
2024,03/10,PAC 12 Championships,125,L,DEC,5 - 4,Dominic Mendez,73704,Cal Poly,Jeremiah Reno,62342,Little Rock
2024,03/10,PAC 12 Championships,125,L,TF5,19 - 3 6:00,Richard Figueroa,61129,Arizona State,Jeremiah Reno,62342,Little Rock
2024,02/25,Little Rock - Lindenwood Dual,125,W,TF5,18 - 1 2:13,Austin Kegley,70722,Lindenwood,Jeremiah Reno,62342,Little Rock
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,125,W,FALL,2:52,Davian Guanajuato,74863,SIU Edwardsville,Jeremiah Reno,62342,Little Rock
2024,02/11,CSU Bakersfield - Little Rock Dual,125,L,DEC,7 - 5,Richard Castro-Sandoval,69366,CSU Bakersfield,Jeremiah Reno,62342,Little Rock
2024,02/03,Cal Poly - Little Rock Dual,125,L,DEC,10 - 5,Dominic Mendez,73704,Cal Poly,Jeremiah Reno,62342,Little Rock
2024,01/28,Little Rock - Stanford Dual,125,L,DEC,13 - 11,Nico Provo,65883,Stanford,Jeremiah Reno,62342,Little Rock
2024,01/26,Little Rock - Oregon State Dual,125,W,FALL,4:26,Brandon Kaylor,51198,Oregon State,Jeremiah Reno,62342,Little Rock
2024,01/19,Arizona State - Little Rock Dual,125,L,MD,18 - 5,Richard Figueroa,61129,Arizona State,Jeremiah Reno,62342,Little Rock
2024,01/12,Little Rock - Presbyterian Dual,125,W,FALL,2:05,Trenton Dominguez,78608,Presbyterian,Jeremiah Reno,62342,Little Rock
2024,01/11,Little Rock - Cleveland State Dual,125,W,FALL,4:09,Benjamin Aranda,71804,Cleveland State,Jeremiah Reno,62342,Little Rock
2024,12/18,Iowa State - Little Rock Dual,125,L,DEC,10 - 9,Ethan Perryman,78477,Iowa State,Jeremiah Reno,62342,Little Rock
2024,12/18,Little Rock - Cornell Dual,125,L,DEC,7 - 3,Brett Ungar,68705,Cornell,Jeremiah Reno,62342,Little Rock
2024,12/16,Little Rock - Chattanooga Dual,125,W,TF5,22 - 4 3:32,Ty Tice,84391,Chattanooga,Jeremiah Reno,62342,Little Rock
2024,12/16,Little Rock - Queens Dual,125,W,TF5,17 - 2 3:32,Daniel Graham,79815,Queens,Jeremiah Reno,62342,Little Rock
2024,12/03,Little Rock - Clarion Dual,125,L,DEC,9 - 2,Joseph Fischer,68702,Clarion,Jeremiah Reno,62342,Little Rock
2024,12/03,Little Rock - Drexel Dual,125,W,DEC,15 - 8,Desmond Pleasant,71583,Drexel,Jeremiah Reno,62342,Little Rock
2024,11/17,Oklahoma - Little Rock Dual,125,L,DEC,9 - 6,Conrad Hendriksen,80186,Oklahoma,Jeremiah Reno,62342,Little Rock
2024,11/11,Tiger Style Invite,125,L,DEC,6 - 1,Noah Surtin,56715,Missouri,Jeremiah Reno,62342,Little Rock
2024,11/11,Tiger Style Invite,125,W,TF5,23 - 7 6:09,Austin Kegley,70722,Lindenwood,Jeremiah Reno,62342,Little Rock
2024,11/11,Tiger Style Invite,125,W,FALL,1:26,Austin Kegley,70722,Lindenwood,Jeremiah Reno,62342,Little Rock
2024,11/11,Tiger Style Invite,125,W,TF5,23 - 8 7:00,Koda Holeman,73792,Cal Poly,Jeremiah Reno,62342,Little Rock
2024,11/01,Carl Albert State - Little Rock Dual,125,W,TF5,18 - 2 2:30,Rj Jones,74253,Carl Albert State,Jeremiah Reno,62342,Little Rock
2024,01/20,Northeastern Oklahoma - Little Rock Dual,125,W,TF5,20 - 4 5:09,Garrett Johnson,87220,Northeastern Oklahoma,Reid Nelson,72129,Little Rock
2024,01/20,Schreiner - Little Rock Dual,125,W,TF5,17 - 0 3:00,Jose Salinas Nava,80850,Schreiner,Reid Nelson,72129,Little Rock
2024,01/20,Central Baptist College - Little Rock Dual,125,W,TF5,24 - 7 5:36,David Corretjer,80140,Central Baptist College,Reid Nelson,72129,Little Rock
2024,01/12,Little Rock - Presbyterian Dual,133,W,TF5,15 - 0 7:00,Brayden Adams,78607,Presbyterian,Reid Nelson,72129,Little Rock
2024,01/01,Southern Scuffle,125,L,DEC,6 - 4,Aedyn Concepcion,69782,Gardner-Webb,Reid Nelson,72129,Little Rock
2024,01/01,Southern Scuffle,125,L,DEC,11 - 7,Desmond Pleasant,71583,Drexel,Reid Nelson,72129,Little Rock
2024,01/01,Southern Scuffle,125,W,MD,11 - 2,Ty Tice,84391,Chattanooga,Reid Nelson,72129,Little Rock
2024,01/01,Southern Scuffle,125,W,DEC,6 - 4,Bronson Garber,56759,Bloomsburg,Reid Nelson,72129,Little Rock
2024,12/18,Little Rock - Pittsburgh Dual,125,L,MD,20 - 7,Colton Camacho,58029,Pittsburgh,Reid Nelson,72129,Little Rock
2024,12/02,Cougar Clash,125,L,MD,8 - 0,Davian Guanajuato,74863,SIU Edwardsville,Reid Nelson,72129,Little Rock
2024,12/02,Cougar Clash,125,W,FALL,7:00,Austin Kegley,70722,Lindenwood,Reid Nelson,72129,Little Rock
2024,12/02,Cougar Clash,125,L,FALL,5:40,Charlie Farmer,71771,Army West Point,Reid Nelson,72129,Little Rock
2024,11/18,Lindenwood Open,125,L,MD,15 - 3,Luqman Masud,76147,Missouri,Reid Nelson,72129,Little Rock
2024,11/18,Lindenwood Open,125,L,TF5,17 - 1 7:00,Troy Spratley,73119,Oklahoma State,Reid Nelson,72129,Little Rock
2024,11/18,Lindenwood Open,125,W,DEC,8 - 1,Christopher Busutil,64734,Cumberland,Reid Nelson,72129,Little Rock
2024,11/11,Tiger Style Invite,125,L,TF5,15 - 0 1:24,Braxton Brown,72103,Maryland,Reid Nelson,72129,Little Rock
2024,11/11,Tiger Style Invite,125,W,FALL,2:49,Ben Lindley,62972,Lindenwood,Reid Nelson,72129,Little Rock
2024,11/11,Tiger Style Invite,125,L,DEC,4 - 0,Koda Holeman,73792,Cal Poly,Reid Nelson,72129,Little Rock
2024,03/21,NCAA Championships,133,L,DEC,4 - 3,Ryan Crookham,73116,Lehigh,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,W,DEC,5 - 0,Dylan Ragusin,63153,Michigan,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,W,DEC,6 - 2,Kai Orine,56908,NC State,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,W,SV-1,3 - 0,Kurt Phipps,63966,Bucknell,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,L,DEC,4 - 2,Ryan Crookham,73116,Lehigh,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,W,DEC,11 - 7,Marlon Yarbrough,72946,Virginia,Nasir Bailey,79029,Little Rock
2024,03/21,NCAA Championships,133,W,DEC,10 - 4,Kade Moore,73859,Missouri,Nasir Bailey,79029,Little Rock
2024,03/10,PAC 12 Championships,133,W,TF5,16 - 0 4:59,Gabe Whisenhunt,67729,Oregon State,Nasir Bailey,79029,Little Rock
2024,03/10,PAC 12 Championships,133,W,DEC,8 - 3,Julian Chlebove,56769,Arizona State,Nasir Bailey,79029,Little Rock
2024,02/25,Little Rock - Lindenwood Dual,133,W,FALL,2:03,Caiden Pelc,79804,Lindenwood,Nasir Bailey,79029,Little Rock
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,133,W,DEC,10 - 5,Marcel Lopez,78290,SIU Edwardsville,Nasir Bailey,79029,Little Rock
2024,02/03,Cal Poly - Little Rock Dual,133,W,DEC,7 - 1,Zeth Romney,73191,Cal Poly,Nasir Bailey,79029,Little Rock
2024,01/28,Little Rock - Stanford Dual,133,W,TF5,19 - 3 3:59,Dominic LaJoie,49112,Stanford,Nasir Bailey,79029,Little Rock
2024,01/26,Little Rock - Oregon State Dual,133,W,MD,13 - 4,Gabe Whisenhunt,67729,Oregon State,Nasir Bailey,79029,Little Rock
2024,01/19,Arizona State - Little Rock Dual,133,W,DEC,7 - 2,Julian Chlebove,56769,Arizona State,Nasir Bailey,79029,Little Rock
2024,01/12,Lock Haven - Little Rock Dual,133,W,TF5,18 - 3 7:00,Gable Strickland,71822,Lock Haven,Nasir Bailey,79029,Little Rock
2024,01/11,Little Rock - Cleveland State Dual,133,W,TF5,17 - 0 7:00,Canyon Wells,71802,Cleveland State,Nasir Bailey,79029,Little Rock
2024,01/11,Little Rock - Davidson Dual,133,W,TF5,17 - 1 7:00,John Hager,84396,Davidson,Nasir Bailey,79029,Little Rock
2024,01/01,Southern Scuffle,133,W,MD,15 - 1,Tyler Knox,83265,Stanford,Nasir Bailey,79029,Little Rock
2024,01/01,Southern Scuffle,133,L,DEC,5 - 3,Dominick Serrano,61120,Northern Colorado,Nasir Bailey,79029,Little Rock
2024,01/01,Southern Scuffle,133,W,TF5,16 - 1 5:25,TJ England,63058,Clarion,Nasir Bailey,79029,Little Rock
2024,01/01,Southern Scuffle,133,W,MD,14 - 1,Hunter Adrian,65842,Brown,Nasir Bailey,79029,Little Rock
2024,01/01,Southern Scuffle,133,W,MD,13 - 4,Blake Boarman,70737,Chattanooga,Nasir Bailey,79029,Little Rock
2024,12/18,Little Rock - Pittsburgh Dual,133,W,DEC,12 - 8,Vince Santaniello,72185,Pittsburgh,Nasir Bailey,79029,Little Rock
2024,12/18,Iowa State - Little Rock Dual,133,W,TF5,15 - 0 1:57,Evan Frost,72948,Iowa State,Nasir Bailey,79029,Little Rock
2024,12/18,Little Rock - Cornell Dual,133,L,DEC,4 - 0,Vitali Arujau,49108,Cornell,Nasir Bailey,79029,Little Rock
2024,12/03,Little Rock - Clarion Dual,133,W,TF5,19 - 2 3:05,TJ England,63058,Clarion,Nasir Bailey,79029,Little Rock
2024,12/03,Little Rock - Drexel Dual,133,W,MD,15 - 2,Jaxon Maroney,62880,Drexel,Nasir Bailey,79029,Little Rock
2024,11/17,Oklahoma - Little Rock Dual,133,W,DEC,6 - 2,Jace Koelzer,50912,Oklahoma,Nasir Bailey,79029,Little Rock
2024,11/11,Tiger Style Invite,133,W,SV-1,8 - 5,Zeke Seltzer,72572,Missouri,Nasir Bailey,79029,Little Rock
2024,11/11,Tiger Style Invite,133,W,TF5,15 - 0 1:49,Jayden Carson,62838,Little Rock,Nasir Bailey,79029,Little Rock
2024,11/11,Tiger Style Invite,133,W,FALL,0:14,Caiden Pelc,79804,Lindenwood,Nasir Bailey,79029,Little Rock
2024,11/11,Tiger Style Invite,133,W,TF5,18 - 3 6:09,Caleb Park,84390,Cal Poly,Nasir Bailey,79029,Little Rock
2024,02/11,CSU Bakersfield - Little Rock Dual,133,W,DEC,4 - 1,Santino Sanchez,79001,CSU Bakersfield,Joshua Sarpy,65932,Little Rock
2024,01/20,Northeastern Oklahoma - Little Rock Dual,133,W,DEC,8 - 1,Hunter Waits,87237,Northeastern Oklahoma,Joshua Sarpy,65932,Little Rock
2024,01/20,Schreiner - Little Rock Dual,133,W,FALL,1:56,Domingo Davila,76838,Schreiner,Joshua Sarpy,65932,Little Rock
2024,01/01,Southern Scuffle,133,L,TF5,22 - 5 5:43,Dominic LaJoie,49112,Stanford,Joshua Sarpy,65932,Little Rock
2024,01/01,Southern Scuffle,133,L,MD,13 - 4,Fernando Barreto,77720,North Dakota State,Joshua Sarpy,65932,Little Rock
2024,12/16,Little Rock - Chattanooga Dual,133,L,MD,10 - 2,Blake Boarman,70737,Chattanooga,Joshua Sarpy,65932,Little Rock
2024,12/16,Little Rock - Queens Dual,133,W,FALL,1:56,David Makupson,79818,Queens,Joshua Sarpy,65932,Little Rock
2024,12/02,Cougar Clash,133,W,DEC,7 - 3,Marcel Lopez,78290,SIU Edwardsville,Joshua Sarpy,65932,Little Rock
2024,12/02,Cougar Clash,133,L,DEC,9 - 3,Kade Moore,73859,Missouri,Joshua Sarpy,65932,Little Rock
2024,12/02,Cougar Clash,133,W,MD,18 - 8,Zeke Seltzer,72572,Missouri,Joshua Sarpy,65932,Little Rock
2024,12/02,Cougar Clash,133,W,MFOR,0 - 0,Mikey Kaminski,68722,Northern Illinois,Joshua Sarpy,65932,Little Rock
2024,12/02,Cougar Clash,133,L,TF5,21 - 5 3:06,Dominick Serrano,61120,Northern Colorado,Joshua Sarpy,65932,Little Rock
2024,11/11,Tiger Style Invite,133,W,DEC,9 - 8,Conner Quinn,72582,Maryland,Joshua Sarpy,65932,Little Rock
2024,11/11,Tiger Style Invite,133,W,FALL,4:47,Jayden Carson,62838,Little Rock,Joshua Sarpy,65932,Little Rock
2024,11/11,Tiger Style Invite,133,L,TF5,19 - 3 6:13,Zeth Romney,73191,Cal Poly,Joshua Sarpy,65932,Little Rock
2024,11/11,Tiger Style Invite,133,L,MD,13 - 3,Zeth Romney,73191,Cal Poly,Joshua Sarpy,65932,Little Rock
2024,11/01,Carl Albert State - Little Rock Dual,133,W,TF5,17 - 0 4:39,Ryder Clark,85408,Carl Albert State,Joshua Sarpy,65932,Little Rock
2024,11/18,Lindenwood Open,133,W,TF5,15 - 0 7:00,JP Homfeld,74854,Maryville University,Jayden Carson,62838,Little Rock
2024,11/18,Lindenwood Open,133,W,FALL,2:36,Chandlar Akins,67855,Cumberlands,Jayden Carson,62838,Little Rock
2024,11/18,Lindenwood Open,133,W,DEC,16 - 10,Chandlar Akins,67855,Cumberlands,Jayden Carson,62838,Little Rock
2024,11/18,Lindenwood Open,133,L,MD,13 - 1,Reece Witcraft,57312,Oklahoma State,Jayden Carson,62838,Little Rock
2024,11/18,Lindenwood Open,133,L,DEC,12 - 7,Caiden Pelc,79804,Lindenwood,Jayden Carson,62838,Little Rock
2024,11/18,Lindenwood Open,133,W,TF5,15 - 0 7:00,Shay Korhorn,79324,Bellarmine,Jayden Carson,62838,Little Rock
2024,11/11,Tiger Style Invite,133,L,TF5,15 - 0 1:49,Nasir Bailey,79029,Little Rock,Jayden Carson,62838,Little Rock
2024,11/11,Tiger Style Invite,133,L,FALL,4:47,Joshua Sarpy,65932,Little Rock,Jayden Carson,62838,Little Rock
