season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,PAC 12 Championships,125,L,DEC,9 - 5,Brandon Kaylor,51198,Oregon State,Jayden Carson,62838,Little Rock
2020,03/07,PAC 12 Championships,125,L,FALL,6:29,Alejandro Hernandez-Figueroa,45325,CSU Bakersfield,Jayden Carson,62838,Little Rock
2020,03/07,PAC 12 Championships,125,W,MD,15 - 3,Benjamin Martinez,56668,Cal Poly,Jayden Carson,62838,Little Rock
2020,02/15,Little Rock - Oregon State Dual,125,L,MD,15 - 4,Brandon Kaylor,51198,Oregon State,Jayden Carson,62838,Little Rock
2020,02/07,Arizona State - Little Rock Dual,125,L,TF5,20 - 4 6:20,Brandon Courtney,50881,Arizona State,Jayden Carson,62838,Little Rock
2020,02/02,South Dakota State - Little Rock Dual,125,L,TF5,18 - 3 7:00,Danny Vega,45142,South Dakota State,Jayden Carson,62838,Little Rock
2020,01/30,Little Rock - Southern Illinois Edwardsville Dual,125,W,TF5,20 - 2 3:58,Matt Malavsky,50962,SIU Edwardsville,Jayden Carson,62838,Little Rock
2020,01/17,Little Rock - Northern Illinois Dual,125,L,DEC,13 - 10,Bryce West,50039,Northern Illinois,Jayden Carson,62838,Little Rock
2020,01/01,Southern Scuffle,125,W,TF5,16 - 0 3:00,Romeo McNeil,63461,Spartan Combat RTC,Jayden Carson,62838,Little Rock
2020,01/01,Southern Scuffle,125,L,DEC,7 - 3,Corey Cabanban,57236,Iowa State,Jayden Carson,62838,Little Rock
2020,01/01,Southern Scuffle,125,L,MD,14 - 0,Fabian Gutierrez,45245,Chattanooga,Jayden Carson,62838,Little Rock
2020,12/20,North Carolina - Little Rock Dual,125,W,DEC,10 - 4,Jeremiah Derby,56331,North Carolina,Jayden Carson,62838,Little Rock
2020,12/18,Appalachian State - Little Rock Dual,125,L,DEC,10 - 7,Sean Carter,62808,Appalachian State,Jayden Carson,62838,Little Rock
2020,12/07,Cougar Clash,125,W,DEC,7 - 2,Logan Griffin,40454,Michigan State,Jayden Carson,62838,Little Rock
