season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/06,PAC 12 Championships,125,W,DEC,2 - 1,Logan Ashton,57605,Stanford,Jayden Carson,62838,Little Rock
2022,03/06,PAC 12 Championships,125,L,DEC,3 - 1,Logan Ashton,57605,Stanford,Jayden Carson,62838,Little Rock
2022,03/06,PAC 12 Championships,125,W,DEC,4 - 3,Eddie Flores,51127,CSU Bakersfield,Jayden Carson,62838,Little Rock
2022,03/06,PAC 12 Championships,125,L,MD,13 - 3,Brandon Courtney,50881,Arizona State,Jayden Carson,62838,Little Rock
2022,02/13,Little Rock - South Dakota State Dual,125,L,FALL,4:45,Tanner Jordan,57664,South Dakota State,Jayden Carson,62838,Little Rock
2022,02/11,Little Rock - North Dakota State Dual,125,W,DEC,7 - 1,Lucas Rodriguez,51061,North Dakota State,Jayden Carson,62838,Little Rock
2022,02/06,Arizona State - Little Rock Dual,125,L,MD,17 - 4,Brandon Courtney,50881,Arizona State,Jayden Carson,62838,Little Rock
2022,02/04,Little Rock - Oklahoma Dual,125,L,DEC,5 - 2,Joey Prata,44734,Oklahoma,Jayden Carson,62838,Little Rock
2022,01/30,Northern Illinois - Little Rock Dual,125,L,DEC,5 - 3,Bryce West,50039,Northern Illinois,Jayden Carson,62838,Little Rock
2022,01/30,Cal Poly - Little Rock Dual,125,L,DEC,5 - 4,Antonio Lorenzo,57329,Cal Poly,Jayden Carson,62838,Little Rock
2022,01/23,Little Rock - North Carolina Dual,125,L,MD,11 - 2,Spencer Moore,68720,North Carolina,Jayden Carson,62838,Little Rock
2022,01/21,Little Rock - VMI Dual,125,W,TF5,16 - 0 4:10,Cameron Chicella,62394,VMI,Jayden Carson,62838,Little Rock
2022,01/21,Little Rock - Appalachian State Dual,133,L,DEC,9 - 3,Sean Carter,62808,Appalachian State,Jayden Carson,62838,Little Rock
2022,01/21,Little Rock - Appalachian State Dual,125,L,DEC,6 - 1,Caleb Smith,58559,Appalachian State,Jayden Carson,62838,Little Rock
2022,01/15,Little Rock - Stanford Dual,125,W,TF5,18 - 2 6:26,Suhas Chundi,69471,Stanford,Jayden Carson,62838,Little Rock
2022,01/14,Little Rock - Oregon State Dual,125,L,MD,12 - 4,Brandon Kaylor,51198,Oregon State,Jayden Carson,62838,Little Rock
2022,01/08,Oklahoma State - Little Rock Dual,125,L,DEC,8 - 3,Trevor Mastrogiovanni,57608,Oklahoma State,Jayden Carson,62838,Little Rock
2022,01/01,Southern Scuffle,125,W,TF5,16 - 1 6:11,Alex Cottey,73350,Chattanooga,Jayden Carson,62838,Little Rock
2022,01/01,Southern Scuffle,125,W,TF5,16 - 1 7:00,Baylor Shunk,62899,Penn State,Jayden Carson,62838,Little Rock
2022,01/01,Southern Scuffle,125,L,FALL,1:26,Greg Diakomihalis,61116,Cornell,Jayden Carson,62838,Little Rock
2022,01/01,Southern Scuffle,125,L,TF5,17 - 2 5:56,Reece Witcraft,57312,Oklahoma State,Jayden Carson,62838,Little Rock
2022,12/04,Cougar Clash,125,W,DEC,12 - 5,Lucian Brink,64945,Northern Illinois,Jayden Carson,62838,Little Rock
2022,12/04,Cougar Clash,125,L,DEC,7 - 3,Lucian Brink,64945,Northern Illinois,Jayden Carson,62838,Little Rock
2022,12/04,Cougar Clash,125,W,FALL,6:55,Reese Fry,56796,Brown,Jayden Carson,62838,Little Rock
2022,12/04,Cougar Clash,125,L,MD,9 - 0,Eric Barnett,56753,Wisconsin,Jayden Carson,62838,Little Rock
2022,11/27,Drexel - Little Rock Dual,125,L,MD,13 - 2,Kyle Waterman,67256,Drexel,Jayden Carson,62838,Little Rock
2022,11/06,Trojan Open,125,L,DEC,9 - 7,Nathan Rankin,74260,University of the Ozarks,Jayden Carson,62838,Little Rock
2022,11/06,Trojan Open,125,W,TF5,20 - 3 7:00,Wade Landrum,74255,Oklahoma Wesleyan,Jayden Carson,62838,Little Rock
2022,11/06,Trojan Open,125,W,FALL,2:26,John Raymundo,73895,University of the Ozarks,Jayden Carson,62838,Little Rock
2022,01/01,Southern Scuffle,125,W,DEC,11 - 4,Malik Hardy,73357,The Citadel,Joshua Sarpy,65932,Little Rock
2022,01/01,Southern Scuffle,125,L,TF5,21 - 3 4:57,Baylor Shunk,62899,Penn State,Joshua Sarpy,65932,Little Rock
2022,01/01,Southern Scuffle,125,L,TF5,16 - 0 6:24,Reece Witcraft,57312,Oklahoma State,Joshua Sarpy,65932,Little Rock
2022,12/04,Drury Open,125,W,FALL,3:22,Alex Hogan,77414,Avila University,Joshua Sarpy,65932,Little Rock
2022,12/04,Drury Open,125,L,MD,10 - 0,Christopher Busutil,64734,Indian Hills,Joshua Sarpy,65932,Little Rock
2022,12/04,Drury Open,125,W,MD,17 - 8,Peyton Brown,76496,Northeastern Oklahoma,Joshua Sarpy,65932,Little Rock
2022,12/04,Drury Open,125,W,DEC,6 - 1,Noah Yeamans,70037,Ouachita Baptist University,Joshua Sarpy,65932,Little Rock
2022,11/20,Lindenwood Open,125,W,MD,15 - 4,Manny Limon,76548,Indian Hills,Joshua Sarpy,65932,Little Rock
2022,11/20,Lindenwood Open,125,W,TF5,18 - 2 7:00,Cooper Mahaffey,75701,Oklahoma City,Joshua Sarpy,65932,Little Rock
2022,11/20,Lindenwood Open,125,W,MD,13 - 2,Carleton Perry,75402,Calumet,Joshua Sarpy,65932,Little Rock
2022,11/20,Lindenwood Open,125,L,DEC,8 - 2,Garrett Steidley,69908,Central Oklahoma,Joshua Sarpy,65932,Little Rock
2022,11/20,Lindenwood Open,125,W,MFOR,0 - 0,Cooper Birdwell,72143,Oklahoma State,Joshua Sarpy,65932,Little Rock
2022,11/06,Trojan Open,125,W,FALL,2:29,Jake Stanton,74268,Oklahoma Wesleyan,Joshua Sarpy,65932,Little Rock
2022,11/06,Trojan Open,125,W,MFOR,0 - 0,Jaxson Roney,74263,Carl Albert State,Joshua Sarpy,65932,Little Rock
2022,11/06,Trojan Open,125,L,DEC,8 - 4,Nathan Rankin,74260,University of the Ozarks,Joshua Sarpy,65932,Little Rock
2022,11/06,Trojan Open,125,W,MD,11 - 3,Wade Landrum,74255,Oklahoma Wesleyan,Joshua Sarpy,65932,Little Rock
2022,12/04,Drury Open,125,L,DEC,13 - 11,Christopher Busutil,64734,Indian Hills,Reid Nelson,72129,Little Rock
2022,12/04,Drury Open,125,W,FALL,6:10,Jason Strope,73223,McKendree University,Reid Nelson,72129,Little Rock
2022,12/04,Drury Open,125,W,MD,9 - 0,Noah Yeamans,70037,Ouachita Baptist University,Reid Nelson,72129,Little Rock
2022,12/04,Drury Open,125,W,FALL,6:17,Nick Lindley,62970,Lindenwood,Reid Nelson,72129,Little Rock
2022,12/04,Drury Open,125,W,DEC,1 - 0,Isaac Jacquez,52532,Lindenwood,Reid Nelson,72129,Little Rock
2022,03/06,PAC 12 Championships,133,L,DEC,5 - 2,Jackson DiSario,57126,Stanford,Jaylen Carson,62839,Little Rock
2022,03/06,PAC 12 Championships,133,L,DEC,6 - 1,Chance Rich,50933,CSU Bakersfield,Jaylen Carson,62839,Little Rock
2022,03/06,PAC 12 Championships,133,W,DEC,7 - 1,Abraham Hinrichsen,70734,Cal Poly,Jaylen Carson,62839,Little Rock
2022,02/13,Little Rock - South Dakota State Dual,133,L,DEC,11 - 4,Gabriel Tagg,56720,South Dakota State,Jaylen Carson,62839,Little Rock
2022,02/11,Little Rock - North Dakota State Dual,133,L,FALL,1:46,Kellyn March,63030,North Dakota State,Jaylen Carson,62839,Little Rock
2022,02/06,Arizona State - Little Rock Dual,133,L,TF5,18 - 2 5:24,Michael McGee,49264,Arizona State,Jaylen Carson,62839,Little Rock
2022,02/04,Little Rock - Oklahoma Dual,133,L,DEC,6 - 4,Anthony Madrigal,50633,Oklahoma,Jaylen Carson,62839,Little Rock
2022,01/30,Northern Illinois - Little Rock Dual,133,W,DEC,6 - 3,Mikey Kaminski,68722,Northern Illinois,Jaylen Carson,62839,Little Rock
2022,01/30,Cal Poly - Little Rock Dual,133,L,DEC,8 - 1,Abraham Hinrichsen,70734,Cal Poly,Jaylen Carson,62839,Little Rock
2022,01/23,Little Rock - North Carolina Dual,133,L,MD,13 - 3,Joe Heilmann,51223,North Carolina,Jaylen Carson,62839,Little Rock
